"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-09-14,"-1 day ahead inc case",2020-09-13,"GM","Germany","observed",NA,948
2020-09-14,"0 day ahead inc case",2020-09-14,"GM","Germany","observed",NA,0
2020-09-14,"-1 day ahead cum case",2020-09-13,"GM","Germany","observed",NA,259428
2020-09-14,"0 day ahead cum case",2020-09-14,"GM","Germany","observed",NA,259428
2020-09-14,"1 day ahead inc case",2020-09-15,"GM","Germany","point",NA,1347.34412619303
2020-09-14,"2 day ahead inc case",2020-09-16,"GM","Germany","point",NA,1349.09834172297
2020-09-14,"3 day ahead inc case",2020-09-17,"GM","Germany","point",NA,1350.83964081801
2020-09-14,"4 day ahead inc case",2020-09-18,"GM","Germany","point",NA,1352.56794779154
2020-09-14,"5 day ahead inc case",2020-09-19,"GM","Germany","point",NA,1354.28318734147
2020-09-14,"6 day ahead inc case",2020-09-20,"GM","Germany","point",NA,1355.98528457602
2020-09-14,"7 day ahead inc case",2020-09-21,"GM","Germany","point",NA,1357.67416503548
2020-09-14,"8 day ahead inc case",2020-09-22,"GM","Germany","point",NA,1359.3497546885
2020-09-14,"9 day ahead inc case",2020-09-23,"GM","Germany","point",NA,1361.01197994902
2020-09-14,"10 day ahead inc case",2020-09-24,"GM","Germany","point",NA,1362.66076767148
2020-09-14,"11 day ahead inc case",2020-09-25,"GM","Germany","point",NA,1364.296045164
2020-09-14,"12 day ahead inc case",2020-09-26,"GM","Germany","point",NA,1365.91774019151
2020-09-14,"13 day ahead inc case",2020-09-27,"GM","Germany","point",NA,1367.5257809835
2020-09-14,"14 day ahead inc case",2020-09-28,"GM","Germany","point",NA,1369.12009624252
2020-09-14,"15 day ahead inc case",2020-09-29,"GM","Germany","point",NA,1370.70061514498
2020-09-14,"16 day ahead inc case",2020-09-30,"GM","Germany","point",NA,1372.26726735599
2020-09-14,"17 day ahead inc case",2020-10-01,"GM","Germany","point",NA,1373.81998302601
2020-09-14,"18 day ahead inc case",2020-10-02,"GM","Germany","point",NA,1375.35869280749
2020-09-14,"19 day ahead inc case",2020-10-03,"GM","Germany","point",NA,1376.883327852
2020-09-14,"20 day ahead inc case",2020-10-04,"GM","Germany","point",NA,1378.39381982252
2020-09-14,"21 day ahead inc case",2020-10-05,"GM","Germany","point",NA,1379.89010089799
2020-09-14,"22 day ahead inc case",2020-10-06,"GM","Germany","point",NA,1381.37210377847
2020-09-14,"23 day ahead inc case",2020-10-07,"GM","Germany","point",NA,1382.83976169303
2020-09-14,"24 day ahead inc case",2020-10-08,"GM","Germany","point",NA,1384.29300840601
2020-09-14,"25 day ahead inc case",2020-10-09,"GM","Germany","point",NA,1385.73177822051
2020-09-14,"26 day ahead inc case",2020-10-10,"GM","Germany","point",NA,1387.15600598848
2020-09-14,"27 day ahead inc case",2020-10-11,"GM","Germany","point",NA,1388.56562711298
2020-09-14,"28 day ahead inc case",2020-10-12,"GM","Germany","point",NA,1389.96057755803
2020-09-14,"29 day ahead inc case",2020-10-13,"GM","Germany","point",NA,1391.34079385147
2020-09-14,"30 day ahead inc case",2020-10-14,"GM","Germany","point",NA,1392.70621309103
2020-09-14,"1 day ahead inc case",2020-09-15,"GM","Germany","quantile","0.01",951.756256502587
2020-09-14,"2 day ahead inc case",2020-09-16,"GM","Germany","quantile","0.01",935.799053725321
2020-09-14,"3 day ahead inc case",2020-09-17,"GM","Germany","quantile","0.01",920.10286292067
2020-09-14,"4 day ahead inc case",2020-09-18,"GM","Germany","quantile","0.01",904.663634592842
2020-09-14,"5 day ahead inc case",2020-09-19,"GM","Germany","quantile","0.01",889.477374587383
2020-09-14,"6 day ahead inc case",2020-09-20,"GM","Germany","quantile","0.01",874.540143608931
2020-09-14,"7 day ahead inc case",2020-09-21,"GM","Germany","quantile","0.01",859.848056729359
