"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-01-31,"-1 day ahead inc death",2021-01-30,"GM","Germany","observed",NA,794
2021-01-31,"0 day ahead inc death",2021-01-31,"GM","Germany","observed",NA,399
2021-01-31,"-1 day ahead cum death",2021-01-30,"GM","Germany","observed",NA,56555
2021-01-31,"0 day ahead cum death",2021-01-31,"GM","Germany","observed",NA,56954
2021-01-31,"1 day ahead inc death",2021-02-01,"GM","Germany","point",NA,393.010953511596
2021-01-31,"2 day ahead inc death",2021-02-02,"GM","Germany","point",NA,386.38082284199
2021-01-31,"3 day ahead inc death",2021-02-03,"GM","Germany","point",NA,378.7669974559
2021-01-31,"4 day ahead inc death",2021-02-04,"GM","Germany","point",NA,371.525495711649
2021-01-31,"5 day ahead inc death",2021-02-05,"GM","Germany","point",NA,364.72231137109
2021-01-31,"6 day ahead inc death",2021-02-06,"GM","Germany","point",NA,358.930185912561
2021-01-31,"7 day ahead inc death",2021-02-07,"GM","Germany","point",NA,353.170014674631
2021-01-31,"8 day ahead inc death",2021-02-08,"GM","Germany","point",NA,348.255076237935
2021-01-31,"9 day ahead inc death",2021-02-09,"GM","Germany","point",NA,344.757631355077
2021-01-31,"10 day ahead inc death",2021-02-10,"GM","Germany","point",NA,340.917478472974
2021-01-31,"11 day ahead inc death",2021-02-11,"GM","Germany","point",NA,337.775232435039
2021-01-31,"12 day ahead inc death",2021-02-12,"GM","Germany","point",NA,334.365742563703
2021-01-31,"13 day ahead inc death",2021-02-13,"GM","Germany","point",NA,332.280063454218
2021-01-31,"14 day ahead inc death",2021-02-14,"GM","Germany","point",NA,329.336871364968
2021-01-31,"15 day ahead inc death",2021-02-15,"GM","Germany","point",NA,326.140984002584
2021-01-31,"16 day ahead inc death",2021-02-16,"GM","Germany","point",NA,324.016643709166
2021-01-31,"17 day ahead inc death",2021-02-17,"GM","Germany","point",NA,320.888679581804
2021-01-31,"18 day ahead inc death",2021-02-18,"GM","Germany","point",NA,318.639756879466
2021-01-31,"19 day ahead inc death",2021-02-19,"GM","Germany","point",NA,315.5786169521
2021-01-31,"20 day ahead inc death",2021-02-20,"GM","Germany","point",NA,312.880760808684
2021-01-31,"21 day ahead inc death",2021-02-21,"GM","Germany","point",NA,309.426178185053
2021-01-31,"22 day ahead inc death",2021-02-22,"GM","Germany","point",NA,307.043486970653
2021-01-31,"23 day ahead inc death",2021-02-23,"GM","Germany","point",NA,304.371959593404
2021-01-31,"24 day ahead inc death",2021-02-24,"GM","Germany","point",NA,301.021588723421
2021-01-31,"25 day ahead inc death",2021-02-25,"GM","Germany","point",NA,299.010342315233
2021-01-31,"26 day ahead inc death",2021-02-26,"GM","Germany","point",NA,295.521272647855
2021-01-31,"27 day ahead inc death",2021-02-27,"GM","Germany","point",NA,293.093310040558
2021-01-31,"28 day ahead inc death",2021-02-28,"GM","Germany","point",NA,289.987079498778
2021-01-31,"29 day ahead inc death",2021-03-01,"GM","Germany","point",NA,286.941302462904
2021-01-31,"30 day ahead inc death",2021-03-02,"GM","Germany","point",NA,284.123892483645
2021-01-31,"1 day ahead inc death",2021-02-01,"GM","Germany","quantile","0.01",310.503954988219
2021-01-31,"2 day ahead inc death",2021-02-02,"GM","Germany","quantile","0.01",297.207879191751
2021-01-31,"3 day ahead inc death",2021-02-03,"GM","Germany","quantile","0.01",284.540258501643
2021-01-31,"4 day ahead inc death",2021-02-04,"GM","Germany","quantile","0.01",267.947185731995
2021-01-31,"5 day ahead inc death",2021-02-05,"GM","Germany","quantile","0.01",254.334382272586
2021-01-31,"6 day ahead inc death",2021-02-06,"GM","Germany","quantile","0.01",241.156613362731
2021-01-31,"7 day ahead inc death",2021-02-07,"GM","Germany","quantile","0.01",231.037503177667
2021-01-31,"8 day ahead inc death",2021-02-08,"GM","Germany","quantile","0.01",222.134568508389
2021-01-31,"9 day ahead inc death",2021-02-09,"GM","Germany","quantile","0.01",215.581495378784
2021-01-31,"10 day ahead inc death",2021-02-10,"GM","Germany","quantile","0.01",210.411661803763
2021-01-31,"11 day ahead inc death",2021-02-11,"GM","Germany","quantile","0.01",207.216660638218
2021-01-31,"12 day ahead inc death",2021-02-12,"GM","Germany","quantile","0.01",204.070751394955
