"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-01-18,"-1 day ahead inc death",2021-01-17,"GM","Germany","observed",NA,445
2021-01-18,"0 day ahead inc death",2021-01-18,"GM","Germany","observed",NA,214
2021-01-18,"-1 day ahead cum death",2021-01-17,"GM","Germany","observed",NA,46428
2021-01-18,"0 day ahead cum death",2021-01-18,"GM","Germany","observed",NA,46642
2021-01-18,"1 day ahead inc death",2021-01-19,"GM","Germany","point",NA,209.504318172693
2021-01-18,"2 day ahead inc death",2021-01-20,"GM","Germany","point",NA,204.556726280866
2021-01-18,"3 day ahead inc death",2021-01-21,"GM","Germany","point",NA,200.077404069582
2021-01-18,"4 day ahead inc death",2021-01-22,"GM","Germany","point",NA,195.434625119737
2021-01-18,"5 day ahead inc death",2021-01-23,"GM","Germany","point",NA,190.3943049459
2021-01-18,"6 day ahead inc death",2021-01-24,"GM","Germany","point",NA,187.553867691566
2021-01-18,"7 day ahead inc death",2021-01-25,"GM","Germany","point",NA,182.428644494162
2021-01-18,"8 day ahead inc death",2021-01-26,"GM","Germany","point",NA,178.801807149202
2021-01-18,"9 day ahead inc death",2021-01-27,"GM","Germany","point",NA,174.198746071208
2021-01-18,"10 day ahead inc death",2021-01-28,"GM","Germany","point",NA,170.017932372066
2021-01-18,"11 day ahead inc death",2021-01-29,"GM","Germany","point",NA,166.49248682962
2021-01-18,"12 day ahead inc death",2021-01-30,"GM","Germany","point",NA,162.490405618114
2021-01-18,"13 day ahead inc death",2021-01-31,"GM","Germany","point",NA,158.459977180569
2021-01-18,"14 day ahead inc death",2021-02-01,"GM","Germany","point",NA,154.302856048329
2021-01-18,"15 day ahead inc death",2021-02-02,"GM","Germany","point",NA,151.34655980428
2021-01-18,"16 day ahead inc death",2021-02-03,"GM","Germany","point",NA,147.675466604656
2021-01-18,"17 day ahead inc death",2021-02-04,"GM","Germany","point",NA,143.964595583332
2021-01-18,"18 day ahead inc death",2021-02-05,"GM","Germany","point",NA,140.939887097733
2021-01-18,"19 day ahead inc death",2021-02-06,"GM","Germany","point",NA,137.396380523762
2021-01-18,"20 day ahead inc death",2021-02-07,"GM","Germany","point",NA,133.994825881223
2021-01-18,"21 day ahead inc death",2021-02-08,"GM","Germany","point",NA,130.996024722624
2021-01-18,"22 day ahead inc death",2021-02-09,"GM","Germany","point",NA,127.847744366719
2021-01-18,"23 day ahead inc death",2021-02-10,"GM","Germany","point",NA,124.391838523523
2021-01-18,"24 day ahead inc death",2021-02-11,"GM","Germany","point",NA,121.864861403481
2021-01-18,"25 day ahead inc death",2021-02-12,"GM","Germany","point",NA,117.5112452738
2021-01-18,"26 day ahead inc death",2021-02-13,"GM","Germany","point",NA,115.665593190333
2021-01-18,"27 day ahead inc death",2021-02-14,"GM","Germany","point",NA,112.956688913958
2021-01-18,"28 day ahead inc death",2021-02-15,"GM","Germany","point",NA,110.718459760121
2021-01-18,"29 day ahead inc death",2021-02-16,"GM","Germany","point",NA,106.24154641874
2021-01-18,"30 day ahead inc death",2021-02-17,"GM","Germany","point",NA,105.082034617694
2021-01-18,"1 day ahead inc death",2021-01-19,"GM","Germany","quantile","0.01",88.0300172412513
2021-01-18,"2 day ahead inc death",2021-01-20,"GM","Germany","quantile","0.01",82.2252454426915
2021-01-18,"3 day ahead inc death",2021-01-21,"GM","Germany","quantile","0.01",76.1714605047536
2021-01-18,"4 day ahead inc death",2021-01-22,"GM","Germany","quantile","0.01",69.669884296862
2021-01-18,"5 day ahead inc death",2021-01-23,"GM","Germany","quantile","0.01",64.306982321397
2021-01-18,"6 day ahead inc death",2021-01-24,"GM","Germany","quantile","0.01",59.7919013808446
2021-01-18,"7 day ahead inc death",2021-01-25,"GM","Germany","quantile","0.01",55.3673828550397
2021-01-18,"8 day ahead inc death",2021-01-26,"GM","Germany","quantile","0.01",51.1901791948497
2021-01-18,"9 day ahead inc death",2021-01-27,"GM","Germany","quantile","0.01",47.283821842321
2021-01-18,"10 day ahead inc death",2021-01-28,"GM","Germany","quantile","0.01",43.2421459647703
2021-01-18,"11 day ahead inc death",2021-01-29,"GM","Germany","quantile","0.01",39.8018097882817
2021-01-18,"12 day ahead inc death",2021-01-30,"GM","Germany","quantile","0.01",36.8947281853102
2021-01-18,"13 day ahead inc death",2021-01-31,"GM","Germany","quantile","0.01",34.3500400085619
2021-01-18,"14 day ahead inc death",2021-02-01,"GM","Germany","quantile","0.01",31.4782662222679
2021-01-18,"15 day ahead inc death",2021-02-02,"GM","Germany","quantile","0.01",28.9155291145727
2021-01-18,"16 day ahead inc death",2021-02-03,"GM","Germany","quantile","0.01",26.8442084116885
2021-01-18,"17 day ahead inc death",2021-02-04,"GM","Germany","quantile","0.01",24.6397239990126
2021-01-18,"18 day ahead inc death",2021-02-05,"GM","Germany","quantile","0.01",22.4823905983339
2021-01-18,"19 day ahead inc death",2021-02-06,"GM","Germany","quantile","0.01",20.7581925861372
2021-01-18,"20 day ahead inc death",2021-02-07,"GM","Germany","quantile","0.01",19.205989578466
2021-01-18,"21 day ahead inc death",2021-02-08,"GM","Germany","quantile","0.01",17.5392120983367
2021-01-18,"22 day ahead inc death",2021-02-09,"GM","Germany","quantile","0.01",15.9286438249165
2021-01-18,"23 day ahead inc death",2021-02-10,"GM","Germany","quantile","0.01",14.8220217362651
2021-01-18,"24 day ahead inc death",2021-02-11,"GM","Germany","quantile","0.01",14.0161921045201
2021-01-18,"25 day ahead inc death",2021-02-12,"GM","Germany","quantile","0.01",12.4709183036713
2021-01-18,"26 day ahead inc death",2021-02-13,"GM","Germany","quantile","0.01",11.4374735850292
2021-01-18,"27 day ahead inc death",2021-02-14,"GM","Germany","quantile","0.01",10.7594927628079
2021-01-18,"28 day ahead inc death",2021-02-15,"GM","Germany","quantile","0.01",9.58880917722565
2021-01-18,"29 day ahead inc death",2021-02-16,"GM","Germany","quantile","0.01",8.89332148663278
2021-01-18,"30 day ahead inc death",2021-02-17,"GM","Germany","quantile","0.01",8.12765372879328
2021-01-18,"1 day ahead inc death",2021-01-19,"GM","Germany","quantile","0.025",101.197174834491
2021-01-18,"2 day ahead inc death",2021-01-20,"GM","Germany","quantile","0.025",94.9937545842235
2021-01-18,"3 day ahead inc death",2021-01-21,"GM","Germany","quantile","0.025",88.2927051106856
2021-01-18,"4 day ahead inc death",2021-01-22,"GM","Germany","quantile","0.025",82.039374754567
2021-01-18,"5 day ahead inc death",2021-01-23,"GM","Germany","quantile","0.025",76.8176495872273
2021-01-18,"6 day ahead inc death",2021-01-24,"GM","Germany","quantile","0.025",71.7535624272177
2021-01-18,"7 day ahead inc death",2021-01-25,"GM","Germany","quantile","0.025",66.676343988097
2021-01-18,"8 day ahead inc death",2021-01-26,"GM","Germany","quantile","0.025",62.9210283831829
2021-01-18,"9 day ahead inc death",2021-01-27,"GM","Germany","quantile","0.025",58.0026439845156
2021-01-18,"10 day ahead inc death",2021-01-28,"GM","Germany","quantile","0.025",54.2340086432485
2021-01-18,"11 day ahead inc death",2021-01-29,"GM","Germany","quantile","0.025",50.3599566664933
2021-01-18,"12 day ahead inc death",2021-01-30,"GM","Germany","quantile","0.025",47.1770668980322
2021-01-18,"13 day ahead inc death",2021-01-31,"GM","Germany","quantile","0.025",43.8378737537945
2021-01-18,"14 day ahead inc death",2021-02-01,"GM","Germany","quantile","0.025",40.4612313938587
2021-01-18,"15 day ahead inc death",2021-02-02,"GM","Germany","quantile","0.025",37.6597558984239
2021-01-18,"16 day ahead inc death",2021-02-03,"GM","Germany","quantile","0.025",35.1800241267513
2021-01-18,"17 day ahead inc death",2021-02-04,"GM","Germany","quantile","0.025",32.8221229405663
2021-01-18,"18 day ahead inc death",2021-02-05,"GM","Germany","quantile","0.025",30.4697552561988
2021-01-18,"19 day ahead inc death",2021-02-06,"GM","Germany","quantile","0.025",28.2825158448181
2021-01-18,"20 day ahead inc death",2021-02-07,"GM","Germany","quantile","0.025",26.4032199403224
2021-01-18,"21 day ahead inc death",2021-02-08,"GM","Germany","quantile","0.025",24.2086796316199
2021-01-18,"22 day ahead inc death",2021-02-09,"GM","Germany","quantile","0.025",22.535287049486
2021-01-18,"23 day ahead inc death",2021-02-10,"GM","Germany","quantile","0.025",21.0327900365003
2021-01-18,"24 day ahead inc death",2021-02-11,"GM","Germany","quantile","0.025",19.8232735292149
2021-01-18,"25 day ahead inc death",2021-02-12,"GM","Germany","quantile","0.025",18.1393214813419
2021-01-18,"26 day ahead inc death",2021-02-13,"GM","Germany","quantile","0.025",16.8025117934029
2021-01-18,"27 day ahead inc death",2021-02-14,"GM","Germany","quantile","0.025",15.8321956886056
2021-01-18,"28 day ahead inc death",2021-02-15,"GM","Germany","quantile","0.025",14.6140739876165
2021-01-18,"29 day ahead inc death",2021-02-16,"GM","Germany","quantile","0.025",13.3547639483153
2021-01-18,"30 day ahead inc death",2021-02-17,"GM","Germany","quantile","0.025",12.3894178949854
2021-01-18,"1 day ahead inc death",2021-01-19,"GM","Germany","quantile","0.05",113.764452322981
2021-01-18,"2 day ahead inc death",2021-01-20,"GM","Germany","quantile","0.05",107.068555728933
2021-01-18,"3 day ahead inc death",2021-01-21,"GM","Germany","quantile","0.05",100.634419077767
2021-01-18,"4 day ahead inc death",2021-01-22,"GM","Germany","quantile","0.05",94.2337631621535
2021-01-18,"5 day ahead inc death",2021-01-23,"GM","Germany","quantile","0.05",88.7935031248401
2021-01-18,"6 day ahead inc death",2021-01-24,"GM","Germany","quantile","0.05",83.6973839932493
2021-01-18,"7 day ahead inc death",2021-01-25,"GM","Germany","quantile","0.05",78.572044396301
2021-01-18,"8 day ahead inc death",2021-01-26,"GM","Germany","quantile","0.05",74.1285616426588
2021-01-18,"9 day ahead inc death",2021-01-27,"GM","Germany","quantile","0.05",69.2231091224396
2021-01-18,"10 day ahead inc death",2021-01-28,"GM","Germany","quantile","0.05",65.0692015171157
2021-01-18,"11 day ahead inc death",2021-01-29,"GM","Germany","quantile","0.05",61.0587009137397
2021-01-18,"12 day ahead inc death",2021-01-30,"GM","Germany","quantile","0.05",57.5022126398399
2021-01-18,"13 day ahead inc death",2021-01-31,"GM","Germany","quantile","0.05",53.6292779909363
2021-01-18,"14 day ahead inc death",2021-02-01,"GM","Germany","quantile","0.05",50.0670677671013
2021-01-18,"15 day ahead inc death",2021-02-02,"GM","Germany","quantile","0.05",47.2304823639805
2021-01-18,"16 day ahead inc death",2021-02-03,"GM","Germany","quantile","0.05",44.2235106532505
2021-01-18,"17 day ahead inc death",2021-02-04,"GM","Germany","quantile","0.05",41.2414731709923
2021-01-18,"18 day ahead inc death",2021-02-05,"GM","Germany","quantile","0.05",38.9829612987826
2021-01-18,"19 day ahead inc death",2021-02-06,"GM","Germany","quantile","0.05",36.8021667190583
2021-01-18,"20 day ahead inc death",2021-02-07,"GM","Germany","quantile","0.05",34.2990548675955
2021-01-18,"21 day ahead inc death",2021-02-08,"GM","Germany","quantile","0.05",31.841687024183
2021-01-18,"22 day ahead inc death",2021-02-09,"GM","Germany","quantile","0.05",29.9581937832646
2021-01-18,"23 day ahead inc death",2021-02-10,"GM","Germany","quantile","0.05",28.0161432234981
2021-01-18,"24 day ahead inc death",2021-02-11,"GM","Germany","quantile","0.05",26.7441028618186
2021-01-18,"25 day ahead inc death",2021-02-12,"GM","Germany","quantile","0.05",24.6988076018405
2021-01-18,"26 day ahead inc death",2021-02-13,"GM","Germany","quantile","0.05",23.0853582462073
2021-01-18,"27 day ahead inc death",2021-02-14,"GM","Germany","quantile","0.05",21.6387339002872
2021-01-18,"28 day ahead inc death",2021-02-15,"GM","Germany","quantile","0.05",20.3169165253045
2021-01-18,"29 day ahead inc death",2021-02-16,"GM","Germany","quantile","0.05",18.8956434450403
2021-01-18,"30 day ahead inc death",2021-02-17,"GM","Germany","quantile","0.05",17.8165449098804
2021-01-18,"1 day ahead inc death",2021-01-19,"GM","Germany","quantile","0.1",129.296505483037
2021-01-18,"2 day ahead inc death",2021-01-20,"GM","Germany","quantile","0.1",122.98723968925
2021-01-18,"3 day ahead inc death",2021-01-21,"GM","Germany","quantile","0.1",116.054312789382
2021-01-18,"4 day ahead inc death",2021-01-22,"GM","Germany","quantile","0.1",110.007184626081
2021-01-18,"5 day ahead inc death",2021-01-23,"GM","Germany","quantile","0.1",104.705848511872
2021-01-18,"6 day ahead inc death",2021-01-24,"GM","Germany","quantile","0.1",99.3680877666973
2021-01-18,"7 day ahead inc death",2021-01-25,"GM","Germany","quantile","0.1",93.9202967927574
2021-01-18,"8 day ahead inc death",2021-01-26,"GM","Germany","quantile","0.1",89.0082905313287
2021-01-18,"9 day ahead inc death",2021-01-27,"GM","Germany","quantile","0.1",84.1106395252928
2021-01-18,"10 day ahead inc death",2021-01-28,"GM","Germany","quantile","0.1",79.8272567492664
2021-01-18,"11 day ahead inc death",2021-01-29,"GM","Germany","quantile","0.1",75.1976689876321
2021-01-18,"12 day ahead inc death",2021-01-30,"GM","Germany","quantile","0.1",71.7908185513891
2021-01-18,"13 day ahead inc death",2021-01-31,"GM","Germany","quantile","0.1",67.7725717154724
2021-01-18,"14 day ahead inc death",2021-02-01,"GM","Germany","quantile","0.1",63.6382128100431
2021-01-18,"15 day ahead inc death",2021-02-02,"GM","Germany","quantile","0.1",60.5254718921956
2021-01-18,"16 day ahead inc death",2021-02-03,"GM","Germany","quantile","0.1",57.5081054525667
2021-01-18,"17 day ahead inc death",2021-02-04,"GM","Germany","quantile","0.1",53.8938859910764
2021-01-18,"18 day ahead inc death",2021-02-05,"GM","Germany","quantile","0.1",51.2144773062526
2021-01-18,"19 day ahead inc death",2021-02-06,"GM","Germany","quantile","0.1",48.3626382403305
2021-01-18,"20 day ahead inc death",2021-02-07,"GM","Germany","quantile","0.1",46.0087907308279
2021-01-18,"21 day ahead inc death",2021-02-08,"GM","Germany","quantile","0.1",43.3268174651491
2021-01-18,"22 day ahead inc death",2021-02-09,"GM","Germany","quantile","0.1",41.0387146825978
2021-01-18,"23 day ahead inc death",2021-02-10,"GM","Germany","quantile","0.1",38.7055400888658
2021-01-18,"24 day ahead inc death",2021-02-11,"GM","Germany","quantile","0.1",37.0414938556342
2021-01-18,"25 day ahead inc death",2021-02-12,"GM","Germany","quantile","0.1",34.6858111198966
2021-01-18,"26 day ahead inc death",2021-02-13,"GM","Germany","quantile","0.1",32.7824985594322
2021-01-18,"27 day ahead inc death",2021-02-14,"GM","Germany","quantile","0.1",30.9492898404898
2021-01-18,"28 day ahead inc death",2021-02-15,"GM","Germany","quantile","0.1",29.4476318928296
2021-01-18,"29 day ahead inc death",2021-02-16,"GM","Germany","quantile","0.1",27.6533699950438
2021-01-18,"30 day ahead inc death",2021-02-17,"GM","Germany","quantile","0.1",26.2784163380636
2021-01-18,"1 day ahead inc death",2021-01-19,"GM","Germany","quantile","0.15",141.182654889465
2021-01-18,"2 day ahead inc death",2021-01-20,"GM","Germany","quantile","0.15",134.675775991097
2021-01-18,"3 day ahead inc death",2021-01-21,"GM","Germany","quantile","0.15",127.971372924727
2021-01-18,"4 day ahead inc death",2021-01-22,"GM","Germany","quantile","0.15",122.044147280441
2021-01-18,"5 day ahead inc death",2021-01-23,"GM","Germany","quantile","0.15",116.524392536962
2021-01-18,"6 day ahead inc death",2021-01-24,"GM","Germany","quantile","0.15",111.531169199232
2021-01-18,"7 day ahead inc death",2021-01-25,"GM","Germany","quantile","0.15",105.584951489048
2021-01-18,"8 day ahead inc death",2021-01-26,"GM","Germany","quantile","0.15",100.825320450995
2021-01-18,"9 day ahead inc death",2021-01-27,"GM","Germany","quantile","0.15",95.8664365299501
2021-01-18,"10 day ahead inc death",2021-01-28,"GM","Germany","quantile","0.15",91.8990569583277
2021-01-18,"11 day ahead inc death",2021-01-29,"GM","Germany","quantile","0.15",86.9062915308549
2021-01-18,"12 day ahead inc death",2021-01-30,"GM","Germany","quantile","0.15",83.291786402037
2021-01-18,"13 day ahead inc death",2021-01-31,"GM","Germany","quantile","0.15",78.8599394829327
2021-01-18,"14 day ahead inc death",2021-02-01,"GM","Germany","quantile","0.15",74.8509868691632
2021-01-18,"15 day ahead inc death",2021-02-02,"GM","Germany","quantile","0.15",71.2810298366319
2021-01-18,"16 day ahead inc death",2021-02-03,"GM","Germany","quantile","0.15",68.0068112920236
2021-01-18,"17 day ahead inc death",2021-02-04,"GM","Germany","quantile","0.15",64.4225484131978
2021-01-18,"18 day ahead inc death",2021-02-05,"GM","Germany","quantile","0.15",61.5580132975276
2021-01-18,"19 day ahead inc death",2021-02-06,"GM","Germany","quantile","0.15",58.4913509880936
2021-01-18,"20 day ahead inc death",2021-02-07,"GM","Germany","quantile","0.15",55.9397988132705
2021-01-18,"21 day ahead inc death",2021-02-08,"GM","Germany","quantile","0.15",53.0453003964171
2021-01-18,"22 day ahead inc death",2021-02-09,"GM","Germany","quantile","0.15",50.3500291337926
2021-01-18,"23 day ahead inc death",2021-02-10,"GM","Germany","quantile","0.15",47.7107312464749
2021-01-18,"24 day ahead inc death",2021-02-11,"GM","Germany","quantile","0.15",46.0494135685442
2021-01-18,"25 day ahead inc death",2021-02-12,"GM","Germany","quantile","0.15",43.2189513750332
2021-01-18,"26 day ahead inc death",2021-02-13,"GM","Germany","quantile","0.15",41.1612899736905
2021-01-18,"27 day ahead inc death",2021-02-14,"GM","Germany","quantile","0.15",39.1710450156261
2021-01-18,"28 day ahead inc death",2021-02-15,"GM","Germany","quantile","0.15",37.446364189738
2021-01-18,"29 day ahead inc death",2021-02-16,"GM","Germany","quantile","0.15",35.3522231044147
2021-01-18,"30 day ahead inc death",2021-02-17,"GM","Germany","quantile","0.15",33.8337417195731
2021-01-18,"1 day ahead inc death",2021-01-19,"GM","Germany","quantile","0.2",151.879695964931
2021-01-18,"2 day ahead inc death",2021-01-20,"GM","Germany","quantile","0.2",145.553467498029
2021-01-18,"3 day ahead inc death",2021-01-21,"GM","Germany","quantile","0.2",139.280968545972
2021-01-18,"4 day ahead inc death",2021-01-22,"GM","Germany","quantile","0.2",133.095916040008
2021-01-18,"5 day ahead inc death",2021-01-23,"GM","Germany","quantile","0.2",127.886196011177
2021-01-18,"6 day ahead inc death",2021-01-24,"GM","Germany","quantile","0.2",122.788328326588
2021-01-18,"7 day ahead inc death",2021-01-25,"GM","Germany","quantile","0.2",116.878106281092
2021-01-18,"8 day ahead inc death",2021-01-26,"GM","Germany","quantile","0.2",112.381580392608
2021-01-18,"9 day ahead inc death",2021-01-27,"GM","Germany","quantile","0.2",107.118672533286
2021-01-18,"10 day ahead inc death",2021-01-28,"GM","Germany","quantile","0.2",103.231681000053
2021-01-18,"11 day ahead inc death",2021-01-29,"GM","Germany","quantile","0.2",98.2574472464208
2021-01-18,"12 day ahead inc death",2021-01-30,"GM","Germany","quantile","0.2",94.1213759774232
2021-01-18,"13 day ahead inc death",2021-01-31,"GM","Germany","quantile","0.2",89.6735502835976
2021-01-18,"14 day ahead inc death",2021-02-01,"GM","Germany","quantile","0.2",85.9147121939773
2021-01-18,"15 day ahead inc death",2021-02-02,"GM","Germany","quantile","0.2",81.9827956996741
