"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-11-01,"-1 day ahead inc death",2020-10-31,"GM","Germany","observed",NA,103
2020-11-01,"0 day ahead inc death",2020-11-01,"GM","Germany","observed",NA,29
2020-11-01,"-1 day ahead cum death",2020-10-31,"GM","Germany","observed",NA,10461
2020-11-01,"0 day ahead cum death",2020-11-01,"GM","Germany","observed",NA,10490
2020-11-01,"1 day ahead inc death",2020-11-02,"GM","Germany","point",NA,71.6746986985108
2020-11-01,"2 day ahead inc death",2020-11-03,"GM","Germany","point",NA,76.8755678659581
2020-11-01,"3 day ahead inc death",2020-11-04,"GM","Germany","point",NA,82.4445292608198
2020-11-01,"4 day ahead inc death",2020-11-05,"GM","Germany","point",NA,88.4057843970768
2020-11-01,"5 day ahead inc death",2020-11-06,"GM","Germany","point",NA,94.7848943524823
2020-11-01,"6 day ahead inc death",2020-11-07,"GM","Germany","point",NA,101.608814173291
2020-11-01,"7 day ahead inc death",2020-11-08,"GM","Germany","point",NA,108.905921291986
2020-11-01,"8 day ahead inc death",2020-11-09,"GM","Germany","point",NA,116.706036431515
2020-11-01,"9 day ahead inc death",2020-11-10,"GM","Germany","point",NA,125.040435262263
2020-11-01,"10 day ahead inc death",2020-11-11,"GM","Germany","point",NA,133.941848850069
2020-11-01,"11 day ahead inc death",2020-11-12,"GM","Germany","point",NA,143.444450687317
2020-11-01,"12 day ahead inc death",2020-11-13,"GM","Germany","point",NA,153.583827836674
2020-11-01,"13 day ahead inc death",2020-11-14,"GM","Germany","point",NA,164.155700558584
2020-11-01,"14 day ahead inc death",2020-11-15,"GM","Germany","point",NA,174.990190235359
2020-11-01,"15 day ahead inc death",2020-11-16,"GM","Germany","point",NA,185.492050895497
2020-11-01,"16 day ahead inc death",2020-11-17,"GM","Germany","point",NA,195.59944353016
2020-11-01,"17 day ahead inc death",2020-11-18,"GM","Germany","point",NA,205.110613915254
2020-11-01,"18 day ahead inc death",2020-11-19,"GM","Germany","point",NA,213.949306709765
2020-11-01,"19 day ahead inc death",2020-11-20,"GM","Germany","point",NA,220.424642299375
2020-11-01,"20 day ahead inc death",2020-11-21,"GM","Germany","point",NA,222.637202336802
2020-11-01,"21 day ahead inc death",2020-11-22,"GM","Germany","point",NA,222.718658749593
2020-11-01,"22 day ahead inc death",2020-11-23,"GM","Germany","point",NA,220.833308602991
2020-11-01,"23 day ahead inc death",2020-11-24,"GM","Germany","point",NA,217.261418186388
2020-11-01,"24 day ahead inc death",2020-11-25,"GM","Germany","point",NA,212.349496570068
2020-11-01,"25 day ahead inc death",2020-11-26,"GM","Germany","point",NA,206.457791973413
2020-11-01,"26 day ahead inc death",2020-11-27,"GM","Germany","point",NA,199.916984062183
2020-11-01,"27 day ahead inc death",2020-11-28,"GM","Germany","point",NA,193.001067691281
2020-11-01,"28 day ahead inc death",2020-11-29,"GM","Germany","point",NA,185.91748231069
2020-11-01,"29 day ahead inc death",2020-11-30,"GM","Germany","point",NA,178.810906826006
2020-11-01,"30 day ahead inc death",2020-12-01,"GM","Germany","point",NA,171.774992050754
2020-11-01,"1 day ahead inc death",2020-11-02,"GM","Germany","quantile","0.01",70.946958946588
2020-11-01,"2 day ahead inc death",2020-11-03,"GM","Germany","quantile","0.01",76.087424628704
2020-11-01,"3 day ahead inc death",2020-11-04,"GM","Germany","quantile","0.01",81.5911395642997
2020-11-01,"4 day ahead inc death",2020-11-05,"GM","Germany","quantile","0.01",87.4819448652961
2020-11-01,"5 day ahead inc death",2020-11-06,"GM","Germany","quantile","0.01",93.7850178547742
2020-11-01,"6 day ahead inc death",2020-11-07,"GM","Germany","quantile","0.01",100.537794814394
2020-11-01,"7 day ahead inc death",2020-11-08,"GM","Germany","quantile","0.01",107.764273235525
2020-11-01,"8 day ahead inc death",2020-11-09,"GM","Germany","quantile","0.01",115.483966905907
2020-11-01,"9 day ahead inc death",2020-11-10,"GM","Germany","quantile","0.01",123.723371638313
2020-11-01,"10 day ahead inc death",2020-11-11,"GM","Germany","quantile","0.01",132.522919728059
2020-11-01,"11 day ahead inc death",2020-11-12,"GM","Germany","quantile","0.01",141.916362270362
2020-11-01,"12 day ahead inc death",2020-11-13,"GM","Germany","quantile","0.01",151.938849780321
2020-11-01,"13 day ahead inc death",2020-11-14,"GM","Germany","quantile","0.01",162.465672014043
2020-11-01,"14 day ahead inc death",2020-11-15,"GM","Germany","quantile","0.01",172.722069921234
2020-11-01,"15 day ahead inc death",2020-11-16,"GM","Germany","quantile","0.01",181.889250112456
2020-11-01,"16 day ahead inc death",2020-11-17,"GM","Germany","quantile","0.01",189.442372091578
2020-11-01,"17 day ahead inc death",2020-11-18,"GM","Germany","quantile","0.01",194.948691895615
2020-11-01,"18 day ahead inc death",2020-11-19,"GM","Germany","quantile","0.01",197.981729995636
2020-11-01,"19 day ahead inc death",2020-11-20,"GM","Germany","quantile","0.01",198.260823185105
2020-11-01,"20 day ahead inc death",2020-11-21,"GM","Germany","quantile","0.01",195.705004046986
2020-11-01,"21 day ahead inc death",2020-11-22,"GM","Germany","quantile","0.01",190.468977532786
2020-11-01,"22 day ahead inc death",2020-11-23,"GM","Germany","quantile","0.01",182.862599720564
2020-11-01,"23 day ahead inc death",2020-11-24,"GM","Germany","quantile","0.01",173.339880175809
2020-11-01,"24 day ahead inc death",2020-11-25,"GM","Germany","quantile","0.01",162.5758354302
2020-11-01,"25 day ahead inc death",2020-11-26,"GM","Germany","quantile","0.01",151.139728939519
2020-11-01,"26 day ahead inc death",2020-11-27,"GM","Germany","quantile","0.01",139.462675460118
2020-11-01,"27 day ahead inc death",2020-11-28,"GM","Germany","quantile","0.01",127.983981020723
2020-11-01,"28 day ahead inc death",2020-11-29,"GM","Germany","quantile","0.01",116.982284518253
2020-11-01,"29 day ahead inc death",2020-11-30,"GM","Germany","quantile","0.01",106.627829477738
2020-11-01,"30 day ahead inc death",2020-12-01,"GM","Germany","quantile","0.01",97.0040645049121
