"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-01-04,"-1 day ahead inc death",2021-01-03,"GM13","Free State of Saxony","observed",NA,51
2021-01-04,"0 day ahead inc death",2021-01-04,"GM13","Free State of Saxony","observed",NA,25
2021-01-04,"-1 day ahead cum death",2021-01-03,"GM13","Free State of Saxony","observed",NA,3362
2021-01-04,"0 day ahead cum death",2021-01-04,"GM13","Free State of Saxony","observed",NA,3387
2021-01-04,"1 day ahead inc death",2021-01-05,"GM13","Free State of Saxony","point",NA,24.5452073447058
2021-01-04,"2 day ahead inc death",2021-01-06,"GM13","Free State of Saxony","point",NA,24.0875545185184
2021-01-04,"3 day ahead inc death",2021-01-07,"GM13","Free State of Saxony","point",NA,23.6570534072986
2021-01-04,"4 day ahead inc death",2021-01-08,"GM13","Free State of Saxony","point",NA,23.2572686651282
2021-01-04,"5 day ahead inc death",2021-01-09,"GM13","Free State of Saxony","point",NA,22.905896252613
2021-01-04,"6 day ahead inc death",2021-01-10,"GM13","Free State of Saxony","point",NA,22.5911547777418
2021-01-04,"7 day ahead inc death",2021-01-11,"GM13","Free State of Saxony","point",NA,22.3109456234401
2021-01-04,"8 day ahead inc death",2021-01-12,"GM13","Free State of Saxony","point",NA,22.0149155432246
2021-01-04,"9 day ahead inc death",2021-01-13,"GM13","Free State of Saxony","point",NA,21.722400813689
2021-01-04,"10 day ahead inc death",2021-01-14,"GM13","Free State of Saxony","point",NA,21.4916253437971
2021-01-04,"11 day ahead inc death",2021-01-15,"GM13","Free State of Saxony","point",NA,21.2459653215132
2021-01-04,"12 day ahead inc death",2021-01-16,"GM13","Free State of Saxony","point",NA,21.0256304799045
2021-01-04,"13 day ahead inc death",2021-01-17,"GM13","Free State of Saxony","point",NA,20.7951399830671
2021-01-04,"14 day ahead inc death",2021-01-18,"GM13","Free State of Saxony","point",NA,20.5523181382476
2021-01-04,"15 day ahead inc death",2021-01-19,"GM13","Free State of Saxony","point",NA,20.2946628594885
2021-01-04,"16 day ahead inc death",2021-01-20,"GM13","Free State of Saxony","point",NA,20.0775804030274
