"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-02-08,"-1 day ahead inc case",2021-02-07,"GM","Germany","observed",NA,8616
2021-02-08,"0 day ahead inc case",2021-02-08,"GM","Germany","observed",NA,4535
2021-02-08,"-1 day ahead cum case",2021-02-07,"GM","Germany","observed",NA,2284010
2021-02-08,"0 day ahead cum case",2021-02-08,"GM","Germany","observed",NA,2288545
2021-02-08,"1 day ahead inc case",2021-02-09,"GM","Germany","point",NA,4379.29450872879
2021-02-08,"2 day ahead inc case",2021-02-10,"GM","Germany","point",NA,4228.50454975798
2021-02-08,"3 day ahead inc case",2021-02-11,"GM","Germany","point",NA,4079.51489895804
2021-02-08,"4 day ahead inc case",2021-02-12,"GM","Germany","point",NA,3939.22496716336
2021-02-08,"5 day ahead inc case",2021-02-13,"GM","Germany","point",NA,3801.7553660118
2021-02-08,"6 day ahead inc case",2021-02-14,"GM","Germany","point",NA,3670.6429987244
2021-02-08,"7 day ahead inc case",2021-02-15,"GM","Germany","point",NA,3543.64083568209
2021-02-08,"8 day ahead inc case",2021-02-16,"GM","Germany","point",NA,3422.50036555588
2021-02-08,"9 day ahead inc case",2021-02-17,"GM","Germany","point",NA,3298.05323704955
2021-02-08,"10 day ahead inc case",2021-02-18,"GM","Germany","point",NA,3185.23541065343
2021-02-08,"11 day ahead inc case",2021-02-19,"GM","Germany","point",NA,3071.72446901227
2021-02-08,"12 day ahead inc case",2021-02-20,"GM","Germany","point",NA,2959.35583758246
2021-02-08,"13 day ahead inc case",2021-02-21,"GM","Germany","point",NA,2859.90657019136
2021-02-08,"14 day ahead inc case",2021-02-22,"GM","Germany","point",NA,2758.97416994475
2021-02-08,"15 day ahead inc case",2021-02-23,"GM","Germany","point",NA,2662.70455607281
2021-02-08,"16 day ahead inc case",2021-02-24,"GM","Germany","point",NA,2562.18846784403
2021-02-08,"17 day ahead inc case",2021-02-25,"GM","Germany","point",NA,2478.89952973446
2021-02-08,"18 day ahead inc case",2021-02-26,"GM","Germany","point",NA,2391.85708272268
2021-02-08,"19 day ahead inc case",2021-02-27,"GM","Germany","point",NA,2307.53716322225
2021-02-08,"20 day ahead inc case",2021-02-28,"GM","Germany","point",NA,2224.89758067934
2021-02-08,"21 day ahead inc case",2021-03-01,"GM","Germany","point",NA,2151.77324305924
2021-02-08,"22 day ahead inc case",2021-03-02,"GM","Germany","point",NA,2076.37912768793
2021-02-08,"23 day ahead inc case",2021-03-03,"GM","Germany","point",NA,2001.37256886774
2021-02-08,"24 day ahead inc case",2021-03-04,"GM","Germany","point",NA,1932.68831459743
2021-02-08,"25 day ahead inc case",2021-03-05,"GM","Germany","point",NA,1866.45558654316
2021-02-08,"26 day ahead inc case",2021-03-06,"GM","Germany","point",NA,1796.69908079387
2021-02-08,"27 day ahead inc case",2021-03-07,"GM","Germany","point",NA,1736.93225256991
2021-02-08,"28 day ahead inc case",2021-03-08,"GM","Germany","point",NA,1676.03973766647
2021-02-08,"29 day ahead inc case",2021-03-09,"GM","Germany","point",NA,1613.5091210566
2021-02-08,"30 day ahead inc case",2021-03-10,"GM","Germany","point",NA,1558.59863349209
2021-02-08,"1 day ahead inc case",2021-02-09,"GM","Germany","quantile","0.01",3735.92764518559
2021-02-08,"2 day ahead inc case",2021-02-10,"GM","Germany","quantile","0.01",3559.47266307658
2021-02-08,"3 day ahead inc case",2021-02-11,"GM","Germany","quantile","0.01",3381.94613043896
2021-02-08,"4 day ahead inc case",2021-02-12,"GM","Germany","quantile","0.01",3210.895223683
2021-02-08,"5 day ahead inc case",2021-02-13,"GM","Germany","quantile","0.01",3037.06265899834
2021-02-08,"6 day ahead inc case",2021-02-14,"GM","Germany","quantile","0.01",2869.43436946125
2021-02-08,"7 day ahead inc case",2021-02-15,"GM","Germany","quantile","0.01",2702.02038423248
2021-02-08,"8 day ahead inc case",2021-02-16,"GM","Germany","quantile","0.01",2548.05639250004
2021-02-08,"9 day ahead inc case",2021-02-17,"GM","Germany","quantile","0.01",2398.99309052144
2021-02-08,"10 day ahead inc case",2021-02-18,"GM","Germany","quantile","0.01",2248.30284290921
2021-02-08,"11 day ahead inc case",2021-02-19,"GM","Germany","quantile","0.01",2110.60465002384
2021-02-08,"12 day ahead inc case",2021-02-20,"GM","Germany","quantile","0.01",1986.22548862812
2021-02-08,"13 day ahead inc case",2021-02-21,"GM","Germany","quantile","0.01",1855.96103533244
