forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-11-29,-1 day ahead cum death,2020-11-28,GM,Germany,observed,NA,15965
2020-11-29,-1 day ahead inc death,2020-11-28,GM,Germany,observed,NA,379
2020-11-29,-1 wk ahead cum death,2020-11-21,GM,Germany,observed,NA,13884
2020-11-29,-1 wk ahead inc death,2020-11-21,GM,Germany,observed,NA,1506
2020-11-29,0 day ahead cum death,2020-11-29,GM,Germany,observed,NA,16123
2020-11-29,0 day ahead inc death,2020-11-29,GM,Germany,observed,NA,158
2020-11-29,0 wk ahead cum death,2020-11-28,GM,Germany,observed,NA,15965
2020-11-29,0 wk ahead inc death,2020-11-28,GM,Germany,observed,NA,2081
2020-11-29,1 day ahead cum death,2020-11-30,GM,Germany,point,NA,16440
2020-11-29,1 day ahead inc death,2020-11-30,GM,Germany,point,NA,317
2020-11-29,1 wk ahead cum death,2020-12-05,GM,Germany,point,NA,18294
2020-11-29,1 wk ahead inc death,2020-12-05,GM,Germany,point,NA,2329
2020-11-29,2 day ahead cum death,2020-12-01,GM,Germany,point,NA,16763
2020-11-29,2 day ahead inc death,2020-12-01,GM,Germany,point,NA,328
2020-11-29,3 day ahead cum death,2020-12-02,GM,Germany,point,NA,17112
2020-11-29,3 day ahead inc death,2020-12-02,GM,Germany,point,NA,348
2020-11-29,4 day ahead cum death,2020-12-03,GM,Germany,point,NA,17481
2020-11-29,4 day ahead inc death,2020-12-03,GM,Germany,point,NA,368
2020-11-29,5 day ahead cum death,2020-12-04,GM,Germany,point,NA,17876
2020-11-29,5 day ahead inc death,2020-12-04,GM,Germany,point,NA,390
2020-11-29,6 day ahead cum death,2020-12-05,GM,Germany,point,NA,18294
2020-11-29,6 day ahead inc death,2020-12-05,GM,Germany,point,NA,413
2020-11-29,7 day ahead cum death,2020-12-06,GM,Germany,point,NA,18737
2020-11-29,7 day ahead inc death,2020-12-06,GM,Germany,point,NA,436
2020-11-29,1 day ahead cum death,2020-11-30,GM,Germany,quantile,0.01,16378
2020-11-29,1 day ahead cum death,2020-11-30,GM,Germany,quantile,0.025,16385
2020-11-29,1 day ahead cum death,2020-11-30,GM,Germany,quantile,0.05,16392
2020-11-29,1 day ahead cum death,2020-11-30,GM,Germany,quantile,0.1,16400
2020-11-29,1 day ahead cum death,2020-11-30,GM,Germany,quantile,0.15,16406
2020-11-29,1 day ahead cum death,2020-11-30,GM,Germany,quantile,0.2,16411
2020-11-29,1 day ahead cum death,2020-11-30,GM,Germany,quantile,0.25,16416
2020-11-29,1 day ahead cum death,2020-11-30,GM,Germany,quantile,0.3,16420
2020-11-29,1 day ahead cum death,2020-11-30,GM,Germany,quantile,0.35,16425
2020-11-29,1 day ahead cum death,2020-11-30,GM,Germany,quantile,0.4,16429
2020-11-29,1 day ahead cum death,2020-11-30,GM,Germany,quantile,0.45,16434
2020-11-29,1 day ahead cum death,2020-11-30,GM,Germany,quantile,0.5,16440
2020-11-29,1 day ahead cum death,2020-11-30,GM,Germany,quantile,0.55,16447
2020-11-29,1 day ahead cum death,2020-11-30,GM,Germany,quantile,0.6,16457
2020-11-29,1 day ahead cum death,2020-11-30,GM,Germany,quantile,0.65,16474
2020-11-29,1 day ahead cum death,2020-11-30,GM,Germany,quantile,0.7,16499
2020-11-29,1 day ahead cum death,2020-11-30,GM,Germany,quantile,0.75,16511
2020-11-29,1 day ahead cum death,2020-11-30,GM,Germany,quantile,0.8,16520
2020-11-29,1 day ahead cum death,2020-11-30,GM,Germany,quantile,0.85,16528
2020-11-29,1 day ahead cum death,2020-11-30,GM,Germany,quantile,0.9,16537
2020-11-29,1 day ahead cum death,2020-11-30,GM,Germany,quantile,0.95,16549
2020-11-29,1 day ahead cum death,2020-11-30,GM,Germany,quantile,0.975,16559
2020-11-29,1 day ahead cum death,2020-11-30,GM,Germany,quantile,0.99,16569
2020-11-29,1 day ahead inc death,2020-11-30,GM,Germany,quantile,0.01,255
2020-11-29,1 day ahead inc death,2020-11-30,GM,Germany,quantile,0.025,262
2020-11-29,1 day ahead inc death,2020-11-30,GM,Germany,quantile,0.05,269
2020-11-29,1 day ahead inc death,2020-11-30,GM,Germany,quantile,0.1,277
2020-11-29,1 day ahead inc death,2020-11-30,GM,Germany,quantile,0.15,283
2020-11-29,1 day ahead inc death,2020-11-30,GM,Germany,quantile,0.2,288
2020-11-29,1 day ahead inc death,2020-11-30,GM,Germany,quantile,0.25,293
2020-11-29,1 day ahead inc death,2020-11-30,GM,Germany,quantile,0.3,297
2020-11-29,1 day ahead inc death,2020-11-30,GM,Germany,quantile,0.35,302
2020-11-29,1 day ahead inc death,2020-11-30,GM,Germany,quantile,0.4,306
2020-11-29,1 day ahead inc death,2020-11-30,GM,Germany,quantile,0.45,311
2020-11-29,1 day ahead inc death,2020-11-30,GM,Germany,quantile,0.5,317
2020-11-29,1 day ahead inc death,2020-11-30,GM,Germany,quantile,0.55,324
2020-11-29,1 day ahead inc death,2020-11-30,GM,Germany,quantile,0.6,334
2020-11-29,1 day ahead inc death,2020-11-30,GM,Germany,quantile,0.65,351
2020-11-29,1 day ahead inc death,2020-11-30,GM,Germany,quantile,0.7,376
2020-11-29,1 day ahead inc death,2020-11-30,GM,Germany,quantile,0.75,388
2020-11-29,1 day ahead inc death,2020-11-30,GM,Germany,quantile,0.8,397
2020-11-29,1 day ahead inc death,2020-11-30,GM,Germany,quantile,0.85,405
2020-11-29,1 day ahead inc death,2020-11-30,GM,Germany,quantile,0.9,414
2020-11-29,1 day ahead inc death,2020-11-30,GM,Germany,quantile,0.95,426
2020-11-29,1 day ahead inc death,2020-11-30,GM,Germany,quantile,0.975,436
2020-11-29,1 day ahead inc death,2020-11-30,GM,Germany,quantile,0.99,446
2020-11-29,1 wk ahead cum death,2020-12-05,GM,Germany,quantile,0.01,17673
2020-11-29,1 wk ahead cum death,2020-12-05,GM,Germany,quantile,0.025,17691
2020-11-29,1 wk ahead cum death,2020-12-05,GM,Germany,quantile,0.05,17708
2020-11-29,1 wk ahead cum death,2020-12-05,GM,Germany,quantile,0.1,17731
2020-11-29,1 wk ahead cum death,2020-12-05,GM,Germany,quantile,0.15,17748
2020-11-29,1 wk ahead cum death,2020-12-05,GM,Germany,quantile,0.2,17764
2020-11-29,1 wk ahead cum death,2020-12-05,GM,Germany,quantile,0.25,17783
2020-11-29,1 wk ahead cum death,2020-12-05,GM,Germany,quantile,0.3,17810
2020-11-29,1 wk ahead cum death,2020-12-05,GM,Germany,quantile,0.35,18164
2020-11-29,1 wk ahead cum death,2020-12-05,GM,Germany,quantile,0.4,18224
2020-11-29,1 wk ahead cum death,2020-12-05,GM,Germany,quantile,0.45,18262
2020-11-29,1 wk ahead cum death,2020-12-05,GM,Germany,quantile,0.5,18294
2020-11-29,1 wk ahead cum death,2020-12-05,GM,Germany,quantile,0.55,18326
2020-11-29,1 wk ahead cum death,2020-12-05,GM,Germany,quantile,0.6,18365
2020-11-29,1 wk ahead cum death,2020-12-05,GM,Germany,quantile,0.65,18431
2020-11-29,1 wk ahead cum death,2020-12-05,GM,Germany,quantile,0.7,18632
2020-11-29,1 wk ahead cum death,2020-12-05,GM,Germany,quantile,0.75,18669
2020-11-29,1 wk ahead cum death,2020-12-05,GM,Germany,quantile,0.8,18694
2020-11-29,1 wk ahead cum death,2020-12-05,GM,Germany,quantile,0.85,18717
2020-11-29,1 wk ahead cum death,2020-12-05,GM,Germany,quantile,0.9,18740
2020-11-29,1 wk ahead cum death,2020-12-05,GM,Germany,quantile,0.95,18773
2020-11-29,1 wk ahead cum death,2020-12-05,GM,Germany,quantile,0.975,18797
2020-11-29,1 wk ahead cum death,2020-12-05,GM,Germany,quantile,0.99,18826
2020-11-29,1 wk ahead inc death,2020-12-05,GM,Germany,quantile,0.01,1708
2020-11-29,1 wk ahead inc death,2020-12-05,GM,Germany,quantile,0.025,1726
2020-11-29,1 wk ahead inc death,2020-12-05,GM,Germany,quantile,0.05,1743
2020-11-29,1 wk ahead inc death,2020-12-05,GM,Germany,quantile,0.1,1766
2020-11-29,1 wk ahead inc death,2020-12-05,GM,Germany,quantile,0.15,1783
2020-11-29,1 wk ahead inc death,2020-12-05,GM,Germany,quantile,0.2,1799
2020-11-29,1 wk ahead inc death,2020-12-05,GM,Germany,quantile,0.25,1818
2020-11-29,1 wk ahead inc death,2020-12-05,GM,Germany,quantile,0.3,1845
2020-11-29,1 wk ahead inc death,2020-12-05,GM,Germany,quantile,0.35,2199
2020-11-29,1 wk ahead inc death,2020-12-05,GM,Germany,quantile,0.4,2259
2020-11-29,1 wk ahead inc death,2020-12-05,GM,Germany,quantile,0.45,2297
2020-11-29,1 wk ahead inc death,2020-12-05,GM,Germany,quantile,0.5,2329
