forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-11-15,-1 day ahead cum death,2020-11-14,PL,Poland,observed,NA,9499
2020-11-15,-1 day ahead inc death,2020-11-14,PL,Poland,observed,NA,419
2020-11-15,-1 wk ahead cum death,2020-11-07,PL,Poland,observed,NA,7287
2020-11-15,-1 wk ahead inc death,2020-11-07,PL,Poland,observed,NA,1936
2020-11-15,0 day ahead cum death,2020-11-15,PL,Poland,observed,NA,10045
2020-11-15,0 day ahead inc death,2020-11-15,PL,Poland,observed,NA,546
2020-11-15,0 wk ahead cum death,2020-11-14,PL,Poland,observed,NA,9499
2020-11-15,0 wk ahead inc death,2020-11-14,PL,Poland,observed,NA,2212
2020-11-15,1 day ahead cum death,2020-11-16,PL,Poland,point,NA,10435
2020-11-15,1 day ahead inc death,2020-11-16,PL,Poland,point,NA,390
2020-11-15,1 wk ahead cum death,2020-11-21,PL,Poland,point,NA,12591
2020-11-15,1 wk ahead inc death,2020-11-21,PL,Poland,point,NA,3092
2020-11-15,2 day ahead cum death,2020-11-17,PL,Poland,point,NA,10836
2020-11-15,2 day ahead inc death,2020-11-17,PL,Poland,point,NA,407
2020-11-15,3 day ahead cum death,2020-11-18,PL,Poland,point,NA,11260
2020-11-15,3 day ahead inc death,2020-11-18,PL,Poland,point,NA,426
2020-11-15,4 day ahead cum death,2020-11-19,PL,Poland,point,NA,11698
2020-11-15,4 day ahead inc death,2020-11-19,PL,Poland,point,NA,433
2020-11-15,5 day ahead cum death,2020-11-20,PL,Poland,point,NA,12142
2020-11-15,5 day ahead inc death,2020-11-20,PL,Poland,point,NA,436
2020-11-15,6 day ahead cum death,2020-11-21,PL,Poland,point,NA,12591
2020-11-15,6 day ahead inc death,2020-11-21,PL,Poland,point,NA,441
2020-11-15,7 day ahead cum death,2020-11-22,PL,Poland,point,NA,13041
2020-11-15,7 day ahead inc death,2020-11-22,PL,Poland,point,NA,447
2020-11-15,1 day ahead cum death,2020-11-16,PL,Poland,quantile,0.01,10371
2020-11-15,1 day ahead cum death,2020-11-16,PL,Poland,quantile,0.025,10379
2020-11-15,1 day ahead cum death,2020-11-16,PL,Poland,quantile,0.05,10386
2020-11-15,1 day ahead cum death,2020-11-16,PL,Poland,quantile,0.1,10395
2020-11-15,1 day ahead cum death,2020-11-16,PL,Poland,quantile,0.15,10402
2020-11-15,1 day ahead cum death,2020-11-16,PL,Poland,quantile,0.2,10407
2020-11-15,1 day ahead cum death,2020-11-16,PL,Poland,quantile,0.25,10411
2020-11-15,1 day ahead cum death,2020-11-16,PL,Poland,quantile,0.3,10416
2020-11-15,1 day ahead cum death,2020-11-16,PL,Poland,quantile,0.35,10421
2020-11-15,1 day ahead cum death,2020-11-16,PL,Poland,quantile,0.4,10425
2020-11-15,1 day ahead cum death,2020-11-16,PL,Poland,quantile,0.45,10430
2020-11-15,1 day ahead cum death,2020-11-16,PL,Poland,quantile,0.5,10435
2020-11-15,1 day ahead cum death,2020-11-16,PL,Poland,quantile,0.55,10440
2020-11-15,1 day ahead cum death,2020-11-16,PL,Poland,quantile,0.6,10446
2020-11-15,1 day ahead cum death,2020-11-16,PL,Poland,quantile,0.65,10451
2020-11-15,1 day ahead cum death,2020-11-16,PL,Poland,quantile,0.7,10458
2020-11-15,1 day ahead cum death,2020-11-16,PL,Poland,quantile,0.75,10464
2020-11-15,1 day ahead cum death,2020-11-16,PL,Poland,quantile,0.8,10470
2020-11-15,1 day ahead cum death,2020-11-16,PL,Poland,quantile,0.85,10477
2020-11-15,1 day ahead cum death,2020-11-16,PL,Poland,quantile,0.9,10484
2020-11-15,1 day ahead cum death,2020-11-16,PL,Poland,quantile,0.95,10496
2020-11-15,1 day ahead cum death,2020-11-16,PL,Poland,quantile,0.975,10505
2020-11-15,1 day ahead cum death,2020-11-16,PL,Poland,quantile,0.99,10515
2020-11-15,1 day ahead inc death,2020-11-16,PL,Poland,quantile,0.01,326
2020-11-15,1 day ahead inc death,2020-11-16,PL,Poland,quantile,0.025,334
2020-11-15,1 day ahead inc death,2020-11-16,PL,Poland,quantile,0.05,341
2020-11-15,1 day ahead inc death,2020-11-16,PL,Poland,quantile,0.1,350
2020-11-15,1 day ahead inc death,2020-11-16,PL,Poland,quantile,0.15,357
2020-11-15,1 day ahead inc death,2020-11-16,PL,Poland,quantile,0.2,362
2020-11-15,1 day ahead inc death,2020-11-16,PL,Poland,quantile,0.25,366
2020-11-15,1 day ahead inc death,2020-11-16,PL,Poland,quantile,0.3,371
2020-11-15,1 day ahead inc death,2020-11-16,PL,Poland,quantile,0.35,376
2020-11-15,1 day ahead inc death,2020-11-16,PL,Poland,quantile,0.4,380
2020-11-15,1 day ahead inc death,2020-11-16,PL,Poland,quantile,0.45,385
2020-11-15,1 day ahead inc death,2020-11-16,PL,Poland,quantile,0.5,390
2020-11-15,1 day ahead inc death,2020-11-16,PL,Poland,quantile,0.55,395
2020-11-15,1 day ahead inc death,2020-11-16,PL,Poland,quantile,0.6,401
2020-11-15,1 day ahead inc death,2020-11-16,PL,Poland,quantile,0.65,406
2020-11-15,1 day ahead inc death,2020-11-16,PL,Poland,quantile,0.7,413
2020-11-15,1 day ahead inc death,2020-11-16,PL,Poland,quantile,0.75,419
2020-11-15,1 day ahead inc death,2020-11-16,PL,Poland,quantile,0.8,425
2020-11-15,1 day ahead inc death,2020-11-16,PL,Poland,quantile,0.85,432
2020-11-15,1 day ahead inc death,2020-11-16,PL,Poland,quantile,0.9,439
2020-11-15,1 day ahead inc death,2020-11-16,PL,Poland,quantile,0.95,451
2020-11-15,1 day ahead inc death,2020-11-16,PL,Poland,quantile,0.975,460
2020-11-15,1 day ahead inc death,2020-11-16,PL,Poland,quantile,0.99,470
2020-11-15,1 wk ahead cum death,2020-11-21,PL,Poland,quantile,0.01,12368
2020-11-15,1 wk ahead cum death,2020-11-21,PL,Poland,quantile,0.025,12403
2020-11-15,1 wk ahead cum death,2020-11-21,PL,Poland,quantile,0.05,12434
2020-11-15,1 wk ahead cum death,2020-11-21,PL,Poland,quantile,0.1,12470
2020-11-15,1 wk ahead cum death,2020-11-21,PL,Poland,quantile,0.15,12495
2020-11-15,1 wk ahead cum death,2020-11-21,PL,Poland,quantile,0.2,12516
2020-11-15,1 wk ahead cum death,2020-11-21,PL,Poland,quantile,0.25,12532
2020-11-15,1 wk ahead cum death,2020-11-21,PL,Poland,quantile,0.3,12545
2020-11-15,1 wk ahead cum death,2020-11-21,PL,Poland,quantile,0.35,12559
2020-11-15,1 wk ahead cum death,2020-11-21,PL,Poland,quantile,0.4,12570
2020-11-15,1 wk ahead cum death,2020-11-21,PL,Poland,quantile,0.45,12580
2020-11-15,1 wk ahead cum death,2020-11-21,PL,Poland,quantile,0.5,12591
2020-11-15,1 wk ahead cum death,2020-11-21,PL,Poland,quantile,0.55,12600
2020-11-15,1 wk ahead cum death,2020-11-21,PL,Poland,quantile,0.6,12609
2020-11-15,1 wk ahead cum death,2020-11-21,PL,Poland,quantile,0.65,12619
2020-11-15,1 wk ahead cum death,2020-11-21,PL,Poland,quantile,0.7,12629
2020-11-15,1 wk ahead cum death,2020-11-21,PL,Poland,quantile,0.75,12639
2020-11-15,1 wk ahead cum death,2020-11-21,PL,Poland,quantile,0.8,12650
2020-11-15,1 wk ahead cum death,2020-11-21,PL,Poland,quantile,0.85,12661
2020-11-15,1 wk ahead cum death,2020-11-21,PL,Poland,quantile,0.9,12677
2020-11-15,1 wk ahead cum death,2020-11-21,PL,Poland,quantile,0.95,12700
2020-11-15,1 wk ahead cum death,2020-11-21,PL,Poland,quantile,0.975,12719
2020-11-15,1 wk ahead cum death,2020-11-21,PL,Poland,quantile,0.99,12741
2020-11-15,1 wk ahead inc death,2020-11-21,PL,Poland,quantile,0.01,2869
2020-11-15,1 wk ahead inc death,2020-11-21,PL,Poland,quantile,0.025,2904
2020-11-15,1 wk ahead inc death,2020-11-21,PL,Poland,quantile,0.05,2935
2020-11-15,1 wk ahead inc death,2020-11-21,PL,Poland,quantile,0.1,2971
2020-11-15,1 wk ahead inc death,2020-11-21,PL,Poland,quantile,0.15,2996
2020-11-15,1 wk ahead inc death,2020-11-21,PL,Poland,quantile,0.2,3017
2020-11-15,1 wk ahead inc death,2020-11-21,PL,Poland,quantile,0.25,3033
2020-11-15,1 wk ahead inc death,2020-11-21,PL,Poland,quantile,0.3,3046
