forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-12-27,-1 day ahead cum death,2020-12-26,GM,Germany,observed,NA,29422
2020-12-27,-1 day ahead inc death,2020-12-26,GM,Germany,observed,NA,240
2020-12-27,-1 wk ahead cum death,2020-12-19,GM,Germany,observed,NA,25640
2020-12-27,-1 wk ahead inc death,2020-12-19,GM,Germany,observed,NA,4174
2020-12-27,0 day ahead cum death,2020-12-27,GM,Germany,observed,NA,29778
2020-12-27,0 day ahead inc death,2020-12-27,GM,Germany,observed,NA,356
2020-12-27,0 wk ahead cum death,2020-12-26,GM,Germany,observed,NA,29422
2020-12-27,0 wk ahead inc death,2020-12-26,GM,Germany,observed,NA,3782
2020-12-27,1 day ahead cum death,2020-12-28,GM,Germany,point,NA,30347
2020-12-27,1 day ahead inc death,2020-12-28,GM,Germany,point,NA,569
2020-12-27,1 wk ahead cum death,2021-01-02,GM,Germany,point,NA,32740
2020-12-27,1 wk ahead inc death,2021-01-02,GM,Germany,point,NA,3318
2020-12-27,2 day ahead cum death,2020-12-29,GM,Germany,point,NA,30880
2020-12-27,2 day ahead inc death,2020-12-29,GM,Germany,point,NA,520
2020-12-27,3 day ahead cum death,2020-12-30,GM,Germany,point,NA,31360
2020-12-27,3 day ahead inc death,2020-12-30,GM,Germany,point,NA,476
2020-12-27,4 day ahead cum death,2020-12-31,GM,Germany,point,NA,31822
2020-12-27,4 day ahead inc death,2020-12-31,GM,Germany,point,NA,460
2020-12-27,5 day ahead cum death,2021-01-01,GM,Germany,point,NA,32283
2020-12-27,5 day ahead inc death,2021-01-01,GM,Germany,point,NA,458
2020-12-27,6 day ahead cum death,2021-01-02,GM,Germany,point,NA,32740
2020-12-27,6 day ahead inc death,2021-01-02,GM,Germany,point,NA,454
2020-12-27,7 day ahead cum death,2021-01-03,GM,Germany,point,NA,33187
2020-12-27,7 day ahead inc death,2021-01-03,GM,Germany,point,NA,447
2020-12-27,1 day ahead cum death,2020-12-28,GM,Germany,quantile,0.01,30209
2020-12-27,1 day ahead cum death,2020-12-28,GM,Germany,quantile,0.025,30220
2020-12-27,1 day ahead cum death,2020-12-28,GM,Germany,quantile,0.05,30230
2020-12-27,1 day ahead cum death,2020-12-28,GM,Germany,quantile,0.1,30242
2020-12-27,1 day ahead cum death,2020-12-28,GM,Germany,quantile,0.15,30252
2020-12-27,1 day ahead cum death,2020-12-28,GM,Germany,quantile,0.2,30262
2020-12-27,1 day ahead cum death,2020-12-28,GM,Germany,quantile,0.25,30272
2020-12-27,1 day ahead cum death,2020-12-28,GM,Germany,quantile,0.3,30285
2020-12-27,1 day ahead cum death,2020-12-28,GM,Germany,quantile,0.35,30311
2020-12-27,1 day ahead cum death,2020-12-28,GM,Germany,quantile,0.4,30330
2020-12-27,1 day ahead cum death,2020-12-28,GM,Germany,quantile,0.45,30340
2020-12-27,1 day ahead cum death,2020-12-28,GM,Germany,quantile,0.5,30347
2020-12-27,1 day ahead cum death,2020-12-28,GM,Germany,quantile,0.55,30354
2020-12-27,1 day ahead cum death,2020-12-28,GM,Germany,quantile,0.6,30359
2020-12-27,1 day ahead cum death,2020-12-28,GM,Germany,quantile,0.65,30364
2020-12-27,1 day ahead cum death,2020-12-28,GM,Germany,quantile,0.7,30369
2020-12-27,1 day ahead cum death,2020-12-28,GM,Germany,quantile,0.75,30374
2020-12-27,1 day ahead cum death,2020-12-28,GM,Germany,quantile,0.8,30379
2020-12-27,1 day ahead cum death,2020-12-28,GM,Germany,quantile,0.85,30386
2020-12-27,1 day ahead cum death,2020-12-28,GM,Germany,quantile,0.9,30393
2020-12-27,1 day ahead cum death,2020-12-28,GM,Germany,quantile,0.95,30404
2020-12-27,1 day ahead cum death,2020-12-28,GM,Germany,quantile,0.975,30413
2020-12-27,1 day ahead cum death,2020-12-28,GM,Germany,quantile,0.99,30424
2020-12-27,1 day ahead inc death,2020-12-28,GM,Germany,quantile,0.01,431
2020-12-27,1 day ahead inc death,2020-12-28,GM,Germany,quantile,0.025,442
2020-12-27,1 day ahead inc death,2020-12-28,GM,Germany,quantile,0.05,452
2020-12-27,1 day ahead inc death,2020-12-28,GM,Germany,quantile,0.1,464
2020-12-27,1 day ahead inc death,2020-12-28,GM,Germany,quantile,0.15,474
2020-12-27,1 day ahead inc death,2020-12-28,GM,Germany,quantile,0.2,484
2020-12-27,1 day ahead inc death,2020-12-28,GM,Germany,quantile,0.25,494
2020-12-27,1 day ahead inc death,2020-12-28,GM,Germany,quantile,0.3,507
2020-12-27,1 day ahead inc death,2020-12-28,GM,Germany,quantile,0.35,533
2020-12-27,1 day ahead inc death,2020-12-28,GM,Germany,quantile,0.4,552
2020-12-27,1 day ahead inc death,2020-12-28,GM,Germany,quantile,0.45,562
