id,Country,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07
0,"Washington",158167,160782,163438,166139,168890,171689,174544,177446,180391,183381,186418,189502,192632,195807,199026,202287,205591,208937,212324,215751,219216,222719,226258,229833,233442,237083,240755,244457,248187,251944,255725,259530,263356,267201,271065,274945,278839,282745,286661,290586,294517,298452,302390,306328,310265,314198,318125,322045,325955,329853,333738,337608,341460,345293,349105,352895,356660,360399,364110,367792,371443,375062,378647,382197,385711,389187,392625,396022,399379,402694,405966,409194,412379,415518,418611,421658,424659,427612,430518,433376,436185,438946,441659,444323,446938,449505,452022,454492,456913,459286,461610,463887,466117,468300,470436,472526,474569,476568,478522,480431,482296
1,"Illinois",705063,715448,725715,735856,745854,755705,765412,774948,784335,793577,802671,811610,820392,829019,837482,845789,853939,861931,869764,877440,884957,892317,899522,906572,913468,920211,926802,933243,939536,945681,951682,957538,963254,968829,974266,979568,984737,989774,994681,999462,1004118,1008651,1013064,1017359,1021539,1025605,1029560,1033407,1037147,1040783,1044318,1047753,1051090,1054333,1057483,1060543,1063514,1066399,1069200,1071918,1074557,1077118,1079603,1082014,1084354,1086623,1088823,1090958,1093028,1095035,1096981,1098867,1100696,1102469,1104187,1105852,1107465,1109029,1110544,1112011,1113433,1114810,1116145,1117437,1118689,1119901,1121075,1122212,1123313,1124378,1125410,1126410,1127377,1128313,1129220,1130097,1130947,1131769,1132565,1133335,1134081
2,"California",1185576,1199494,1213642,1228023,1242626,1257440,1272458,1287684,1303141,1318808,1334680,1350753,1367021,1383483,1400135,1416973,1433989,1451179,1468537,1486055,1503730,1521553,1539518,1557618,1575845,1594192,1612650,1631213,1649871,1668616,1687440,1706334,1725289,1744295,1763345,1782428,1801536,1820658,1839787,1858911,1878023,1897113,1916170,1935187,1954154,1973061,1991901,2010663,2029340,2047922,2066402,2084772,2103022,2121146,2139136,2156985,2174685,2192230,2209613,2226829,2243871,2260733,2277410,2293897,2310189,2326281,2342171,2357853,2373323,2388580,2403619,2418438,2433035,2447407,2461553,2475472,2489160,2502619,2515847,2528843,2541607,2554140,2566441,2578511,2590350,2601959,2613340,2624493,2635420,2646122,2656602,2666860,2676899,2686720,2696327,2705722,2714906,2723883,2732655,2741225,2749595
3,"Arizona",318638,322430,326261,330137,334051,337980,341915,345845,349774,353721,357682,361653,365630,369612,373597,377589,381587,385591,389598,393608,397620,401635,405651,409669,413687,417704,421721,425736,429750,433760,437768,441772,445772,449767,453756,457739,461716,465686,469648,473601,477546,481481,485407,489322,493226,497118,500999,504867,508722,512563,516390,520203,524001,527783,531549,535299,539033,542749,546447,550127,553789,557432,561055,564659,568243,571806,575349,578871,582371,585850,589307,592741,596153,599542,602907,606250,609568,612863,616134,619381,622603,625800,628972,632120,635242,638339,641410,644455,647475,650469,653437,656379,659294,662184,665047,667884,670694,673478,676235,678966,681670
4,"Massachusetts",219252,221858,224463,227073,229684,232289,234888,237483,240075,242661,245241,247813,250376,252929,255472,258004,260524,263032,265526,268005,270469,272918,275350,277764,280161,282539,284897,287236,289554,291852,294128,296381,298612,300821,303005,305166,307303,309415,311502,313564,315600,317611,319595,321554,323486,325391,327270,329122,330948,332746,334517,336262,337979,339669,341332,342969,344578,346161,347717,349247,350750,352226,353677,355102,356501,357874,359222,360545,361843,363117,364365,365590,366791,367968,369122,370253,371361,372446,373509,374551,375570,376569,377546,378503,379439,380355,381252,382129,382987,383826,384647,385449,386234,387001,387751,388484,389200,389900,390584,391252,391905
5,"Wisconsin",399526,404582,409527,414343,419022,423533,427879,432078,436144,440077,443875,447538,451067,454468,457745,460902,463942,466866,469679,472383,474982,477479,479877,482180,484391,486512,488546,490498,492368,494162,495880,497527,499104,500614,502060,503444,504769,506037,507250,508410,509520,510581,511596,512566,513493,514380,515227,516036,516809,517548,518254,518928,519572,520187,520774,521335,521870,522381,522869,523335,523779,524203,524608,524995,525363,525715,526051,526371,526677,526969,527247,527512,527766,528007,528238,528457,528667,528867,529058,529240,529413,529579,529736,529887,530031,530167,530298,530422,530541,530654,530762,530865,530963,531057,531146,531231,531312,531389,531463,531534,531601
6,"Texas",1207243,1218172,1229140,1240128,1251121,1262118,1273077,1283982,1294845,1305703,1316546,1327356,1338117,1348820,1359473,1370093,1380678,1391225,1401729,1412187,1422595,1432954,1443263,1453522,1463727,1473878,1483971,1494008,1503987,1513909,1523772,1533575,1543316,1552995,1562610,1572160,1581646,1591065,1600417,1609701,1618917,1628063,1637141,1646147,1655083,1663947,1672739,1681458,1690105,1698677,1707175,1715599,1723949,1732223,1740422,1748545,1756592,1764563,1772458,1780276,1788018,1795683,1803271,1810782,1818217,1825574,1832855,1840059,1847187,1854237,1861212,1868109,1874931,1881677,1888346,1894941,1901459,1907903,1914272,1920566,1926786,1932932,1939005,1945004,1950930,1956784,1962566,1968277,1973916,1979484,1984982,1990410,1995768,2001058,2006279,2011432,2016518,2021537,2026489,2031376,2036197
7,"Nebraska",124066,125934,127772,129574,131328,133043,134714,136350,137956,139526,141060,142558,144021,145450,146847,148211,149543,150843,152112,153350,154559,155737,156887,158009,159102,160168,161207,162220,163208,164170,165107,166021,166910,167777,168621,169443,170243,171022,171780,172518,173237,173936,174616,175278,175922,176549,177159,177752,178328,178889,179435,179965,180481,180982,181470,181944,182404,182852,183287,183710,184121,184521,184909,185287,185653,186009,186355,186692,187018,187335,187644,187943,188234,188516,188791,189057,189316,189567,189811,190048,190278,190502,190719,190929,191134,191333,191526,191713,191894,192071,192242,192409,192570,192727,192879,193026,193170,193309,193444,193575,193702
8,"Utah",190044,193088,196109,199123,202126,205105,208057,210980,213886,216764,219616,222439,225231,227990,230715,233408,236065,238685,241269,243813,246319,248786,251212,253597,255941,258243,260503,262720,264895,267027,269116,271162,273165,275125,277042,278917,280750,282540,284289,285996,287662,289287,290872,292417,293924,295391,296820,298212,299566,300885,302167,303414,304627,305806,306952,308065,309147,310197,311216,312206,313167,314099,315003,315880,316731,317556,318355,319130,319881,320609,321314,321997,322659,323299,323919,324520,325101,325663,326208,326735,327244,327737,328214,328676,329122,329553,329971,330374,330764,331141,331506,331858,332199,332528,332846,333153,333450,333737,334014,334282,334540
9,"Oregon",70832,72106,73399,74711,76043,77392,78756,80135,81531,82941,84365,85802,87251,88710,90179,91658,93144,94637,96136,97640,99148,100658,102169,103681,105192,106701,108206,109708,111204,112694,114177,115651,117115,118569,120012,121442,122858,124261,125648,127020,128375,129713,131033,132334,133617,134879,136122,137344,138545,139724,140882,142018,143132,144224,145293,146340,147364,148365,149344,150300,151234,152145,153034,153901,154746,155569,156370,157151,157910,158649,159367,160065,160743,161402,162041,162662,163264,163849,164416,164965,165497,166013,166513,166997,167466,167920,168359,168783,169194,169592,169976,170348,170707,171054,171389,171713,172026,172328,172619,172901,173173
