"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-03-01,"-1 wk ahead inc case",2021-02-20,"PL","observed",NA,46185,"Poland"
2021-03-01,"0 wk ahead inc case",2021-02-27,"PL","observed",NA,61575,"Poland"
2021-03-01,"1 wk ahead inc case",2021-03-06,"PL","point",NA,60863,"Poland"
2021-03-01,"2 wk ahead inc case",2021-03-13,"PL","point",NA,60863,"Poland"
2021-03-01,"3 wk ahead inc case",2021-03-20,"PL","point",NA,60863,"Poland"
2021-03-01,"4 wk ahead inc case",2021-03-27,"PL","point",NA,60863,"Poland"
2021-03-01,"1 wk ahead inc case",2021-03-06,"PL","quantile",0.01,38043,"Poland"
2021-03-01,"1 wk ahead inc case",2021-03-06,"PL","quantile",0.025,41162,"Poland"
2021-03-01,"1 wk ahead inc case",2021-03-06,"PL","quantile",0.05,43983,"Poland"
2021-03-01,"1 wk ahead inc case",2021-03-06,"PL","quantile",0.1,47395,"Poland"
2021-03-01,"1 wk ahead inc case",2021-03-06,"PL","quantile",0.15,49797,"Poland"
2021-03-01,"1 wk ahead inc case",2021-03-06,"PL","quantile",0.2,51764,"Poland"
2021-03-01,"1 wk ahead inc case",2021-03-06,"PL","quantile",0.25,53492,"Poland"
2021-03-01,"1 wk ahead inc case",2021-03-06,"PL","quantile",0.3,55077,"Poland"
2021-03-01,"1 wk ahead inc case",2021-03-06,"PL","quantile",0.35,56574,"Poland"
2021-03-01,"1 wk ahead inc case",2021-03-06,"PL","quantile",0.4,58020,"Poland"
2021-03-01,"1 wk ahead inc case",2021-03-06,"PL","quantile",0.45,59441,"Poland"
2021-03-01,"1 wk ahead inc case",2021-03-06,"PL","quantile",0.5,60863,"Poland"
2021-03-01,"1 wk ahead inc case",2021-03-06,"PL","quantile",0.55,62307,"Poland"
2021-03-01,"1 wk ahead inc case",2021-03-06,"PL","quantile",0.6,63798,"Poland"
2021-03-01,"1 wk ahead inc case",2021-03-06,"PL","quantile",0.65,65364,"Poland"
2021-03-01,"1 wk ahead inc case",2021-03-06,"PL","quantile",0.7,67041,"Poland"
2021-03-01,"1 wk ahead inc case",2021-03-06,"PL","quantile",0.75,68882,"Poland"
2021-03-01,"1 wk ahead inc case",2021-03-06,"PL","quantile",0.8,70972,"Poland"
2021-03-01,"1 wk ahead inc case",2021-03-06,"PL","quantile",0.85,73460,"Poland"
2021-03-01,"1 wk ahead inc case",2021-03-06,"PL","quantile",0.9,76671,"Poland"
2021-03-01,"1 wk ahead inc case",2021-03-06,"PL","quantile",0.95,81596,"Poland"
2021-03-01,"1 wk ahead inc case",2021-03-06,"PL","quantile",0.975,86032,"Poland"
2021-03-01,"1 wk ahead inc case",2021-03-06,"PL","quantile",0.99,91382,"Poland"
2021-03-01,"2 wk ahead inc case",2021-03-13,"PL","quantile",0.01,38043,"Poland"
2021-03-01,"2 wk ahead inc case",2021-03-13,"PL","quantile",0.025,41162,"Poland"
2021-03-01,"2 wk ahead inc case",2021-03-13,"PL","quantile",0.05,43983,"Poland"
2021-03-01,"2 wk ahead inc case",2021-03-13,"PL","quantile",0.1,47395,"Poland"
2021-03-01,"2 wk ahead inc case",2021-03-13,"PL","quantile",0.15,49797,"Poland"
2021-03-01,"2 wk ahead inc case",2021-03-13,"PL","quantile",0.2,51764,"Poland"
2021-03-01,"2 wk ahead inc case",2021-03-13,"PL","quantile",0.25,53492,"Poland"
2021-03-01,"2 wk ahead inc case",2021-03-13,"PL","quantile",0.3,55077,"Poland"
2021-03-01,"2 wk ahead inc case",2021-03-13,"PL","quantile",0.35,56574,"Poland"
2021-03-01,"2 wk ahead inc case",2021-03-13,"PL","quantile",0.4,58020,"Poland"
2021-03-01,"2 wk ahead inc case",2021-03-13,"PL","quantile",0.45,59441,"Poland"
2021-03-01,"2 wk ahead inc case",2021-03-13,"PL","quantile",0.5,60863,"Poland"
2021-03-01,"2 wk ahead inc case",2021-03-13,"PL","quantile",0.55,62307,"Poland"
2021-03-01,"2 wk ahead inc case",2021-03-13,"PL","quantile",0.6,63798,"Poland"
