"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2020-06-08,"-1 wk ahead inc case",2020-05-30,"GM","observed",NA,3346,"Germany"
2020-06-08,"0 wk ahead inc case",2020-06-06,"GM","observed",NA,2482,"Germany"
2020-06-08,"1 wk ahead inc case",2020-06-13,"GM","point",NA,2433,"Germany"
2020-06-08,"2 wk ahead inc case",2020-06-20,"GM","point",NA,2433,"Germany"
2020-06-08,"3 wk ahead inc case",2020-06-27,"GM","point",NA,2433,"Germany"
2020-06-08,"4 wk ahead inc case",2020-07-04,"GM","point",NA,2433,"Germany"
2020-06-08,"1 wk ahead inc case",2020-06-13,"GM","quantile",0.01,1289,"Germany"
2020-06-08,"1 wk ahead inc case",2020-06-13,"GM","quantile",0.025,1437,"Germany"
2020-06-08,"1 wk ahead inc case",2020-06-13,"GM","quantile",0.05,1574,"Germany"
2020-06-08,"1 wk ahead inc case",2020-06-13,"GM","quantile",0.1,1742,"Germany"
2020-06-08,"1 wk ahead inc case",2020-06-13,"GM","quantile",0.15,1862,"Germany"
2020-06-08,"1 wk ahead inc case",2020-06-13,"GM","quantile",0.2,1962,"Germany"
2020-06-08,"1 wk ahead inc case",2020-06-13,"GM","quantile",0.25,2050,"Germany"
2020-06-08,"1 wk ahead inc case",2020-06-13,"GM","quantile",0.3,2131,"Germany"
2020-06-08,"1 wk ahead inc case",2020-06-13,"GM","quantile",0.35,2209,"Germany"
2020-06-08,"1 wk ahead inc case",2020-06-13,"GM","quantile",0.4,2284,"Germany"
2020-06-08,"1 wk ahead inc case",2020-06-13,"GM","quantile",0.45,2358,"Germany"
2020-06-08,"1 wk ahead inc case",2020-06-13,"GM","quantile",0.5,2433,"Germany"
2020-06-08,"1 wk ahead inc case",2020-06-13,"GM","quantile",0.55,2509,"Germany"
2020-06-08,"1 wk ahead inc case",2020-06-13,"GM","quantile",0.6,2588,"Germany"
2020-06-08,"1 wk ahead inc case",2020-06-13,"GM","quantile",0.65,2672,"Germany"
2020-06-08,"1 wk ahead inc case",2020-06-13,"GM","quantile",0.7,2761,"Germany"
2020-06-08,"1 wk ahead inc case",2020-06-13,"GM","quantile",0.75,2861,"Germany"
2020-06-08,"1 wk ahead inc case",2020-06-13,"GM","quantile",0.8,2974,"Germany"
2020-06-08,"1 wk ahead inc case",2020-06-13,"GM","quantile",0.85,3109,"Germany"
2020-06-08,"1 wk ahead inc case",2020-06-13,"GM","quantile",0.9,3286,"Germany"
2020-06-08,"1 wk ahead inc case",2020-06-13,"GM","quantile",0.95,3558,"Germany"
2020-06-08,"1 wk ahead inc case",2020-06-13,"GM","quantile",0.975,3807,"Germany"
2020-06-08,"1 wk ahead inc case",2020-06-13,"GM","quantile",0.99,4109,"Germany"
2020-06-08,"2 wk ahead inc case",2020-06-20,"GM","quantile",0.01,1289,"Germany"
2020-06-08,"2 wk ahead inc case",2020-06-20,"GM","quantile",0.025,1437,"Germany"
2020-06-08,"2 wk ahead inc case",2020-06-20,"GM","quantile",0.05,1574,"Germany"
2020-06-08,"2 wk ahead inc case",2020-06-20,"GM","quantile",0.1,1742,"Germany"
2020-06-08,"2 wk ahead inc case",2020-06-20,"GM","quantile",0.15,1862,"Germany"
2020-06-08,"2 wk ahead inc case",2020-06-20,"GM","quantile",0.2,1962,"Germany"
2020-06-08,"2 wk ahead inc case",2020-06-20,"GM","quantile",0.25,2050,"Germany"
2020-06-08,"2 wk ahead inc case",2020-06-20,"GM","quantile",0.3,2131,"Germany"
2020-06-08,"2 wk ahead inc case",2020-06-20,"GM","quantile",0.35,2209,"Germany"
2020-06-08,"2 wk ahead inc case",2020-06-20,"GM","quantile",0.4,2284,"Germany"
2020-06-08,"2 wk ahead inc case",2020-06-20,"GM","quantile",0.45,2358,"Germany"
2020-06-08,"2 wk ahead inc case",2020-06-20,"GM","quantile",0.5,2433,"Germany"
2020-06-08,"2 wk ahead inc case",2020-06-20,"GM","quantile",0.55,2509,"Germany"
2020-06-08,"2 wk ahead inc case",2020-06-20,"GM","quantile",0.6,2588,"Germany"
2020-06-08,"2 wk ahead inc case",2020-06-20,"GM","quantile",0.65,2672,"Germany"
2020-06-08,"2 wk ahead inc case",2020-06-20,"GM","quantile",0.7,2761,"Germany"
2020-06-08,"2 wk ahead inc case",2020-06-20,"GM","quantile",0.75,2861,"Germany"
2020-06-08,"2 wk ahead inc case",2020-06-20,"GM","quantile",0.8,2974,"Germany"
2020-06-08,"2 wk ahead inc case",2020-06-20,"GM","quantile",0.85,3109,"Germany"
2020-06-08,"2 wk ahead inc case",2020-06-20,"GM","quantile",0.9,3286,"Germany"
2020-06-08,"2 wk ahead inc case",2020-06-20,"GM","quantile",0.95,3558,"Germany"
2020-06-08,"2 wk ahead inc case",2020-06-20,"GM","quantile",0.975,3807,"Germany"
2020-06-08,"2 wk ahead inc case",2020-06-20,"GM","quantile",0.99,4109,"Germany"
2020-06-08,"3 wk ahead inc case",2020-06-27,"GM","quantile",0.01,1289,"Germany"
2020-06-08,"3 wk ahead inc case",2020-06-27,"GM","quantile",0.025,1437,"Germany"
2020-06-08,"3 wk ahead inc case",2020-06-27,"GM","quantile",0.05,1574,"Germany"
2020-06-08,"3 wk ahead inc case",2020-06-27,"GM","quantile",0.1,1742,"Germany"
2020-06-08,"3 wk ahead inc case",2020-06-27,"GM","quantile",0.15,1862,"Germany"
2020-06-08,"3 wk ahead inc case",2020-06-27,"GM","quantile",0.2,1962,"Germany"
2020-06-08,"3 wk ahead inc case",2020-06-27,"GM","quantile",0.25,2050,"Germany"
2020-06-08,"3 wk ahead inc case",2020-06-27,"GM","quantile",0.3,2131,"Germany"
2020-06-08,"3 wk ahead inc case",2020-06-27,"GM","quantile",0.35,2209,"Germany"
