"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2020-08-31,"-1 wk ahead inc case",2020-08-22,"PL","observed",NA,4962,"Poland"
2020-08-31,"0 wk ahead inc case",2020-08-29,"PL","observed",NA,5199,"Poland"
2020-08-31,"1 wk ahead inc case",2020-09-05,"PL","point",NA,5169,"Poland"
2020-08-31,"2 wk ahead inc case",2020-09-12,"PL","point",NA,5169,"Poland"
2020-08-31,"3 wk ahead inc case",2020-09-19,"PL","point",NA,5169,"Poland"
2020-08-31,"4 wk ahead inc case",2020-09-26,"PL","point",NA,5169,"Poland"
2020-08-31,"1 wk ahead inc case",2020-09-05,"PL","quantile",0.01,3739,"Poland"
2020-08-31,"1 wk ahead inc case",2020-09-05,"PL","quantile",0.025,3944,"Poland"
2020-08-31,"1 wk ahead inc case",2020-09-05,"PL","quantile",0.05,4126,"Poland"
2020-08-31,"1 wk ahead inc case",2020-09-05,"PL","quantile",0.1,4343,"Poland"
2020-08-31,"1 wk ahead inc case",2020-09-05,"PL","quantile",0.15,4494,"Poland"
2020-08-31,"1 wk ahead inc case",2020-09-05,"PL","quantile",0.2,4616,"Poland"
2020-08-31,"1 wk ahead inc case",2020-09-05,"PL","quantile",0.25,4722,"Poland"
2020-08-31,"1 wk ahead inc case",2020-09-05,"PL","quantile",0.3,4819,"Poland"
2020-08-31,"1 wk ahead inc case",2020-09-05,"PL","quantile",0.35,4911,"Poland"
2020-08-31,"1 wk ahead inc case",2020-09-05,"PL","quantile",0.4,4998,"Poland"
2020-08-31,"1 wk ahead inc case",2020-09-05,"PL","quantile",0.45,5084,"Poland"
2020-08-31,"1 wk ahead inc case",2020-09-05,"PL","quantile",0.5,5169,"Poland"
2020-08-31,"1 wk ahead inc case",2020-09-05,"PL","quantile",0.55,5255,"Poland"
2020-08-31,"1 wk ahead inc case",2020-09-05,"PL","quantile",0.6,5344,"Poland"
2020-08-31,"1 wk ahead inc case",2020-09-05,"PL","quantile",0.65,5437,"Poland"
2020-08-31,"1 wk ahead inc case",2020-09-05,"PL","quantile",0.7,5535,"Poland"
2020-08-31,"1 wk ahead inc case",2020-09-05,"PL","quantile",0.75,5643,"Poland"
2020-08-31,"1 wk ahead inc case",2020-09-05,"PL","quantile",0.8,5765,"Poland"
2020-08-31,"1 wk ahead inc case",2020-09-05,"PL","quantile",0.85,5909,"Poland"
2020-08-31,"1 wk ahead inc case",2020-09-05,"PL","quantile",0.9,6093,"Poland"
2020-08-31,"1 wk ahead inc case",2020-09-05,"PL","quantile",0.95,6374,"Poland"
2020-08-31,"1 wk ahead inc case",2020-09-05,"PL","quantile",0.975,6624,"Poland"
2020-08-31,"1 wk ahead inc case",2020-09-05,"PL","quantile",0.99,6922,"Poland"
2020-08-31,"2 wk ahead inc case",2020-09-12,"PL","quantile",0.01,3739,"Poland"
2020-08-31,"2 wk ahead inc case",2020-09-12,"PL","quantile",0.025,3944,"Poland"
2020-08-31,"2 wk ahead inc case",2020-09-12,"PL","quantile",0.05,4126,"Poland"
2020-08-31,"2 wk ahead inc case",2020-09-12,"PL","quantile",0.1,4343,"Poland"
2020-08-31,"2 wk ahead inc case",2020-09-12,"PL","quantile",0.15,4494,"Poland"
2020-08-31,"2 wk ahead inc case",2020-09-12,"PL","quantile",0.2,4616,"Poland"
2020-08-31,"2 wk ahead inc case",2020-09-12,"PL","quantile",0.25,4722,"Poland"
2020-08-31,"2 wk ahead inc case",2020-09-12,"PL","quantile",0.3,4819,"Poland"
2020-08-31,"2 wk ahead inc case",2020-09-12,"PL","quantile",0.35,4911,"Poland"
2020-08-31,"2 wk ahead inc case",2020-09-12,"PL","quantile",0.4,4998,"Poland"
2020-08-31,"2 wk ahead inc case",2020-09-12,"PL","quantile",0.45,5084,"Poland"
2020-08-31,"2 wk ahead inc case",2020-09-12,"PL","quantile",0.5,5169,"Poland"
2020-08-31,"2 wk ahead inc case",2020-09-12,"PL","quantile",0.55,5255,"Poland"
2020-08-31,"2 wk ahead inc case",2020-09-12,"PL","quantile",0.6,5344,"Poland"
2020-08-31,"2 wk ahead inc case",2020-09-12,"PL","quantile",0.65,5437,"Poland"
2020-08-31,"2 wk ahead inc case",2020-09-12,"PL","quantile",0.7,5535,"Poland"
2020-08-31,"2 wk ahead inc case",2020-09-12,"PL","quantile",0.75,5643,"Poland"
2020-08-31,"2 wk ahead inc case",2020-09-12,"PL","quantile",0.8,5765,"Poland"
2020-08-31,"2 wk ahead inc case",2020-09-12,"PL","quantile",0.85,5909,"Poland"
2020-08-31,"2 wk ahead inc case",2020-09-12,"PL","quantile",0.9,6093,"Poland"
2020-08-31,"2 wk ahead inc case",2020-09-12,"PL","quantile",0.95,6374,"Poland"
2020-08-31,"2 wk ahead inc case",2020-09-12,"PL","quantile",0.975,6624,"Poland"
2020-08-31,"2 wk ahead inc case",2020-09-12,"PL","quantile",0.99,6922,"Poland"
2020-08-31,"3 wk ahead inc case",2020-09-19,"PL","quantile",0.01,3739,"Poland"
2020-08-31,"3 wk ahead inc case",2020-09-19,"PL","quantile",0.025,3944,"Poland"
2020-08-31,"3 wk ahead inc case",2020-09-19,"PL","quantile",0.05,4126,"Poland"
