"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2020-11-09,"-1 wk ahead inc case",2020-10-31,"GM","observed",NA,100748,"Germany"
2020-11-09,"0 wk ahead inc case",2020-11-07,"GM","observed",NA,123735,"Germany"
2020-11-09,"1 wk ahead inc case",2020-11-14,"GM","point",NA,114519,"Germany"
2020-11-09,"2 wk ahead inc case",2020-11-21,"GM","point",NA,114519,"Germany"
2020-11-09,"3 wk ahead inc case",2020-11-28,"GM","point",NA,114519,"Germany"
2020-11-09,"4 wk ahead inc case",2020-12-05,"GM","point",NA,114519,"Germany"
2020-11-09,"1 wk ahead inc case",2020-11-14,"GM","quantile",0.01,28146,"Germany"
2020-11-09,"1 wk ahead inc case",2020-11-14,"GM","quantile",0.025,36542,"Germany"
2020-11-09,"1 wk ahead inc case",2020-11-14,"GM","quantile",0.05,45128,"Germany"
2020-11-09,"1 wk ahead inc case",2020-11-14,"GM","quantile",0.1,56742,"Germany"
2020-11-09,"1 wk ahead inc case",2020-11-14,"GM","quantile",0.15,65691,"Germany"
2020-11-09,"1 wk ahead inc case",2020-11-14,"GM","quantile",0.2,73478,"Germany"
2020-11-09,"1 wk ahead inc case",2020-11-14,"GM","quantile",0.25,80653,"Germany"
2020-11-09,"1 wk ahead inc case",2020-11-14,"GM","quantile",0.3,87497,"Germany"
2020-11-09,"1 wk ahead inc case",2020-11-14,"GM","quantile",0.35,94186,"Germany"
2020-11-09,"1 wk ahead inc case",2020-11-14,"GM","quantile",0.4,100848,"Germany"
2020-11-09,"1 wk ahead inc case",2020-11-14,"GM","quantile",0.45,107592,"Germany"
2020-11-09,"1 wk ahead inc case",2020-11-14,"GM","quantile",0.5,114519,"Germany"
2020-11-09,"1 wk ahead inc case",2020-11-14,"GM","quantile",0.55,121815,"Germany"
2020-11-09,"1 wk ahead inc case",2020-11-14,"GM","quantile",0.6,129395,"Germany"
2020-11-09,"1 wk ahead inc case",2020-11-14,"GM","quantile",0.65,137648,"Germany"
2020-11-09,"1 wk ahead inc case",2020-11-14,"GM","quantile",0.7,146677,"Germany"
2020-11-09,"1 wk ahead inc case",2020-11-14,"GM","quantile",0.75,156957,"Germany"
2020-11-09,"1 wk ahead inc case",2020-11-14,"GM","quantile",0.8,168726,"Germany"
2020-11-09,"1 wk ahead inc case",2020-11-14,"GM","quantile",0.85,183276,"Germany"
2020-11-09,"1 wk ahead inc case",2020-11-14,"GM","quantile",0.9,202675,"Germany"
2020-11-09,"1 wk ahead inc case",2020-11-14,"GM","quantile",0.95,233812,"Germany"
2020-11-09,"1 wk ahead inc case",2020-11-14,"GM","quantile",0.975,263136,"Germany"
2020-11-09,"1 wk ahead inc case",2020-11-14,"GM","quantile",0.99,3e+05,"Germany"
2020-11-09,"2 wk ahead inc case",2020-11-21,"GM","quantile",0.01,28146,"Germany"
2020-11-09,"2 wk ahead inc case",2020-11-21,"GM","quantile",0.025,36542,"Germany"
2020-11-09,"2 wk ahead inc case",2020-11-21,"GM","quantile",0.05,45128,"Germany"
2020-11-09,"2 wk ahead inc case",2020-11-21,"GM","quantile",0.1,56742,"Germany"
2020-11-09,"2 wk ahead inc case",2020-11-21,"GM","quantile",0.15,65691,"Germany"
2020-11-09,"2 wk ahead inc case",2020-11-21,"GM","quantile",0.2,73478,"Germany"
2020-11-09,"2 wk ahead inc case",2020-11-21,"GM","quantile",0.25,80653,"Germany"
2020-11-09,"2 wk ahead inc case",2020-11-21,"GM","quantile",0.3,87497,"Germany"
2020-11-09,"2 wk ahead inc case",2020-11-21,"GM","quantile",0.35,94186,"Germany"
