"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-01-04,"-1 wk ahead inc death",2020-12-26,"PL","observed",NA,2221,"Poland"
2021-01-04,"0 wk ahead inc death",2021-01-02,"PL","observed",NA,1959,"Poland"
2021-01-04,"1 wk ahead inc death",2021-01-09,"PL","point",NA,1949,"Poland"
2021-01-04,"2 wk ahead inc death",2021-01-16,"PL","point",NA,1949,"Poland"
2021-01-04,"3 wk ahead inc death",2021-01-23,"PL","point",NA,1949,"Poland"
2021-01-04,"4 wk ahead inc death",2021-01-30,"PL","point",NA,1949,"Poland"
2021-01-04,"1 wk ahead inc death",2021-01-09,"PL","quantile",0.01,1437,"Poland"
2021-01-04,"1 wk ahead inc death",2021-01-09,"PL","quantile",0.025,1511,"Poland"
2021-01-04,"1 wk ahead inc death",2021-01-09,"PL","quantile",0.05,1576,"Poland"
2021-01-04,"1 wk ahead inc death",2021-01-09,"PL","quantile",0.1,1654,"Poland"
2021-01-04,"1 wk ahead inc death",2021-01-09,"PL","quantile",0.15,1708,"Poland"
2021-01-04,"1 wk ahead inc death",2021-01-09,"PL","quantile",0.2,1752,"Poland"
2021-01-04,"1 wk ahead inc death",2021-01-09,"PL","quantile",0.25,1790,"Poland"
2021-01-04,"1 wk ahead inc death",2021-01-09,"PL","quantile",0.3,1825,"Poland"
2021-01-04,"1 wk ahead inc death",2021-01-09,"PL","quantile",0.35,1857,"Poland"
2021-01-04,"1 wk ahead inc death",2021-01-09,"PL","quantile",0.4,1888,"Poland"
2021-01-04,"1 wk ahead inc death",2021-01-09,"PL","quantile",0.45,1919,"Poland"
2021-01-04,"1 wk ahead inc death",2021-01-09,"PL","quantile",0.5,1949,"Poland"
2021-01-04,"1 wk ahead inc death",2021-01-09,"PL","quantile",0.55,1980,"Poland"
2021-01-04,"1 wk ahead inc death",2021-01-09,"PL","quantile",0.6,2011,"Poland"
2021-01-04,"1 wk ahead inc death",2021-01-09,"PL","quantile",0.65,2044,"Poland"
2021-01-04,"1 wk ahead inc death",2021-01-09,"PL","quantile",0.7,2079,"Poland"
2021-01-04,"1 wk ahead inc death",2021-01-09,"PL","quantile",0.75,2117,"Poland"
2021-01-04,"1 wk ahead inc death",2021-01-09,"PL","quantile",0.8,2160,"Poland"
2021-01-04,"1 wk ahead inc death",2021-01-09,"PL","quantile",0.85,2211,"Poland"
2021-01-04,"1 wk ahead inc death",2021-01-09,"PL","quantile",0.9,2277,"Poland"
2021-01-04,"1 wk ahead inc death",2021-01-09,"PL","quantile",0.95,2376,"Poland"
2021-01-04,"1 wk ahead inc death",2021-01-09,"PL","quantile",0.975,2464,"Poland"
2021-01-04,"1 wk ahead inc death",2021-01-09,"PL","quantile",0.99,2569,"Poland"
2021-01-04,"2 wk ahead inc death",2021-01-16,"PL","quantile",0.01,1437,"Poland"
2021-01-04,"2 wk ahead inc death",2021-01-16,"PL","quantile",0.025,1511,"Poland"
2021-01-04,"2 wk ahead inc death",2021-01-16,"PL","quantile",0.05,1576,"Poland"
2021-01-04,"2 wk ahead inc death",2021-01-16,"PL","quantile",0.1,1654,"Poland"
2021-01-04,"2 wk ahead inc death",2021-01-16,"PL","quantile",0.15,1708,"Poland"
2021-01-04,"2 wk ahead inc death",2021-01-16,"PL","quantile",0.2,1752,"Poland"
2021-01-04,"2 wk ahead inc death",2021-01-16,"PL","quantile",0.25,1790,"Poland"
2021-01-04,"2 wk ahead inc death",2021-01-16,"PL","quantile",0.3,1825,"Poland"
2021-01-04,"2 wk ahead inc death",2021-01-16,"PL","quantile",0.35,1857,"Poland"
