"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2020-10-05,"-1 wk ahead inc case",2020-09-26,"PL","observed",NA,7068,"Poland"
2020-10-05,"0 wk ahead inc case",2020-10-03,"PL","observed",NA,11377,"Poland"
2020-10-05,"1 wk ahead inc case",2020-10-10,"PL","point",NA,10709,"Poland"
2020-10-05,"2 wk ahead inc case",2020-10-17,"PL","point",NA,10709,"Poland"
2020-10-05,"3 wk ahead inc case",2020-10-24,"PL","point",NA,10709,"Poland"
2020-10-05,"4 wk ahead inc case",2020-10-31,"PL","point",NA,10709,"Poland"
2020-10-05,"1 wk ahead inc case",2020-10-10,"PL","quantile",0.01,3210,"Poland"
2020-10-05,"1 wk ahead inc case",2020-10-10,"PL","quantile",0.025,3999,"Poland"
2020-10-05,"1 wk ahead inc case",2020-10-10,"PL","quantile",0.05,4783,"Poland"
2020-10-05,"1 wk ahead inc case",2020-10-10,"PL","quantile",0.1,5817,"Poland"
2020-10-05,"1 wk ahead inc case",2020-10-10,"PL","quantile",0.15,6598,"Poland"
2020-10-05,"1 wk ahead inc case",2020-10-10,"PL","quantile",0.2,7269,"Poland"
2020-10-05,"1 wk ahead inc case",2020-10-10,"PL","quantile",0.25,7881,"Poland"
2020-10-05,"1 wk ahead inc case",2020-10-10,"PL","quantile",0.3,8460,"Poland"
2020-10-05,"1 wk ahead inc case",2020-10-10,"PL","quantile",0.35,9022,"Poland"
2020-10-05,"1 wk ahead inc case",2020-10-10,"PL","quantile",0.4,9578,"Poland"
2020-10-05,"1 wk ahead inc case",2020-10-10,"PL","quantile",0.45,10137,"Poland"
2020-10-05,"1 wk ahead inc case",2020-10-10,"PL","quantile",0.5,10709,"Poland"
2020-10-05,"1 wk ahead inc case",2020-10-10,"PL","quantile",0.55,11302,"Poland"
2020-10-05,"1 wk ahead inc case",2020-10-10,"PL","quantile",0.6,11927,"Poland"
2020-10-05,"1 wk ahead inc case",2020-10-10,"PL","quantile",0.65,12596,"Poland"
2020-10-05,"1 wk ahead inc case",2020-10-10,"PL","quantile",0.7,13328,"Poland"
2020-10-05,"1 wk ahead inc case",2020-10-10,"PL","quantile",0.75,14148,"Poland"
2020-10-05,"1 wk ahead inc case",2020-10-10,"PL","quantile",0.8,15100,"Poland"
2020-10-05,"1 wk ahead inc case",2020-10-10,"PL","quantile",0.85,16260,"Poland"
2020-10-05,"1 wk ahead inc case",2020-10-10,"PL","quantile",0.9,17801,"Poland"
2020-10-05,"1 wk ahead inc case",2020-10-10,"PL","quantile",0.95,20251,"Poland"
2020-10-05,"1 wk ahead inc case",2020-10-10,"PL","quantile",0.975,22541,"Poland"
2020-10-05,"1 wk ahead inc case",2020-10-10,"PL","quantile",0.99,25402,"Poland"
2020-10-05,"2 wk ahead inc case",2020-10-17,"PL","quantile",0.01,3210,"Poland"
2020-10-05,"2 wk ahead inc case",2020-10-17,"PL","quantile",0.025,3999,"Poland"
