"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2020-07-13,"-1 wk ahead inc death",2020-07-04,"PL","observed",NA,78,"Poland"
2020-07-13,"0 wk ahead inc death",2020-07-11,"PL","observed",NA,55,"Poland"
2020-07-13,"1 wk ahead inc death",2020-07-18,"PL","point",NA,54,"Poland"
2020-07-13,"2 wk ahead inc death",2020-07-25,"PL","point",NA,54,"Poland"
2020-07-13,"3 wk ahead inc death",2020-08-01,"PL","point",NA,54,"Poland"
2020-07-13,"4 wk ahead inc death",2020-08-08,"PL","point",NA,54,"Poland"
2020-07-13,"1 wk ahead inc death",2020-07-18,"PL","quantile",0.01,26,"Poland"
2020-07-13,"1 wk ahead inc death",2020-07-18,"PL","quantile",0.025,30,"Poland"
2020-07-13,"1 wk ahead inc death",2020-07-18,"PL","quantile",0.05,33,"Poland"
2020-07-13,"1 wk ahead inc death",2020-07-18,"PL","quantile",0.1,37,"Poland"
2020-07-13,"1 wk ahead inc death",2020-07-18,"PL","quantile",0.15,40,"Poland"
2020-07-13,"1 wk ahead inc death",2020-07-18,"PL","quantile",0.2,43,"Poland"
2020-07-13,"1 wk ahead inc death",2020-07-18,"PL","quantile",0.25,45,"Poland"
2020-07-13,"1 wk ahead inc death",2020-07-18,"PL","quantile",0.3,47,"Poland"
2020-07-13,"1 wk ahead inc death",2020-07-18,"PL","quantile",0.35,49,"Poland"
2020-07-13,"1 wk ahead inc death",2020-07-18,"PL","quantile",0.4,50,"Poland"
2020-07-13,"1 wk ahead inc death",2020-07-18,"PL","quantile",0.45,52,"Poland"
2020-07-13,"1 wk ahead inc death",2020-07-18,"PL","quantile",0.5,54,"Poland"
2020-07-13,"1 wk ahead inc death",2020-07-18,"PL","quantile",0.55,56,"Poland"
2020-07-13,"1 wk ahead inc death",2020-07-18,"PL","quantile",0.6,58,"Poland"
2020-07-13,"1 wk ahead inc death",2020-07-18,"PL","quantile",0.65,60,"Poland"
2020-07-13,"1 wk ahead inc death",2020-07-18,"PL","quantile",0.7,62,"Poland"
2020-07-13,"1 wk ahead inc death",2020-07-18,"PL","quantile",0.75,64,"Poland"
2020-07-13,"1 wk ahead inc death",2020-07-18,"PL","quantile",0.8,67,"Poland"
2020-07-13,"1 wk ahead inc death",2020-07-18,"PL","quantile",0.85,70,"Poland"
2020-07-13,"1 wk ahead inc death",2020-07-18,"PL","quantile",0.9,74,"Poland"
2020-07-13,"1 wk ahead inc death",2020-07-18,"PL","quantile",0.95,81,"Poland"
2020-07-13,"1 wk ahead inc death",2020-07-18,"PL","quantile",0.975,86,"Poland"
2020-07-13,"1 wk ahead inc death",2020-07-18,"PL","quantile",0.99,93,"Poland"
2020-07-13,"2 wk ahead inc death",2020-07-25,"PL","quantile",0.01,26,"Poland"
2020-07-13,"2 wk ahead inc death",2020-07-25,"PL","quantile",0.025,30,"Poland"
2020-07-13,"2 wk ahead inc death",2020-07-25,"PL","quantile",0.05,33,"Poland"
2020-07-13,"2 wk ahead inc death",2020-07-25,"PL","quantile",0.1,37,"Poland"
2020-07-13,"2 wk ahead inc death",2020-07-25,"PL","quantile",0.15,40,"Poland"
2020-07-13,"2 wk ahead inc death",2020-07-25,"PL","quantile",0.2,43,"Poland"
2020-07-13,"2 wk ahead inc death",2020-07-25,"PL","quantile",0.25,45,"Poland"
2020-07-13,"2 wk ahead inc death",2020-07-25,"PL","quantile",0.3,47,"Poland"
2020-07-13,"2 wk ahead inc death",2020-07-25,"PL","quantile",0.35,49,"Poland"
2020-07-13,"2 wk ahead inc death",2020-07-25,"PL","quantile",0.4,50,"Poland"
2020-07-13,"2 wk ahead inc death",2020-07-25,"PL","quantile",0.45,52,"Poland"
2020-07-13,"2 wk ahead inc death",2020-07-25,"PL","quantile",0.5,54,"Poland"
2020-07-13,"2 wk ahead inc death",2020-07-25,"PL","quantile",0.55,56,"Poland"
2020-07-13,"2 wk ahead inc death",2020-07-25,"PL","quantile",0.6,58,"Poland"
2020-07-13,"2 wk ahead inc death",2020-07-25,"PL","quantile",0.65,60,"Poland"
2020-07-13,"2 wk ahead inc death",2020-07-25,"PL","quantile",0.7,62,"Poland"
2020-07-13,"2 wk ahead inc death",2020-07-25,"PL","quantile",0.75,64,"Poland"
2020-07-13,"2 wk ahead inc death",2020-07-25,"PL","quantile",0.8,67,"Poland"
2020-07-13,"2 wk ahead inc death",2020-07-25,"PL","quantile",0.85,70,"Poland"
2020-07-13,"2 wk ahead inc death",2020-07-25,"PL","quantile",0.9,74,"Poland"
2020-07-13,"2 wk ahead inc death",2020-07-25,"PL","quantile",0.95,81,"Poland"
2020-07-13,"2 wk ahead inc death",2020-07-25,"PL","quantile",0.975,86,"Poland"
