"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2020-07-13,"-1 wk ahead inc case",2020-07-04,"GM","observed",NA,2853,"Germany"
2020-07-13,"0 wk ahead inc case",2020-07-11,"GM","observed",NA,2460,"Germany"
2020-07-13,"1 wk ahead inc case",2020-07-18,"GM","point",NA,2397,"Germany"
2020-07-13,"2 wk ahead inc case",2020-07-25,"GM","point",NA,2397,"Germany"
2020-07-13,"3 wk ahead inc case",2020-08-01,"GM","point",NA,2397,"Germany"
2020-07-13,"4 wk ahead inc case",2020-08-08,"GM","point",NA,2397,"Germany"
2020-07-13,"1 wk ahead inc case",2020-07-18,"GM","quantile",0.01,1152,"Germany"
2020-07-13,"1 wk ahead inc case",2020-07-18,"GM","quantile",0.025,1308,"Germany"
2020-07-13,"1 wk ahead inc case",2020-07-18,"GM","quantile",0.05,1453,"Germany"
2020-07-13,"1 wk ahead inc case",2020-07-18,"GM","quantile",0.1,1635,"Germany"
2020-07-13,"1 wk ahead inc case",2020-07-18,"GM","quantile",0.15,1765,"Germany"
2020-07-13,"1 wk ahead inc case",2020-07-18,"GM","quantile",0.2,1874,"Germany"
2020-07-13,"1 wk ahead inc case",2020-07-18,"GM","quantile",0.25,1971,"Germany"
2020-07-13,"1 wk ahead inc case",2020-07-18,"GM","quantile",0.3,2061,"Germany"
2020-07-13,"1 wk ahead inc case",2020-07-18,"GM","quantile",0.35,2147,"Germany"
2020-07-13,"1 wk ahead inc case",2020-07-18,"GM","quantile",0.4,2231,"Germany"
2020-07-13,"1 wk ahead inc case",2020-07-18,"GM","quantile",0.45,2314,"Germany"
2020-07-13,"1 wk ahead inc case",2020-07-18,"GM","quantile",0.5,2397,"Germany"
2020-07-13,"1 wk ahead inc case",2020-07-18,"GM","quantile",0.55,2483,"Germany"
2020-07-13,"1 wk ahead inc case",2020-07-18,"GM","quantile",0.6,2572,"Germany"
2020-07-13,"1 wk ahead inc case",2020-07-18,"GM","quantile",0.65,2666,"Germany"
2020-07-13,"1 wk ahead inc case",2020-07-18,"GM","quantile",0.7,2768,"Germany"
2020-07-13,"1 wk ahead inc case",2020-07-18,"GM","quantile",0.75,2880,"Germany"
2020-07-13,"1 wk ahead inc case",2020-07-18,"GM","quantile",0.8,3009,"Germany"
2020-07-13,"1 wk ahead inc case",2020-07-18,"GM","quantile",0.85,3164,"Germany"
2020-07-13,"1 wk ahead inc case",2020-07-18,"GM","quantile",0.9,3366,"Germany"
2020-07-13,"1 wk ahead inc case",2020-07-18,"GM","quantile",0.95,3681,"Germany"
2020-07-13,"1 wk ahead inc case",2020-07-18,"GM","quantile",0.975,3969,"Germany"
2020-07-13,"1 wk ahead inc case",2020-07-18,"GM","quantile",0.99,4321,"Germany"
2020-07-13,"2 wk ahead inc case",2020-07-25,"GM","quantile",0.01,1152,"Germany"
2020-07-13,"2 wk ahead inc case",2020-07-25,"GM","quantile",0.025,1308,"Germany"
2020-07-13,"2 wk ahead inc case",2020-07-25,"GM","quantile",0.05,1453,"Germany"
2020-07-13,"2 wk ahead inc case",2020-07-25,"GM","quantile",0.1,1635,"Germany"
2020-07-13,"2 wk ahead inc case",2020-07-25,"GM","quantile",0.15,1765,"Germany"
2020-07-13,"2 wk ahead inc case",2020-07-25,"GM","quantile",0.2,1874,"Germany"
2020-07-13,"2 wk ahead inc case",2020-07-25,"GM","quantile",0.25,1971,"Germany"
2020-07-13,"2 wk ahead inc case",2020-07-25,"GM","quantile",0.3,2061,"Germany"
2020-07-13,"2 wk ahead inc case",2020-07-25,"GM","quantile",0.35,2147,"Germany"
