"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-03-08,"-1 wk ahead inc case",2021-02-27,"PL","observed",NA,61575,"Poland"
2021-03-08,"0 wk ahead inc case",2021-03-06,"PL","observed",NA,81699,"Poland"
2021-03-08,"1 wk ahead inc case",2021-03-13,"PL","point",NA,80176,"Poland"
2021-03-08,"2 wk ahead inc case",2021-03-20,"PL","point",NA,80176,"Poland"
2021-03-08,"3 wk ahead inc case",2021-03-27,"PL","point",NA,80176,"Poland"
2021-03-08,"4 wk ahead inc case",2021-04-03,"PL","point",NA,80176,"Poland"
2021-03-08,"1 wk ahead inc case",2021-03-13,"PL","quantile",0.01,43485,"Poland"
2021-03-08,"1 wk ahead inc case",2021-03-13,"PL","quantile",0.025,48272,"Poland"
2021-03-08,"1 wk ahead inc case",2021-03-13,"PL","quantile",0.05,52673,"Poland"
2021-03-08,"1 wk ahead inc case",2021-03-13,"PL","quantile",0.1,58081,"Poland"
2021-03-08,"1 wk ahead inc case",2021-03-13,"PL","quantile",0.15,61939,"Poland"
2021-03-08,"1 wk ahead inc case",2021-03-13,"PL","quantile",0.2,65126,"Poland"
2021-03-08,"1 wk ahead inc case",2021-03-13,"PL","quantile",0.25,67948,"Poland"
2021-03-08,"1 wk ahead inc case",2021-03-13,"PL","quantile",0.3,70552,"Poland"
2021-03-08,"1 wk ahead inc case",2021-03-13,"PL","quantile",0.35,73024,"Poland"
2021-03-08,"1 wk ahead inc case",2021-03-13,"PL","quantile",0.4,75423,"Poland"
2021-03-08,"1 wk ahead inc case",2021-03-13,"PL","quantile",0.45,77794,"Poland"
2021-03-08,"1 wk ahead inc case",2021-03-13,"PL","quantile",0.5,80176,"Poland"
2021-03-08,"1 wk ahead inc case",2021-03-13,"PL","quantile",0.55,82606,"Poland"
2021-03-08,"1 wk ahead inc case",2021-03-13,"PL","quantile",0.6,85124,"Poland"
2021-03-08,"1 wk ahead inc case",2021-03-13,"PL","quantile",0.65,87781,"Poland"
2021-03-08,"1 wk ahead inc case",2021-03-13,"PL","quantile",0.7,90639,"Poland"
2021-03-08,"1 wk ahead inc case",2021-03-13,"PL","quantile",0.75,93792,"Poland"
2021-03-08,"1 wk ahead inc case",2021-03-13,"PL","quantile",0.8,97386,"Poland"
2021-03-08,"1 wk ahead inc case",2021-03-13,"PL","quantile",0.85,101773,"Poland"
2021-03-08,"1 wk ahead inc case",2021-03-13,"PL","quantile",0.9,107380,"Poland"
2021-03-08,"1 wk ahead inc case",2021-03-13,"PL","quantile",0.95,116028,"Poland"
2021-03-08,"1 wk ahead inc case",2021-03-13,"PL","quantile",0.975,123856,"Poland"
2021-03-08,"1 wk ahead inc case",2021-03-13,"PL","quantile",0.99,133338,"Poland"
2021-03-08,"2 wk ahead inc case",2021-03-20,"PL","quantile",0.01,43485,"Poland"
2021-03-08,"2 wk ahead inc case",2021-03-20,"PL","quantile",0.025,48272,"Poland"
2021-03-08,"2 wk ahead inc case",2021-03-20,"PL","quantile",0.05,52673,"Poland"
2021-03-08,"2 wk ahead inc case",2021-03-20,"PL","quantile",0.1,58081,"Poland"
2021-03-08,"2 wk ahead inc case",2021-03-20,"PL","quantile",0.15,61939,"Poland"
2021-03-08,"2 wk ahead inc case",2021-03-20,"PL","quantile",0.2,65126,"Poland"
2021-03-08,"2 wk ahead inc case",2021-03-20,"PL","quantile",0.25,67948,"Poland"
2021-03-08,"2 wk ahead inc case",2021-03-20,"PL","quantile",0.3,70552,"Poland"
2021-03-08,"2 wk ahead inc case",2021-03-20,"PL","quantile",0.35,73024,"Poland"
2021-03-08,"2 wk ahead inc case",2021-03-20,"PL","quantile",0.4,75423,"Poland"
2021-03-08,"2 wk ahead inc case",2021-03-20,"PL","quantile",0.45,77794,"Poland"
2021-03-08,"2 wk ahead inc case",2021-03-20,"PL","quantile",0.5,80176,"Poland"
2021-03-08,"2 wk ahead inc case",2021-03-20,"PL","quantile",0.55,82606,"Poland"
2021-03-08,"2 wk ahead inc case",2021-03-20,"PL","quantile",0.6,85124,"Poland"
