"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2020-12-07,"-1 wk ahead inc death",2020-11-28,"PL","observed",NA,3433,"Poland"
2020-12-07,"0 wk ahead inc death",2020-12-05,"PL","observed",NA,3212,"Poland"
2020-12-07,"1 wk ahead inc death",2020-12-12,"PL","point",NA,3163,"Poland"
2020-12-07,"2 wk ahead inc death",2020-12-19,"PL","point",NA,3163,"Poland"
2020-12-07,"3 wk ahead inc death",2020-12-26,"PL","point",NA,3163,"Poland"
2020-12-07,"4 wk ahead inc death",2021-01-02,"PL","point",NA,3163,"Poland"
2020-12-07,"1 wk ahead inc death",2020-12-12,"PL","quantile",0.01,1827,"Poland"
2020-12-07,"1 wk ahead inc death",2020-12-12,"PL","quantile",0.025,2005,"Poland"
2020-12-07,"1 wk ahead inc death",2020-12-12,"PL","quantile",0.05,2168,"Poland"
2020-12-07,"1 wk ahead inc death",2020-12-12,"PL","quantile",0.1,2366,"Poland"
2020-12-07,"1 wk ahead inc death",2020-12-12,"PL","quantile",0.15,2507,"Poland"
2020-12-07,"1 wk ahead inc death",2020-12-12,"PL","quantile",0.2,2622,"Poland"
2020-12-07,"1 wk ahead inc death",2020-12-12,"PL","quantile",0.25,2724,"Poland"
2020-12-07,"1 wk ahead inc death",2020-12-12,"PL","quantile",0.3,2818,"Poland"
2020-12-07,"1 wk ahead inc death",2020-12-12,"PL","quantile",0.35,2907,"Poland"
2020-12-07,"1 wk ahead inc death",2020-12-12,"PL","quantile",0.4,2993,"Poland"
2020-12-07,"1 wk ahead inc death",2020-12-12,"PL","quantile",0.45,3078,"Poland"
2020-12-07,"1 wk ahead inc death",2020-12-12,"PL","quantile",0.5,3163,"Poland"
2020-12-07,"1 wk ahead inc death",2020-12-12,"PL","quantile",0.55,3250,"Poland"
2020-12-07,"1 wk ahead inc death",2020-12-12,"PL","quantile",0.6,3339,"Poland"
2020-12-07,"1 wk ahead inc death",2020-12-12,"PL","quantile",0.65,3434,"Poland"
2020-12-07,"1 wk ahead inc death",2020-12-12,"PL","quantile",0.7,3535,"Poland"
2020-12-07,"1 wk ahead inc death",2020-12-12,"PL","quantile",0.75,3646,"Poland"
2020-12-07,"1 wk ahead inc death",2020-12-12,"PL","quantile",0.8,3773,"Poland"
2020-12-07,"1 wk ahead inc death",2020-12-12,"PL","quantile",0.85,3925,"Poland"
2020-12-07,"1 wk ahead inc death",2020-12-12,"PL","quantile",0.9,4121,"Poland"
2020-12-07,"1 wk ahead inc death",2020-12-12,"PL","quantile",0.95,4423,"Poland"
2020-12-07,"1 wk ahead inc death",2020-12-12,"PL","quantile",0.975,4697,"Poland"
2020-12-07,"1 wk ahead inc death",2020-12-12,"PL","quantile",0.99,5029,"Poland"
2020-12-07,"2 wk ahead inc death",2020-12-19,"PL","quantile",0.01,1827,"Poland"
2020-12-07,"2 wk ahead inc death",2020-12-19,"PL","quantile",0.025,2005,"Poland"
2020-12-07,"2 wk ahead inc death",2020-12-19,"PL","quantile",0.05,2168,"Poland"
2020-12-07,"2 wk ahead inc death",2020-12-19,"PL","quantile",0.1,2366,"Poland"
2020-12-07,"2 wk ahead inc death",2020-12-19,"PL","quantile",0.15,2507,"Poland"
2020-12-07,"2 wk ahead inc death",2020-12-19,"PL","quantile",0.2,2622,"Poland"
2020-12-07,"2 wk ahead inc death",2020-12-19,"PL","quantile",0.25,2724,"Poland"
2020-12-07,"2 wk ahead inc death",2020-12-19,"PL","quantile",0.3,2818,"Poland"
2020-12-07,"2 wk ahead inc death",2020-12-19,"PL","quantile",0.35,2907,"Poland"
2020-12-07,"2 wk ahead inc death",2020-12-19,"PL","quantile",0.4,2993,"Poland"
2020-12-07,"2 wk ahead inc death",2020-12-19,"PL","quantile",0.45,3078,"Poland"
2020-12-07,"2 wk ahead inc death",2020-12-19,"PL","quantile",0.5,3163,"Poland"
2020-12-07,"2 wk ahead inc death",2020-12-19,"PL","quantile",0.55,3250,"Poland"
2020-12-07,"2 wk ahead inc death",2020-12-19,"PL","quantile",0.6,3339,"Poland"
2020-12-07,"2 wk ahead inc death",2020-12-19,"PL","quantile",0.65,3434,"Poland"
2020-12-07,"2 wk ahead inc death",2020-12-19,"PL","quantile",0.7,3535,"Poland"
2020-12-07,"2 wk ahead inc death",2020-12-19,"PL","quantile",0.75,3646,"Poland"
2020-12-07,"2 wk ahead inc death",2020-12-19,"PL","quantile",0.8,3773,"Poland"
2020-12-07,"2 wk ahead inc death",2020-12-19,"PL","quantile",0.85,3925,"Poland"
2020-12-07,"2 wk ahead inc death",2020-12-19,"PL","quantile",0.9,4121,"Poland"
2020-12-07,"2 wk ahead inc death",2020-12-19,"PL","quantile",0.95,4423,"Poland"
2020-12-07,"2 wk ahead inc death",2020-12-19,"PL","quantile",0.975,4697,"Poland"
2020-12-07,"2 wk ahead inc death",2020-12-19,"PL","quantile",0.99,5029,"Poland"
2020-12-07,"3 wk ahead inc death",2020-12-26,"PL","quantile",0.01,1827,"Poland"
2020-12-07,"3 wk ahead inc death",2020-12-26,"PL","quantile",0.025,2005,"Poland"
2020-12-07,"3 wk ahead inc death",2020-12-26,"PL","quantile",0.05,2168,"Poland"
2020-12-07,"3 wk ahead inc death",2020-12-26,"PL","quantile",0.1,2366,"Poland"
2020-12-07,"3 wk ahead inc death",2020-12-26,"PL","quantile",0.15,2507,"Poland"
2020-12-07,"3 wk ahead inc death",2020-12-26,"PL","quantile",0.2,2622,"Poland"
