"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-01-18,"-1 wk ahead inc case",2021-01-09,"PL","observed",NA,59735,"Poland"
2021-01-18,"0 wk ahead inc case",2021-01-16,"PL","observed",NA,56433,"Poland"
2021-01-18,"1 wk ahead inc case",2021-01-23,"PL","point",NA,56245,"Poland"
2021-01-18,"2 wk ahead inc case",2021-01-30,"PL","point",NA,56245,"Poland"
2021-01-18,"3 wk ahead inc case",2021-02-06,"PL","point",NA,56245,"Poland"
2021-01-18,"4 wk ahead inc case",2021-02-13,"PL","point",NA,56245,"Poland"
2021-01-18,"1 wk ahead inc case",2021-01-23,"PL","quantile",0.01,44129,"Poland"
2021-01-18,"1 wk ahead inc case",2021-01-23,"PL","quantile",0.025,45907,"Poland"
2021-01-18,"1 wk ahead inc case",2021-01-23,"PL","quantile",0.05,47474,"Poland"
2021-01-18,"1 wk ahead inc case",2021-01-23,"PL","quantile",0.1,49326,"Poland"
2021-01-18,"1 wk ahead inc case",2021-01-23,"PL","quantile",0.15,50603,"Poland"
2021-01-18,"1 wk ahead inc case",2021-01-23,"PL","quantile",0.2,51633,"Poland"
2021-01-18,"1 wk ahead inc case",2021-01-23,"PL","quantile",0.25,52528,"Poland"
2021-01-18,"1 wk ahead inc case",2021-01-23,"PL","quantile",0.3,53340,"Poland"
2021-01-18,"1 wk ahead inc case",2021-01-23,"PL","quantile",0.35,54101,"Poland"
2021-01-18,"1 wk ahead inc case",2021-01-23,"PL","quantile",0.4,54829,"Poland"
2021-01-18,"1 wk ahead inc case",2021-01-23,"PL","quantile",0.45,55539,"Poland"
2021-01-18,"1 wk ahead inc case",2021-01-23,"PL","quantile",0.5,56245,"Poland"
2021-01-18,"1 wk ahead inc case",2021-01-23,"PL","quantile",0.55,56956,"Poland"
2021-01-18,"1 wk ahead inc case",2021-01-23,"PL","quantile",0.6,57685,"Poland"
2021-01-18,"1 wk ahead inc case",2021-01-23,"PL","quantile",0.65,58445,"Poland"
2021-01-18,"1 wk ahead inc case",2021-01-23,"PL","quantile",0.7,59253,"Poland"
2021-01-18,"1 wk ahead inc case",2021-01-23,"PL","quantile",0.75,60133,"Poland"
2021-01-18,"1 wk ahead inc case",2021-01-23,"PL","quantile",0.8,61124,"Poland"
2021-01-18,"1 wk ahead inc case",2021-01-23,"PL","quantile",0.85,62291,"Poland"
2021-01-18,"1 wk ahead inc case",2021-01-23,"PL","quantile",0.9,63782,"Poland"
