"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-01-25,"-1 wk ahead inc death",2021-01-16,"PL","observed",NA,2264,"Poland"
2021-01-25,"0 wk ahead inc death",2021-01-23,"PL","observed",NA,2062,"Poland"
2021-01-25,"1 wk ahead inc death",2021-01-30,"PL","point",NA,2031,"Poland"
2021-01-25,"2 wk ahead inc death",2021-02-06,"PL","point",NA,2031,"Poland"
2021-01-25,"3 wk ahead inc death",2021-02-13,"PL","point",NA,2031,"Poland"
2021-01-25,"4 wk ahead inc death",2021-02-20,"PL","point",NA,2031,"Poland"
2021-01-25,"1 wk ahead inc death",2021-01-30,"PL","quantile",0.01,1174,"Poland"
2021-01-25,"1 wk ahead inc death",2021-01-30,"PL","quantile",0.025,1289,"Poland"
2021-01-25,"1 wk ahead inc death",2021-01-30,"PL","quantile",0.05,1393,"Poland"
2021-01-25,"1 wk ahead inc death",2021-01-30,"PL","quantile",0.1,1520,"Poland"
2021-01-25,"1 wk ahead inc death",2021-01-30,"PL","quantile",0.15,1610,"Poland"
2021-01-25,"1 wk ahead inc death",2021-01-30,"PL","quantile",0.2,1684,"Poland"
2021-01-25,"1 wk ahead inc death",2021-01-30,"PL","quantile",0.25,1750,"Poland"
2021-01-25,"1 wk ahead inc death",2021-01-30,"PL","quantile",0.3,1810,"Poland"
2021-01-25,"1 wk ahead inc death",2021-01-30,"PL","quantile",0.35,1867,"Poland"
2021-01-25,"1 wk ahead inc death",2021-01-30,"PL","quantile",0.4,1922,"Poland"
2021-01-25,"1 wk ahead inc death",2021-01-30,"PL","quantile",0.45,1976,"Poland"
2021-01-25,"1 wk ahead inc death",2021-01-30,"PL","quantile",0.5,2031,"Poland"
2021-01-25,"1 wk ahead inc death",2021-01-30,"PL","quantile",0.55,2086,"Poland"
2021-01-25,"1 wk ahead inc death",2021-01-30,"PL","quantile",0.6,2144,"Poland"
2021-01-25,"1 wk ahead inc death",2021-01-30,"PL","quantile",0.65,2204,"Poland"
2021-01-25,"1 wk ahead inc death",2021-01-30,"PL","quantile",0.7,2269,"Poland"
2021-01-25,"1 wk ahead inc death",2021-01-30,"PL","quantile",0.75,2340,"Poland"
2021-01-25,"1 wk ahead inc death",2021-01-30,"PL","quantile",0.8,2422,"Poland"
2021-01-25,"1 wk ahead inc death",2021-01-30,"PL","quantile",0.85,2519,"Poland"
2021-01-25,"1 wk ahead inc death",2021-01-30,"PL","quantile",0.9,2644,"Poland"
2021-01-25,"1 wk ahead inc death",2021-01-30,"PL","quantile",0.95,2838,"Poland"
2021-01-25,"1 wk ahead inc death",2021-01-30,"PL","quantile",0.975,3013,"Poland"
2021-01-25,"1 wk ahead inc death",2021-01-30,"PL","quantile",0.99,3225,"Poland"
2021-01-25,"2 wk ahead inc death",2021-02-06,"PL","quantile",0.01,1174,"Poland"
2021-01-25,"2 wk ahead inc death",2021-02-06,"PL","quantile",0.025,1289,"Poland"
2021-01-25,"2 wk ahead inc death",2021-02-06,"PL","quantile",0.05,1393,"Poland"
2021-01-25,"2 wk ahead inc death",2021-02-06,"PL","quantile",0.1,1520,"Poland"
2021-01-25,"2 wk ahead inc death",2021-02-06,"PL","quantile",0.15,1610,"Poland"
2021-01-25,"2 wk ahead inc death",2021-02-06,"PL","quantile",0.2,1684,"Poland"
2021-01-25,"2 wk ahead inc death",2021-02-06,"PL","quantile",0.25,1750,"Poland"
2021-01-25,"2 wk ahead inc death",2021-02-06,"PL","quantile",0.3,1810,"Poland"
2021-01-25,"2 wk ahead inc death",2021-02-06,"PL","quantile",0.35,1867,"Poland"
2021-01-25,"2 wk ahead inc death",2021-02-06,"PL","quantile",0.4,1922,"Poland"
2021-01-25,"2 wk ahead inc death",2021-02-06,"PL","quantile",0.45,1976,"Poland"
2021-01-25,"2 wk ahead inc death",2021-02-06,"PL","quantile",0.5,2031,"Poland"
2021-01-25,"2 wk ahead inc death",2021-02-06,"PL","quantile",0.55,2086,"Poland"
2021-01-25,"2 wk ahead inc death",2021-02-06,"PL","quantile",0.6,2144,"Poland"
2021-01-25,"2 wk ahead inc death",2021-02-06,"PL","quantile",0.65,2204,"Poland"
2021-01-25,"2 wk ahead inc death",2021-02-06,"PL","quantile",0.7,2269,"Poland"
2021-01-25,"2 wk ahead inc death",2021-02-06,"PL","quantile",0.75,2340,"Poland"
2021-01-25,"2 wk ahead inc death",2021-02-06,"PL","quantile",0.8,2422,"Poland"
2021-01-25,"2 wk ahead inc death",2021-02-06,"PL","quantile",0.85,2519,"Poland"
2021-01-25,"2 wk ahead inc death",2021-02-06,"PL","quantile",0.9,2644,"Poland"
2021-01-25,"2 wk ahead inc death",2021-02-06,"PL","quantile",0.95,2838,"Poland"
2021-01-25,"2 wk ahead inc death",2021-02-06,"PL","quantile",0.975,3013,"Poland"
2021-01-25,"2 wk ahead inc death",2021-02-06,"PL","quantile",0.99,3225,"Poland"
2021-01-25,"3 wk ahead inc death",2021-02-13,"PL","quantile",0.01,1174,"Poland"
2021-01-25,"3 wk ahead inc death",2021-02-13,"PL","quantile",0.025,1289,"Poland"
2021-01-25,"3 wk ahead inc death",2021-02-13,"PL","quantile",0.05,1393,"Poland"
2021-01-25,"3 wk ahead inc death",2021-02-13,"PL","quantile",0.1,1520,"Poland"
2021-01-25,"3 wk ahead inc death",2021-02-13,"PL","quantile",0.15,1610,"Poland"
2021-01-25,"3 wk ahead inc death",2021-02-13,"PL","quantile",0.2,1684,"Poland"
2021-01-25,"3 wk ahead inc death",2021-02-13,"PL","quantile",0.25,1750,"Poland"
2021-01-25,"3 wk ahead inc death",2021-02-13,"PL","quantile",0.3,1810,"Poland"
2021-01-25,"3 wk ahead inc death",2021-02-13,"PL","quantile",0.35,1867,"Poland"
2021-01-25,"3 wk ahead inc death",2021-02-13,"PL","quantile",0.4,1922,"Poland"
2021-01-25,"3 wk ahead inc death",2021-02-13,"PL","quantile",0.45,1976,"Poland"
2021-01-25,"3 wk ahead inc death",2021-02-13,"PL","quantile",0.5,2031,"Poland"
2021-01-25,"3 wk ahead inc death",2021-02-13,"PL","quantile",0.55,2086,"Poland"
2021-01-25,"3 wk ahead inc death",2021-02-13,"PL","quantile",0.6,2144,"Poland"
2021-01-25,"3 wk ahead inc death",2021-02-13,"PL","quantile",0.65,2204,"Poland"
2021-01-25,"3 wk ahead inc death",2021-02-13,"PL","quantile",0.7,2269,"Poland"
2021-01-25,"3 wk ahead inc death",2021-02-13,"PL","quantile",0.75,2340,"Poland"
2021-01-25,"3 wk ahead inc death",2021-02-13,"PL","quantile",0.8,2422,"Poland"
2021-01-25,"3 wk ahead inc death",2021-02-13,"PL","quantile",0.85,2519,"Poland"
2021-01-25,"3 wk ahead inc death",2021-02-13,"PL","quantile",0.9,2644,"Poland"
2021-01-25,"3 wk ahead inc death",2021-02-13,"PL","quantile",0.95,2838,"Poland"
2021-01-25,"3 wk ahead inc death",2021-02-13,"PL","quantile",0.975,3013,"Poland"
2021-01-25,"3 wk ahead inc death",2021-02-13,"PL","quantile",0.99,3225,"Poland"
2021-01-25,"4 wk ahead inc death",2021-02-20,"PL","quantile",0.01,1174,"Poland"
2021-01-25,"4 wk ahead inc death",2021-02-20,"PL","quantile",0.025,1289,"Poland"
2021-01-25,"4 wk ahead inc death",2021-02-20,"PL","quantile",0.05,1393,"Poland"
2021-01-25,"4 wk ahead inc death",2021-02-20,"PL","quantile",0.1,1520,"Poland"
2021-01-25,"4 wk ahead inc death",2021-02-20,"PL","quantile",0.15,1610,"Poland"
2021-01-25,"4 wk ahead inc death",2021-02-20,"PL","quantile",0.2,1684,"Poland"
2021-01-25,"4 wk ahead inc death",2021-02-20,"PL","quantile",0.25,1750,"Poland"
2021-01-25,"4 wk ahead inc death",2021-02-20,"PL","quantile",0.3,1810,"Poland"
2021-01-25,"4 wk ahead inc death",2021-02-20,"PL","quantile",0.35,1867,"Poland"
2021-01-25,"4 wk ahead inc death",2021-02-20,"PL","quantile",0.4,1922,"Poland"
