"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2020-08-10,"-1 wk ahead inc case",2020-08-01,"PL","observed",NA,3650,"Poland"
2020-08-10,"0 wk ahead inc case",2020-08-08,"PL","observed",NA,4636,"Poland"
2020-08-10,"1 wk ahead inc case",2020-08-15,"PL","point",NA,4539,"Poland"
2020-08-10,"2 wk ahead inc case",2020-08-22,"PL","point",NA,4539,"Poland"
2020-08-10,"3 wk ahead inc case",2020-08-29,"PL","point",NA,4539,"Poland"
2020-08-10,"4 wk ahead inc case",2020-09-05,"PL","point",NA,4539,"Poland"
2020-08-10,"1 wk ahead inc case",2020-08-15,"PL","quantile",0.01,2359,"Poland"
2020-08-10,"1 wk ahead inc case",2020-08-15,"PL","quantile",0.025,2640,"Poland"
2020-08-10,"1 wk ahead inc case",2020-08-15,"PL","quantile",0.05,2899,"Poland"
2020-08-10,"1 wk ahead inc case",2020-08-15,"PL","quantile",0.1,3219,"Poland"
2020-08-10,"1 wk ahead inc case",2020-08-15,"PL","quantile",0.15,3448,"Poland"
2020-08-10,"1 wk ahead inc case",2020-08-15,"PL","quantile",0.2,3638,"Poland"
2020-08-10,"1 wk ahead inc case",2020-08-15,"PL","quantile",0.25,3806,"Poland"
2020-08-10,"1 wk ahead inc case",2020-08-15,"PL","quantile",0.3,3962,"Poland"
2020-08-10,"1 wk ahead inc case",2020-08-15,"PL","quantile",0.35,4110,"Poland"
2020-08-10,"1 wk ahead inc case",2020-08-15,"PL","quantile",0.4,4253,"Poland"
2020-08-10,"1 wk ahead inc case",2020-08-15,"PL","quantile",0.45,4396,"Poland"
2020-08-10,"1 wk ahead inc case",2020-08-15,"PL","quantile",0.5,4539,"Poland"
2020-08-10,"1 wk ahead inc case",2020-08-15,"PL","quantile",0.55,4685,"Poland"
2020-08-10,"1 wk ahead inc case",2020-08-15,"PL","quantile",0.6,4837,"Poland"
2020-08-10,"1 wk ahead inc case",2020-08-15,"PL","quantile",0.65,4997,"Poland"
2020-08-10,"1 wk ahead inc case",2020-08-15,"PL","quantile",0.7,5170,"Poland"
2020-08-10,"1 wk ahead inc case",2020-08-15,"PL","quantile",0.75,5360,"Poland"
2020-08-10,"1 wk ahead inc case",2020-08-15,"PL","quantile",0.8,5578,"Poland"
2020-08-10,"1 wk ahead inc case",2020-08-15,"PL","quantile",0.85,5839,"Poland"
2020-08-10,"1 wk ahead inc case",2020-08-15,"PL","quantile",0.9,6178,"Poland"
2020-08-10,"1 wk ahead inc case",2020-08-15,"PL","quantile",0.95,6705,"Poland"
2020-08-10,"1 wk ahead inc case",2020-08-15,"PL","quantile",0.975,7184,"Poland"
2020-08-10,"1 wk ahead inc case",2020-08-15,"PL","quantile",0.99,7768,"Poland"
2020-08-10,"2 wk ahead inc case",2020-08-22,"PL","quantile",0.01,2359,"Poland"
2020-08-10,"2 wk ahead inc case",2020-08-22,"PL","quantile",0.025,2640,"Poland"
2020-08-10,"2 wk ahead inc case",2020-08-22,"PL","quantile",0.05,2899,"Poland"
2020-08-10,"2 wk ahead inc case",2020-08-22,"PL","quantile",0.1,3219,"Poland"
2020-08-10,"2 wk ahead inc case",2020-08-22,"PL","quantile",0.15,3448,"Poland"
2020-08-10,"2 wk ahead inc case",2020-08-22,"PL","quantile",0.2,3638,"Poland"
2020-08-10,"2 wk ahead inc case",2020-08-22,"PL","quantile",0.25,3806,"Poland"
2020-08-10,"2 wk ahead inc case",2020-08-22,"PL","quantile",0.3,3962,"Poland"
2020-08-10,"2 wk ahead inc case",2020-08-22,"PL","quantile",0.35,4110,"Poland"
2020-08-10,"2 wk ahead inc case",2020-08-22,"PL","quantile",0.4,4253,"Poland"
2020-08-10,"2 wk ahead inc case",2020-08-22,"PL","quantile",0.45,4396,"Poland"
2020-08-10,"2 wk ahead inc case",2020-08-22,"PL","quantile",0.5,4539,"Poland"
