"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2020-10-19,"-1 wk ahead inc death",2020-10-10,"PL","observed",NA,349,"Poland"
2020-10-19,"0 wk ahead inc death",2020-10-17,"PL","observed",NA,521,"Poland"
2020-10-19,"1 wk ahead inc death",2020-10-24,"PL","point",NA,482,"Poland"
2020-10-19,"2 wk ahead inc death",2020-10-31,"PL","point",NA,482,"Poland"
2020-10-19,"3 wk ahead inc death",2020-11-07,"PL","point",NA,482,"Poland"
2020-10-19,"4 wk ahead inc death",2020-11-14,"PL","point",NA,482,"Poland"
2020-10-19,"1 wk ahead inc death",2020-10-24,"PL","quantile",0.01,117,"Poland"
2020-10-19,"1 wk ahead inc death",2020-10-24,"PL","quantile",0.025,153,"Poland"
2020-10-19,"1 wk ahead inc death",2020-10-24,"PL","quantile",0.05,189,"Poland"
2020-10-19,"1 wk ahead inc death",2020-10-24,"PL","quantile",0.1,238,"Poland"
2020-10-19,"1 wk ahead inc death",2020-10-24,"PL","quantile",0.15,276,"Poland"
2020-10-19,"1 wk ahead inc death",2020-10-24,"PL","quantile",0.2,309,"Poland"
2020-10-19,"1 wk ahead inc death",2020-10-24,"PL","quantile",0.25,339,"Poland"
2020-10-19,"1 wk ahead inc death",2020-10-24,"PL","quantile",0.3,368,"Poland"
2020-10-19,"1 wk ahead inc death",2020-10-24,"PL","quantile",0.35,396,"Poland"
2020-10-19,"1 wk ahead inc death",2020-10-24,"PL","quantile",0.4,424,"Poland"
2020-10-19,"1 wk ahead inc death",2020-10-24,"PL","quantile",0.45,453,"Poland"
2020-10-19,"1 wk ahead inc death",2020-10-24,"PL","quantile",0.5,482,"Poland"
2020-10-19,"1 wk ahead inc death",2020-10-24,"PL","quantile",0.55,513,"Poland"
2020-10-19,"1 wk ahead inc death",2020-10-24,"PL","quantile",0.6,545,"Poland"
2020-10-19,"1 wk ahead inc death",2020-10-24,"PL","quantile",0.65,580,"Poland"
2020-10-19,"1 wk ahead inc death",2020-10-24,"PL","quantile",0.7,618,"Poland"
2020-10-19,"1 wk ahead inc death",2020-10-24,"PL","quantile",0.75,661,"Poland"
2020-10-19,"1 wk ahead inc death",2020-10-24,"PL","quantile",0.8,711,"Poland"
2020-10-19,"1 wk ahead inc death",2020-10-24,"PL","quantile",0.85,772,"Poland"
2020-10-19,"1 wk ahead inc death",2020-10-24,"PL","quantile",0.9,854,"Poland"
2020-10-19,"1 wk ahead inc death",2020-10-24,"PL","quantile",0.95,986,"Poland"
2020-10-19,"1 wk ahead inc death",2020-10-24,"PL","quantile",0.975,1109,"Poland"
2020-10-19,"1 wk ahead inc death",2020-10-24,"PL","quantile",0.99,1265,"Poland"
2020-10-19,"2 wk ahead inc death",2020-10-31,"PL","quantile",0.01,117,"Poland"
2020-10-19,"2 wk ahead inc death",2020-10-31,"PL","quantile",0.025,153,"Poland"
