"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-02-01,"-1 wk ahead inc case",2021-01-23,"PL","observed",NA,42284,"Poland"
2021-02-01,"0 wk ahead inc case",2021-01-30,"PL","observed",NA,38117,"Poland"
2021-02-01,"1 wk ahead inc case",2021-02-06,"PL","point",NA,37829,"Poland"
2021-02-01,"2 wk ahead inc case",2021-02-13,"PL","point",NA,37829,"Poland"
2021-02-01,"3 wk ahead inc case",2021-02-20,"PL","point",NA,37829,"Poland"
2021-02-01,"4 wk ahead inc case",2021-02-27,"PL","point",NA,37829,"Poland"
2021-02-01,"1 wk ahead inc case",2021-02-06,"PL","quantile",0.01,26028,"Poland"
2021-02-01,"1 wk ahead inc case",2021-02-06,"PL","quantile",0.025,27691,"Poland"
2021-02-01,"1 wk ahead inc case",2021-02-06,"PL","quantile",0.05,29178,"Poland"
2021-02-01,"1 wk ahead inc case",2021-02-06,"PL","quantile",0.1,30960,"Poland"
2021-02-01,"1 wk ahead inc case",2021-02-06,"PL","quantile",0.15,32202,"Poland"
2021-02-01,"1 wk ahead inc case",2021-02-06,"PL","quantile",0.2,33214,"Poland"
2021-02-01,"1 wk ahead inc case",2021-02-06,"PL","quantile",0.25,34098,"Poland"
2021-02-01,"1 wk ahead inc case",2021-02-06,"PL","quantile",0.3,34906,"Poland"
2021-02-01,"1 wk ahead inc case",2021-02-06,"PL","quantile",0.35,35666,"Poland"
2021-02-01,"1 wk ahead inc case",2021-02-06,"PL","quantile",0.4,36397,"Poland"
2021-02-01,"1 wk ahead inc case",2021-02-06,"PL","quantile",0.45,37114,"Poland"
2021-02-01,"1 wk ahead inc case",2021-02-06,"PL","quantile",0.5,37829,"Poland"
2021-02-01,"1 wk ahead inc case",2021-02-06,"PL","quantile",0.55,38552,"Poland"
2021-02-01,"1 wk ahead inc case",2021-02-06,"PL","quantile",0.6,39297,"Poland"
2021-02-01,"1 wk ahead inc case",2021-02-06,"PL","quantile",0.65,40077,"Poland"
2021-02-01,"1 wk ahead inc case",2021-02-06,"PL","quantile",0.7,40910,"Poland"
2021-02-01,"1 wk ahead inc case",2021-02-06,"PL","quantile",0.75,41822,"Poland"
2021-02-01,"1 wk ahead inc case",2021-02-06,"PL","quantile",0.8,42852,"Poland"
2021-02-01,"1 wk ahead inc case",2021-02-06,"PL","quantile",0.85,44075,"Poland"
2021-02-01,"1 wk ahead inc case",2021-02-06,"PL","quantile",0.9,45645,"Poland"
2021-02-01,"1 wk ahead inc case",2021-02-06,"PL","quantile",0.95,48040,"Poland"
2021-02-01,"1 wk ahead inc case",2021-02-06,"PL","quantile",0.975,50182,"Poland"
2021-02-01,"1 wk ahead inc case",2021-02-06,"PL","quantile",0.99,52750,"Poland"
2021-02-01,"2 wk ahead inc case",2021-02-13,"PL","quantile",0.01,26028,"Poland"
2021-02-01,"2 wk ahead inc case",2021-02-13,"PL","quantile",0.025,27691,"Poland"
2021-02-01,"2 wk ahead inc case",2021-02-13,"PL","quantile",0.05,29178,"Poland"
2021-02-01,"2 wk ahead inc case",2021-02-13,"PL","quantile",0.1,30960,"Poland"
2021-02-01,"2 wk ahead inc case",2021-02-13,"PL","quantile",0.15,32202,"Poland"
2021-02-01,"2 wk ahead inc case",2021-02-13,"PL","quantile",0.2,33214,"Poland"
2021-02-01,"2 wk ahead inc case",2021-02-13,"PL","quantile",0.25,34098,"Poland"
2021-02-01,"2 wk ahead inc case",2021-02-13,"PL","quantile",0.3,34906,"Poland"
2021-02-01,"2 wk ahead inc case",2021-02-13,"PL","quantile",0.35,35666,"Poland"
2021-02-01,"2 wk ahead inc case",2021-02-13,"PL","quantile",0.4,36397,"Poland"
2021-02-01,"2 wk ahead inc case",2021-02-13,"PL","quantile",0.45,37114,"Poland"
2021-02-01,"2 wk ahead inc case",2021-02-13,"PL","quantile",0.5,37829,"Poland"
2021-02-01,"2 wk ahead inc case",2021-02-13,"PL","quantile",0.55,38552,"Poland"
2021-02-01,"2 wk ahead inc case",2021-02-13,"PL","quantile",0.6,39297,"Poland"
2021-02-01,"2 wk ahead inc case",2021-02-13,"PL","quantile",0.65,40077,"Poland"
2021-02-01,"2 wk ahead inc case",2021-02-13,"PL","quantile",0.7,40910,"Poland"
2021-02-01,"2 wk ahead inc case",2021-02-13,"PL","quantile",0.75,41822,"Poland"
2021-02-01,"2 wk ahead inc case",2021-02-13,"PL","quantile",0.8,42852,"Poland"
2021-02-01,"2 wk ahead inc case",2021-02-13,"PL","quantile",0.85,44075,"Poland"
2021-02-01,"2 wk ahead inc case",2021-02-13,"PL","quantile",0.9,45645,"Poland"
2021-02-01,"2 wk ahead inc case",2021-02-13,"PL","quantile",0.95,48040,"Poland"
2021-02-01,"2 wk ahead inc case",2021-02-13,"PL","quantile",0.975,50182,"Poland"
2021-02-01,"2 wk ahead inc case",2021-02-13,"PL","quantile",0.99,52750,"Poland"
