"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-02-08,"-1 wk ahead inc death",2021-01-30,"PL","observed",NA,1872,"Poland"
2021-02-08,"0 wk ahead inc death",2021-02-06,"PL","observed",NA,1929,"Poland"
2021-02-08,"1 wk ahead inc death",2021-02-13,"PL","point",NA,1906,"Poland"
2021-02-08,"2 wk ahead inc death",2021-02-20,"PL","point",NA,1906,"Poland"
2021-02-08,"3 wk ahead inc death",2021-02-27,"PL","point",NA,1906,"Poland"
2021-02-08,"4 wk ahead inc death",2021-03-06,"PL","point",NA,1906,"Poland"
2021-02-08,"1 wk ahead inc death",2021-02-13,"PL","quantile",0.01,1179,"Poland"
2021-02-08,"1 wk ahead inc death",2021-02-13,"PL","quantile",0.025,1278,"Poland"
2021-02-08,"1 wk ahead inc death",2021-02-13,"PL","quantile",0.05,1368,"Poland"
2021-02-08,"1 wk ahead inc death",2021-02-13,"PL","quantile",0.1,1477,"Poland"
2021-02-08,"1 wk ahead inc death",2021-02-13,"PL","quantile",0.15,1553,"Poland"
2021-02-08,"1 wk ahead inc death",2021-02-13,"PL","quantile",0.2,1616,"Poland"
2021-02-08,"1 wk ahead inc death",2021-02-13,"PL","quantile",0.25,1671,"Poland"
2021-02-08,"1 wk ahead inc death",2021-02-13,"PL","quantile",0.3,1721,"Poland"
2021-02-08,"1 wk ahead inc death",2021-02-13,"PL","quantile",0.35,1769,"Poland"
2021-02-08,"1 wk ahead inc death",2021-02-13,"PL","quantile",0.4,1815,"Poland"
2021-02-08,"1 wk ahead inc death",2021-02-13,"PL","quantile",0.45,1861,"Poland"
2021-02-08,"1 wk ahead inc death",2021-02-13,"PL","quantile",0.5,1906,"Poland"
2021-02-08,"1 wk ahead inc death",2021-02-13,"PL","quantile",0.55,1952,"Poland"
2021-02-08,"1 wk ahead inc death",2021-02-13,"PL","quantile",0.6,2000,"Poland"
2021-02-08,"1 wk ahead inc death",2021-02-13,"PL","quantile",0.65,2050,"Poland"
2021-02-08,"1 wk ahead inc death",2021-02-13,"PL","quantile",0.7,2103,"Poland"
2021-02-08,"1 wk ahead inc death",2021-02-13,"PL","quantile",0.75,2162,"Poland"
2021-02-08,"1 wk ahead inc death",2021-02-13,"PL","quantile",0.8,2229,"Poland"
2021-02-08,"1 wk ahead inc death",2021-02-13,"PL","quantile",0.85,2308,"Poland"
2021-02-08,"1 wk ahead inc death",2021-02-13,"PL","quantile",0.9,2411,"Poland"
2021-02-08,"1 wk ahead inc death",2021-02-13,"PL","quantile",0.95,2568,"Poland"
2021-02-08,"1 wk ahead inc death",2021-02-13,"PL","quantile",0.975,2710,"Poland"
2021-02-08,"1 wk ahead inc death",2021-02-13,"PL","quantile",0.99,2882,"Poland"
2021-02-08,"2 wk ahead inc death",2021-02-20,"PL","quantile",0.01,1179,"Poland"
2021-02-08,"2 wk ahead inc death",2021-02-20,"PL","quantile",0.025,1278,"Poland"
2021-02-08,"2 wk ahead inc death",2021-02-20,"PL","quantile",0.05,1368,"Poland"
2021-02-08,"2 wk ahead inc death",2021-02-20,"PL","quantile",0.1,1477,"Poland"
2021-02-08,"2 wk ahead inc death",2021-02-20,"PL","quantile",0.15,1553,"Poland"
2021-02-08,"2 wk ahead inc death",2021-02-20,"PL","quantile",0.2,1616,"Poland"
2021-02-08,"2 wk ahead inc death",2021-02-20,"PL","quantile",0.25,1671,"Poland"
2021-02-08,"2 wk ahead inc death",2021-02-20,"PL","quantile",0.3,1721,"Poland"
