"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2020-08-24,"-1 wk ahead inc case",2020-08-15,"GM","observed",NA,7492,"Germany"
2020-08-24,"0 wk ahead inc case",2020-08-22,"GM","observed",NA,9254,"Germany"
2020-08-24,"1 wk ahead inc case",2020-08-29,"GM","point",NA,9065,"Germany"
2020-08-24,"2 wk ahead inc case",2020-09-05,"GM","point",NA,9065,"Germany"
2020-08-24,"3 wk ahead inc case",2020-09-12,"GM","point",NA,9065,"Germany"
2020-08-24,"4 wk ahead inc case",2020-09-19,"GM","point",NA,9065,"Germany"
2020-08-24,"1 wk ahead inc case",2020-08-29,"GM","quantile",0.01,4760,"Germany"
2020-08-24,"1 wk ahead inc case",2020-08-29,"GM","quantile",0.025,5315,"Germany"
2020-08-24,"1 wk ahead inc case",2020-08-29,"GM","quantile",0.05,5828,"Germany"
2020-08-24,"1 wk ahead inc case",2020-08-29,"GM","quantile",0.1,6461,"Germany"
2020-08-24,"1 wk ahead inc case",2020-08-29,"GM","quantile",0.15,6913,"Germany"
2020-08-24,"1 wk ahead inc case",2020-08-29,"GM","quantile",0.2,7288,"Germany"
2020-08-24,"1 wk ahead inc case",2020-08-29,"GM","quantile",0.25,7620,"Germany"
2020-08-24,"1 wk ahead inc case",2020-08-29,"GM","quantile",0.3,7927,"Germany"
2020-08-24,"1 wk ahead inc case",2020-08-29,"GM","quantile",0.35,8219,"Germany"
2020-08-24,"1 wk ahead inc case",2020-08-29,"GM","quantile",0.4,8503,"Germany"
2020-08-24,"1 wk ahead inc case",2020-08-29,"GM","quantile",0.45,8783,"Germany"
2020-08-24,"1 wk ahead inc case",2020-08-29,"GM","quantile",0.5,9065,"Germany"
2020-08-24,"1 wk ahead inc case",2020-08-29,"GM","quantile",0.55,9353,"Germany"
2020-08-24,"1 wk ahead inc case",2020-08-29,"GM","quantile",0.6,9652,"Germany"
2020-08-24,"1 wk ahead inc case",2020-08-29,"GM","quantile",0.65,9967,"Germany"
2020-08-24,"1 wk ahead inc case",2020-08-29,"GM","quantile",0.7,10307,"Germany"
2020-08-24,"1 wk ahead inc case",2020-08-29,"GM","quantile",0.75,10682,"Germany"
2020-08-24,"1 wk ahead inc case",2020-08-29,"GM","quantile",0.8,11110,"Germany"
2020-08-24,"1 wk ahead inc case",2020-08-29,"GM","quantile",0.85,11623,"Germany"
2020-08-24,"1 wk ahead inc case",2020-08-29,"GM","quantile",0.9,12290,"Germany"
2020-08-24,"1 wk ahead inc case",2020-08-29,"GM","quantile",0.95,13324,"Germany"
2020-08-24,"1 wk ahead inc case",2020-08-29,"GM","quantile",0.975,14265,"Germany"
2020-08-24,"1 wk ahead inc case",2020-08-29,"GM","quantile",0.99,15412,"Germany"
2020-08-24,"2 wk ahead inc case",2020-09-05,"GM","quantile",0.01,4760,"Germany"
2020-08-24,"2 wk ahead inc case",2020-09-05,"GM","quantile",0.025,5315,"Germany"
2020-08-24,"2 wk ahead inc case",2020-09-05,"GM","quantile",0.05,5828,"Germany"
2020-08-24,"2 wk ahead inc case",2020-09-05,"GM","quantile",0.1,6461,"Germany"
2020-08-24,"2 wk ahead inc case",2020-09-05,"GM","quantile",0.15,6913,"Germany"
2020-08-24,"2 wk ahead inc case",2020-09-05,"GM","quantile",0.2,7288,"Germany"
2020-08-24,"2 wk ahead inc case",2020-09-05,"GM","quantile",0.25,7620,"Germany"
2020-08-24,"2 wk ahead inc case",2020-09-05,"GM","quantile",0.3,7927,"Germany"
2020-08-24,"2 wk ahead inc case",2020-09-05,"GM","quantile",0.35,8219,"Germany"
2020-08-24,"2 wk ahead inc case",2020-09-05,"GM","quantile",0.4,8503,"Germany"
2020-08-24,"2 wk ahead inc case",2020-09-05,"GM","quantile",0.45,8783,"Germany"
2020-08-24,"2 wk ahead inc case",2020-09-05,"GM","quantile",0.5,9065,"Germany"
2020-08-24,"2 wk ahead inc case",2020-09-05,"GM","quantile",0.55,9353,"Germany"
2020-08-24,"2 wk ahead inc case",2020-09-05,"GM","quantile",0.6,9652,"Germany"
2020-08-24,"2 wk ahead inc case",2020-09-05,"GM","quantile",0.65,9967,"Germany"
2020-08-24,"2 wk ahead inc case",2020-09-05,"GM","quantile",0.7,10307,"Germany"
2020-08-24,"2 wk ahead inc case",2020-09-05,"GM","quantile",0.75,10682,"Germany"
2020-08-24,"2 wk ahead inc case",2020-09-05,"GM","quantile",0.8,11110,"Germany"
2020-08-24,"2 wk ahead inc case",2020-09-05,"GM","quantile",0.85,11623,"Germany"
2020-08-24,"2 wk ahead inc case",2020-09-05,"GM","quantile",0.9,12290,"Germany"
2020-08-24,"2 wk ahead inc case",2020-09-05,"GM","quantile",0.95,13324,"Germany"
2020-08-24,"2 wk ahead inc case",2020-09-05,"GM","quantile",0.975,14265,"Germany"
2020-08-24,"2 wk ahead inc case",2020-09-05,"GM","quantile",0.99,15412,"Germany"
2020-08-24,"3 wk ahead inc case",2020-09-12,"GM","quantile",0.01,4760,"Germany"
2020-08-24,"3 wk ahead inc case",2020-09-12,"GM","quantile",0.025,5315,"Germany"
2020-08-24,"3 wk ahead inc case",2020-09-12,"GM","quantile",0.05,5828,"Germany"
2020-08-24,"3 wk ahead inc case",2020-09-12,"GM","quantile",0.1,6461,"Germany"
2020-08-24,"3 wk ahead inc case",2020-09-12,"GM","quantile",0.15,6913,"Germany"
2020-08-24,"3 wk ahead inc case",2020-09-12,"GM","quantile",0.2,7288,"Germany"
2020-08-24,"3 wk ahead inc case",2020-09-12,"GM","quantile",0.25,7620,"Germany"
2020-08-24,"3 wk ahead inc case",2020-09-12,"GM","quantile",0.3,7927,"Germany"
2020-08-24,"3 wk ahead inc case",2020-09-12,"GM","quantile",0.35,8219,"Germany"
2020-08-24,"3 wk ahead inc case",2020-09-12,"GM","quantile",0.4,8503,"Germany"
2020-08-24,"3 wk ahead inc case",2020-09-12,"GM","quantile",0.45,8783,"Germany"
2020-08-24,"3 wk ahead inc case",2020-09-12,"GM","quantile",0.5,9065,"Germany"
2020-08-24,"3 wk ahead inc case",2020-09-12,"GM","quantile",0.55,9353,"Germany"
2020-08-24,"3 wk ahead inc case",2020-09-12,"GM","quantile",0.6,9652,"Germany"
2020-08-24,"3 wk ahead inc case",2020-09-12,"GM","quantile",0.65,9967,"Germany"
2020-08-24,"3 wk ahead inc case",2020-09-12,"GM","quantile",0.7,10307,"Germany"
2020-08-24,"3 wk ahead inc case",2020-09-12,"GM","quantile",0.75,10682,"Germany"
2020-08-24,"3 wk ahead inc case",2020-09-12,"GM","quantile",0.8,11110,"Germany"
2020-08-24,"3 wk ahead inc case",2020-09-12,"GM","quantile",0.85,11623,"Germany"
2020-08-24,"3 wk ahead inc case",2020-09-12,"GM","quantile",0.9,12290,"Germany"
2020-08-24,"3 wk ahead inc case",2020-09-12,"GM","quantile",0.95,13324,"Germany"
2020-08-24,"3 wk ahead inc case",2020-09-12,"GM","quantile",0.975,14265,"Germany"
2020-08-24,"3 wk ahead inc case",2020-09-12,"GM","quantile",0.99,15412,"Germany"
2020-08-24,"4 wk ahead inc case",2020-09-19,"GM","quantile",0.01,4760,"Germany"
2020-08-24,"4 wk ahead inc case",2020-09-19,"GM","quantile",0.025,5315,"Germany"
2020-08-24,"4 wk ahead inc case",2020-09-19,"GM","quantile",0.05,5828,"Germany"
2020-08-24,"4 wk ahead inc case",2020-09-19,"GM","quantile",0.1,6461,"Germany"
2020-08-24,"4 wk ahead inc case",2020-09-19,"GM","quantile",0.15,6913,"Germany"
2020-08-24,"4 wk ahead inc case",2020-09-19,"GM","quantile",0.2,7288,"Germany"
2020-08-24,"4 wk ahead inc case",2020-09-19,"GM","quantile",0.25,7620,"Germany"
2020-08-24,"4 wk ahead inc case",2020-09-19,"GM","quantile",0.3,7927,"Germany"
2020-08-24,"4 wk ahead inc case",2020-09-19,"GM","quantile",0.35,8219,"Germany"
2020-08-24,"4 wk ahead inc case",2020-09-19,"GM","quantile",0.4,8503,"Germany"
2020-08-24,"4 wk ahead inc case",2020-09-19,"GM","quantile",0.45,8783,"Germany"
2020-08-24,"4 wk ahead inc case",2020-09-19,"GM","quantile",0.5,9065,"Germany"
2020-08-24,"4 wk ahead inc case",2020-09-19,"GM","quantile",0.55,9353,"Germany"
2020-08-24,"4 wk ahead inc case",2020-09-19,"GM","quantile",0.6,9652,"Germany"
2020-08-24,"4 wk ahead inc case",2020-09-19,"GM","quantile",0.65,9967,"Germany"
2020-08-24,"4 wk ahead inc case",2020-09-19,"GM","quantile",0.7,10307,"Germany"
2020-08-24,"4 wk ahead inc case",2020-09-19,"GM","quantile",0.75,10682,"Germany"
2020-08-24,"4 wk ahead inc case",2020-09-19,"GM","quantile",0.8,11110,"Germany"
2020-08-24,"4 wk ahead inc case",2020-09-19,"GM","quantile",0.85,11623,"Germany"
2020-08-24,"4 wk ahead inc case",2020-09-19,"GM","quantile",0.9,12290,"Germany"
2020-08-24,"4 wk ahead inc case",2020-09-19,"GM","quantile",0.95,13324,"Germany"
2020-08-24,"4 wk ahead inc case",2020-09-19,"GM","quantile",0.975,14265,"Germany"
