"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2020-07-20,"-1 wk ahead inc death",2020-07-11,"PL","observed",NA,55,"Poland"
2020-07-20,"0 wk ahead inc death",2020-07-18,"PL","observed",NA,50,"Poland"
2020-07-20,"1 wk ahead inc death",2020-07-25,"PL","point",NA,49,"Poland"
2020-07-20,"2 wk ahead inc death",2020-08-01,"PL","point",NA,49,"Poland"
2020-07-20,"3 wk ahead inc death",2020-08-08,"PL","point",NA,49,"Poland"
2020-07-20,"4 wk ahead inc death",2020-08-15,"PL","point",NA,49,"Poland"
2020-07-20,"1 wk ahead inc death",2020-07-25,"PL","quantile",0.01,26,"Poland"
2020-07-20,"1 wk ahead inc death",2020-07-25,"PL","quantile",0.025,29,"Poland"
2020-07-20,"1 wk ahead inc death",2020-07-25,"PL","quantile",0.05,32,"Poland"
2020-07-20,"1 wk ahead inc death",2020-07-25,"PL","quantile",0.1,36,"Poland"
2020-07-20,"1 wk ahead inc death",2020-07-25,"PL","quantile",0.15,38,"Poland"
2020-07-20,"1 wk ahead inc death",2020-07-25,"PL","quantile",0.2,40,"Poland"
2020-07-20,"1 wk ahead inc death",2020-07-25,"PL","quantile",0.25,42,"Poland"
2020-07-20,"1 wk ahead inc death",2020-07-25,"PL","quantile",0.3,43,"Poland"
2020-07-20,"1 wk ahead inc death",2020-07-25,"PL","quantile",0.35,45,"Poland"
2020-07-20,"1 wk ahead inc death",2020-07-25,"PL","quantile",0.4,46,"Poland"
2020-07-20,"1 wk ahead inc death",2020-07-25,"PL","quantile",0.45,48,"Poland"
2020-07-20,"1 wk ahead inc death",2020-07-25,"PL","quantile",0.5,49,"Poland"
2020-07-20,"1 wk ahead inc death",2020-07-25,"PL","quantile",0.55,51,"Poland"
2020-07-20,"1 wk ahead inc death",2020-07-25,"PL","quantile",0.6,52,"Poland"
2020-07-20,"1 wk ahead inc death",2020-07-25,"PL","quantile",0.65,54,"Poland"
2020-07-20,"1 wk ahead inc death",2020-07-25,"PL","quantile",0.7,55,"Poland"
2020-07-20,"1 wk ahead inc death",2020-07-25,"PL","quantile",0.75,57,"Poland"
2020-07-20,"1 wk ahead inc death",2020-07-25,"PL","quantile",0.8,59,"Poland"
2020-07-20,"1 wk ahead inc death",2020-07-25,"PL","quantile",0.85,62,"Poland"
2020-07-20,"1 wk ahead inc death",2020-07-25,"PL","quantile",0.9,65,"Poland"
2020-07-20,"1 wk ahead inc death",2020-07-25,"PL","quantile",0.95,70,"Poland"
2020-07-20,"1 wk ahead inc death",2020-07-25,"PL","quantile",0.975,75,"Poland"
2020-07-20,"1 wk ahead inc death",2020-07-25,"PL","quantile",0.99,80,"Poland"
2020-07-20,"2 wk ahead inc death",2020-08-01,"PL","quantile",0.01,26,"Poland"
2020-07-20,"2 wk ahead inc death",2020-08-01,"PL","quantile",0.025,29,"Poland"
2020-07-20,"2 wk ahead inc death",2020-08-01,"PL","quantile",0.05,32,"Poland"
2020-07-20,"2 wk ahead inc death",2020-08-01,"PL","quantile",0.1,36,"Poland"
2020-07-20,"2 wk ahead inc death",2020-08-01,"PL","quantile",0.15,38,"Poland"
2020-07-20,"2 wk ahead inc death",2020-08-01,"PL","quantile",0.2,40,"Poland"
2020-07-20,"2 wk ahead inc death",2020-08-01,"PL","quantile",0.25,42,"Poland"
2020-07-20,"2 wk ahead inc death",2020-08-01,"PL","quantile",0.3,43,"Poland"
2020-07-20,"2 wk ahead inc death",2020-08-01,"PL","quantile",0.35,45,"Poland"
2020-07-20,"2 wk ahead inc death",2020-08-01,"PL","quantile",0.4,46,"Poland"
2020-07-20,"2 wk ahead inc death",2020-08-01,"PL","quantile",0.45,48,"Poland"
2020-07-20,"2 wk ahead inc death",2020-08-01,"PL","quantile",0.5,49,"Poland"
2020-07-20,"2 wk ahead inc death",2020-08-01,"PL","quantile",0.55,51,"Poland"
2020-07-20,"2 wk ahead inc death",2020-08-01,"PL","quantile",0.6,52,"Poland"
2020-07-20,"2 wk ahead inc death",2020-08-01,"PL","quantile",0.65,54,"Poland"
2020-07-20,"2 wk ahead inc death",2020-08-01,"PL","quantile",0.7,55,"Poland"
2020-07-20,"2 wk ahead inc death",2020-08-01,"PL","quantile",0.75,57,"Poland"
2020-07-20,"2 wk ahead inc death",2020-08-01,"PL","quantile",0.8,59,"Poland"
2020-07-20,"2 wk ahead inc death",2020-08-01,"PL","quantile",0.85,62,"Poland"
2020-07-20,"2 wk ahead inc death",2020-08-01,"PL","quantile",0.9,65,"Poland"
2020-07-20,"2 wk ahead inc death",2020-08-01,"PL","quantile",0.95,70,"Poland"
2020-07-20,"2 wk ahead inc death",2020-08-01,"PL","quantile",0.975,75,"Poland"
2020-07-20,"2 wk ahead inc death",2020-08-01,"PL","quantile",0.99,80,"Poland"
2020-07-20,"3 wk ahead inc death",2020-08-08,"PL","quantile",0.01,26,"Poland"
2020-07-20,"3 wk ahead inc death",2020-08-08,"PL","quantile",0.025,29,"Poland"
2020-07-20,"3 wk ahead inc death",2020-08-08,"PL","quantile",0.05,32,"Poland"
