"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2020-05-25,"-1 wk ahead inc case",2020-05-16,"GM","observed",NA,5221,"Germany"
2020-05-25,"0 wk ahead inc case",2020-05-23,"GM","observed",NA,4078,"Germany"
2020-05-25,"1 wk ahead inc case",2020-05-30,"GM","point",NA,3943,"Germany"
2020-05-25,"2 wk ahead inc case",2020-06-06,"GM","point",NA,3943,"Germany"
2020-05-25,"3 wk ahead inc case",2020-06-13,"GM","point",NA,3943,"Germany"
2020-05-25,"4 wk ahead inc case",2020-06-20,"GM","point",NA,3943,"Germany"
2020-05-25,"1 wk ahead inc case",2020-05-30,"GM","quantile",0.01,1685,"Germany"
2020-05-25,"1 wk ahead inc case",2020-05-30,"GM","quantile",0.025,1956,"Germany"
2020-05-25,"1 wk ahead inc case",2020-05-30,"GM","quantile",0.05,2213,"Germany"
2020-05-25,"1 wk ahead inc case",2020-05-30,"GM","quantile",0.1,2538,"Germany"
2020-05-25,"1 wk ahead inc case",2020-05-30,"GM","quantile",0.15,2775,"Germany"
2020-05-25,"1 wk ahead inc case",2020-05-30,"GM","quantile",0.2,2973,"Germany"
2020-05-25,"1 wk ahead inc case",2020-05-30,"GM","quantile",0.25,3151,"Germany"
2020-05-25,"1 wk ahead inc case",2020-05-30,"GM","quantile",0.3,3317,"Germany"
2020-05-25,"1 wk ahead inc case",2020-05-30,"GM","quantile",0.35,3476,"Germany"
2020-05-25,"1 wk ahead inc case",2020-05-30,"GM","quantile",0.4,3632,"Germany"
2020-05-25,"1 wk ahead inc case",2020-05-30,"GM","quantile",0.45,3787,"Germany"
2020-05-25,"1 wk ahead inc case",2020-05-30,"GM","quantile",0.5,3943,"Germany"
2020-05-25,"1 wk ahead inc case",2020-05-30,"GM","quantile",0.55,4104,"Germany"
2020-05-25,"1 wk ahead inc case",2020-05-30,"GM","quantile",0.6,4272,"Germany"
2020-05-25,"1 wk ahead inc case",2020-05-30,"GM","quantile",0.65,4450,"Germany"
2020-05-25,"1 wk ahead inc case",2020-05-30,"GM","quantile",0.7,4644,"Germany"
2020-05-25,"1 wk ahead inc case",2020-05-30,"GM","quantile",0.75,4858,"Germany"
2020-05-25,"1 wk ahead inc case",2020-05-30,"GM","quantile",0.8,5105,"Germany"
2020-05-25,"1 wk ahead inc case",2020-05-30,"GM","quantile",0.85,5402,"Germany"
2020-05-25,"1 wk ahead inc case",2020-05-30,"GM","quantile",0.9,5792,"Germany"
2020-05-25,"1 wk ahead inc case",2020-05-30,"GM","quantile",0.95,6403,"Germany"
2020-05-25,"1 wk ahead inc case",2020-05-30,"GM","quantile",0.975,6965,"Germany"
2020-05-25,"1 wk ahead inc case",2020-05-30,"GM","quantile",0.99,7656,"Germany"
2020-05-25,"2 wk ahead inc case",2020-06-06,"GM","quantile",0.01,1685,"Germany"
2020-05-25,"2 wk ahead inc case",2020-06-06,"GM","quantile",0.025,1956,"Germany"
2020-05-25,"2 wk ahead inc case",2020-06-06,"GM","quantile",0.05,2213,"Germany"
2020-05-25,"2 wk ahead inc case",2020-06-06,"GM","quantile",0.1,2538,"Germany"
2020-05-25,"2 wk ahead inc case",2020-06-06,"GM","quantile",0.15,2775,"Germany"
2020-05-25,"2 wk ahead inc case",2020-06-06,"GM","quantile",0.2,2973,"Germany"
2020-05-25,"2 wk ahead inc case",2020-06-06,"GM","quantile",0.25,3151,"Germany"
2020-05-25,"2 wk ahead inc case",2020-06-06,"GM","quantile",0.3,3317,"Germany"
2020-05-25,"2 wk ahead inc case",2020-06-06,"GM","quantile",0.35,3476,"Germany"
2020-05-25,"2 wk ahead inc case",2020-06-06,"GM","quantile",0.4,3632,"Germany"
2020-05-25,"2 wk ahead inc case",2020-06-06,"GM","quantile",0.45,3787,"Germany"
2020-05-25,"2 wk ahead inc case",2020-06-06,"GM","quantile",0.5,3943,"Germany"
2020-05-25,"2 wk ahead inc case",2020-06-06,"GM","quantile",0.55,4104,"Germany"
2020-05-25,"2 wk ahead inc case",2020-06-06,"GM","quantile",0.6,4272,"Germany"
2020-05-25,"2 wk ahead inc case",2020-06-06,"GM","quantile",0.65,4450,"Germany"
2020-05-25,"2 wk ahead inc case",2020-06-06,"GM","quantile",0.7,4644,"Germany"
2020-05-25,"2 wk ahead inc case",2020-06-06,"GM","quantile",0.75,4858,"Germany"
2020-05-25,"2 wk ahead inc case",2020-06-06,"GM","quantile",0.8,5105,"Germany"
2020-05-25,"2 wk ahead inc case",2020-06-06,"GM","quantile",0.85,5402,"Germany"
2020-05-25,"2 wk ahead inc case",2020-06-06,"GM","quantile",0.9,5792,"Germany"
2020-05-25,"2 wk ahead inc case",2020-06-06,"GM","quantile",0.95,6403,"Germany"
2020-05-25,"2 wk ahead inc case",2020-06-06,"GM","quantile",0.975,6965,"Germany"
2020-05-25,"2 wk ahead inc case",2020-06-06,"GM","quantile",0.99,7656,"Germany"
2020-05-25,"3 wk ahead inc case",2020-06-13,"GM","quantile",0.01,1685,"Germany"
2020-05-25,"3 wk ahead inc case",2020-06-13,"GM","quantile",0.025,1956,"Germany"
2020-05-25,"3 wk ahead inc case",2020-06-13,"GM","quantile",0.05,2213,"Germany"
2020-05-25,"3 wk ahead inc case",2020-06-13,"GM","quantile",0.1,2538,"Germany"
