"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2020-05-18,"-1 wk ahead inc case",2020-05-09,"PL","observed",NA,2261,"Poland"
2020-05-18,"0 wk ahead inc case",2020-05-16,"PL","observed",NA,2650,"Poland"
2020-05-18,"1 wk ahead inc case",2020-05-23,"PL","point",NA,2641,"Poland"
2020-05-18,"2 wk ahead inc case",2020-05-30,"PL","point",NA,2641,"Poland"
2020-05-18,"3 wk ahead inc case",2020-06-06,"PL","point",NA,2641,"Poland"
2020-05-18,"4 wk ahead inc case",2020-06-13,"PL","point",NA,2641,"Poland"
2020-05-18,"1 wk ahead inc case",2020-05-23,"PL","quantile",0.01,2048,"Poland"
2020-05-18,"1 wk ahead inc case",2020-05-23,"PL","quantile",0.025,2135,"Poland"
2020-05-18,"1 wk ahead inc case",2020-05-23,"PL","quantile",0.05,2212,"Poland"
2020-05-18,"1 wk ahead inc case",2020-05-23,"PL","quantile",0.1,2302,"Poland"
2020-05-18,"1 wk ahead inc case",2020-05-23,"PL","quantile",0.15,2364,"Poland"
2020-05-18,"1 wk ahead inc case",2020-05-23,"PL","quantile",0.2,2415,"Poland"
2020-05-18,"1 wk ahead inc case",2020-05-23,"PL","quantile",0.25,2459,"Poland"
2020-05-18,"1 wk ahead inc case",2020-05-23,"PL","quantile",0.3,2498,"Poland"
2020-05-18,"1 wk ahead inc case",2020-05-23,"PL","quantile",0.35,2536,"Poland"
2020-05-18,"1 wk ahead inc case",2020-05-23,"PL","quantile",0.4,2571,"Poland"
2020-05-18,"1 wk ahead inc case",2020-05-23,"PL","quantile",0.45,2606,"Poland"
2020-05-18,"1 wk ahead inc case",2020-05-23,"PL","quantile",0.5,2641,"Poland"
2020-05-18,"1 wk ahead inc case",2020-05-23,"PL","quantile",0.55,2675,"Poland"
2020-05-18,"1 wk ahead inc case",2020-05-23,"PL","quantile",0.6,2711,"Poland"
2020-05-18,"1 wk ahead inc case",2020-05-23,"PL","quantile",0.65,2748,"Poland"
2020-05-18,"1 wk ahead inc case",2020-05-23,"PL","quantile",0.7,2788,"Poland"
2020-05-18,"1 wk ahead inc case",2020-05-23,"PL","quantile",0.75,2831,"Poland"
2020-05-18,"1 wk ahead inc case",2020-05-23,"PL","quantile",0.8,2880,"Poland"
2020-05-18,"1 wk ahead inc case",2020-05-23,"PL","quantile",0.85,2937,"Poland"
2020-05-18,"1 wk ahead inc case",2020-05-23,"PL","quantile",0.9,3010,"Poland"
2020-05-18,"1 wk ahead inc case",2020-05-23,"PL","quantile",0.95,3121,"Poland"
2020-05-18,"1 wk ahead inc case",2020-05-23,"PL","quantile",0.975,3219,"Poland"
2020-05-18,"1 wk ahead inc case",2020-05-23,"PL","quantile",0.99,3335,"Poland"
2020-05-18,"2 wk ahead inc case",2020-05-30,"PL","quantile",0.01,2048,"Poland"
2020-05-18,"2 wk ahead inc case",2020-05-30,"PL","quantile",0.025,2135,"Poland"
2020-05-18,"2 wk ahead inc case",2020-05-30,"PL","quantile",0.05,2212,"Poland"
2020-05-18,"2 wk ahead inc case",2020-05-30,"PL","quantile",0.1,2302,"Poland"
2020-05-18,"2 wk ahead inc case",2020-05-30,"PL","quantile",0.15,2364,"Poland"
2020-05-18,"2 wk ahead inc case",2020-05-30,"PL","quantile",0.2,2415,"Poland"
2020-05-18,"2 wk ahead inc case",2020-05-30,"PL","quantile",0.25,2459,"Poland"
2020-05-18,"2 wk ahead inc case",2020-05-30,"PL","quantile",0.3,2498,"Poland"
2020-05-18,"2 wk ahead inc case",2020-05-30,"PL","quantile",0.35,2536,"Poland"
2020-05-18,"2 wk ahead inc case",2020-05-30,"PL","quantile",0.4,2571,"Poland"
2020-05-18,"2 wk ahead inc case",2020-05-30,"PL","quantile",0.45,2606,"Poland"
2020-05-18,"2 wk ahead inc case",2020-05-30,"PL","quantile",0.5,2641,"Poland"
2020-05-18,"2 wk ahead inc case",2020-05-30,"PL","quantile",0.55,2675,"Poland"
2020-05-18,"2 wk ahead inc case",2020-05-30,"PL","quantile",0.6,2711,"Poland"
