"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2020-06-01,"-1 wk ahead inc death",2020-05-23,"PL","observed",NA,75,"Poland"
2020-06-01,"0 wk ahead inc death",2020-05-30,"PL","observed",NA,69,"Poland"
2020-06-01,"1 wk ahead inc death",2020-06-06,"PL","point",NA,67,"Poland"
2020-06-01,"2 wk ahead inc death",2020-06-13,"PL","point",NA,67,"Poland"
2020-06-01,"3 wk ahead inc death",2020-06-20,"PL","point",NA,67,"Poland"
2020-06-01,"4 wk ahead inc death",2020-06-27,"PL","point",NA,67,"Poland"
2020-06-01,"1 wk ahead inc death",2020-06-06,"PL","quantile",0.01,30,"Poland"
2020-06-01,"1 wk ahead inc death",2020-06-06,"PL","quantile",0.025,35,"Poland"
2020-06-01,"1 wk ahead inc death",2020-06-06,"PL","quantile",0.05,39,"Poland"
2020-06-01,"1 wk ahead inc death",2020-06-06,"PL","quantile",0.1,45,"Poland"
2020-06-01,"1 wk ahead inc death",2020-06-06,"PL","quantile",0.15,48,"Poland"
2020-06-01,"1 wk ahead inc death",2020-06-06,"PL","quantile",0.2,52,"Poland"
2020-06-01,"1 wk ahead inc death",2020-06-06,"PL","quantile",0.25,55,"Poland"
2020-06-01,"1 wk ahead inc death",2020-06-06,"PL","quantile",0.3,57,"Poland"
2020-06-01,"1 wk ahead inc death",2020-06-06,"PL","quantile",0.35,60,"Poland"
2020-06-01,"1 wk ahead inc death",2020-06-06,"PL","quantile",0.4,62,"Poland"
2020-06-01,"1 wk ahead inc death",2020-06-06,"PL","quantile",0.45,65,"Poland"
2020-06-01,"1 wk ahead inc death",2020-06-06,"PL","quantile",0.5,67,"Poland"
2020-06-01,"1 wk ahead inc death",2020-06-06,"PL","quantile",0.55,70,"Poland"
2020-06-01,"1 wk ahead inc death",2020-06-06,"PL","quantile",0.6,72,"Poland"
2020-06-01,"1 wk ahead inc death",2020-06-06,"PL","quantile",0.65,75,"Poland"
2020-06-01,"1 wk ahead inc death",2020-06-06,"PL","quantile",0.7,78,"Poland"
2020-06-01,"1 wk ahead inc death",2020-06-06,"PL","quantile",0.75,81,"Poland"
