"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2020-11-16,"-1 wk ahead inc case",2020-11-07,"PL","observed",NA,152931,"Poland"
2020-11-16,"0 wk ahead inc case",2020-11-14,"PL","observed",NA,171782,"Poland"
2020-11-16,"1 wk ahead inc case",2020-11-21,"PL","point",NA,161853,"Poland"
2020-11-16,"2 wk ahead inc case",2020-11-28,"PL","point",NA,161853,"Poland"
2020-11-16,"3 wk ahead inc case",2020-12-05,"PL","point",NA,161853,"Poland"
2020-11-16,"4 wk ahead inc case",2020-12-12,"PL","point",NA,161853,"Poland"
2020-11-16,"1 wk ahead inc case",2020-11-21,"PL","quantile",0.01,49111,"Poland"
2020-11-16,"1 wk ahead inc case",2020-11-21,"PL","quantile",0.025,61029,"Poland"
2020-11-16,"1 wk ahead inc case",2020-11-21,"PL","quantile",0.05,72852,"Poland"
2020-11-16,"1 wk ahead inc case",2020-11-21,"PL","quantile",0.1,88421,"Poland"
2020-11-16,"1 wk ahead inc case",2020-11-21,"PL","quantile",0.15,100165,"Poland"
2020-11-16,"1 wk ahead inc case",2020-11-21,"PL","quantile",0.2,110244,"Poland"
2020-11-16,"1 wk ahead inc case",2020-11-21,"PL","quantile",0.25,119433,"Poland"
2020-11-16,"1 wk ahead inc case",2020-11-21,"PL","quantile",0.3,128122,"Poland"
2020-11-16,"1 wk ahead inc case",2020-11-21,"PL","quantile",0.35,136551,"Poland"
2020-11-16,"1 wk ahead inc case",2020-11-21,"PL","quantile",0.4,144891,"Poland"
2020-11-16,"1 wk ahead inc case",2020-11-21,"PL","quantile",0.45,153282,"Poland"
2020-11-16,"1 wk ahead inc case",2020-11-21,"PL","quantile",0.5,161853,"Poland"
2020-11-16,"1 wk ahead inc case",2020-11-21,"PL","quantile",0.55,170770,"Poland"
2020-11-16,"1 wk ahead inc case",2020-11-21,"PL","quantile",0.6,180251,"Poland"
2020-11-16,"1 wk ahead inc case",2020-11-21,"PL","quantile",0.65,190191,"Poland"
2020-11-16,"1 wk ahead inc case",2020-11-21,"PL","quantile",0.7,201074,"Poland"
2020-11-16,"1 wk ahead inc case",2020-11-21,"PL","quantile",0.75,213354,"Poland"
2020-11-16,"1 wk ahead inc case",2020-11-21,"PL","quantile",0.8,227593,"Poland"
2020-11-16,"1 wk ahead inc case",2020-11-21,"PL","quantile",0.85,244956,"Poland"
2020-11-16,"1 wk ahead inc case",2020-11-21,"PL","quantile",0.9,267989,"Poland"
2020-11-16,"1 wk ahead inc case",2020-11-21,"PL","quantile",0.95,304611,"Poland"
2020-11-16,"1 wk ahead inc case",2020-11-21,"PL","quantile",0.975,338828,"Poland"
2020-11-16,"1 wk ahead inc case",2020-11-21,"PL","quantile",0.99,381539,"Poland"
2020-11-16,"2 wk ahead inc case",2020-11-28,"PL","quantile",0.01,49111,"Poland"
2020-11-16,"2 wk ahead inc case",2020-11-28,"PL","quantile",0.025,61029,"Poland"
2020-11-16,"2 wk ahead inc case",2020-11-28,"PL","quantile",0.05,72852,"Poland"
2020-11-16,"2 wk ahead inc case",2020-11-28,"PL","quantile",0.1,88421,"Poland"
2020-11-16,"2 wk ahead inc case",2020-11-28,"PL","quantile",0.15,100165,"Poland"
2020-11-16,"2 wk ahead inc case",2020-11-28,"PL","quantile",0.2,110244,"Poland"
2020-11-16,"2 wk ahead inc case",2020-11-28,"PL","quantile",0.25,119433,"Poland"
2020-11-16,"2 wk ahead inc case",2020-11-28,"PL","quantile",0.3,128122,"Poland"
2020-11-16,"2 wk ahead inc case",2020-11-28,"PL","quantile",0.35,136551,"Poland"
2020-11-16,"2 wk ahead inc case",2020-11-28,"PL","quantile",0.4,144891,"Poland"
2020-11-16,"2 wk ahead inc case",2020-11-28,"PL","quantile",0.45,153282,"Poland"
2020-11-16,"2 wk ahead inc case",2020-11-28,"PL","quantile",0.5,161853,"Poland"
2020-11-16,"2 wk ahead inc case",2020-11-28,"PL","quantile",0.55,170770,"Poland"
2020-11-16,"2 wk ahead inc case",2020-11-28,"PL","quantile",0.6,180251,"Poland"
2020-11-16,"2 wk ahead inc case",2020-11-28,"PL","quantile",0.65,190191,"Poland"
2020-11-16,"2 wk ahead inc case",2020-11-28,"PL","quantile",0.7,201074,"Poland"
2020-11-16,"2 wk ahead inc case",2020-11-28,"PL","quantile",0.75,213354,"Poland"
2020-11-16,"2 wk ahead inc case",2020-11-28,"PL","quantile",0.8,227593,"Poland"
2020-11-16,"2 wk ahead inc case",2020-11-28,"PL","quantile",0.85,244956,"Poland"
2020-11-16,"2 wk ahead inc case",2020-11-28,"PL","quantile",0.9,267989,"Poland"
2020-11-16,"2 wk ahead inc case",2020-11-28,"PL","quantile",0.95,304611,"Poland"
2020-11-16,"2 wk ahead inc case",2020-11-28,"PL","quantile",0.975,338828,"Poland"
2020-11-16,"2 wk ahead inc case",2020-11-28,"PL","quantile",0.99,381539,"Poland"
2020-11-16,"3 wk ahead inc case",2020-12-05,"PL","quantile",0.01,49111,"Poland"
2020-11-16,"3 wk ahead inc case",2020-12-05,"PL","quantile",0.025,61029,"Poland"
2020-11-16,"3 wk ahead inc case",2020-12-05,"PL","quantile",0.05,72852,"Poland"
2020-11-16,"3 wk ahead inc case",2020-12-05,"PL","quantile",0.1,88421,"Poland"
2020-11-16,"3 wk ahead inc case",2020-12-05,"PL","quantile",0.15,100165,"Poland"
2020-11-16,"3 wk ahead inc case",2020-12-05,"PL","quantile",0.2,110244,"Poland"
2020-11-16,"3 wk ahead inc case",2020-12-05,"PL","quantile",0.25,119433,"Poland"
2020-11-16,"3 wk ahead inc case",2020-12-05,"PL","quantile",0.3,128122,"Poland"
2020-11-16,"3 wk ahead inc case",2020-12-05,"PL","quantile",0.35,136551,"Poland"
2020-11-16,"3 wk ahead inc case",2020-12-05,"PL","quantile",0.4,144891,"Poland"
2020-11-16,"3 wk ahead inc case",2020-12-05,"PL","quantile",0.45,153282,"Poland"
2020-11-16,"3 wk ahead inc case",2020-12-05,"PL","quantile",0.5,161853,"Poland"
2020-11-16,"3 wk ahead inc case",2020-12-05,"PL","quantile",0.55,170770,"Poland"
2020-11-16,"3 wk ahead inc case",2020-12-05,"PL","quantile",0.6,180251,"Poland"
2020-11-16,"3 wk ahead inc case",2020-12-05,"PL","quantile",0.65,190191,"Poland"
2020-11-16,"3 wk ahead inc case",2020-12-05,"PL","quantile",0.7,201074,"Poland"
2020-11-16,"3 wk ahead inc case",2020-12-05,"PL","quantile",0.75,213354,"Poland"
2020-11-16,"3 wk ahead inc case",2020-12-05,"PL","quantile",0.8,227593,"Poland"
2020-11-16,"3 wk ahead inc case",2020-12-05,"PL","quantile",0.85,244956,"Poland"
2020-11-16,"3 wk ahead inc case",2020-12-05,"PL","quantile",0.9,267989,"Poland"
2020-11-16,"3 wk ahead inc case",2020-12-05,"PL","quantile",0.95,304611,"Poland"
2020-11-16,"3 wk ahead inc case",2020-12-05,"PL","quantile",0.975,338828,"Poland"
2020-11-16,"3 wk ahead inc case",2020-12-05,"PL","quantile",0.99,381539,"Poland"
2020-11-16,"4 wk ahead inc case",2020-12-12,"PL","quantile",0.01,49111,"Poland"
2020-11-16,"4 wk ahead inc case",2020-12-12,"PL","quantile",0.025,61029,"Poland"
2020-11-16,"4 wk ahead inc case",2020-12-12,"PL","quantile",0.05,72852,"Poland"
2020-11-16,"4 wk ahead inc case",2020-12-12,"PL","quantile",0.1,88421,"Poland"
2020-11-16,"4 wk ahead inc case",2020-12-12,"PL","quantile",0.15,100165,"Poland"
2020-11-16,"4 wk ahead inc case",2020-12-12,"PL","quantile",0.2,110244,"Poland"
2020-11-16,"4 wk ahead inc case",2020-12-12,"PL","quantile",0.25,119433,"Poland"
2020-11-16,"4 wk ahead inc case",2020-12-12,"PL","quantile",0.3,128122,"Poland"
2020-11-16,"4 wk ahead inc case",2020-12-12,"PL","quantile",0.35,136551,"Poland"
2020-11-16,"4 wk ahead inc case",2020-12-12,"PL","quantile",0.4,144891,"Poland"
2020-11-16,"4 wk ahead inc case",2020-12-12,"PL","quantile",0.45,153282,"Poland"
2020-11-16,"4 wk ahead inc case",2020-12-12,"PL","quantile",0.5,161853,"Poland"
2020-11-16,"4 wk ahead inc case",2020-12-12,"PL","quantile",0.55,170770,"Poland"
2020-11-16,"4 wk ahead inc case",2020-12-12,"PL","quantile",0.6,180251,"Poland"
2020-11-16,"4 wk ahead inc case",2020-12-12,"PL","quantile",0.65,190191,"Poland"
2020-11-16,"4 wk ahead inc case",2020-12-12,"PL","quantile",0.7,201074,"Poland"
2020-11-16,"4 wk ahead inc case",2020-12-12,"PL","quantile",0.75,213354,"Poland"
2020-11-16,"4 wk ahead inc case",2020-12-12,"PL","quantile",0.8,227593,"Poland"
2020-11-16,"4 wk ahead inc case",2020-12-12,"PL","quantile",0.85,244956,"Poland"
2020-11-16,"4 wk ahead inc case",2020-12-12,"PL","quantile",0.9,267989,"Poland"
