"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2020-11-30,"-1 wk ahead inc death",2020-11-21,"PL","observed",NA,3215,"Poland"
2020-11-30,"0 wk ahead inc death",2020-11-28,"PL","observed",NA,3433,"Poland"
2020-11-30,"1 wk ahead inc death",2020-12-05,"PL","point",NA,3302,"Poland"
2020-11-30,"2 wk ahead inc death",2020-12-12,"PL","point",NA,3302,"Poland"
2020-11-30,"3 wk ahead inc death",2020-12-19,"PL","point",NA,3302,"Poland"
2020-11-30,"4 wk ahead inc death",2020-12-26,"PL","point",NA,3302,"Poland"
2020-11-30,"1 wk ahead inc death",2020-12-05,"PL","quantile",0.01,1306,"Poland"
2020-11-30,"1 wk ahead inc death",2020-12-05,"PL","quantile",0.025,1539,"Poland"
2020-11-30,"1 wk ahead inc death",2020-12-05,"PL","quantile",0.05,1762,"Poland"
2020-11-30,"1 wk ahead inc death",2020-12-05,"PL","quantile",0.1,2046,"Poland"
2020-11-30,"1 wk ahead inc death",2020-12-05,"PL","quantile",0.15,2255,"Poland"
2020-11-30,"1 wk ahead inc death",2020-12-05,"PL","quantile",0.2,2432,"Poland"
2020-11-30,"1 wk ahead inc death",2020-12-05,"PL","quantile",0.25,2590,"Poland"
2020-11-30,"1 wk ahead inc death",2020-12-05,"PL","quantile",0.3,2739,"Poland"
2020-11-30,"1 wk ahead inc death",2020-12-05,"PL","quantile",0.35,2881,"Poland"
2020-11-30,"1 wk ahead inc death",2020-12-05,"PL","quantile",0.4,3021,"Poland"
2020-11-30,"1 wk ahead inc death",2020-12-05,"PL","quantile",0.45,3160,"Poland"
2020-11-30,"1 wk ahead inc death",2020-12-05,"PL","quantile",0.5,3302,"Poland"
2020-11-30,"1 wk ahead inc death",2020-12-05,"PL","quantile",0.55,3447,"Poland"
2020-11-30,"1 wk ahead inc death",2020-12-05,"PL","quantile",0.6,3599,"Poland"
2020-11-30,"1 wk ahead inc death",2020-12-05,"PL","quantile",0.65,3761,"Poland"
2020-11-30,"1 wk ahead inc death",2020-12-05,"PL","quantile",0.7,3937,"Poland"
2020-11-30,"1 wk ahead inc death",2020-12-05,"PL","quantile",0.75,4133,"Poland"
2020-11-30,"1 wk ahead inc death",2020-12-05,"PL","quantile",0.8,4358,"Poland"
2020-11-30,"1 wk ahead inc death",2020-12-05,"PL","quantile",0.85,4631,"Poland"
2020-11-30,"1 wk ahead inc death",2020-12-05,"PL","quantile",0.9,4989,"Poland"
2020-11-30,"1 wk ahead inc death",2020-12-05,"PL","quantile",0.95,5552,"Poland"
2020-11-30,"1 wk ahead inc death",2020-12-05,"PL","quantile",0.975,6073,"Poland"
2020-11-30,"1 wk ahead inc death",2020-12-05,"PL","quantile",0.99,6715,"Poland"
2020-11-30,"2 wk ahead inc death",2020-12-12,"PL","quantile",0.01,1306,"Poland"
2020-11-30,"2 wk ahead inc death",2020-12-12,"PL","quantile",0.025,1539,"Poland"
2020-11-30,"2 wk ahead inc death",2020-12-12,"PL","quantile",0.05,1762,"Poland"
2020-11-30,"2 wk ahead inc death",2020-12-12,"PL","quantile",0.1,2046,"Poland"
2020-11-30,"2 wk ahead inc death",2020-12-12,"PL","quantile",0.15,2255,"Poland"
2020-11-30,"2 wk ahead inc death",2020-12-12,"PL","quantile",0.2,2432,"Poland"
2020-11-30,"2 wk ahead inc death",2020-12-12,"PL","quantile",0.25,2590,"Poland"
2020-11-30,"2 wk ahead inc death",2020-12-12,"PL","quantile",0.3,2739,"Poland"
2020-11-30,"2 wk ahead inc death",2020-12-12,"PL","quantile",0.35,2881,"Poland"
2020-11-30,"2 wk ahead inc death",2020-12-12,"PL","quantile",0.4,3021,"Poland"
2020-11-30,"2 wk ahead inc death",2020-12-12,"PL","quantile",0.45,3160,"Poland"
2020-11-30,"2 wk ahead inc death",2020-12-12,"PL","quantile",0.5,3302,"Poland"
2020-11-30,"2 wk ahead inc death",2020-12-12,"PL","quantile",0.55,3447,"Poland"
2020-11-30,"2 wk ahead inc death",2020-12-12,"PL","quantile",0.6,3599,"Poland"
2020-11-30,"2 wk ahead inc death",2020-12-12,"PL","quantile",0.65,3761,"Poland"
2020-11-30,"2 wk ahead inc death",2020-12-12,"PL","quantile",0.7,3937,"Poland"
2020-11-30,"2 wk ahead inc death",2020-12-12,"PL","quantile",0.75,4133,"Poland"
2020-11-30,"2 wk ahead inc death",2020-12-12,"PL","quantile",0.8,4358,"Poland"
2020-11-30,"2 wk ahead inc death",2020-12-12,"PL","quantile",0.85,4631,"Poland"
2020-11-30,"2 wk ahead inc death",2020-12-12,"PL","quantile",0.9,4989,"Poland"
2020-11-30,"2 wk ahead inc death",2020-12-12,"PL","quantile",0.95,5552,"Poland"
2020-11-30,"2 wk ahead inc death",2020-12-12,"PL","quantile",0.975,6073,"Poland"
2020-11-30,"2 wk ahead inc death",2020-12-12,"PL","quantile",0.99,6715,"Poland"
2020-11-30,"3 wk ahead inc death",2020-12-19,"PL","quantile",0.01,1306,"Poland"
2020-11-30,"3 wk ahead inc death",2020-12-19,"PL","quantile",0.025,1539,"Poland"
2020-11-30,"3 wk ahead inc death",2020-12-19,"PL","quantile",0.05,1762,"Poland"
2020-11-30,"3 wk ahead inc death",2020-12-19,"PL","quantile",0.1,2046,"Poland"
2020-11-30,"3 wk ahead inc death",2020-12-19,"PL","quantile",0.15,2255,"Poland"
2020-11-30,"3 wk ahead inc death",2020-12-19,"PL","quantile",0.2,2432,"Poland"
2020-11-30,"3 wk ahead inc death",2020-12-19,"PL","quantile",0.25,2590,"Poland"
2020-11-30,"3 wk ahead inc death",2020-12-19,"PL","quantile",0.3,2739,"Poland"
2020-11-30,"3 wk ahead inc death",2020-12-19,"PL","quantile",0.35,2881,"Poland"
2020-11-30,"3 wk ahead inc death",2020-12-19,"PL","quantile",0.4,3021,"Poland"
2020-11-30,"3 wk ahead inc death",2020-12-19,"PL","quantile",0.45,3160,"Poland"
2020-11-30,"3 wk ahead inc death",2020-12-19,"PL","quantile",0.5,3302,"Poland"
2020-11-30,"3 wk ahead inc death",2020-12-19,"PL","quantile",0.55,3447,"Poland"
2020-11-30,"3 wk ahead inc death",2020-12-19,"PL","quantile",0.6,3599,"Poland"
2020-11-30,"3 wk ahead inc death",2020-12-19,"PL","quantile",0.65,3761,"Poland"
2020-11-30,"3 wk ahead inc death",2020-12-19,"PL","quantile",0.7,3937,"Poland"
2020-11-30,"3 wk ahead inc death",2020-12-19,"PL","quantile",0.75,4133,"Poland"
2020-11-30,"3 wk ahead inc death",2020-12-19,"PL","quantile",0.8,4358,"Poland"
2020-11-30,"3 wk ahead inc death",2020-12-19,"PL","quantile",0.85,4631,"Poland"
2020-11-30,"3 wk ahead inc death",2020-12-19,"PL","quantile",0.9,4989,"Poland"
2020-11-30,"3 wk ahead inc death",2020-12-19,"PL","quantile",0.95,5552,"Poland"
2020-11-30,"3 wk ahead inc death",2020-12-19,"PL","quantile",0.975,6073,"Poland"
2020-11-30,"3 wk ahead inc death",2020-12-19,"PL","quantile",0.99,6715,"Poland"
2020-11-30,"4 wk ahead inc death",2020-12-26,"PL","quantile",0.01,1306,"Poland"
2020-11-30,"4 wk ahead inc death",2020-12-26,"PL","quantile",0.025,1539,"Poland"
2020-11-30,"4 wk ahead inc death",2020-12-26,"PL","quantile",0.05,1762,"Poland"
2020-11-30,"4 wk ahead inc death",2020-12-26,"PL","quantile",0.1,2046,"Poland"
2020-11-30,"4 wk ahead inc death",2020-12-26,"PL","quantile",0.15,2255,"Poland"
2020-11-30,"4 wk ahead inc death",2020-12-26,"PL","quantile",0.2,2432,"Poland"
2020-11-30,"4 wk ahead inc death",2020-12-26,"PL","quantile",0.25,2590,"Poland"
2020-11-30,"4 wk ahead inc death",2020-12-26,"PL","quantile",0.3,2739,"Poland"
2020-11-30,"4 wk ahead inc death",2020-12-26,"PL","quantile",0.35,2881,"Poland"
2020-11-30,"4 wk ahead inc death",2020-12-26,"PL","quantile",0.4,3021,"Poland"
2020-11-30,"4 wk ahead inc death",2020-12-26,"PL","quantile",0.45,3160,"Poland"
2020-11-30,"4 wk ahead inc death",2020-12-26,"PL","quantile",0.5,3302,"Poland"
2020-11-30,"4 wk ahead inc death",2020-12-26,"PL","quantile",0.55,3447,"Poland"
2020-11-30,"4 wk ahead inc death",2020-12-26,"PL","quantile",0.6,3599,"Poland"
2020-11-30,"4 wk ahead inc death",2020-12-26,"PL","quantile",0.65,3761,"Poland"
2020-11-30,"4 wk ahead inc death",2020-12-26,"PL","quantile",0.7,3937,"Poland"
2020-11-30,"4 wk ahead inc death",2020-12-26,"PL","quantile",0.75,4133,"Poland"
2020-11-30,"4 wk ahead inc death",2020-12-26,"PL","quantile",0.8,4358,"Poland"
2020-11-30,"4 wk ahead inc death",2020-12-26,"PL","quantile",0.85,4631,"Poland"
2020-11-30,"4 wk ahead inc death",2020-12-26,"PL","quantile",0.9,4989,"Poland"
2020-11-30,"4 wk ahead inc death",2020-12-26,"PL","quantile",0.95,5552,"Poland"
2020-11-30,"4 wk ahead inc death",2020-12-26,"PL","quantile",0.975,6073,"Poland"
2020-11-30,"4 wk ahead inc death",2020-12-26,"PL","quantile",0.99,6715,"Poland"
2020-11-30,"-1 wk ahead cum death",2020-11-21,"PL","observed",NA,12714,"Poland"
2020-11-30,"0 wk ahead cum death",2020-11-28,"PL","observed",NA,16147,"Poland"
2020-11-30,"1 wk ahead cum death",2020-12-05,"PL","point",NA,19449,"Poland"
2020-11-30,"2 wk ahead cum death",2020-12-12,"PL","point",NA,22881,"Poland"
2020-11-30,"3 wk ahead cum death",2020-12-19,"PL","point",NA,26314,"Poland"
2020-11-30,"4 wk ahead cum death",2020-12-26,"PL","point",NA,29747,"Poland"
2020-11-30,"1 wk ahead cum death",2020-12-05,"PL","quantile",0.01,17453,"Poland"
2020-11-30,"1 wk ahead cum death",2020-12-05,"PL","quantile",0.025,17686,"Poland"
2020-11-30,"1 wk ahead cum death",2020-12-05,"PL","quantile",0.05,17909,"Poland"
2020-11-30,"1 wk ahead cum death",2020-12-05,"PL","quantile",0.1,18193,"Poland"
2020-11-30,"1 wk ahead cum death",2020-12-05,"PL","quantile",0.15,18402,"Poland"
2020-11-30,"1 wk ahead cum death",2020-12-05,"PL","quantile",0.2,18579,"Poland"
2020-11-30,"1 wk ahead cum death",2020-12-05,"PL","quantile",0.25,18737,"Poland"
2020-11-30,"1 wk ahead cum death",2020-12-05,"PL","quantile",0.3,18886,"Poland"
2020-11-30,"1 wk ahead cum death",2020-12-05,"PL","quantile",0.35,19028,"Poland"
2020-11-30,"1 wk ahead cum death",2020-12-05,"PL","quantile",0.4,19168,"Poland"
2020-11-30,"1 wk ahead cum death",2020-12-05,"PL","quantile",0.45,19307,"Poland"
2020-11-30,"1 wk ahead cum death",2020-12-05,"PL","quantile",0.5,19449,"Poland"
2020-11-30,"1 wk ahead cum death",2020-12-05,"PL","quantile",0.55,19594,"Poland"
2020-11-30,"1 wk ahead cum death",2020-12-05,"PL","quantile",0.6,19746,"Poland"
2020-11-30,"1 wk ahead cum death",2020-12-05,"PL","quantile",0.65,19908,"Poland"
2020-11-30,"1 wk ahead cum death",2020-12-05,"PL","quantile",0.7,20084,"Poland"
2020-11-30,"1 wk ahead cum death",2020-12-05,"PL","quantile",0.75,20280,"Poland"
2020-11-30,"1 wk ahead cum death",2020-12-05,"PL","quantile",0.8,20505,"Poland"
2020-11-30,"1 wk ahead cum death",2020-12-05,"PL","quantile",0.85,20778,"Poland"
2020-11-30,"1 wk ahead cum death",2020-12-05,"PL","quantile",0.9,21136,"Poland"
2020-11-30,"1 wk ahead cum death",2020-12-05,"PL","quantile",0.95,21699,"Poland"
2020-11-30,"1 wk ahead cum death",2020-12-05,"PL","quantile",0.975,22220,"Poland"
2020-11-30,"1 wk ahead cum death",2020-12-05,"PL","quantile",0.99,22862,"Poland"
