id,Country,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04
0,"Washington",30855,31348,31853,32367,32890,33422,33967,34529,35100,35682,36275,36879,37495,38122,38761,39411,40071,40742,41424,42116,42818,43531,44252,44984,45724,46473,47230,47996,48769,49550,50337,51131,51931,52737,53547,54362,55182,56004,56830,57659,58490,59322,60155,60988,61821,62654,63485,64315,65142,65967,66788,67605,68418,69226,70029,70825,71616,72400,73176,73945,74706,75459,76203,76938,77664,78380,79086,79782,80468,81143,81807,82460,83103,83733,84353,84961,85557,86142,86715,87277,87827,88365,88891,89406,89909,90401,90881,91350,91808,92254,92690,93114,93528,93931,94324,94706,95078,95440,95792,96135,96468
1,"Illinois",140291,140865,141435,142001,142564,143123,143679,144232,144781,145326,145865,146396,146917,147426,147922,148401,148873,149338,149797,150249,150693,151131,151561,151982,152396,152802,153200,153590,153972,154346,154714,155075,155430,155778,156119,156453,156781,157102,157417,157726,158029,158325,158616,158901,159180,159453,159721,159984,160241,160493,160740,160982,161218,161450,161677,161900,162117,162330,162539,162743,162944,163139,163331,163519,163702,163882,164058,164230,164398,164563,164725,164882,165037,165188,165336,165480,165622,165760,165896,166028,166158,166285,166409,166530,166648,166764,166878,166989,167097,167203,167307,167409,167508,167605,167700,167792,167883,167972,168059,168143,168226
2,"California",206844,212637,218750,225179,231923,239027,246485,254339,262469,270819,279436,288362,297598,307190,317127,327516,338348,349592,361228,373245,385623,398353,411415,424835,438647,452868,467502,482549,497994,513824,529999,546489,563275,580345,597690,615305,633182,651314,669682,688257,707003,725884,744862,763905,782980,802062,821130,840161,859128,878005,896761,915361,933773,951963,969902,987565,1004929,1021974,1038684,1055043,1071035,1086644,1101856,1116657,1131036,1144984,1158494,1171563,1184190,1196376,1208122,1219432,1230309,1240758,1250784,1260395,1269596,1278398,1286809,1294839,1302500,1309804,1316760,1323382,1329681,1335668,1341355,1346753,1351874,1356729,1361330,1365687,1369813,1373717,1377409,1380901,1384200,1387318,1390262,1393042,1395666
3,"Arizona",66659,69826,73027,76265,79528,82823,86161,89539,92929,96310,99674,103014,106323,109593,112811,115966,119051,122058,124982,127816,130556,133198,135738,138175,140506,142732,144852,146867,148779,150589,152300,153915,155435,156865,158209,159468,160649,161753,162785,163748,164647,165484,166264,166989,167664,168290,168872,169411,169912,170376,170805,171203,171572,171912,172228,172519,172789,173038,173268,173481,173677,173858,174026,174180,174323,174454,174576,174688,174791,174886,174974,175055,175130,175198,175262,175320,175374,175424,175470,175512,175551,175587,175620,175650,175679,175704,175728,175750,175770,175789,175806,175822,175837,175850,175862,175874,175884,175894,175903,175911,175919
4,"Massachusetts",108070,108255,108435,108608,108776,108940,109102,109260,109415,109566,109713,109857,109997,110135,110268,110397,110523,110645,110764,110880,110993,111104,111211,111316,111418,111518,111615,111709,111800,111890,111976,112061,112143,112223,112302,112378,112451,112523,112593,112662,112728,112793,112855,112916,112976,113034,113090,113145,113198,113250,113301,113350,113398,113444,113489,113533,113576,113618,113658,113697,113736,113773,113809,113845,113879,113912,113945,113976,114007,114037,114066,114094,114122,114148,114174,114199,114224,114248,114271,114294,114316,114337,114358,114378,114398,114417,114435,114453,114471,114488,114505,114521,114536,114552,114567,114581,114595,114609,114622,114635,114647
5,"Wisconsin",26747,27179,27632,28105,28601,29118,29659,30225,30815,31430,32071,32738,33433,34156,34907,35686,36495,37333,38201,39099,40027,40985,41973,42991,44039,45115,46221,47354,48515,49703,50915,52152,53412,54694,55996,57317,58654,60006,61372,62749,64134,65527,66924,68324,69724,71122,72516,73904,75283,76652,78008,79349,80673,81980,83266,84531,85772,86989,88181,89346,90483,91592,92672,93722,94741,95731,96689,97617,98515,99381,100217,101023,101799,102546,103263,103953,104614,105249,105856,106438,106995,107528,108036,108522,108986,109428,109850,110252,110635,110999,111346,111676,111990,112288,112572,112841,113096,113339,113569,113788,113995
6,"Texas",140173,146337,152913,159915,167356,175248,183597,192415,201694,211444,221689,232422,243660,255424,267717,280557,293922,307803,322186,337055,352388,368164,384353,400927,417853,435093,452607,470352,488280,506341,524483,542652,560796,578861,596797,614552,632078,649330,666264,682840,699022,714778,730078,744899,759220,773026,786304,799046,811249,822911,834035,844626,854692,864241,873288,881844,889925,897546,904726,911480,917828,923786,929374,934610,939511,944094,948378,952379,956113,959595,962841,965865,968680,971301,973739,976005,978113,980070,981889,983578,985145,986600,987950,989203,990364,991441,992439,993365,994222,995017,995753,996436,997067,997653,998195,998696,999161,999591,999990,1000358,1000700
7,"Nebraska",18524,18649,18771,18891,19008,19123,19235,19343,19447,19548,19646,19742,19834,19924,20011,20095,20176,20255,20331,20405,20476,20546,20612,20677,20739,20800,20858,20914,20969,21021,21072,21121,21168,21214,21258,21300,21341,21381,21419,21456,21491,21526,21559,21591,21621,21651,21679,21707,21733,21759,21783,21807,21830,21852,21873,21893,21913,21932,21950,21968,21985,22001,22017,22032,22046,22060,22074,22087,22099,22111,22123,22134,22145,22155,22165,22174,22183,22192,22201,22209,22217,22224,22232,22239,22245,22252,22258,22264,22270,22276,22281,22286,22291,22296,22300,22305,22309,22313,22317,22321,22324
8,"Utah",20050,20601,21169,21752,22351,22964,23589,24226,24874,25532,26201,26881,27570,28271,28984,29707,30440,31182,31933,32691,33456,34228,35005,35787,36574,37366,38160,38957,39757,40557,41358,42158,42958,43755,44550,45342,46129,46912,47690,48461,49226,49984,50733,51475,52207,52930,53643,54345,55037,55717,56386,57043,57688,58321,58940,59547,60141,60722,61290,61844,62385,62912,63427,63928,64415,64890,65352,65800,66236,66659,67069,67467,67853,68227,68590,68940,69280,69608,69926,70233,70529,70816,71093,71360,71617,71866,72106,72337,72560,72774,72981,73181,73372,73557,73735,73906,74070,74229,74381,74527,74668
9,"Oregon",7818,8021,8228,8437,8651,8867,9086,9306,9530,9758,9990,10227,10469,10715,10967,11223,11484,11750,12019,12292,12570,12852,13138,13430,13726,14026,14332,14641,14956,15275,15599,15927,16259,16596,16937,17283,17633,17988,18346,18710,19077,19449,19824,20204,20587,20975,21366,21761,22160,22563,22968,23378,23790,24206,24625,25047,25471,25899,26329,26761,27196,27633,28073,28514,28957,29401,29848,30295,30744,31194,31645,32097,32549,33002,33455,33908,34361,34815,35268,35720,36172,36623,37073,37522,37970,38416,38861,39304,39745,40185,40622,41057,41490,41920,42348,42773,43195,43614,44030,44443,44852
