id,Country,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23
0,"Washington",43046,43895,44759,45621,46489,47371,48272,49196,50191,51214,52269,53351,54456,55583,56731,57868,59029,60215,61431,62682,63969,65291,66648,68025,69420,70833,72262,73711,75181,76675,78199,79753,81335,82942,84570,86218,87881,89557,91249,92956,94682,96426,98189,99969,101766,103575,105394,107221,109054,110893,112738,114588,116443,118303,120166,122032,123897,125760,127619,129472,131318,133156,134986,136807,138618,140418,142206,143981,145740,147483,149208,150915,152602,154269,155916,157541,159145,160726,162284,163817,165326,166810,168268,169699,171104,172483,173835,175160,176457,177728,178971,180187,181376,182537,183670,184777,185856,186909,187935,188935,189908
1,"Illinois",157825,158901,159996,161114,162246,163390,164546,165710,166878,168047,169215,170392,171576,172768,173973,175195,176425,177662,178905,180152,181404,182659,183918,185179,186445,187713,188985,190260,191537,192815,194094,195373,196651,197928,199204,200477,201748,203016,204281,205542,206798,208050,209297,210538,211773,213001,214222,215435,216641,217838,219027,220206,221377,222537,223688,224828,225957,227075,228183,229278,230362,231434,232493,233540,234575,235596,236605,237601,238583,239552,240507,241449,242377,243292,244193,245080,245953,246812,247657,248489,249306,250110,250900,251676,252439,253188,253923,254645,255353,256049,256731,257400,258055,258699,259329,259947,260552,261145,261726,262294,262851
2,"California",354885,363955,373051,382122,391170,400186,409192,418175,427100,435954,444723,453400,461977,470446,478794,487009,495084,503011,510783,518394,525838,533109,540203,547117,553847,560391,566748,572916,578896,584686,590288,595703,600933,605979,610844,615531,620043,624383,628554,632561,636407,640097,643634,647023,650269,653375,656347,659188,661904,664498,666974,669338,671594,673745,675796,677750,679613,681386,683075,684683,686213,687668,689053,690370,691621,692811,693942,695017,696038,697007,697928,698802,699633,700421,701169,701879,702552,703192,703798,704373,704919,705436,705927,706393,706834,707252,707649,708025,708382,708720,709040,709344,709631,709904,710163,710407,710640,710859,711068,711265,711452
3,"Arizona",131354,134147,136821,139398,141861,144201,146424,148545,150559,152465,154264,155960,157556,159055,160463,161782,163017,164170,165247,166250,167185,168056,168865,169617,170314,170962,171562,172117,172632,173108,173549,173956,174333,174680,175002,175298,175572,175824,176057,176272,176469,176652,176820,176975,177118,177249,177370,177482,177585,177679,177766,177846,177920,177988,178051,178108,178161,178210,178255,178296,178334,178369,178401,178430,178457,178482,178505,178526,178546,178564,178580,178595,178609,178622,178634,178645,178655,178664,178672,178680,178687,178694,178700,178705,178710,178715,178719,178723,178727,178730,178733,178736,178739,178741,178743,178745,178747,178749,178751,178752,178753
4,"Massachusetts",112347,112592,112838,113085,113330,113574,113819,114062,114307,114551,114794,115037,115279,115521,115762,116003,116242,116481,116719,116956,117191,117426,117660,117892,118124,118354,118582,118810,119036,119260,119483,119704,119924,120142,120359,120573,120786,120997,121207,121414,121620,121824,122026,122225,122423,122619,122813,123005,123195,123382,123568,123752,123933,124112,124289,124464,124637,124808,124976,125143,125307,125469,125629,125786,125942,126095,126246,126395,126542,126687,126830,126970,127109,127245,127379,127512,127642,127770,127896,128020,128142,128262,128380,128496,128611,128723,128833,128942,129049,129154,129257,129358,129457,129555,129651,129745,129838,129929,130018,130106,130192
5,"Wisconsin",38727,39532,40364,41217,42107,43039,44007,45001,46011,47038,48086,49145,50218,51310,52429,53586,54774,55993,57240,58511,59801,61106,62425,63763,65122,66502,67906,69336,70790,72267,73761,75270,76792,78325,79869,81425,82994,84575,86170,87777,89393,91016,92644,94274,95905,97536,99165,100794,102421,104045,105666,107282,108891,110490,112079,113656,115219,116768,118302,119820,121323,122808,124275,125723,127150,128556,129939,131300,132637,133950,135239,136504,137744,138959,140148,141311,142448,143559,144644,145702,146734,147740,148720,149674,150602,151505,152383,153236,154064,154867,155647,156403,157136,157846,158533,159199,159843,160467,161070,161652,162215
6,"Texas",290892,300307,309656,318957,328214,337371,346467,355504,364454,373268,381937,390451,398798,406971,414958,422747,430326,437690,444833,451752,458443,464902,471130,477124,482886,488419,493723,498803,503662,508304,512735,516960,520983,524812,528453,531911,535194,538307,541258,544053,546698,549200,551565,553800,555911,557903,559782,561554,563225,564799,566281,567677,568991,570228,571391,572485,573513,574480,575389,576242,577044,577797,578504,579168,579792,580377,580926,581441,581924,582377,582803,583202,583576,583926,584255,584564,584853,585124,585378,585616,585840,586049,586245,586429,586601,586762,586914,587055,587188,587312,587429,587538,587641,587736,587826,587910,587989,588063,588132,588197,588258
7,"Nebraska",21979,22239,22512,22798,23095,23403,23723,24056,24401,24759,25129,25510,25904,26309,26726,27154,27592,28040,28498,28964,29439,29921,30409,30903,31401,31904,32409,32916,33424,33931,34437,34941,35442,35938,36429,36913,37391,37860,38321,38773,39215,39646,40067,40475,40872,41257,41630,41990,42338,42673,42995,43305,43602,43887,44160,44421,44670,44908,45135,45351,45557,45752,45938,46114,46282,46440,46590,46732,46867,46994,47114,47228,47335,47436,47531,47621,47706,47786,47861,47932,47999,48061,48120,48176,48228,48277,48323,48366,48407,48445,48481,48515,48547,48577,48604,48631,48655,48678,48700,48720,48739
8,"Utah",30891,31469,32035,32587,33125,33654,34172,34686,35199,35700,36191,36672,37143,37606,38058,38502,38934,39356,39768,40169,40559,40940,41309,41669,42017,42356,42684,43002,43310,43608,43897,44175,44445,44705,44956,45199,45432,45658,45875,46084,46285,46479,46665,46844,47016,47182,47341,47493,47640,47780,47915,48045,48169,48288,48402,48511,48616,48716,48813,48905,48993,49077,49158,49235,49309,49380,49447,49512,49574,49633,49689,49743,49795,49844,49892,49937,49980,50021,50060,50098,50134,50168,50201,50232,50262,50290,50317,50343,50368,50392,50414,50436,50456,50476,50495,50513,50530,50546,50562,50576,50591
9,"Oregon",13081,13411,13746,14086,14430,14779,15133,15494,15862,16236,16615,17000,17388,17782,18180,18584,18994,19408,19827,20252,20681,21115,21553,21996,22443,22895,23350,23810,24273,24740,25211,25685,26162,26642,27125,27611,28100,28591,29084,29579,30076,30575,31075,31576,32079,32582,33086,33590,34094,34599,35103,35607,36110,36612,37114,37614,38113,38610,39105,39599,40090,40579,41065,41549,42029,42507,42981,43452,43920,44383,44843,45299,45751,46198,46641,47080,47514,47943,48368,48787,49202,49612,50016,50415,50809,51198,51582,51959,52332,52699,53061,53417,53767,54112,54451,54785,55113,55436,55753,56064,56370
