id,Country,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31
21,"Hawaii",643,643,644,644,645,645,645,645,646,646,646,646,646,647,647,647,647,647,647,647,647,647,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648
22,"Indiana",30901,31430,31956,32477,32996,33513,34029,34543,35050,35554,36054,36550,37042,37530,38013,38492,38965,39434,39897,40355,40808,41256,41698,42134,42565,42990,43409,43822,44229,44630,45025,45414,45797,46174,46544,46909,47267,47619,47965,48305,48639,48966,49288,49603,49913,50216,50514,50805,51091,51371,51645,51914,52177,52434,52686,52932,53173,53409,53639,53865,54085,54300,54510,54716,54917,55113,55304,55491,55673,55851,56025,56195,56360,56521,56679,56832,56982,57127,57270,57408,57543,57675,57803,57928,58050,58168,58284,58396,58506,58613,58716,58818,58916,59012,59105,59196,59284,59370,59454,59535,59614
23,"Kentucky",8571,8704,8842,8981,9116,9245,9371,9490,9605,9712,9819,9925,10032,10136,10241,10345,10447,10545,10640,10731,10820,10906,10991,11074,11157,11239,11319,11398,11475,11549,11622,11692,11761,11828,11894,11959,12023,12086,12147,12207,12266,12323,12378,12432,12485,12537,12588,12638,12687,12735,12781,12827,12872,12915,12958,13000,13040,13080,13119,13157,13194,13231,13267,13301,13335,13369,13401,13433,13464,13494,13524,13553,13582,13609,13637,13663,13689,13714,13739,13763,13787,13810,13833,13855,13877,13898,13918,13939,13958,13978,13997,14015,14033,14051,14068,14085,14101,14117,14133,14148,14163
24,"Minnesota",19845,20547,21253,21967,22689,23417,24152,24890,25633,26379,27127,27878,28631,29386,30143,30902,31663,32425,33189,33953,34718,35482,36246,37009,37771,38532,39291,40048,40803,41555,42304,43050,43793,44532,45267,45998,46724,47445,48161,48872,49578,50277,50971,51658,52339,53013,53681,54341,54994,55640,56279,56910,57533,58149,58756,59356,59947,60530,61105,61672,62230,62780,63321,63854,64378,64894,65401,65899,66389,66871,67344,67808,68264,68712,69151,69582,70005,70420,70826,71225,71615,71998,72372,72739,73098,73450,73794,74131,74461,74783,75099,75407,75708,76003,76291,76572,76847,77116,77378,77635,77885
25,"Oklahoma",5960,6074,6189,6307,6426,6546,6667,6789,6912,7036,7163,7290,7420,7551,7683,7817,7952,8088,8226,8365,8505,8647,8790,8935,9081,9228,9377,9527,9679,9832,9986,10142,10299,10457,10617,10778,10940,11104,11268,11435,11602,11771,11941,12112,12285,12459,12633,12810,12987,13165,13345,13526,13707,13890,14074,14259,14445,14632,14820,15009,15199,15390,15582,15775,15968,16163,16358,16553,16750,16947,17145,17344,17544,17743,17944,18145,18347,18549,18751,18954,19158,19362,19566,19770,19975,20180,20385,20590,20796,21001,21207,21413,21619,21824,22030,22236,22441,22647,22852,23057,23262
26,"Pennsylvania",71009,71842,72671,73491,74304,75113,75911,76698,77465,78223,78970,79706,80431,81143,81843,82531,83208,83872,84525,85166,85795,86413,87019,87613,88195,88767,89327,89875,90413,90939,91455,91960,92454,92937,93410,93873,94325,94768,95200,95623,96036,96440,96834,97220,97596,97963,98322,98672,99014,99347,99672,99990,100299,100601,100896,101183,101463,101736,102002,102261,102513,102759,102999,103233,103460,103682,103898,104108,104312,104512,104706,104895,105078,105257,105431,105601,105766,105926,106082,106234,106382,106525,106665,106801,106933,107062,107187,107308,107427,107542,107653,107762,107868,107970,108070,108167,108262,108353,108442,108529,108613
27,"South Carolina",9895,10103,10319,10541,10771,11010,11258,11515,11780,12054,12337,12629,12931,13243,13566,13898,14240,14594,14958,15333,15719,16117,16526,16946,17379,17823,18279,18747,19228,19720,20224,20741,21270,21810,22363,22928,23505,24093,24692,25304,25926,26559,27202,27856,28520,29193,29875,30567,31266,31974,32688,33410,34138,34871,35610,36353,37101,37851,38604,39360,40116,40873,41631,42387,43143,43896,44647,45394,46138,46877,47611,48339,49061,49776,50484,51184,51875,52558,53231,53895,54548,55191,55824,56446,57056,57655,58242,58817,59381,59932,60471,60998,61512,62014,62504,62982,63447,63900,64341,64770,65187
28,"District of Columbia",7966,8090,8211,8329,8446,8561,8675,8788,8899,9007,9113,9216,9317,9415,9510,9603,9693,9781,9868,9952,10033,10113,10191,10266,10339,10411,10480,10547,10612,10675,10736,10796,10854,10910,10964,11017,11068,11117,11165,11211,11256,11299,11341,11382,11421,11459,11496,11531,11566,11599,11631,11662,11692,11721,11749,11776,11802,11827,11851,11875,11897,11919,11940,11961,11980,11999,12017,12035,12052,12068,12084,12099,12114,12128,12142,12155,12168,12180,12192,12203,12214,12225,12235,12245,12254,12263,12272,12280,12288,12296,12304,12311,12318,12325,12331,12338,12344,12349,12355,12360,12366
29,"Kansas",8946,9068,9184,9296,9405,9510,9614,9714,9811,9905,9998,10087,10173,10255,10334,10410,10483,10553,10621,10688,10751,10813,10873,10930,10986,11039,11091,11140,11188,11234,11279,11322,11363,11403,11442,11479,11515,11550,11583,11615,11646,11676,11705,11733,11760,11786,11811,11835,11858,11880,11902,11923,11943,11962,11981,11998,12016,12032,12049,12064,12079,12093,12107,12121,12134,12146,12158,12170,12181,12192,12202,12212,12221,12231,12240,12248,12257,12265,12272,12280,12287,12294,12300,12307,12313,12319,12325,12330,12336,12341,12346,12351,12355,12360,12364,12368,12372,12376,12379,12383,12386
30,"Missouri",12145,12317,12491,12668,12848,13030,13216,13405,13596,13790,13986,14186,14389,14594,14802,15013,15226,15443,15662,15885,16109,16337,16568,16801,17037,17276,17517,17761,18008,18258,18510,18764,19022,19281,19543,19808,20075,20344,20616,20890,21166,21444,21725,22007,22292,22578,22866,23157,23448,23742,24037,24334,24632,24931,25232,25534,25837,26142,26447,26754,27061,27369,27677,27986,28296,28606,28917,29227,29538,29849,30160,30471,30782,31092,31402,31712,32021,32329,32637,32944,33250,33555,33859,34162,34464,34765,35064,35362,35658,35953,36246,36537,36827,37115,37400,37684,37966,38246,38524,38799,39072
31,"Vermont",954,956,958,960,962,964,966,968,971,973,975,977,978,980,982,984,986,987,989,991,993,994,996,997,999,1001,1002,1004,1005,1007,1008,1009,1011,1012,1013,1015,1016,1017,1019,1020,1021,1022,1023,1025,1026,1027,1028,1029,1030,1031,1032,1033,1034,1035,1036,1037,1038,1039,1040,1041,1042,1043,1044,1044,1045,1046,1047,1048,1048,1049,1050,1051,1051,1052,1053,1054,1054,1055,1056,1056,1057,1057,1058,1059,1059,1060,1061,1061,1062,1062,1063,1063,1064,1064,1065,1065,1066,1066,1067,1067,1068
32,"Virginia",35749,36632,37500,38349,39178,39989,40776,41533,42260,42956,43622,44256,44858,45427,45964,46470,46944,47389,47805,48192,48553,48888,49199,49488,49754,50000,50227,50437,50629,50807,50970,51119,51256,51382,51497,51603,51699,51788,51869,51942,52010,52072,52128,52179,52226,52269,52308,52344,52376,52406,52433,52457,52480,52500,52519,52536,52551,52565,52578,52590,52600,52610,52619,52627,52634,52641,52647,52652,52657,52662,52666,52670,52673,52676,52679,52682,52684,52686,52688,52690,52692,52693,52695,52696,52697,52698,52699,52700,52700,52701,52702,52702,52703,52703,52704,52704,52705,52705,52705,52706,52706
33,"Connecticut",40022,40443,40841,41220,41582,41929,42265,42593,42913,43219,43513,43796,44069,44332,44586,44830,45064,45289,45505,45713,45912,46104,46288,46464,46633,46795,46950,47099,47242,47378,47509,47634,47754,47868,47978,48083,48183,48279,48371,48458,48542,48622,48699,48772,48842,48908,48972,49033,49091,49146,49199,49250,49298,49344,49388,49430,49470,49508,49544,49579,49612,49644,49674,49703,49730,49756,49781,49805,49828,49850,49870,49890,49909,49926,49944,49960,49975,49990,50004,50018,50030,50043,50054,50065,50076,50086,50096,50105,50113,50122,50130,50137,50144,50151,50158,50164,50170,50176,50181,50186,50191
34,"Iowa",16898,17262,17629,17997,18366,18735,19101,19464,19821,20176,20528,20877,21223,21564,21901,22234,22562,22887,23206,23521,23832,24137,24437,24732,25022,25307,25587,25861,26131,26394,26653,26906,27153,27396,27633,27864,28091,28312,28528,28738,28944,29144,29340,29530,29715,29896,30072,30243,30410,30572,30729,30882,31031,31176,31316,31452,31585,31713,31838,31959,32076,32190,32300,32407,32510,32611,32708,32802,32893,32982,33067,33150,33230,33308,33383,33455,33525,33593,33659,33722,33784,33843,33900,33956,34009,34061,34111,34159,34206,34251,34295,34337,34377,34417,34454,34491,34526,34560,34593,34625,34656
35,"Louisiana",36925,37380,37845,38314,38784,39260,39740,40225,40713,41207,41706,42208,42716,43229,43747,44267,44791,45317,45846,46378,46913,47451,47990,48533,49077,49622,50170,50719,51268,51818,52369,52920,53472,54023,54574,55124,55673,56222,56769,57315,57859,58401,58941,59479,60014,60546,61075,61601,62124,62644,63159,63671,64179,64682,65182,65676,66166,66651,67132,67607,68077,68542,69001,69455,69903,70346,70783,71214,71639,72059,72472,72879,73281,73676,74065,74448,74825,75196,75560,75919,76271,76617,76957,77291,77619,77941,78256,78566,78870,79168,79460,79747,80027,80302,80572,80835,81094,81346,81594,81836,82073
36,"Ohio",31408,31974,32544,33116,33692,34269,34844,35417,35985,36552,37118,37682,38245,38805,39363,39917,40469,41019,41566,42109,42650,43187,43721,44252,44779,45302,45822,46338,46850,47358,47862,48362,48858,49350,49837,50320,50798,51272,51741,52205,52665,53120,53571,54016,54457,54893,55324,55750,56171,56587,56999,57405,57806,58202,58593,58980,59361,59737,60108,60474,60835,61192,61543,61889,62230,62567,62898,63225,63547,63864,64176,64484,64786,65084,65378,65667,65951,66231,66506,66776,67043,67305,67562,67815,68064,68309,68550,68786,69019,69247,69472,69692,69909,70122,70331,70536,70738,70936,71130,71321,71508
37,"Michigan",59046,59710,60380,61047,61713,62379,63042,63698,64347,64986,65620,66251,66877,67499,68119,68736,69349,69958,70562,71160,71753,72341,72923,73500,74072,74639,75201,75758,76310,76857,77398,77934,78465,78989,79509,80022,80530,81033,81530,82022,82508,82988,83463,83933,84396,84855,85307,85754,86196,86631,87062,87487,87906,88320,88728,89131,89529,89921,90308,90689,91065,91436,91802,92162,92518,92868,93213,93553,93888,94218,94543,94864,95179,95490,95795,96097,96393,96685,96972,97255,97533,97807,98077,98342,98603,98860,99112,99360,99605,99845,100081,100314,100542,100767,100987,101204,101418,101628,101834,102036,102235
38,"South Dakota",4464,4534,4606,4679,4753,4827,4900,4972,5040,5107,5174,5240,5305,5368,5430,5491,5550,5609,5666,5722,5777,5831,5883,5935,5985,6034,6082,6128,6174,6218,6262,6304,6346,6386,6425,6464,6501,6537,6573,6607,6641,6673,6705,6736,6766,6795,6824,6851,6878,6904,6930,6954,6978,7001,7024,7046,7067,7088,7108,7127,7146,7164,7182,7199,7216,7232,7248,7263,7278,7292,7306,7320,7333,7345,7357,7369,7381,7392,7403,7413,7423,7433,7443,7452,7461,7469,7478,7486,7494,7501,7508,7516,7522,7529,7536,7542,7548,7554,7559,7565,7570
39,"Arkansas",5775,6006,6260,6533,6827,7145,7490,7864,8269,8706,9176,9683,10229,10816,11447,12123,12848,13622,14448,15328,16263,17256,18306,19416,20585,21814,23101,24445,25846,27300,28804,30356,31950,33582,35246,36937,38648,40372,42103,43833,45555,47262,48948,50605,52228,53812,55351,56840,58277,59658,60980,62243,63445,64585,65664,66682,67640,68540,69383,70170,70905,71589,72225,72816,73363,73869,74337,74768,75166,75533,75870,76181,76466,76727,76967,77187,77389,77574,77743,77897,78039,78168,78286,78394,78493,78583,78665,78741,78809,78872,78929,78981,79028,79071,79111,79147,79180,79210,79237,79262,79284
