id,Country,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04
0,"Washington",104027,104707,105391,106079,106771,107466,108163,108859,109549,110240,110933,111627,112324,113024,113726,114430,115134,115838,116542,117246,117949,118652,119353,120055,120755,121455,122155,122853,123550,124245,124938,125630,126319,127006,127691,128373,129052,129729,130403,131074,131741,132406,133067,133724,134377,135027,135673,136314,136952,137585,138213,138838,139457,140072,140682,141287,141888,142483,143073,143658,144237,144812,145380,145944,146502,147054,147601,148142,148677,149207,149731,150249,150762,151268,151769,152264,152753,153236,153713,154184,154650,155109,155562,156010,156452,156888,157318,157742,158160,158573,158980,159381,159776,160166,160550,160928,161301,161668,162029,162385,162736
1,"Illinois",387687,392296,396960,401674,406426,411209,416004,420804,425598,430377,435132,439860,444561,449228,453859,458439,462965,467430,471829,476156,480404,484571,488651,492641,496540,500344,504052,507662,511171,514579,517885,521088,524188,527185,530081,532875,535569,538164,540662,543065,545374,547590,549717,551757,553711,555582,557373,559086,560723,562287,563780,565205,566565,567861,569097,570274,571395,572462,573477,574443,575362,576235,577065,577854,578603,579314,579990,580631,581240,581817,582365,582884,583377,583844,584287,584707,585105,585482,585839,586178,586498,586802,587089,587362,587620,587864,588095,588314,588521,588717,588903,589078,589244,589402,589551,589691,589825,589951,590070,590183,590290
2,"California",914888,919379,923966,928666,933484,938427,943487,948648,953916,959293,964783,970382,976090,981903,987818,993835,999953,1006168,1012478,1018881,1025371,1031948,1038606,1045342,1052153,1059034,1065980,1072987,1080050,1087164,1094325,1101526,1108762,1116028,1123319,1130628,1137950,1145279,1152609,1159935,1167250,1174549,1181826,1189075,1196291,1203469,1210602,1217686,1224715,1231685,1238590,1245427,1252191,1258877,1265482,1272002,1278433,1284773,1291017,1297164,1303211,1309155,1314994,1320727,1326351,1331866,1337270,1342563,1347743,1352810,1357764,1362604,1367331,1371945,1376447,1380836,1385113,1389281,1393338,1397287,1401129,1404864,1408495,1412023,1415450,1418776,1422005,1425137,1428174,1431119,1433973,1436738,1439416,1442009,1444519,1446948,1449298,1451571,1453768,1455893,1457946
3,"Arizona",240122,241167,242238,243330,244439,245565,246707,247861,249028,250204,251393,252601,253826,255072,256336,257613,258904,260205,261515,262833,264160,265495,266840,268195,269560,270934,272316,273703,275094,276487,277881,279277,280672,282069,283465,284861,286256,287649,289037,290421,291799,293169,294532,295886,297231,298566,299892,301207,302511,303803,305081,306346,307596,308830,310049,311252,312439,313609,314762,315898,317016,318115,319197,320259,321302,322326,323330,324316,325281,326227,327154,328061,328949,329817,330666,331495,332304,333095,333867,334619,335353,336069,336766,337446,338108,338752,339378,339988,340581,341158,341718,342263,342792,343306,343804,344289,344758,345214,345656,346085,346501
4,"Massachusetts",153037,154133,155256,156407,157584,158788,160019,161274,162553,163855,165180,166525,167890,169273,170673,172089,173518,174959,176411,177871,179338,180811,182286,183762,185238,186711,188180,189642,191096,192540,193972,195391,196794,198181,199550,200899,202227,203534,204816,206075,207309,208516,209697,210850,211976,213073,214141,215181,216191,217173,218125,219048,219942,220807,221644,222453,223234,223988,224714,225415,226089,226738,227363,227963,228540,229094,229626,230136,230625,231094,231543,231974,232386,232780,233157,233518,233862,234192,234507,234807,235095,235369,235630,235880,236118,236345,236562,236768,236965,237152,237331,237501,237663,237818,237965,238105,238238,238365,238485,238600,238710
5,"Wisconsin",206311,210445,214579,218700,222801,226870,230897,234870,238782,242617,246370,250036,253613,257076,260393,263588,266654,269587,272389,275058,277596,280004,282283,284437,286468,288380,290176,291861,293437,294912,296290,297576,298775,299891,300929,301894,302790,303622,304393,305107,305769,306380,306946,307470,307953,308400,308812,309193,309544,309868,310167,310442,310696,310929,311145,311343,311526,311694,311849,311991,312123,312243,312354,312457,312551,312637,312717,312790,312857,312919,312976,313028,313077,313121,313162,313199,313233,313265,313294,313321,313345,313368,313389,313408,313425,313441,313456,313470,313482,313494,313505,313514,313523,313531,313539,313546,313552,313558,313564,313569,313573
6,"Texas",904769,910712,916796,922994,929335,935777,942255,948757,955295,961852,968456,975113,981850,988671,995578,1002520,1009505,1016513,1023532,1030549,1037558,1044567,1051584,1058608,1065641,1072679,1079715,1086736,1093729,1100680,1107587,1114445,1121252,1128007,1134711,1141363,1147960,1154496,1160964,1167358,1173672,1179900,1186038,1192086,1198042,1203906,1209677,1215354,1220935,1226417,1231796,1237071,1242240,1247301,1252254,1257099,1261836,1266467,1270991,1275409,1279721,1283927,1288027,1292021,1295909,1299694,1303376,1306957,1310438,1313821,1317108,1320299,1323397,1326403,1329318,1332144,1334882,1337535,1340105,1342593,1345001,1347332,1349586,1351767,1353876,1355914,1357884,1359787,1361624,1363399,1365113,1366767,1368363,1369903,1371389,1372823,1374205,1375538,1376823,1378061,1379254
7,"Nebraska",65376,66187,66996,67802,68600,69377,70143,70898,71641,72369,73083,73785,74476,75155,75819,76466,77098,77712,78309,78888,79450,79996,80525,81038,81535,82016,82481,82929,83362,83778,84179,84564,84935,85291,85633,85962,86277,86579,86869,87146,87412,87666,87909,88140,88362,88574,88776,88969,89153,89328,89496,89655,89807,89952,90090,90221,90346,90465,90578,90685,90788,90885,90977,91065,91149,91228,91303,91375,91443,91507,91569,91627,91682,91734,91784,91831,91876,91919,91959,91997,92034,92068,92101,92132,92161,92189,92215,92241,92264,92287,92308,92328,92348,92366,92383,92399,92415,92430,92444,92457,92469
8,"Utah",107228,108672,110121,111575,113030,114479,115918,117347,118768,120177,121572,122956,124328,125688,127030,128348,129645,130917,132164,133384,134578,135745,136886,137998,139083,140139,141166,142162,143127,144062,144965,145839,146682,147497,148282,149039,149768,150468,151142,151788,152408,153003,153572,154117,154639,155138,155615,156071,156506,156922,157318,157695,158055,158398,158724,159035,159331,159612,159879,160133,160375,160604,160822,161029,161226,161412,161589,161756,161915,162066,162209,162345,162473,162595,162710,162820,162923,163021,163114,163202,163285,163364,163438,163509,163576,163639,163699,163755,163809,163859,163907,163953,163996,164036,164075,164111,164145,164178,164208,164237,164265
9,"Oregon",42808,43182,43557,43934,44314,44698,45085,45476,45868,46262,46658,47056,47457,47859,48262,48667,49073,49480,49887,50296,50705,51114,51523,51932,52341,52749,53157,53564,53970,54375,54778,55181,55581,55980,56376,56771,57163,57553,57940,58325,58707,59085,59461,59833,60202,60568,60930,61288,61642,61993,62339,62681,63020,63354,63684,64009,64330,64647,64959,65267,65570,65868,66162,66451,66735,67015,67290,67561,67827,68088,68344,68596,68843,69086,69324,69557,69786,70011,70230,70446,70657,70864,71066,71264,71458,71648,71834,72015,72193,72367,72537,72702,72865,73023,73178,73329,73477,73621,73762,73899,74033
10,"Florida",786311,789932,793582,797265,800970,804693,808410,812138,815866,819587,823296,826991,830671,834340,837990,841603,845184,848727,852229,855686,859095,862453,865757,869004,872193,875321,878386,881387,884321,887187,889985,892712,895369,897954,900469,902912,905284,907585,909816,911977,914068,916091,918046,919934,921757,923516,925211,926845,928419,929933,931390,932792,934138,935432,936675,937868,939012,940109,941162,942170,943137,944062,944948,945797,946608,947385,948127,948838,949516,950165,950785,951377,951943,952483,952999,953491,953961,954409,954837,955245,955635,956006,956360,956698,957019,957326,957619,957897,958163,958416,958657,958887,959106,959315,959513,959703,959883,960055,960218,960374,960522
11,"New York",498646,500311,501987,503673,505367,507072,508792,510527,512268,514016,515771,517532,519299,521072,522847,524625,526404,528184,529963,531740,533516,535287,537054,538816,540571,542319,544058,545789,547509,549218,550915,552599,554270,555927,557569,559194,560804,562396,563971,565527,567065,568583,570082,571560,573017,574453,575868,577261,578632,579981,581307,582611,583892,585149,586384,587596,588784,589950,591092,592212,593308,594381,595432,596460,597465,598448,599409,600348,601266,602162,603036,603890,604723,605536,606328,607101,607854,608588,609303,609999,610678,611338,611981,612607,613215,613808,614384,614944,615488,616018,616532,617032,617518,617990,618448,618894,619326,619746,620153,620549,620932
12,"Rhode Island",31445,31868,32309,32765,33233,33711,34205,34722,35243,35777,36327,36892,37473,38064,38660,39269,39885,40507,41132,41762,42397,43034,43670,44306,44940,45571,46196,46813,47422,48021,48609,49186,49750,50300,50837,51358,51863,52351,52823,53276,53713,54131,54532,54915,55281,55629,55961,56276,56575,56859,57126,57379,57618,57843,58055,58254,58441,58617,58782,58936,59081,59216,59343,59461,59572,59675,59771,59861,59945,60023,60096,60163,60226,60285,60339,60390,60437,60481,60522,60559,60594,60627,60657,60685,60712,60736,60758,60779,60798,60816,60833,60848,60863,60876,60888,60900,60910,60920,60929,60938,60946
13,"Georgia",353372,354854,356337,357820,359305,360795,362291,363792,365286,366775,368258,369736,371206,372667,374118,375555,376979,378387,379780,381155,382512,383849,385166,386461,387734,388984,390211,391413,392590,393742,394869,395969,397043,398091,399112,400107,401074,402016,402931,403820,404682,405519,406330,407116,407877,408614,409326,410015,410680,411323,411944,412543,413120,413677,414214,414731,415229,415708,416169,416613,417039,417450,417844,418223,418586,418936,419271,419593,419902,420198,420483,420755,421017,421267,421507,421737,421958,422169,422371,422565,422750,422928,423098,423260,423416,423565,423708,423844,423974,424099,424219,424333,424442,424546,424646,424741,424832,424920,425003,425083,425159
14,"New Hampshire",10530,10629,10730,10832,10936,11041,11149,11257,11368,11480,11594,11709,11826,11945,12065,12187,12310,12435,12561,12689,12819,12950,13083,13217,13353,13490,13628,13768,13910,14053,14197,14343,14490,14638,14788,14938,15090,15244,15398,15553,15710,15867,16026,16185,16346,16507,16669,16832,16996,17160,17325,17490,17656,17823,17990,18157,18325,18493,18662,18830,18999,19167,19336,19505,19674,19842,20011,20179,20347,20514,20681,20848,21014,21180,21345,21510,21674,21837,21999,22161,22322,22481,22640,22798,22955,23111,23265,23419,23571,23723,23873,24021,24169,24315,24459,24603,24745,24885,25024,25162,25298
15,"North Carolina",263883,265943,268001,270055,272106,274149,276183,278207,280218,282214,284193,286155,288104,290040,291964,293867,295752,297616,299460,301281,303080,304855,306606,308333,310034,311711,313362,314987,316586,318157,319702,321218,322707,324168,325601,327005,328382,329730,331051,332343,333607,334844,336053,337234,338389,339516,340616,341689,342737,343758,344754,345725,346671,347592,348489,349362,350212,351039,351843,352626,353386,354126,354844,355542,356220,356879,357518,358139,358742,359326,359894,360444,360978,361496,361998,362484,362956,363413,363856,364285,364701,365103,365493,365871,366237,366591,366934,367266,367587,367897,368198,368489,368771,369043,369307,369561,369808,370046,370277,370500,370715
16,"New Jersey",231331,232635,233955,235293,236647,238015,239394,240779,242177,243584,244998,246417,247841,249266,250693,252120,253545,254967,256385,257796,259201,260596,261981,263355,264716,266064,267396,268713,270012,271293,272555,273797,275018,276218,277396,278551,279683,280792,281876,282936,283972,284982,285968,286929,287865,288775,289661,290522,291359,292171,292958,293722,294463,295180,295874,296545,297195,297823,298429,299015,299580,300126,300652,301160,301649,302120,302574,303011,303431,303836,304225,304599,304959,305305,305637,305956,306263,306557,306839,307110,307371,307620,307860,308089,308309,308520,308723,308916,309102,309280,309451,309614,309771,309920,310064,310201,310333,310458,310579,310694,310805
17,"Colorado",98710,100274,101866,103482,105122,106788,108479,110190,111916,113655,115405,117164,118929,120698,122466,124231,125989,127739,129478,131202,132908,134596,136261,137901,139515,141101,142656,144179,145668,147122,148541,149922,151265,152570,153835,155061,156248,157395,158502,159570,160600,161590,162543,163458,164336,165179,165986,166759,167498,168205,168881,169526,170141,170728,171288,171820,172328,172810,173269,173706,174121,174514,174889,175244,175580,175900,176203,176490,176762,177020,177264,177496,177715,177922,178118,178304,178479,178645,178802,178951,179091,179224,179349,179468,179580,179685,179785,179880,179969,180053,180133,180208,180279,180345,180409,180468,180525,180578,180628,180675,180720
18,"Maryland",141741,142438,143137,143837,144538,145241,145948,146658,147367,148077,148786,149494,150202,150908,151612,152313,153012,153707,154398,155085,155767,156444,157115,157781,158440,159092,159738,160376,161007,161629,162244,162850,163447,164035,164615,165185,165745,166296,166838,167369,167891,168402,168904,169395,169877,170348,170809,171260,171701,172132,172553,172963,173365,173756,174137,174509,174872,175225,175569,175904,176230,176547,176855,177155,177446,177729,178004,178271,178531,178782,179027,179264,179493,179716,179933,180142,180345,180542,180733,180917,181096,181269,181437,181599,181756,181908,182055,182197,182334,182467,182596,182720,182840,182956,183068,183177,183282,183383,183481,183575,183666
19,"Nevada",96908,97666,98430,99200,99972,100749,101527,102304,103081,103856,104627,105394,106157,106916,107670,108418,109160,109894,110619,111336,112043,112740,113426,114100,114763,115414,116053,116679,117293,117892,118479,119052,119611,120156,120687,121204,121708,122197,122672,123133,123581,124015,124436,124844,125238,125619,125988,126345,126689,127021,127342,127651,127949,128236,128513,128779,129036,129282,129519,129747,129967,130177,130379,130574,130760,130939,131111,131275,131433,131584,131729,131869,132002,132129,132252,132369,132481,132588,132691,132789,132883,132973,133059,133141,133220,133295,133367,133436,133502,133565,133625,133682,133737,133790,133840,133888,133934,133977,134019,134059,134097
20,"Tennessee",251774,254252,256719,259166,261589,263964,266284,268547,270757,272906,274992,277008,278951,280821,282616,284336,285981,287550,289044,290464,291811,293087,294293,295433,296507,297518,298469,299363,300201,300987,301723,302411,303054,303655,304215,304738,305225,305679,306102,306495,306860,307200,307515,307808,308080,308332,308567,308784,308985,309172,309345,309505,309653,309791,309918,310036,310145,310246,310340,310426,310506,310580,310649,310712,310771,310825,310875,310921,310964,311004,311040,311074,311106,311135,311161,311186,311209,311230,311250,311268,311284,311300,311314,311327,311339,311351,311361,311371,311379,311388,311395,311402,311409,311415,311420,311425,311430,311434,311438,311442,311446
21,"Hawaii",14773,14858,14941,15024,15106,15187,15267,15346,15423,15499,15572,15644,15713,15781,15846,15909,15970,16029,16085,16140,16192,16241,16289,16334,16377,16418,16457,16494,16530,16563,16594,16624,16652,16679,16704,16728,16750,16771,16791,16809,16827,16843,16859,16873,16887,16899,16911,16922,16933,16943,16952,16960,16968,16976,16983,16989,16996,17001,17007,17012,17016,17021,17025,17029,17032,17035,17039,17041,17044,17047,17049,17051,17053,17055,17057,17059,17060,17062,17063,17064,17065,17066,17067,17068,17069,17070,17071,17072,17072,17073,17074,17074,17075,17075,17075,17076,17076,17077,17077,17077,17078
22,"Indiana",166564,168751,170960,173184,175424,177683,179971,182284,184616,186969,189341,191733,194147,196582,199038,201513,204007,206521,209054,211606,214177,216766,219373,221998,224641,227300,229976,232668,235376,238100,240839,243593,246361,249142,251938,254746,257567,260400,263244,266100,268966,271842,274728,277623,280526,283438,286357,289283,292215,295153,298097,301045,303997,306953,309912,312874,315837,318802,321767,324733,327698,330662,333624,336584,339542,342496,345447,348392,351333,354269,357198,360120,363035,365943,368842,371732,374613,377484,380344,383194,386032,388859,391673,394474,397262,400036,402796,405541,408272,410987,413686,416369,419035,421685,424317,426931,429528,432106,434665,437206,439728
23,"Kentucky",99637,101067,102520,103999,105507,107049,108630,110249,111896,113576,115290,117040,118825,120648,122506,124400,126331,128299,130304,132348,134429,136549,138707,140905,143141,145416,147731,150085,152478,154911,157384,159896,162449,165040,167671,170342,173052,175801,178588,181415,184279,187182,190122,193099,196113,199163,202249,205371,208526,211716,214939,218194,221481,224799,228147,231524,234930,238362,241821,245305,248814,252345,255899,259473,263066,266678,270307,273952,277611,281284,284968,288662,292366,296077,299795,303517,307243,310971,314699,318426,322151,325872,329588,333298,336999,340691,344371,348040,351695,355335,358959,362566,366154,369721,373268,376792,380293,383769,387219,390643,394038
24,"Minnesota",137536,139169,140791,142396,143977,145538,147078,148594,150085,151547,152979,154379,155746,157080,158380,159644,160872,162063,163217,164334,165414,166457,167463,168432,169365,170263,171125,171952,172746,173506,174234,174931,175596,176233,176840,177420,177972,178499,179001,179478,179933,180365,180775,181166,181536,181888,182222,182539,182840,183125,183395,183651,183893,184123,184340,184546,184741,184925,185099,185264,185420,185567,185707,185838,185963,186080,186192,186297,186396,186489,186578,186662,186740,186815,186885,186952,187014,187073,187129,187182,187232,187279,187323,187365,187404,187441,187476,187510,187541,187570,187598,187624,187649,187672,187694,187715,187735,187753,187771,187787,187803
25,"Oklahoma",118409,119669,120926,122178,123422,124660,125888,127105,128311,129506,130690,131861,133022,134170,135303,136415,137509,138584,139638,140671,141683,142674,143643,144590,145515,146416,147295,148151,148984,149792,150578,151340,152080,152796,153490,154162,154812,155440,156047,156633,157199,157744,158270,158776,159264,159734,160185,160620,161037,161439,161824,162194,162550,162891,163218,163531,163832,164120,164396,164660,164914,165156,165388,165610,165823,166026,166220,166406,166583,166753,166915,167070,167219,167360,167495,167624,167747,167865,167977,168085,168187,168285,168378,168467,168552,168633,168710,168783,168854,168921,168985,169046,169104,169159,169212,169262,169310,169356,169400,169441,169481
26,"Pennsylvania",203520,205436,207379,209348,211343,213368,215424,217501,219601,221720,223859,226017,228191,230380,232581,234793,237013,239240,241473,243708,245944,248178,250410,252636,254856,257066,259265,261451,263622,265777,267913,270029,272124,274195,276242,278263,280256,282221,284155,286060,287932,289772,291578,293350,295087,296789,298455,300085,301679,303236,304756,306239,307686,309095,310469,311805,313106,314370,315600,316794,317953,319078,320169,321227,322252,323246,324208,325139,326039,326911,327753,328567,329354,330114,330847,331555,332239,332898,333534,334147,334738,335307,335856,336384,336893,337383,337855,338309,338746,339166,339570,339959,340333,340692,341038,341370,341689,341996,342291,342574,342846
27,"South Carolina",172579,173562,174554,175551,176551,177548,178544,179536,180528,181515,182498,183482,184470,185460,186451,187437,188417,189392,190359,191319,192272,193220,194162,195097,196027,196951,197867,198775,199673,200560,201437,202303,203159,204004,204840,205666,206481,207285,208077,208858,209626,210382,211126,211857,212576,213282,213977,214659,215329,215986,216631,217263,217883,218490,219084,219666,220236,220794,221339,221873,222395,222905,223403,223890,224365,224829,225282,225724,226155,226575,226985,227385,227774,228154,228523,228883,229234,229575,229907,230230,230545,230851,231148,231438,231719,231992,232258,232517,232768,233011,233248,233478,233702,233919,234129,234334,234532,234725,234912,235093,235269
28,"District of Columbia",16906,16966,17026,17085,17145,17205,17266,17326,17387,17448,17508,17569,17629,17690,17750,17811,17871,17930,17990,18050,18110,18169,18228,18287,18346,18404,18462,18520,18578,18635,18692,18749,18805,18861,18917,18972,19027,19081,19135,19189,19242,19295,19347,19399,19451,19502,19552,19602,19652,19701,19749,19797,19845,19892,19939,19985,20030,20075,20119,20163,20207,20249,20292,20333,20374,20415,20455,20495,20534,20572,20610,20648,20684,20721,20757,20792,20827,20861,20895,20928,20960,20993,21024,21055,21086,21116,21146,21175,21203,21232,21259,21287,21313,21340,21366,21391,21416,21440,21464,21488,21511
29,"Kansas",77887,78696,79512,80326,81139,81947,82755,83572,84389,85202,86016,86829,87643,88455,89255,90053,90847,91634,92415,93191,93961,94727,95484,96234,96975,97708,98431,99144,99846,100540,101223,101896,102558,103210,103851,104481,105099,105705,106300,106882,107453,108011,108558,109093,109616,110128,110627,111115,111591,112054,112507,112947,113377,113795,114202,114598,114983,115358,115722,116075,116419,116752,117076,117390,117695,117990,118277,118555,118824,119084,119337,119581,119818,120047,120268,120482,120689,120890,121084,121271,121452,121627,121795,121959,122116,122268,122415,122557,122694,122826,122953,123076,123194,123309,123419,123525,123628,123727,123822,123914,124003
30,"Missouri",175130,176902,178644,180352,182025,183661,185267,186834,188355,189822,191244,192621,193952,195239,196480,197672,198818,199918,200972,201981,202946,203868,204747,205584,206382,207141,207863,208549,209200,209818,210403,210957,211482,211979,212448,212891,213310,213706,214079,214431,214763,215076,215370,215648,215909,216156,216387,216605,216810,217002,217184,217354,217514,217664,217805,217938,218063,218180,218289,218392,218489,218580,218665,218745,218820,218891,218957,219019,219077,219131,219182,219230,219275,219317,219357,219394,219429,219461,219492,219520,219547,219572,219596,219618,219639,219658,219677,219694,219710,219725,219739,219752,219764,219776,219787,219797,219806,219815,219823,219831,219839
31,"Vermont",2113,2135,2157,2181,2206,2231,2258,2286,2315,2346,2378,2411,2446,2482,2519,2558,2599,2642,2686,2732,2780,2829,2881,2935,2990,3048,3109,3171,3236,3303,3372,3444,3518,3595,3675,3757,3842,3930,4020,4113,4209,4308,4410,4514,4621,4731,4844,4960,5078,5200,5323,5450,5579,5710,5844,5980,6118,6259,6401,6545,6691,6839,6988,7139,7290,7443,7596,7750,7905,8059,8214,8369,8524,8678,8832,8985,9137,9288,9438,9587,9734,9879,10022,10164,10303,10440,10575,10708,10838,10965,11090,11212,11332,11448,11562,11673,11781,11887,11989,12088,12185
32,"Virginia",174786,175823,176859,177894,178929,179967,181008,182053,183094,184135,185174,186213,187251,188288,189322,190353,191382,192407,193428,194446,195459,196468,197471,198469,199461,200448,201428,202401,203368,204327,205279,206223,207159,208087,209007,209918,210820,211713,212596,213470,214335,215190,216035,216870,217694,218509,219313,220106,220889,221661,222423,223173,223913,224642,225360,226067,226764,227449,228123,228787,229439,230081,230712,231332,231942,232541,233129,233706,234273,234830,235376,235913,236439,236955,237461,237957,238443,238920,239387,239845,240293,240733,241163,241584,241997,242401,242796,243183,243561,243932,244294,244648,244995,245334,245665,245989,246306,246615,246918,247213,247502
33,"Connecticut",68637,69263,69912,70587,71290,72010,72760,73550,74358,75188,76040,76913,77818,78745,79688,80668,81679,82719,83786,84880,86002,87150,88318,89510,90727,91969,93237,94529,95844,97185,98547,99928,101327,102742,104173,105618,107076,108547,110030,111523,113025,114532,116044,117558,119072,120584,122092,123596,125093,126583,128063,129532,130988,132429,133853,135260,136647,138012,139356,140677,141974,143246,144493,145712,146905,148069,149204,150311,151388,152435,153453,154441,155399,156328,157227,158097,158938,159750,160534,161289,162018,162719,163394,164043,164668,165267,165843,166395,166925,167432,167919,168384,168830,169257,169665,170055,170427,170783,171123,171447,171757
