"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-05-10,"-1 day ahead inc death",2020-05-09,"PL","Poland","observed",NA,319
2020-05-10,"0 day ahead inc death",2020-05-10,"PL","Poland","observed",NA,285
2020-05-10,"1 day ahead inc death",2020-05-11,"PL","Poland","point",NA,17
2020-05-10,"2 day ahead inc death",2020-05-12,"PL","Poland","point",NA,15
2020-05-10,"3 day ahead inc death",2020-05-13,"PL","Poland","point",NA,15
2020-05-10,"4 day ahead inc death",2020-05-14,"PL","Poland","point",NA,15
2020-05-10,"5 day ahead inc death",2020-05-15,"PL","Poland","point",NA,15
2020-05-10,"6 day ahead inc death",2020-05-16,"PL","Poland","point",NA,15
2020-05-10,"7 day ahead inc death",2020-05-17,"PL","Poland","point",NA,15
2020-05-10,"8 day ahead inc death",2020-05-18,"PL","Poland","point",NA,15
2020-05-10,"-1 day ahead cum death",2020-05-09,"PL","Poland","observed",NA,776
2020-05-10,"0 day ahead cum death",2020-05-10,"PL","Poland","observed",NA,785
2020-05-10,"1 day ahead cum death",2020-05-11,"PL","Poland","point",NA,802
2020-05-10,"2 day ahead cum death",2020-05-12,"PL","Poland","point",NA,817
2020-05-10,"3 day ahead cum death",2020-05-13,"PL","Poland","point",NA,832
2020-05-10,"4 day ahead cum death",2020-05-14,"PL","Poland","point",NA,847
2020-05-10,"5 day ahead cum death",2020-05-15,"PL","Poland","point",NA,862
2020-05-10,"6 day ahead cum death",2020-05-16,"PL","Poland","point",NA,877
2020-05-10,"7 day ahead cum death",2020-05-17,"PL","Poland","point",NA,892
2020-05-10,"8 day ahead cum death",2020-05-18,"PL","Poland","point",NA,907
2020-05-10,"0 wk ahead inc death",2020-05-09,"PL","Poland","observed",NA,125
2020-05-10,"1 wk ahead inc death",2020-05-16,"PL","Poland","point",NA,101
2020-05-10,"-1 wk ahead cum death",2020-05-02,"PL","Poland","observed",NA,651
2020-05-10,"0 wk ahead cum death",2020-05-09,"PL","Poland","observed",NA,776
2020-05-10,"1 wk ahead cum death",2020-05-16,"PL","Poland","point",NA,877
