"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-09-26,"7 day ahead inc death",2020-10-03,"GM","Germany","point",NA,9.92015773424828
2020-09-26,"6 day ahead inc death",2020-10-02,"GM","Germany","point",NA,9.59745662179557
2020-09-26,"5 day ahead inc death",2020-10-01,"GM","Germany","point",NA,9.28601580094619
2020-09-26,"4 day ahead inc death",2020-09-30,"GM","Germany","point",NA,8.98539324440208
2020-09-26,"3 day ahead inc death",2020-09-29,"GM","Germany","point",NA,8.6951659811657
2020-09-26,"2 day ahead inc death",2020-09-28,"GM","Germany","point",NA,8.41492920797464
2020-09-26,"1 day ahead inc death",2020-09-27,"GM","Germany","point",NA,8.14429544505583
2020-09-26,"0 day ahead inc death",2020-09-26,"GM","Germany","observed",NA,9
2020-09-26,"-1 day ahead inc death",2020-09-25,"GM","Germany","observed",NA,15
2020-09-26,"7 day ahead cum death",2020-10-03,"GM","Germany","point",NA,9515.04341403559
2020-09-26,"6 day ahead cum death",2020-10-02,"GM","Germany","point",NA,9505.12325630134
2020-09-26,"5 day ahead cum death",2020-10-01,"GM","Germany","point",NA,9495.52579967954
2020-09-26,"4 day ahead cum death",2020-09-30,"GM","Germany","point",NA,9486.2397838786
2020-09-26,"3 day ahead cum death",2020-09-29,"GM","Germany","point",NA,9477.2543906342
2020-09-26,"2 day ahead cum death",2020-09-28,"GM","Germany","point",NA,9468.55922465303
2020-09-26,"1 day ahead cum death",2020-09-27,"GM","Germany","point",NA,9460.14429544506
2020-09-26,"0 day ahead cum death",2020-09-26,"GM","Germany","observed",NA,9452
2020-09-26,"-1 day ahead cum death",2020-09-25,"GM","Germany","observed",NA,9443
2020-09-26,"0 wk ahead inc death",2020-09-26,"GM","Germany","observed",NA,68
2020-09-26,"1 wk ahead inc death",2020-10-03,"GM","Germany","point",NA,63.0434140355883
2020-09-26,"-1 wk ahead cum death",2020-09-19,"GM","Germany","observed",NA,9384
2020-09-26,"0 wk ahead cum death",2020-09-26,"GM","Germany","observed",NA,9452
2020-09-26,"1 wk ahead cum death",2020-10-03,"GM","Germany","point",NA,9515.04341403559
