"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-07-20,"7 day ahead inc case",2020-07-27,"GM","Germany","point",NA,367.953125
2020-07-20,"6 day ahead inc case",2020-07-26,"GM","Germany","point",NA,368
2020-07-20,"5 day ahead inc case",2020-07-25,"GM","Germany","point",NA,368.03125
2020-07-20,"4 day ahead inc case",2020-07-24,"GM","Germany","point",NA,368.078125
2020-07-20,"3 day ahead inc case",2020-07-23,"GM","Germany","point",NA,368.125
2020-07-20,"2 day ahead inc case",2020-07-22,"GM","Germany","point",NA,368.171875
2020-07-20,"1 day ahead inc case",2020-07-21,"GM","Germany","point",NA,368.21875
2020-07-20,"0 day ahead inc case",2020-07-20,"GM","Germany","observed",NA,249
2020-07-20,"-1 day ahead inc case",2020-07-19,"GM","Germany","observed",NA,202
2020-07-20,"7 day ahead cum case",2020-07-27,"GM","Germany","point",NA,204399.578125
2020-07-20,"6 day ahead cum case",2020-07-26,"GM","Germany","point",NA,204031.625
2020-07-20,"5 day ahead cum case",2020-07-25,"GM","Germany","point",NA,203663.625
2020-07-20,"4 day ahead cum case",2020-07-24,"GM","Germany","point",NA,203295.59375
2020-07-20,"3 day ahead cum case",2020-07-23,"GM","Germany","point",NA,202927.515625
2020-07-20,"2 day ahead cum case",2020-07-22,"GM","Germany","point",NA,202559.390625
2020-07-20,"1 day ahead cum case",2020-07-21,"GM","Germany","point",NA,202191.21875
2020-07-20,"0 day ahead cum case",2020-07-20,"GM","Germany","observed",NA,201823
2020-07-20,"-1 day ahead cum case",2020-07-19,"GM","Germany","observed",NA,201574
2020-07-20,"0 wk ahead inc case",2020-07-18,"GM","Germany","observed",NA,2816
2020-07-20,"1 wk ahead inc case",2020-07-25,"GM","Germany","point",NA,2291.625
2020-07-20,"-1 wk ahead cum case",2020-07-11,"GM","Germany","observed",NA,198556
2020-07-20,"0 wk ahead cum case",2020-07-18,"GM","Germany","observed",NA,201372
2020-07-20,"1 wk ahead cum case",2020-07-25,"GM","Germany","point",NA,203663.625
