"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-07-03,"7 day ahead inc case",2020-07-10,"PL","Poland","point",NA,298.16015625
2020-07-03,"6 day ahead inc case",2020-07-09,"PL","Poland","point",NA,298.15625
2020-07-03,"5 day ahead inc case",2020-07-08,"PL","Poland","point",NA,298.16015625
2020-07-03,"4 day ahead inc case",2020-07-07,"PL","Poland","point",NA,298.16015625
2020-07-03,"3 day ahead inc case",2020-07-06,"PL","Poland","point",NA,298.16796875
2020-07-03,"2 day ahead inc case",2020-07-05,"PL","Poland","point",NA,298.16796875
2020-07-03,"1 day ahead inc case",2020-07-04,"PL","Poland","point",NA,298.16796875
2020-07-03,"0 day ahead inc case",2020-07-03,"PL","Poland","observed",NA,371
2020-07-03,"-1 day ahead inc case",2020-07-02,"PL","Poland","observed",NA,382
2020-07-03,"7 day ahead cum case",2020-07-10,"PL","Poland","point",NA,37233.140625
2020-07-03,"6 day ahead cum case",2020-07-09,"PL","Poland","point",NA,36934.98046875
2020-07-03,"5 day ahead cum case",2020-07-08,"PL","Poland","point",NA,36636.82421875
2020-07-03,"4 day ahead cum case",2020-07-07,"PL","Poland","point",NA,36338.6640625
2020-07-03,"3 day ahead cum case",2020-07-06,"PL","Poland","point",NA,36040.50390625
2020-07-03,"2 day ahead cum case",2020-07-05,"PL","Poland","point",NA,35742.3359375
2020-07-03,"1 day ahead cum case",2020-07-04,"PL","Poland","point",NA,35444.16796875
2020-07-03,"0 day ahead cum case",2020-07-03,"PL","Poland","observed",NA,35146
2020-07-03,"-1 day ahead cum case",2020-07-02,"PL","Poland","observed",NA,34775
2020-07-03,"0 wk ahead inc case",2020-07-04,"PL","Poland","point",NA,2049.16796875
2020-07-03,"-1 wk ahead cum case",2020-06-27,"PL","Poland","observed",NA,33395
2020-07-03,"0 wk ahead cum case",2020-07-04,"PL","Poland","point",NA,35444.16796875
