id,Country,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13
0,"Washington",112550,113541,114550,115580,116635,117714,118818,119943,121088,122253,123439,124645,125871,127116,128378,129656,130951,132261,133584,134921,136270,137629,138998,140376,141760,143151,144546,145944,147344,148745,150145,151543,152938,154328,155712,157088,158456,159814,161162,162497,163818,165126,166418,167694,168953,170194,171416,172618,173800,174962,176101,177219,178315,179388,180438,181465,182468,183448,184404,185336,186244,187129,187990,188828,189642,190433,191201,191946,192669,193370,194050,194708,195345,195961,196557,197134,197691,198229,198749,199250,199734,200202,200652,201086,201505,201908,202296,202670,203030,203377,203710,204031,204339,204636,204921,205195,205458,205711,205954,206188,206412
1,"Illinois",453738,461181,468722,476340,484005,491698,499394,507072,514708,522269,529737,537105,544347,551444,558366,565096,571631,577961,584074,589964,595625,601053,606245,611201,615923,620412,624672,628707,632521,636123,639517,642713,645717,648537,651182,653660,655978,658145,660169,662058,663818,665459,666986,668407,669729,670957,672098,673157,674140,675051,675897,676680,677406,678079,678702,679278,679812,680306,680763,681186,681577,681938,682272,682581,682867,683130,683374,683600,683808,684000,684178,684342,684493,684633,684762,684882,684992,685094,685187,685274,685354,685428,685496,685559,685618,685671,685721,685766,685809,685848,685884,685917,685947,685976,686002,686026,686048,686069,686088,686105,686121
2,"California",956854,961572,966307,971074,975880,980712,985562,990431,995314,1000212,1005124,1010047,1014977,1019911,1024848,1029784,1034717,1039646,1044568,1049479,1054377,1059261,1064127,1068973,1073798,1078597,1083371,1088115,1092829,1097509,1102154,1106763,1111332,1115861,1120347,1124789,1129185,1133534,1137834,1142084,1146283,1150430,1154522,1158561,1162543,1166469,1170338,1174149,1177901,1181594,1185227,1188801,1192314,1195767,1199159,1202490,1205760,1208969,1212117,1215205,1218232,1221199,1224106,1226953,1229741,1232471,1235142,1237755,1240311,1242810,1245253,1247641,1249974,1252253,1254479,1256652,1258773,1260843,1262863,1264834,1266755,1268629,1270456,1272237,1273972,1275663,1277311,1278915,1280478,1281999,1283481,1284922,1286326,1287691,1289020,1290312,1291569,1292792,1293981,1295137,1296261
3,"Arizona",252768,254245,255764,257317,258901,260506,262139,263796,265484,267195,268929,270686,272470,274276,276103,277948,279810,281686,283573,285470,287375,289288,291208,293131,295056,296982,298906,300825,302738,304642,306535,308416,310282,312133,313966,315781,317574,319346,321093,322816,324511,326179,327818,329426,331004,332550,334064,335545,336993,338406,339786,341130,342440,343715,344955,346161,347331,348468,349570,350638,351672,352674,353643,354580,355486,356360,357204,358018,358803,359560,360289,360991,361667,362318,362943,363544,364122,364677,365210,365721,366213,366684,367136,367569,367984,368382,368764,369129,369479,369814,370135,370441,370735,371016,371285,371542,371787,372022,372247,372462,372667
4,"Massachusetts",165161,166562,167989,169440,170910,172400,173909,175440,176987,178546,180118,181702,183297,184904,186521,188149,189784,191425,193071,194721,196373,198025,199676,201326,202971,204612,206247,207874,209493,211103,212701,214287,215859,217417,218959,220484,221992,223481,224950,226400,227828,229234,230618,231979,233316,234630,235918,237182,238421,239634,240822,241984,243120,244230,245314,246372,247404,248410,249390,250346,251275,252180,253060,253915,254747,255554,256338,257099,257837,258553,259247,259920,260571,261202,261813,262404,262976,263530,264065,264582,265082,265564,266031,266481,266916,267336,267741,268132,268509,268873,269224,269562,269888,270202,270505,270797,271078,271348,271609,271860,272102
5,"Wisconsin",249924,254685,259417,264100,268680,273132,277527,281842,286076,290176,294142,297967,301633,305116,308424,311547,314508,317307,319946,322433,324773,326966,329013,330916,332682,334318,335829,337225,338512,339700,340796,341805,342733,343585,344367,345083,345738,346336,346882,347380,347836,348251,348631,348977,349293,349581,349843,350082,350299,350496,350676,350839,350988,351123,351246,351357,351459,351552,351635,351712,351781,351844,351901,351953,352000,352043,352082,352117,352149,352179,352205,352229,352251,352271,352289,352305,352320,352333,352346,352357,352367,352376,352384,352392,352399,352405,352411,352416,352420,352425,352428,352432,352435,352438,352441,352443,352445,352447,352449,352450,352452
6,"Texas",969490,976655,983972,991437,998973,1006637,1014406,1022259,1030163,1038027,1045875,1053768,1061669,1069586,1077522,1085486,1093489,1101500,1109495,1117468,1125402,1133282,1141101,1148856,1156557,1164208,1171801,1179333,1186795,1194180,1201476,1208671,1215759,1222737,1229603,1236355,1242993,1249519,1255929,1262222,1268392,1274435,1280348,1286127,1291772,1297282,1302658,1307901,1313013,1317993,1322844,1327564,1332154,1336614,1340945,1345148,1349224,1353176,1357006,1360716,1364309,1367786,1371151,1374406,1377551,1380590,1383524,1386357,1389090,1391727,1394270,1396721,1399084,1401361,1403554,1405666,1407699,1409656,1411538,1413348,1415089,1416763,1418372,1419918,1421404,1422831,1424202,1425518,1426782,1427996,1429160,1430278,1431350,1432378,1433365,1434312,1435219,1436090,1436924,1437724,1438491
7,"Nebraska",78012,79425,80833,82234,83621,84982,86306,87581,88800,89962,91061,92097,93065,93966,94800,95568,96274,96918,97506,98039,98521,98957,99349,99701,100017,100300,100553,100778,100979,101158,101317,101459,101584,101696,101794,101882,101959,102028,102089,102142,102190,102232,102269,102302,102331,102356,102379,102399,102417,102432,102446,102458,102469,102478,102487,102494,102500,102506,102511,102516,102520,102523,102526,102529,102531,102533,102535,102537,102538,102540,102541,102542,102543,102543,102544,102545,102545,102546,102546,102546,102547,102547,102547,102548,102548,102548,102548,102548,102548,102548,102548,102549,102549,102549,102549,102549,102549,102549,102549,102549,102549
8,"Utah",124292,126182,128069,129947,131812,133659,135485,137286,139056,140787,142479,144128,145735,147293,148797,150244,151634,152968,154245,155465,156628,157734,158785,159781,160724,161615,162455,163247,163992,164691,165348,165963,166540,167079,167583,168053,168493,168902,169284,169639,169970,170277,170563,170829,171075,171304,171517,171714,171897,172066,172223,172369,172503,172628,172744,172851,172950,173041,173126,173204,173277,173344,173406,173463,173516,173565,173610,173652,173691,173727,173760,173790,173819,173845,173869,173891,173911,173930,173948,173964,173979,173993,174006,174018,174028,174039,174048,174056,174064,174072,174078,174085,174090,174096,174101,174105,174109,174113,174117,174120,174123
9,"Oregon",47839,48428,49026,49638,50264,50905,51560,52227,52908,53600,54305,55021,55750,56490,57240,58000,58770,59549,60336,61132,61934,62743,63558,64377,65202,66029,66859,67692,68525,69359,70192,71025,71855,72682,73506,74325,75139,75948,76749,77544,78330,79108,79877,80636,81384,82122,82848,83563,84266,84956,85633,86297,86948,87585,88209,88818,89414,89995,90562,91115,91654,92178,92688,93185,93667,94135,94590,95031,95459,95874,96276,96665,97041,97406,97758,98098,98427,98745,99052,99348,99633,99909,100174,100430,100677,100914,101143,101363,101575,101779,101975,102164,102345,102520,102687,102848,103003,103151,103294,103431,103562
