id,Country,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13
0,GM01,90734,93030,95371,97765,100217,102730,105299,107917,110588,113309,116083,118907,121780,124701,127666,130675,133727,136819,139949,143115,146315,149546,152806,156092,159401,162731,166078,169441,172815,176197,179586,182976,186366,189753,193132,196502,199858,203199,206520,209820,213095,216342,219559,222744,225894,229007,232080,235111,238099,241041,243937,246784,249581,252327,255021,257662,260248,262780,265256,267677,270041,272349,274601,276796,278934,281017,283043,285015,286931,288793,290600,292355,294057,295708,297308,298857,300358,301810,303216,304575,305889,307159,308386,309570,310714,311818,312883,313911,314901,315856,316776,317663,318517,319340,320132,320894,321627,322333,323012,323665,324293
1,GM02,119505,122496,125551,128675,131872,135140,138474,141863,145320,148839,152419,156058,159753,163500,167299,171147,175040,178977,182954,186967,191013,195089,199191,203315,207458,211615,215783,219958,224135,228311,232481,236642,240790,244920,249029,253113,257168,261191,265178,269126,273031,276891,280703,284463,288170,291820,295412,298944,302413,305818,309158,312431,315636,318772,321839,324835,327760,330614,333397,336109,338749,341319,343818,346247,348607,350897,353120,355276,357366,359391,361351,363249,365085,366861,368577,370235,371837,373384,374876,376316,377705,379044,380335,381579,382777,383930,385041,386110,387138,388128,389079,389994,390873,391719,392531,393311,394061,394780,395472,396135,396772
2,GM03,6365,6593,6831,7079,7337,7605,7883,8172,8470,8777,9094,9422,9761,10111,10473,10845,11229,11622,12027,12441,12864,13298,13740,14191,14651,15118,15594,16076,16564,17059,17558,18062,18569,19080,19592,20106,20621,21135,21649,22161,22670,23176,23679,24176,24669,25155,25634,26107,26572,27028,27476,27914,28343,28763,29172,29570,29958,30335,30702,31057,31401,31735,32057,32368,32669,32959,33238,33507,33765,34014,34252,34481,34700,34911,35112,35305,35490,35666,35834,35995,36149,36295,36435,36568,36695,36816,36931,37040,37144,37243,37338,37427,37512,37593,37670,37743,37812,37878,37940,37999,38055
3,GM04,15132,15511,15895,16286,16682,17086,17495,17910,18331,18756,19187,19623,20063,20508,20957,21409,21865,22325,22787,23252,23719,24188,24659,25131,25603,26076,26550,27023,27496,27968,28438,28907,29374,29839,30301,30760,31216,31669,32117,32562,33002,33437,33867,34292,34712,35126,35535,35937,36333,36723,37107,37484,37854,38217,38574,38924,39266,39602,39930,40251,40566,40873,41173,41466,41752,42030,42302,42567,42825,43077,43321,43559,43791,44016,44235,44447,44654,44854,45049,45237,45420,45598,45770,45937,46098,46254,46406,46553,46695,46832,46965,47093,47217,47338,47454,47566,47674,47779,47880,47978,48072
4,GM05,47477,48978,50496,52029,53585,55161,56750,58351,59967,61595,63235,64886,66546,68214,69888,71568,73252,74939,76627,78316,80004,81689,83371,85048,86719,88383,90038,91683,93317,94939,96548,98142,99721,101284,102829,104356,105865,107353,108821,110267,111692,113094,114473,115828,117159,118466,119749,121006,122238,123445,124626,125781,126911,128015,129094,130146,131174,132176,133152,134104,135031,135933,136812,137666,138496,139304,140088,140850,141589,142307,143004,143679,144334,144969,145584,146180,146758,147316,147857,148381,148887,149377,149851,150309,150751,151179,151592,151991,152377,152749,153109,153456,153791,154114,154426,154726,155017,155296,155566,155826,156077
5,GM06,41209,42367,43550,44758,45996,47260,48552,49867,51210,52579,53975,55396,56844,58316,59813,61336,62882,64452,66046,67662,69300,70959,72639,74339,76058,77795,79549,81320,83106,84907,86720,88546,90383,92230,94086,95949,97818,99693,101571,103452,105334,107216,109096,110974,112848,114717,116580,118435,120281,122117,123941,125754,127553,129337,131106,132858,134593,136310,138007,139684,141340,142974,144586,146175,147740,149282,150799,152290,153757,155197,156612,158000,159362,160697,162005,163286,164540,165768,166968,168142,169289,170409,171503,172570,173612,174628,175618,176583,177523,178438,179330,180197,181041,181861,182659,183434,184188,184920,185630,186321,186990
6,GM07,153766,158567,163481,168507,173668,178968,184406,189991,195718,201571,207550,213655,219885,226233,232697,239270,245944,252716,259578,266523,273546,280637,287788,294992,302239,309522,316830,324155,331488,338819,346139,353439,360710,367942,375127,382257,389322,396315,403228,410054,416786,423417,429942,436354,442648,448820,454866,460782,466564,472211,477718,483086,488312,493395,498335,503131,507785,512295,516664,520893,524982,528933,532749,536432,539984,543406,546703,549877,552931,555867,558688,561399,564001,566498,568894,571191,573392,575501,577520,579454,581304,583074,584767,586385,587932,589410,590822,592171,593458,594688,595860,596980,598047,599066,600037,600963,601845,602687,603488,604252,604980
7,GM08,23391,24115,24852,25605,26375,27159,27958,28771,29599,30441,31297,32167,33051,33947,34857,35778,36712,37657,38613,39579,40555,41540,42535,43537,44546,45563,46585,47613,48646,49682,50721,51763,52807,53852,54896,55940,56983,58023,59060,60094,61123,62147,63165,64176,65181,66177,67164,68143,69111,70070,71017,71953,72877,73788,74687,75573,76445,77304,78148,78977,79792,80593,81378,82148,82902,83641,84365,85073,85765,86442,87103,87749,88379,88995,89594,90179,90749,91304,91844,92370,92881,93378,93862,94332,94788,95232,95662,96079,96485,96878,97259,97628,97986,98333,98669,98994,99309,99614,99909,100195,100471
8,GM09,7564,7822,8091,8370,8660,8961,9272,9592,9921,10260,10610,10971,11345,11730,12127,12536,12956,13388,13831,14285,14749,15225,15712,16209,16717,17235,17763,18300,18847,19402,19965,20536,21114,21699,22289,22885,23486,24091,24700,25311,25924,26539,27154,27769,28383,28995,29605,30212,30815,31414,32008,32596,33178,33752,34319,34879,35429,35971,36503,37026,37538,38040,38532,39012,39481,39939,40385,40820,41243,41655,42055,42443,42820,43185,43539,43881,44212,44533,44842,45141,45429,45707,45975,46233,46481,46721,46951,47172,47384,47588,47784,47973,48153,48326,48492,48651,48804,48950,49090,49224,49352
9,GM10,9096,9347,9604,9868,10139,10418,10704,10998,11300,11610,11928,12255,12589,12933,13284,13645,14014,14392,14779,15175,15580,15994,16417,16849,17290,17740,18199,18668,19145,19632,20127,20631,21144,21665,22195,22733,23280,23834,24396,24966,25544,26128,26719,27317,27922,28532,29148,29770,30397,31028,31664,32304,32947,33594,34243,34895,35549,36205,36862,37519,38177,38835,39492,40148,40803,41455,42106,42754,43399,44040,44678,45311,45940,46564,47182,47795,48402,49002,49596,50183,50763,51335,51900,52457,53006,53547,54080,54603,55119,55625,56123,56611,57091,57561,58022,58474,58917,59351,59775,60190,60596
