id,Country,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27
10,Azerbaijan,38894,39021,39147,39273,39398,39521,39643,39764,39884,40003,40121,40238,40354,40469,40583,40696,40807,40918,41028,41136,41244,41351,41456,41561,41664,41767,41869,41969,42069,42167,42265,42361,42457,42552,42645,42738,42830,42921,43011,43100,43188,43275,43361,43446,43531,43614,43697,43778,43859,43939,44018,44096,44173,44250,44325,44400,44474,44547,44619,44691,44762,44831,44900,44969,45036,45103,45169,45234,45298,45362,45425,45487,45548,45609,45669,45728,45787,45845,45902,45958,46014,46069,46124,46177,46230,46283,46335,46386,46437,46487,46536,46585,46633,46680,46727,46774,46820,46865,46909,46954,46997
11,The Bahamas,3177,3232,3287,3341,3395,3449,3503,3557,3610,3663,3715,3767,3819,3870,3920,3971,4020,4069,4118,4166,4214,4261,4308,4354,4399,4444,4488,4531,4574,4616,4658,4699,4740,4779,4818,4857,4895,4932,4968,5004,5039,5074,5108,5141,5174,5206,5237,5268,5298,5327,5356,5385,5412,5440,5466,5492,5517,5542,5567,5590,5613,5636,5658,5680,5701,5722,5742,5761,5780,5799,5817,5835,5852,5869,5886,5902,5918,5933,5948,5962,5976,5990,6004,6017,6029,6042,6054,6066,6077,6088,6099,6109,6120,6130,6139,6149,6158,6167,6176,6184,6192
12,Bahrain,63879,64484,65042,65552,66016,66433,66807,67140,67434,67695,67923,68124,68298,68449,68578,68688,68782,68863,68932,68991,69042,69085,69122,69153,69180,69203,69222,69239,69253,69264,69274,69283,69290,69296,69301,69306,69310,69313,69316,69318,69320,69321,69323,69324,69325,69326,69327,69327,69328,69328,69329,69329,69329,69329,69330,69330,69330,69330,69330,69330,69330,69330,69330,69330,69330,69330,69331,69331,69331,69331,69331,69331,69331,69331,69331,69331,69331,69331,69331,69331,69331,69331,69331,69331,69331,69331,69331,69331,69331,69331,69331,69331,69331,69331,69331,69331,69331,69331,69331,69331,69331
13,Bangladesh,345805,347391,348957,350503,352025,353526,355006,356464,357903,359321,360720,362098,363456,364795,366115,367415,368697,369961,371206,372433,373642,374833,376007,377164,378303,379426,380532,381622,382695,383752,384794,385820,386831,387826,388807,389772,390723,391660,392582,393491,394385,395266,396134,396988,397829,398657,399472,400275,401065,401844,402610,403364,404107,404838,405557,406265,406963,407649,408325,408990,409644,410289,410923,411547,412161,412766,413361,413946,414523,415090,415648,416197,416738,417270,417793,418308,418815,419314,419805,420287,420763,421230,421690,422143,422588,423026,423457,423881,424298,424709,425113,425510,425901,426285,426664,427036,427402,427762,428116,428465,428808
14,Barbados,185,186,186,187,187,188,188,189,189,190,190,191,191,192,192,193,193,193,194,194,195,195,196,196,196,197,197,198,198,198,199,199,200,200,200,201,201,201,202,202,203,203,203,204,204,204,205,205,205,206,206,206,206,207,207,207,208,208,208,209,209,209,209,210,210,210,210,211,211,211,211,212,212,212,212,213,213,213,213,214,214,214,214,214,215,215,215,215,216,216,216,216,216,217,217,217,217,217,217,218,218
15,Belarus,75230,75437,75646,75856,76068,76281,76496,76713,76931,77151,77372,77595,77820,78045,78273,78501,78732,78963,79196,79430,79666,79903,80141,80380,80620,80862,81105,81348,81593,81839,82086,82334,82582,82832,83082,83334,83586,83838,84092,84346,84600,84855,85111,85367,85624,85881,86138,86396,86654,86912,87170,87429,87687,87946,88204,88463,88722,88980,89238,89496,89754,90012,90269,90526,90782,91038,91293,91548,91803,92056,92309,92562,92813,93064,93314,93563,93811,94059,94305,94550,94795,95038,95280,95521,95761,95999,96237,96473,96708,96941,97173,97404,97633,97861,98088,98313,98537,98759,98979,99198,99415
16,Belgium,99649,100846,102092,103392,104749,106165,107637,109165,110755,112404,114114,115885,117718,119611,121566,123581,125655,127789,129980,132227,134528,136882,139285,141735,144230,146766,149339,151947,154584,157248,159933,162636,165351,168074,170801,173526,176246,178954,181647,184320,186968,189588,192175,194726,197236,199702,202122,204492,206810,209073,211280,213429,215518,217546,219513,221418,223260,225039,226756,228411,230004,231536,233007,234420,235774,237072,238314,239502,240637,241721,242755,243741,244681,245576,246428,247238,248008,248740,249435,250095,250721,251315,251878,252412,252918,253396,253850,254279,254685,255069,255432,255776,256100,256407,256697,256971,257229,257473,257704,257922,258127
17,Benin,2280,2285,2289,2293,2297,2301,2305,2308,2312,2315,2318,2321,2323,2326,2329,2331,2333,2335,2337,2339,2341,2343,2345,2346,2348,2350,2351,2352,2354,2355,2356,2357,2358,2359,2360,2361,2362,2363,2364,2364,2365,2366,2367,2367,2368,2368,2369,2369,2370,2370,2371,2371,2372,2372,2373,2373,2373,2374,2374,2374,2374,2375,2375,2375,2376,2376,2376,2376,2376,2377,2377,2377,2377,2377,2377,2378,2378,2378,2378,2378,2378,2378,2378,2378,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2380
18,Bhutan,252,254,256,257,259,261,263,265,266,268,270,271,273,275,277,278,280,282,283,285,287,288,290,292,293,295,296,298,300,301,303,304,306,307,309,311,312,314,315,317,318,320,321,323,324,326,327,328,330,331,333,334,336,337,338,340,341,342,344,345,346,348,349,351,352,353,354,356,357,358,360,361,362,363,365,366,367,368,370,371,372,373,374,376,377,378,379,380,381,383,384,385,386,387,388,389,390,392,393,394,395
19,Bolivia,130051,130779,131504,132223,132933,133635,134325,135007,135680,136345,137002,137648,138285,138912,139530,140138,140736,141325,141903,142472,143031,143580,144119,144649,145168,145677,146177,146667,147147,147618,148079,148530,148972,149405,149829,150243,150648,151044,151431,151810,152180,152541,152895,153239,153576,153904,154225,154538,154843,155141,155432,155715,155991,156260,156522,156778,157027,157269,157506,157736,157960,158178,158390,158597,158798,158994,159184,159370,159550,159725,159896,160062,160223,160380,160532,160680,160824,160964,161101,161233,161361,161486,161607,161725,161840,161951,162059,162164,162266,162365,162461,162554,162645,162732,162818,162901,162981,163059,163135,163209,163280
20,Bosnia and Herzegovina,24897,25195,25497,25804,26114,26427,26741,27058,27377,27699,28024,28350,28677,29006,29337,29669,30002,30335,30670,31004,31339,31674,32009,32344,32678,33011,33344,33675,34005,34333,34660,34985,35308,35629,35947,36263,36576,36887,37194,37499,37800,38098,38392,38683,38970,39253,39533,39808,40080,40347,40611,40870,41125,41375,41621,41863,42101,42334,42562,42786,43006,43222,43432,43639,43841,44039,44232,44421,44606,44787,44963,45135,45303,45467,45627,45783,45936,46084,46228,46369,46506,46640,46770,46897,47020,47140,47256,47370,47480,47587,47691,47792,47890,47986,48078,48169,48256,48341,48423,48503,48581
21,Brazil,4495183,4524083,4552501,4580448,4607906,4634991,4661710,4688089,4714145,4739908,4765373,4790451,4815012,4838921,4862163,4884763,4906884,4928532,4949710,4970426,4990678,5010465,5029785,5048633,5067003,5084889,5102290,5119213,5135670,5151679,5167255,5182403,5197130,5211443,5225346,5238847,5251952,5264668,5277002,5288963,5300559,5311799,5322693,5333250,5343477,5353384,5362976,5372263,5381252,5389950,5398366,5406507,5414381,5421995,5429356,5436473,5443352,5450001,5456425,5462632,5468628,5474420,5480013,5485414,5490630,5495665,5500525,5505217,5509745,5514115,5518332,5522400,5526326,5530113,5533766,5537289,5540687,5543964,5547125,5550172,5553111,5555944,5558675,5561308,5563846,5566293,5568651,5570924,5573115,5575226,5577261,5579221,5581111,5582931,5584685,5586375,5588003,5589572,5591083,5592539,5593941
22,Brunei,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145
23,Bulgaria,18733,18879,19028,19179,19333,19488,19645,19804,19965,20129,20295,20463,20632,20804,20978,21155,21333,21514,21696,21881,22068,22257,22449,22642,22837,23035,23235,23437,23640,23846,24055,24265,24477,24691,24907,25125,25345,25568,25792,26018,26245,26475,26707,26940,27175,27412,27650,27891,28133,28376,28621,28868,29116,29366,29617,29869,30123,30378,30634,30892,31150,31410,31671,31933,32196,32460,32724,32990,33256,33523,33790,34059,34327,34597,34866,35136,35407,35677,35948,36219,36490,36761,37033,37304,37575,37845,38116,38386,38656,38925,39194,39462,39730,39997,40263,40529,40794,41058,41321,41583,41844
24,Burkina Faso,1797,1815,1834,1853,1873,1893,1914,1935,1957,1979,2002,2025,2049,2074,2099,2125,2152,2179,2207,2235,2264,2294,2325,2356,2388,2421,2455,2490,2525,2562,2599,2637,2676,2716,2758,2800,2843,2887,2932,2979,3026,3075,3125,3176,3228,3282,3337,3393,3451,3510,3570,3632,3696,3761,3827,3896,3965,4037,4110,4185,4262,4341,4422,4504,4589,4675,4764,4855,4948,5043,5141,5241,5343,5448,5555,5664,5777,5892,6009,6130,6253,6379,6509,6641,6776,6915,7056,7201,7350,7502,7657,7816,7979,8145,8315,8489,8668,8850,9036,9227,9422
25,Cape Verde,5141,5215,5290,5365,5440,5515,5591,5667,5744,5821,5898,5976,6055,6133,6211,6289,6368,6446,6524,6603,6681,6759,6836,6914,6991,7068,7145,7221,7297,7373,7447,7522,7596,7669,7741,7813,7885,7955,8025,8094,8162,8230,8296,8362,8427,8491,8554,8617,8678,8738,8798,8856,8914,8971,9026,9081,9135,9188,9239,9290,9340,9389,9437,9484,9529,9574,9619,9662,9704,9745,9785,9825,9863,9901,9938,9974,10009,10043,10076,10109,10141,10172,10202,10232,10260,10288,10316,10342,10368,10393,10418,10442,10465,10487,10509,10531,10552,10572,10592,10611,10629
26,Cambodia,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275
27,Cameroon,20371,20420,20467,20514,20560,20604,20646,20688,20729,20770,20809,20847,20883,20918,20952,20985,21018,21049,21080,21109,21138,21166,21194,21220,21246,21271,21295,21319,21342,21364,21386,21407,21427,21447,21466,21485,21503,21521,21538,21555,21571,21587,21602,21617,21631,21645,21659,21672,21685,21698,21710,21722,21733,21744,21755,21765,21776,21786,21795,21805,21814,21823,21831,21840,21848,21856,21863,21871,21878,21885,21892,21898,21905,21911,21917,21923,21929,21934,21940,21945,21950,21955,21960,21965,21969,21974,21978,21982,21986,21990,21994,21998,22001,22005,22008,22011,22015,22018,22021,22024,22027
28,Canada,144053,144969,145906,146862,147834,148818,149826,150853,151901,152969,154056,155163,156289,157437,158605,159794,161004,162234,163486,164759,166053,167369,168706,170065,171445,172847,174271,175716,177183,178671,180181,181713,183266,184840,186436,188052,189690,191348,193027,194727,196446,198186,199945,201724,203522,205339,207174,209027,210898,212786,214691,216613,218551,220504,222472,224455,226452,228462,230486,232521,234568,236627,238695,240774,242862,244958,247062,249174,251292,253415,255544,257677,259813,261952,264094,266236,268380,270523,272665,274806,276945,279080,281211,283338,285460,287576,289684,291786,293879,295964,298039,300104,302159,304201,306232,308251,310256,312247,314225,316187,318134
29,Central African Republic,4786,4791,4797,4803,4809,4815,4821,4827,4834,4841,4848,4855,4862,4870,4877,4885,4894,4902,4911,4919,4928,4938,4947,4957,4967,4978,4988,4999,5011,5022,5034,5046,5059,5072,5085,5099,5113,5127,5142,5157,5172,5188,5204,5221,5238,5256,5274,5293,5312,5332,5352,5373,5394,5416,5439,5462,5485,5510,5534,5560,5586,5613,5641,5669,5699,5728,5759,5791,5823,5856,5890,5925,5961,5998,6035,6074,6114,6155,6196,6239,6283,6328,6374,6422,6470,6520,6571,6623,6677,6732,6789,6846,6906,6966,7028,7092,7157,7224,7293,7363,7435
30,Chad,1147,1160,1174,1189,1204,1221,1240,1259,1280,1303,1327,1353,1380,1410,1442,1476,1513,1552,1594,1640,1688,1740,1796,1856,1920,1989,2063,2142,2227,2318,2416,2520,2632,2752,2881,3019,3167,3326,3496,3678,3873,4082,4306,4546,4803,5078,5373,5688,6026,6387,6774,7189,7632,8105,8612,9154,9733,10352,11014,11721,12475,13280,14140,15057,16034,17076,18186,19369,20627,21966,23389,24901,26507,28210,30017,31931,33958,36101,38367,40758,43280,45938,48734,51673,54758,57992,61377,64916,68609,72458,76461,80618,84927,89386,93989,98733,103611,108616,113741,118975,124310
31,Chile,442827,444553,446270,447976,449664,451335,452994,454647,456295,457934,459567,461196,462819,464428,466018,467586,469139,470676,472198,473706,475203,476688,478159,479616,481056,482478,483882,485267,486633,487981,489313,490628,491927,493209,494474,495721,496950,498159,499350,500522,501675,502810,503927,505027,506109,507173,508220,509249,510259,511252,512226,513183,514122,515044,515949,516837,517709,518564,519403,520225,521031,521820,522594,523352,524095,524822,525534,526232,526915,527584,528238,528879,529505,530118,530718,531304,531878,532438,532987,533522,534046,534558,535059,535548,536025,536492,536947,537392,537827,538252,538666,539071,539466,539851,540228,540595,540954,541304,541645,541978,542303
32,China,90311,90334,90358,90381,90405,90430,90455,90480,90505,90531,90557,90583,90610,90637,90664,90692,90720,90749,90777,90807,90836,90866,90896,90927,90958,90989,91021,91053,91086,91119,91152,91186,91220,91255,91290,91326,91362,91399,91435,91473,91511,91549,91588,91627,91667,91708,91748,91790,91832,91874,91917,91961,92005,92049,92094,92140,92186,92233,92281,92329,92378,92427,92477,92527,92579,92630,92683,92736,92790,92844,92900,92955,93012,93069,93127,93186,93246,93306,93367,93429,93491,93554,93619,93684,93749,93816,93883,93952,94021,94091,94162,94233,94306,94380,94454,94530,94606,94683,94762,94841,94921
33,Colombia,750471,757004,763422,769729,775923,782004,787978,793844,799601,805250,810793,816229,821543,826683,831691,836565,841325,845972,850507,854931,859244,863447,867541,871527,875406,879178,882843,886405,889866,893231,896500,899678,902764,905761,908670,911494,914233,916891,919469,921968,924391,926740,929017,931224,933362,935434,937441,939384,941266,943089,944853,946560,948213,949813,951361,952858,954307,955708,957064,958375,959643,960869,962054,963200,964308,965379,966414,967414,968381,969315,970218,971090,971933,972747,973533,974293,975027,975736,976421,977082,977720,978337,978932,979507,980063,980599,981116,981616,982098,982564,983014,983448,983867,984271,984661,985038,985402,985753,986091,986418,986734
34,Congo,4980,4989,4997,5004,5009,5013,5018,5021,5025,5027,5030,5032,5034,5035,5036,5038,5039,5040,5040,5041,5042,5042,5042,5043,5043,5043,5044,5044,5044,5044,5044,5045,5045,5045,5045,5045,5045,5045,5045,5045,5045,5045,5045,5045,5045,5045,5045,5045,5045,5045,5045,5045,5045,5045,5045,5045,5045,5045,5045,5045,5045,5045,5045,5045,5045,5045,5045,5045,5045,5045,5045,5045,5045,5045,5045,5045,5045,5045,5045,5045,5045,5045,5045,5045,5045,5045,5045,5045,5045,5045,5045,5045,5045,5045,5045,5045,5045,5045,5045,5045,5045
35,Democratic Republic of the Congo,10456,10471,10484,10497,10509,10520,10531,10541,10550,10559,10567,10575,10583,10590,10596,10603,10609,10614,10620,10625,10629,10634,10638,10642,10646,10649,10652,10655,10658,10661,10664,10666,10669,10671,10673,10675,10677,10678,10680,10682,10683,10685,10686,10687,10688,10689,10690,10691,10692,10693,10694,10695,10695,10696,10697,10697,10698,10699,10699,10700,10700,10700,10701,10701,10702,10702,10702,10703,10703,10703,10703,10704,10704,10704,10704,10704,10705,10705,10705,10705,10705,10705,10706,10706,10706,10706,10706,10706,10706,10706,10706,10706,10706,10707,10707,10707,10707,10707,10707,10707,10707
36,Costa Rica,62374,63617,64862,66108,67353,68597,69839,71079,72314,73544,74768,75979,77179,78367,79544,80708,81859,82995,84116,85221,86309,87380,88432,89466,90480,91474,92448,93402,94335,95247,96138,97008,97857,98685,99491,100275,101039,101781,102503,103203,103884,104543,105183,105804,106404,106986,107549,108094,108620,109129,109621,110096,110554,110996,111423,111834,112231,112613,112982,113336,113678,114007,114323,114628,114920,115202,115473,115733,115983,116223,116454,116675,116888,117093,117289,117477,117658,117831,117997,118157,118310,118457,118597,118732,118862,118986,119105,119218,119328,119432,119532,119628,119720,119808,119893,119974,120051,120125,120196,120264,120329
37,Cote d'Ivoire,19200,19238,19272,19304,19334,19362,19389,19414,19437,19459,19479,19498,19516,19533,19548,19563,19576,19589,19601,19612,19623,19633,19642,19650,19658,19666,19673,19680,19686,19691,19697,19702,19707,19711,19715,19719,19723,19726,19729,19732,19735,19738,19740,19742,19744,19746,19748,19750,19752,19753,19755,19756,19757,19758,19760,19761,19762,19762,19763,19764,19765,19765,19766,19767,19767,19768,19768,19769,19769,19770,19770,19770,19771,19771,19771,19772,19772,19772,19772,19772,19773,19773,19773,19773,19773,19773,19774,19774,19774,19774,19774,19774,19774,19774,19774,19774,19775,19775,19775,19775,19775
38,Croatia,14513,14712,14908,15101,15291,15477,15659,15836,16010,16181,16348,16512,16672,16829,16983,17133,17279,17423,17563,17701,17835,17966,18094,18219,18341,18460,18577,18691,18802,18910,19016,19119,19220,19318,19414,19507,19598,19687,19774,19859,19941,20021,20099,20176,20250,20322,20393,20462,20529,20594,20657,20719,20779,20838,20895,20950,21005,21057,21108,21158,21207,21254,21300,21345,21388,21431,21472,21512,21551,21589,21626,21662,21697,21731,21764,21796,21827,21858,21887,21916,21944,21971,21997,22023,22048,22072,22096,22119,22141,22163,22184,22204,22224,22243,22262,22281,22298,22316,22332,22349,22364
39,Diamond Princess,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712
40,Cuba,5004,5064,5125,5187,5249,5313,5377,5442,5508,5575,5644,5713,5782,5853,5924,5996,6069,6143,6218,6294,6371,6449,6528,6608,6689,6771,6854,6939,7024,7110,7197,7285,7375,7466,7557,7650,7744,7839,7935,8033,8132,8232,8333,8435,8539,8643,8750,8857,8966,9076,9187,9300,9414,9529,9646,9764,9883,10004,10126,10250,10375,10502,10630,10760,10891,11023,11157,11293,11430,11569,11709,11851,11995,12140,12287,12435,12585,12737,12890,13045,13202,13361,13521,13683,13846,14012,14179,14348,14519,14692,14866,15042,15220,15400,15582,15766,15951,16139,16328,16519,16713
