id,Country,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27
0,GM01,46428,46682,46936,47192,47449,47707,47968,48229,48492,48756,49020,49286,49552,49819,50087,50355,50624,50894,51165,51437,51709,51983,52257,52532,52807,53083,53360,53637,53915,54194,54473,54753,55033,55314,55595,55877,56159,56442,56725,57008,57292,57576,57861,58146,58431,58716,59001,59287,59573,59859,60146,60432,60719,61005,61292,61579,61865,62152,62439,62725,63012,63298,63585,63871,64157,64443,64729,65014,65299,65584,65869,66153,66437,66721,67004,67287,67570,67852,68133,68414,68695,68975,69254,69533,69811,70089,70366,70643,70919,71194,71468,71742,72015,72287,72558,72829,73099,73368,73636,73903,74170
1,GM02,63918,64350,64790,65239,65697,66164,66641,67127,67619,68119,68627,69142,69665,70196,70735,71285,71845,72414,72991,73578,74174,74778,75392,76015,76647,77288,77938,78598,79267,79946,80634,81332,82039,82756,83482,84217,84962,85715,86479,87251,88033,88824,89625,90434,91252,92080,92916,93761,94615,95477,96348,97227,98115,99010,99914,100826,101745,102672,103606,104548,105496,106452,107414,108383,109358,110339,111326,112319,113318,114321,115330,116343,117361,118383,119410,120440,121474,122511,123550,124593,125638,126686,127735,128786,129838,130891,131945,133000,134054,135109,136163,137217,138270,139321,140371,141419,142465,143509,144550,145589,146624
2,GM03,2177,2186,2195,2205,2214,2223,2232,2240,2249,2258,2267,2275,2284,2292,2301,2309,2317,2325,2333,2341,2349,2357,2365,2373,2380,2388,2395,2402,2410,2417,2424,2431,2438,2445,2452,2459,2466,2472,2479,2485,2492,2498,2505,2511,2517,2523,2529,2535,2541,2547,2553,2559,2565,2570,2576,2581,2587,2592,2598,2603,2608,2613,2619,2624,2629,2634,2639,2643,2648,2653,2658,2662,2667,2672,2676,2681,2685,2689,2694,2698,2702,2706,2710,2715,2719,2723,2727,2730,2734,2738,2742,2746,2749,2753,2757,2760,2764,2767,2771,2774,2777
3,GM04,7010,7060,7112,7165,7219,7274,7330,7386,7444,7503,7562,7623,7685,7748,7811,7876,7942,8009,8077,8146,8216,8287,8359,8432,8506,8581,8657,8734,8812,8892,8972,9053,9135,9218,9302,9387,9473,9560,9648,9737,9826,9917,10008,10100,10193,10287,10382,10477,10573,10670,10767,10865,10964,11063,11163,11263,11364,11466,11568,11670,11773,11876,11979,12083,12187,12291,12396,12500,12605,12710,12815,12919,13024,13129,13234,13339,13443,13547,13652,13755,13859,13962,14065,14168,14270,14372,14473,14574,14674,14773,14872,14971,15069,15166,15262,15358,15453,15547,15640,15733,15825
4,GM05,17342,17449,17556,17663,17771,17879,17987,18095,18204,18313,18421,18530,18640,18749,18858,18968,19077,19187,19297,19407,19517,19627,19737,19847,19957,20068,20178,20288,20398,20508,20618,20729,20839,20949,21058,21168,21278,21388,21497,21606,21716,21825,21934,22043,22151,22260,22368,22476,22584,22691,22799,22906,23013,23119,23226,23332,23438,23543,23648,23753,23858,23962,24066,24169,24273,24375,24478,24580,24682,24783,24884,24984,25084,25184,25283,25382,25481,25579,25676,25773,25870,25966,26061,26157,26251,26345,26439,26532,26625,26717,26809,26900,26991,27081,27170,27259,27348,27436,27523,27610,27696
5,GM06,18529,18655,18785,18920,19059,19202,19350,19502,19660,19822,19990,20163,20341,20525,20714,20910,21111,21319,21533,21753,21980,22214,22455,22703,22958,23221,23491,23769,24055,24350,24652,24963,25283,25612,25949,26296,26652,27017,27392,27777,28171,28576,28991,29416,29851,30297,30754,31221,31699,32188,32688,33199,33721,34254,34798,35353,35920,36497,37086,37686,38296,38918,39550,40194,40847,41511,42186,42870,43564,44268,44982,45704,46436,47176,47925,48681,49445,50217,50995,51780,52571,53368,54170,54976,55788,56603,57421,58243,59067,59893,60720,61548,62377,63206,64034,64861,65686,66510,67330,68148,68962
6,GM07,64084,64458,64843,65241,65650,66073,66508,66956,67417,67893,68383,68887,69406,69940,70490,71056,71638,72237,72853,73486,74136,74805,75492,76198,76923,77667,78431,79215,80020,80845,81691,82558,83447,84358,85291,86246,87224,88224,89248,90294,91364,92458,93574,94715,95879,97066,98278,99513,100771,102053,103359,104688,106040,107414,108812,110231,111673,113136,114620,116125,117651,119196,120761,122344,123945,125563,127198,128849,130515,132196,133890,135596,137315,139044,140783,142531,144287,146050,147818,149592,151369,153149,154931,156713,158495,160275,162053,163826,165595,167359,169115,170864,172603,174333,176052,177760,179454,181135,182802,184453,186089
7,GM08,9990,10045,10101,10158,10214,10271,10327,10384,10440,10497,10555,10612,10669,10727,10785,10843,10900,10959,11017,11075,11133,11192,11251,11309,11368,11427,11486,11545,11604,11663,11722,11782,11841,11901,11960,12019,12079,12139,12198,12258,12317,12377,12437,12496,12556,12616,12675,12735,12794,12854,12913,12973,13032,13092,13151,13211,13270,13329,13388,13447,13506,13565,13624,13683,13741,13800,13859,13917,13975,14033,14091,14149,14207,14265,14322,14380,14437,14494,14551,14608,14664,14721,14777,14833,14889,14945,15000,15056,15111,15166,15221,15276,15330,15384,15438,15492,15546,15599,15653,15706,15758
8,GM09,3214,3214,3215,3215,3215,3215,3215,3215,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216
9,GM10,4350,4370,4391,4412,4434,4456,4477,4500,4522,4545,4569,4592,4616,4640,4665,4690,4715,4741,4767,4793,4820,4847,4875,4903,4931,4960,4989,5018,5048,5078,5109,5140,5172,5204,5236,5269,5302,5335,5369,5404,5439,5474,5510,5546,5583,5620,5658,5696,5734,5773,5813,5853,5893,5934,5976,6017,6060,6103,6146,6190,6234,6279,6324,6370,6416,6463,6511,6559,6607,6656,6705,6755,6805,6856,6908,6960,7012,7065,7118,7172,7227,7282,7337,7393,7450,7507,7564,7622,7681,7740,7799,7859,7920,7981,8042,8104,8167,8229,8293,8357,8421
10,GM11,4060,4072,4084,4096,4109,4121,4134,4147,4160,4174,4187,4201,4215,4229,4243,4258,4272,4287,4302,4317,4333,4348,4364,4380,4397,4413,4430,4447,4464,4482,4499,4517,4535,4554,4572,4591,4610,4629,4649,4669,4689,4709,4730,4751,4772,4793,4815,4837,4859,4882,4905,4928,4951,4975,4999,5024,5048,5073,5098,5124,5150,5176,5203,5230,5257,5284,5312,5340,5369,5398,5427,5457,5487,5517,5548,5579,5610,5642,5674,5707,5740,5773,5807,5841,5876,5911,5946,5982,6018,6054,6091,6129,6166,6205,6243,6282,6322,6362,6402,6443,6484
11,GM12,1093,1099,1106,1113,1120,1127,1134,1142,1150,1157,1166,1174,1182,1191,1200,1209,1218,1228,1238,1248,1258,1269,1280,1291,1302,1314,1326,1338,1351,1364,1377,1390,1404,1418,1433,1447,1463,1478,1494,1510,1527,1544,1562,1580,1598,1617,1636,1655,1676,1696,1717,1739,1761,1783,1806,1830,1854,1879,1904,1930,1956,1983,2010,2039,2067,2097,2127,2157,2189,2221,2253,2287,2321,2356,2391,2428,2465,2502,2541,2580,2620,2661,2703,2745,2789,2833,2878,2924,2971,3018,3067,3116,3167,3218,3270,3323,3377,3432,3488,3545,3603
12,GM13,6581,6625,6671,6719,6768,6819,6871,6925,6981,7039,7100,7162,7227,7293,7362,7433,7507,7583,7662,7743,7827,7914,8004,8097,8193,8292,8394,8500,8609,8722,8839,8960,9084,9213,9345,9482,9624,9770,9920,10076,10236,10401,10572,10748,10929,11116,11309,11508,11712,11923,12141,12364,12595,12832,13076,13328,13586,13852,14126,14407,14696,14993,15299,15612,15934,16265,16605,16953,17310,17676,18052,18437,18831,19235,19648,20071,20504,20946,21399,21861,22333,22816,23308,23810,24322,24844,25376,25918,26470,27031,27602,28182,28771,29370,29977,30594,31219,31852,32494,33143,33800
13,GM14,2380,2390,2400,2410,2420,2431,2442,2453,2465,2477,2489,2501,2514,2526,2540,2553,2567,2581,2595,2610,2625,2640,2656,2672,2688,2705,2722,2739,2757,2776,2794,2813,2833,2853,2873,2894,2915,2937,2959,2981,3004,3028,3052,3077,3102,3127,3153,3180,3207,3235,3264,3293,3322,3352,3383,3415,3447,3479,3513,3547,3581,3617,3653,3690,3727,3765,3804,3844,3884,3926,3968,4010,4054,4098,4144,4190,4237,4284,4333,4382,4433,4484,4536,4589,4643,4698,4754,4811,4868,4927,4986,5047,5109,5171,5235,5299,5364,5431,5498,5567,5636
14,GM15,3884,3906,3928,3951,3976,4002,4029,4057,4086,4117,4149,4183,4218,4255,4293,4333,4375,4418,4464,4512,4561,4613,4668,4724,4783,4845,4909,4976,5046,5118,5194,5273,5356,5441,5531,5624,5720,5821,5926,6035,6148,6266,6388,6515,6647,6784,6926,7073,7226,7384,7548,7717,7893,8074,8262,8456,8656,8862,9075,9295,9521,9754,9994,10240,10493,10753,11020,11293,11573,11860,12153,12453,12759,13071,13389,13712,14042,14377,14717,15062,15411,15765,16123,16485,16850,17218,17589,17961,18336,18713,19090,19468,19846,20224,20602,20979,21354,21727,22098,22467,22832
15,GM16,12733,12833,12935,13039,13147,13257,13369,13484,13601,13721,13844,13969,14098,14229,14363,14500,14640,14782,14928,15077,15229,15384,15542,15703,15867,16034,16205,16379,16555,16736,16919,17106,17295,17488,17685,17884,18087,18293,18502,18714,18930,19148,19370,19594,19822,20053,20287,20523,20762,21005,21250,21497,21747,22000,22255,22513,22773,23035,23300,23566,23834,24104,24376,24650,24925,25202,25480,25759,26039,26320,26603,26886,27169,27453,27738,28023,28307,28592,28877,29162,29446,29730,30013,30295,30577,30858,31137,31416,31693,31968,32242,32515,32786,33055,33322,33586,33849,34110,34368,34624,34878
16,GM,267773,269371,270993,272640,274312,276002,277713,279442,281197,282974,284774,286596,288440,290306,292195,294106,296040,297996,299975,301976,304000,306046,308114,310205,312319,314454,316612,318791,320993,323217,325462,327729,330017,332327,334658,337010,339383,341776,344190,346624,349078,351552,354045,356557,359088,361638,364206,366793,369396,372018,374656,377310,379981,382668,385370,388088,390820,393566,396326,399099,401885,404684,407494,410316,413149,415992,418845,421708,424579,427459,430347,433242,436144,439051,441965,444883,447806,450733,453663,456596,459531,462468,465405,468344,471281,474218,477154,480088,483019,485948,488872,491792,494708,497618,500522,503420,506310,509193,512068,514934,517791
