id,Country,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27
0,"Washington",81602,81997,82393,82794,83200,83610,84021,84432,84846,85262,85681,86101,86523,86946,87371,87796,88223,88650,89078,89507,89936,90365,90794,91223,91652,92080,92508,92935,93361,93786,94210,94632,95053,95473,95890,96306,96719,97130,97539,97945,98349,98750,99148,99543,99935,100324,100709,101091,101470,101845,102216,102583,102947,103307,103662,104014,104362,104705,105044,105379,105710,106036,106358,106675,106988,107297,107601,107900,108195,108486,108772,109053,109330,109602,109870,110134,110393,110647,110897,111143,111384,111621,111854,112082,112306,112526,112741,112953,113160,113363,113562,113758,113949,114137,114320,114500,114676,114849,115017,115183,115344
1,"Illinois",272517,274362,276205,278055,279910,281765,283614,285450,287272,289081,290876,292654,294412,296148,297859,299544,301203,302833,304433,306002,307538,309041,310509,311942,313340,314702,316026,317314,318565,319779,320956,322097,323200,324268,325299,326295,327256,328183,329076,329936,330763,331559,332324,333059,333764,334441,335091,335714,336310,336882,337429,337952,338453,338932,339390,339828,340246,340646,341027,341391,341738,342069,342385,342687,342974,343248,343509,343757,343994,344219,344434,344639,344833,345019,345195,345363,345522,345674,345818,345956,346086,346211,346329,346441,346548,346649,346746,346837,346925,347007,347086,347161,347232,347299,347363,347424,347482,347537,347589,347639,347686
2,"California",779491,782411,785256,788024,790718,793345,795903,798398,800831,803200,805507,807749,809917,812005,814008,815920,817773,819568,821308,822991,824621,826197,827721,829193,830614,831985,833307,834582,835810,836995,838140,839245,840311,841340,842332,843289,844212,845102,845960,846787,847584,848352,849092,849805,850493,851156,851795,852410,853003,853575,854125,854655,855166,855658,856131,856588,857027,857451,857858,858251,858629,858993,859344,859681,860006,860319,860620,860910,861190,861459,861717,861966,862206,862437,862659,862873,863079,863277,863468,863652,863829,863999,864162,864320,864472,864618,864758,864893,865023,865148,865269,865385,865497,865604,865707,865807,865902,865994,866083,866168,866250
3,"Arizona",212942,213709,214501,215327,216185,217076,217995,218941,219915,220915,221942,222993,224067,225162,226275,227405,228549,229706,230872,232046,233224,234403,235581,236756,237924,239083,240231,241364,242481,243579,244656,245711,246741,247746,248723,249672,250592,251481,252341,253169,253965,254731,255465,256168,256841,257483,258096,258680,259235,259763,260264,260740,261190,261616,262019,262400,262760,263099,263419,263721,264004,264272,264523,264759,264981,265189,265385,265568,265741,265902,266053,266195,266328,266453,266569,266678,266780,266876,266965,267048,267127,267200,267268,267332,267391,267447,267499,267548,267593,267636,267675,267712,267747,267779,267809,267837,267864,267888,267911,267932,267952
4,"Massachusetts",126582,126987,127402,127828,128269,128724,129193,129675,130173,130684,131209,131749,132304,132873,133456,134053,134665,135291,135931,136584,137251,137930,138623,139328,140044,140773,141512,142261,143021,143790,144567,145352,146144,146943,147747,148557,149370,150186,151005,151826,152647,153467,154287,155104,155919,156730,157537,158338,159133,159921,160701,161474,162237,162990,163733,164465,165186,165895,166591,167275,167945,168602,169246,169875,170490,171091,171677,172248,172805,173347,173875,174388,174886,175370,175839,176294,176735,177163,177576,177976,178363,178737,179098,179447,179784,180108,180421,180723,181013,181293,181563,181822,182071,182311,182542,182763,182976,183180,183377,183565,183746
5,"Wisconsin",97279,98893,100548,102244,103982,105755,107557,109380,111227,113091,114966,116848,118730,120609,122478,124332,126168,127980,129762,131512,133226,134899,136528,138111,139646,141130,142562,143940,145265,146534,147749,148910,150016,151069,152069,153018,153918,154768,155572,156331,157045,157718,158351,158946,159504,160027,160518,160977,161407,161808,162184,162534,162862,163167,163452,163717,163964,164194,164408,164608,164793,164966,165126,165276,165414,165543,165663,165774,165877,165973,166062,166144,166221,166292,166358,166419,166476,166529,166577,166623,166665,166704,166740,166773,166804,166833,166860,166885,166908,166929,166949,166967,166984,166999,167014,167027,167040,167052,167062,167072,167081
6,"Texas",704563,708917,713330,717818,722373,726962,731578,736239,740903,745582,750269,754954,759626,764278,768904,773494,778042,782542,786986,791368,795681,799920,804080,808155,812143,816038,819837,823538,827139,830636,834030,837317,840499,843575,846545,849409,852168,854824,857377,859829,862183,864439,866601,868670,870649,872540,874347,876071,877715,879282,880775,882197,883550,884836,886059,887221,888325,889372,890367,891310,892204,893052,893855,894617,895337,896020,896666,897278,897856,898403,898921,899410,899873,900310,900723,901113,901482,901831,902160,902470,902764,903041,903302,903549,903782,904002,904210,904405,904590,904765,904929,905084,905231,905369,905499,905622,905737,905847,905950,906047,906138
7,"Nebraska",40387,40766,41146,41531,41926,42334,42752,43178,43610,44046,44483,44917,45348,45777,46207,46642,47081,47525,47972,48422,48870,49317,49759,50198,50633,51065,51495,51924,52351,52776,53199,53617,54030,54437,54838,55232,55620,56002,56379,56750,57115,57474,57827,58172,58510,58840,59163,59478,59785,60085,60379,60664,60943,61215,61479,61735,61985,62226,62461,62689,62909,63123,63330,63531,63725,63913,64095,64270,64440,64604,64761,64914,65061,65203,65339,65471,65598,65720,65837,65951,66059,66164,66265,66362,66455,66544,66630,66712,66792,66868,66941,67011,67078,67143,67205,67264,67321,67376,67428,67479,67527
8,"Utah",61775,62511,63270,64052,64860,65692,66548,67425,68318,69227,70150,71086,72032,72984,73940,74898,75855,76807,77753,78690,79615,80525,81420,82295,83150,83983,84792,85577,86335,87066,87770,88446,89094,89713,90305,90868,91403,91912,92394,92850,93282,93689,94072,94434,94773,95092,95392,95673,95936,96182,96412,96627,96828,97016,97191,97354,97506,97647,97779,97901,98015,98121,98220,98311,98396,98475,98548,98616,98679,98738,98792,98843,98889,98933,98973,99010,99045,99077,99106,99134,99159,99183,99204,99225,99243,99261,99277,99292,99305,99318,99330,99341,99351,99360,99369,99377,99384,99391,99398,99404,99409
9,"Oregon",30342,30531,30718,30905,31090,31275,31459,31642,31824,32005,32185,32364,32542,32719,32892,33064,33234,33402,33570,33736,33900,34063,34225,34385,34543,34700,34855,35009,35161,35311,35460,35607,35753,35898,36040,36182,36321,36459,36596,36731,36864,36996,37127,37256,37383,37509,37633,37756,37878,37998,38116,38233,38349,38463,38575,38687,38797,38905,39012,39118,39222,39325,39426,39527,39625,39723,39819,39914,40008,40100,40191,40281,40370,40457,40543,40628,40712,40794,40876,40956,41035,41113,41190,41265,41340,41413,41486,41557,41627,41697,41765,41832,41898,41963,42028,42091,42153,42214,42275,42334,42393
