id,Country,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28
0,"Washington",69389,69946,70496,71036,71568,72090,72604,73109,73607,74096,74578,75054,75522,75983,76436,76880,77316,77744,78164,78577,78983,79381,79772,80156,80533,80903,81266,81622,81971,82313,82648,82977,83300,83616,83926,84229,84527,84818,85103,85383,85657,85925,86187,86444,86696,86942,87183,87419,87650,87876,88097,88313,88524,88731,88933,89131,89325,89514,89699,89880,90056,90229,90398,90563,90725,90882,91036,91187,91334,91478,91618,91756,91890,92021,92148,92273,92395,92515,92631,92745,92856,92964,93070,93173,93274,93372,93468,93562,93654,93743,93831,93916,93999,94080,94159,94237,94312,94386,94458,94528,94596
1,"Illinois",215052,216849,218647,220443,222237,224028,225813,227591,229360,231121,232875,234625,236366,238097,239815,241517,243205,244879,246536,248178,249803,251410,252999,254569,256120,257651,259162,260652,262120,263567,264991,266392,267771,269127,270460,271769,273055,274317,275555,276770,277960,279127,280270,281390,282485,283557,284606,285631,286634,287613,288570,289504,290417,291307,292175,293022,293848,294654,295438,296203,296947,297673,298379,299066,299734,300385,301018,301633,302232,302813,303378,303928,304461,304980,305483,305972,306447,306907,307354,307788,308209,308618,309014,309398,309771,310132,310482,310822,311151,311470,311779,312078,312369,312650,312922,313186,313441,313689,313928,314160,314385
2,"California",652267,658752,665177,671519,677780,683931,689951,695792,701520,707123,712594,717928,723120,728167,733068,737831,742452,746932,751270,755468,759526,763448,767234,770888,774410,777804,781072,784216,787241,790148,792942,795623,798197,800666,803034,805302,807476,809557,811549,813455,815278,817022,818688,820281,821802,823255,824642,825965,827229,828434,829584,830680,831725,832721,833671,834576,835437,836259,837041,837785,838494,839169,839812,840423,841005,841559,842086,842587,843064,843517,843949,844359,844749,845120,845473,845808,846127,846430,846718,846992,847252,847500,847735,847958,848170,848372,848564,848746,848919,849084,849240,849388,849529,849663,849791,849912,850026,850136,850239,850338,850431
3,"Arizona",196280,196945,197571,198165,198732,199273,199789,200279,200747,201192,201617,202022,202405,202764,203101,203413,203709,203989,204254,204505,204742,204967,205179,205379,205568,205746,205914,206072,206220,206360,206492,206617,206735,206846,206951,207049,207142,207230,207312,207390,207463,207532,207597,207659,207717,207771,207822,207871,207916,207959,207999,208037,208073,208107,208139,208169,208197,208223,208248,208272,208294,208315,208335,208353,208371,208387,208403,208417,208431,208444,208456,208468,208479,208489,208498,208507,208516,208524,208531,208539,208545,208552,208557,208563,208568,208573,208578,208582,208586,208590,208594,208597,208601,208604,208607,208609,208612,208614,208617,208619,208621
4,"Massachusetts",124728,125052,125372,125689,126002,126313,126619,126920,127216,127508,127795,128078,128356,128630,128900,129164,129424,129680,129931,130178,130420,130657,130890,131119,131343,131563,131778,131990,132196,132399,132598,132792,132982,133168,133351,133529,133703,133874,134041,134204,134363,134518,134671,134819,134964,135106,135244,135380,135511,135640,135766,135888,136008,136125,136238,136349,136458,136563,136666,136766,136864,136959,137052,137142,137230,137316,137400,137481,137560,137638,137713,137786,137857,137927,137994,138060,138124,138186,138247,138306,138363,138419,138473,138526,138577,138627,138676,138723,138769,138814,138857,138900,138941,138981,139020,139057,139094,139130,139165,139198,139231
5,"Wisconsin",68233,68958,69679,70395,71113,71831,72547,73261,73968,74670,75367,76059,76745,77425,78097,78762,79419,80068,80708,81339,81961,82573,83176,83768,84350,84921,85481,86031,86570,87097,87613,88118,88612,89094,89565,90025,90473,90910,91336,91751,92154,92547,92929,93301,93662,94012,94353,94683,95004,95315,95616,95908,96191,96465,96730,96987,97235,97476,97708,97933,98150,98360,98562,98758,98947,99129,99305,99475,99639,99797,99950,100097,100239,100375,100507,100634,100756,100874,100987,101096,101201,101303,101400,101494,101584,101671,101755,101835,101913,101987,102059,102128,102194,102258,102319,102378,102435,102489,102542,102592,102640
6,"Texas",579892,586632,593279,599836,606296,612627,618838,624929,630920,636811,642602,648286,653849,659283,664589,669757,674796,679705,684485,689135,693657,698053,702325,706473,710496,714397,718175,721832,725370,728792,732100,735296,738382,741362,744237,747010,749684,752260,754742,757132,759432,761645,763774,765822,767790,769681,771499,773244,774920,776529,778074,779556,780977,782341,783648,784902,786104,787255,788359,789416,790429,791399,792327,793217,794068,794883,795663,796410,797124,797808,798461,799087,799685,800257,800805,801328,801828,802307,802764,803201,803619,804019,804400,804765,805114,805447,805766,806070,806361,806639,806904,807158,807400,807632,807853,808064,808266,808458,808642,808818,808986
7,"Nebraska",31348,31607,31863,32117,32369,32619,32867,33114,33359,33603,33846,34087,34325,34560,34793,35023,35250,35475,35697,35916,36132,36345,36555,36763,36967,37168,37366,37561,37752,37940,38125,38307,38485,38660,38832,39001,39166,39328,39487,39643,39795,39944,40090,40233,40372,40509,40642,40773,40900,41025,41146,41265,41381,41494,41604,41711,41816,41918,42018,42115,42210,42302,42392,42479,42564,42647,42727,42806,42882,42956,43029,43099,43167,43233,43298,43361,43421,43481,43538,43594,43648,43701,43752,43802,43850,43897,43942,43987,44029,44071,44111,44150,44188,44225,44261,44296,44329,44362,44393,44424,44454
8,"Utah",47982,48297,48605,48906,49202,49491,49775,50053,50326,50594,50856,51114,51366,51612,51853,52087,52316,52539,52757,52970,53178,53382,53580,53774,53963,54147,54326,54501,54671,54837,54999,55157,55310,55460,55605,55747,55885,56019,56149,56276,56400,56520,56636,56750,56860,56968,57072,57174,57272,57368,57461,57551,57639,57724,57807,57888,57966,58041,58115,58187,58256,58323,58389,58452,58514,58573,58631,58688,58742,58795,58846,58896,58945,58991,59037,59081,59124,59165,59205,59244,59282,59319,59354,59389,59422,59455,59486,59516,59546,59574,59602,59629,59655,59680,59705,59729,59751,59774,59795,59816,59836
9,"Oregon",24165,24425,24682,24936,25187,25434,25678,25919,26158,26393,26626,26856,27084,27309,27531,27750,27966,28179,28389,28597,28801,29003,29202,29398,29591,29782,29970,30155,30337,30517,30694,30868,31040,31209,31375,31539,31701,31860,32016,32170,32321,32470,32616,32761,32902,33042,33179,33314,33446,33576,33705,33830,33954,34076,34195,34313,34428,34542,34653,34762,34870,34975,35079,35181,35281,35379,35476,35570,35663,35754,35844,35932,36018,36103,36186,36267,36347,36426,36503,36578,36652,36725,36797,36866,36935,37002,37068,37133,37197,37259,37320,37380,37439,37496,37553,37608,37662,37716,37768,37819,37869
10,"Florida",588602,592841,596906,600802,604538,608119,611550,614831,617961,620948,623795,626510,629093,631536,633837,636011,638075,640035,641894,643656,645325,646906,648402,649816,651153,652416,653609,654734,655796,656798,657745,658639,659482,660278,661029,661737,662405,663034,663627,664186,664712,665209,665676,666116,666531,666922,667290,667637,667964,668271,668560,668833,669089,669331,669558,669772,669974,670163,670341,670509,670667,670816,670956,671088,671212,671328,671438,671541,671638,671730,671816,671896,671973,672044,672111,672175,672234,672291,672343,672393,672440,672483,672525,672564,672600,672635,672667,672697,672726,672753,672778,672802,672824,672845,672865,672884,672902,672918,672934,672948,672962
11,"New York",427803,428469,429133,429795,430455,431112,431766,432416,433063,433707,434348,434985,435619,436250,436878,437502,438122,438738,439351,439960,440565,441165,441762,442355,442943,443527,444107,444683,445254,445821,446383,446941,447494,448043,448587,449126,449661,450191,450716,451237,451753,452264,452770,453271,453768,454260,454746,455228,455705,456178,456645,457107,457565,458017,458465,458908,459346,459779,460207,460630,461049,461463,461872,462276,462675,463070,463460,463845,464225,464601,464972,465339,465700,466058,466411,466759,467103,467442,467777,468107,468433,468755,469073,469386,469695,470000,470300,470597,470889,471177,471462,471742,472018,472291,472559,472824,473085,473342,473596,473846,474092
