id,Country,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28
0,GM01,39227,39391,39564,39745,39935,40136,40347,40569,40802,41047,41304,41575,41859,42157,42470,42799,43144,43506,43886,44285,44703,45141,45601,46083,46587,47116,47670,48249,48855,49490,50153,50847,51571,52328,53118,53943,54803,55700,56635,57608,58622,59676,60772,61911,63094,64321,65594,66913,68278,69691,71152,72660,74217,75823,77477,79180,80930,82728,84573,86464,88401,90381,92404,94469,96573,98714,100892,103103,105345,107615,109912,112232,114571,116928,119299,121680,124068,126461,128854,131245,133629,136004,138366,140712,143039,145344,147623,149875,152096,154284,156436,158551,160626,162660,164651,166597,168498,170352,172158,173916,175626
1,GM02,54101,54355,54622,54903,55200,55511,55838,56178,56537,56912,57307,57720,58154,58608,59083,59582,60104,60651,61223,61821,62448,63103,63788,64504,65252,66033,66849,67700,68588,69514,70480,71485,72533,73623,74756,75935,77160,78432,79753,81122,82541,84011,85533,87106,88733,90412,92145,93931,95771,97665,99612,101612,103665,105769,107923,110127,112380,114679,117024,119411,121840,124307,126811,129349,131918,134514,137136,139780,142442,145119,147807,150503,153204,155905,158603,161294,163975,166642,169291,171920,174524,177101,179648,182161,184638,187076,189473,191827,194136,196397,198610,200773,202885,204944,206950,208902,210799,212643,214431,216165,217844
2,GM03,1877,1885,1893,1901,1910,1919,1928,1938,1948,1958,1969,1980,1991,2003,2015,2027,2040,2054,2068,2082,2097,2113,2128,2145,2162,2179,2197,2216,2235,2255,2276,2297,2319,2341,2365,2389,2413,2439,2465,2492,2520,2549,2578,2609,2640,2672,2705,2739,2774,2810,2847,2885,2924,2964,3005,3047,3090,3134,3179,3225,3273,3321,3371,3421,3473,3526,3579,3634,3691,3748,3806,3865,3926,3987,4049,4113,4177,4242,4309,4376,4444,4513,4583,4653,4725,4797,4869,4943,5017,5091,5166,5242,5317,5394,5470,5547,5624,5701,5779,5856,5933
3,GM04,5954,5981,6008,6034,6060,6086,6111,6136,6160,6184,6207,6229,6252,6274,6295,6317,6338,6358,6379,6399,6418,6437,6456,6475,6493,6511,6529,6546,6563,6580,6596,6612,6628,6643,6659,6674,6688,6703,6717,6731,6745,6758,6771,6784,6797,6810,6822,6834,6846,6858,6869,6880,6891,6902,6913,6923,6934,6944,6953,6963,6973,6982,6991,7000,7009,7018,7026,7035,7043,7051,7059,7067,7075,7082,7089,7097,7104,7111,7118,7124,7131,7137,7144,7150,7156,7162,7168,7174,7180,7185,7191,7196,7201,7206,7212,7217,7221,7226,7231,7236,7240
4,GM05,14029,14180,14340,14510,14686,14870,15064,15266,15477,15697,15926,16166,16420,16686,16966,17259,17567,17888,18223,18573,18938,19321,19721,20140,20578,21038,21518,22021,22546,23093,23665,24261,24883,25532,26210,26917,27655,28425,29227,30063,30933,31838,32779,33759,34777,35835,36934,38076,39262,40491,41766,43087,44455,45870,47333,48846,50408,52021,53685,55401,57168,58986,60856,62777,64749,66771,68843,70965,73134,75351,77613,79920,82269,84659,87088,89553,92052,94582,97141,99725,102332,104959,107602,110258,112923,115594,118266,120937,123603,126260,128904,131532,134140,136725,139283,141811,144307,146766,149187,151567,153902
5,GM06,15724,15788,15852,15917,15983,16050,16117,16184,16253,16323,16393,16464,16535,16607,16681,16754,16829,16904,16981,17058,17135,17214,17293,17373,17454,17536,17618,17701,17786,17870,17956,18043,18130,18218,18307,18397,18487,18579,18671,18764,18858,18953,19049,19145,19242,19341,19440,19539,19640,19742,19844,19947,20051,20156,20262,20368,20476,20584,20693,20803,20913,21025,21137,21251,21365,21479,21595,21712,21829,21947,22066,22186,22306,22427,22549,22672,22796,22920,23045,23171,23298,23425,23553,23682,23812,23942,24073,24205,24337,24470,24604,24738,24874,25009,25146,25283,25420,25559,25697,25837,25977
6,GM07,55770,56167,56568,56972,57381,57794,58208,58624,59043,59465,59889,60317,60746,61178,61613,62050,62489,62931,63375,63821,64270,64720,65173,65627,66084,66542,67003,67465,67929,68394,68861,69330,69800,70272,70745,71219,71695,72171,72649,73128,73608,74089,74570,75052,75535,76019,76503,76988,77473,77958,78444,78930,79416,79902,80388,80873,81359,81845,82330,82814,83299,83783,84266,84748,85230,85711,86191,86670,87148,87625,88101,88576,89049,89521,89992,90461,90928,91394,91859,92321,92782,93241,93698,94153,94606,95057,95506,95953,96397,96840,97280,97717,98152,98585,99015,99443,99868,100290,100710,101127,101542
7,GM08,8427,8492,8559,8627,8698,8770,8844,8920,8999,9079,9162,9247,9334,9423,9515,9610,9706,9806,9907,10012,10119,10229,10342,10457,10575,10697,10821,10949,11079,11213,11349,11490,11633,11780,11930,12083,12241,12401,12565,12733,12905,13080,13259,13441,13628,13818,14012,14210,14412,14618,14828,15042,15259,15481,15707,15936,16170,16408,16649,16894,17144,17397,17654,17915,18179,18447,18719,18995,19274,19557,19843,20132,20425,20721,21020,21322,21626,21934,22244,22557,22873,23190,23510,23832,24156,24482,24809,25138,25468,25800,26132,26466,26800,27135,27470,27806,28141,28477,28813,29148,29482
8,GM09,3039,3051,3063,3075,3088,3101,3114,3128,3143,3157,3172,3188,3204,3220,3237,3254,3272,3290,3309,3328,3348,3369,3390,3411,3433,3456,3480,3504,3528,3554,3580,3606,3634,3662,3691,3721,3751,3783,3815,3848,3882,3916,3952,3988,4026,4064,4104,4144,4185,4228,4271,4316,4361,4408,4456,4505,4555,4606,4659,4712,4767,4823,4881,4939,4999,5061,5123,5187,5253,5320,5388,5457,5528,5600,5674,5749,5826,5904,5984,6065,6148,6232,6317,6404,6492,6582,6674,6766,6861,6956,7054,7152,7252,7354,7456,7560,7666,7773,7881,7990,8101
9,GM10,3851,3872,3893,3914,3935,3956,3977,3997,4018,4038,4058,4078,4098,4118,4137,4155,4174,4192,4210,4228,4246,4264,4281,4299,4316,4333,4349,4366,4382,4398,4414,4429,4445,4460,4476,4491,4505,4520,4535,4549,4563,4577,4591,4604,4618,4631,4644,4658,4670,4683,4696,4708,4720,4733,4745,4756,4768,4780,4791,4802,4814,4825,4836,4846,4857,4868,4878,4888,4898,4908,4918,4928,4938,4947,4957,4966,4975,4985,4994,5002,5011,5020,5028,5037,5045,5054,5062,5070,5078,5086,5093,5101,5109,5116,5124,5131,5138,5145,5152,5159,5166
