forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-01-04,1 wk ahead inc death,2021-01-09,GM01,Baden-Württemberg State,quantile,0.01,464.344962918357
2021-01-04,1 wk ahead inc death,2021-01-09,GM01,Baden-Württemberg State,quantile,0.025,468.0855635141987
2021-01-04,1 wk ahead inc death,2021-01-09,GM01,Baden-Württemberg State,quantile,0.05,470.83742235040575
2021-01-04,1 wk ahead inc death,2021-01-09,GM01,Baden-Württemberg State,quantile,0.1,474.73570613590266
2021-01-04,1 wk ahead inc death,2021-01-09,GM01,Baden-Württemberg State,quantile,0.15,477.5083243534483
2021-01-04,1 wk ahead inc death,2021-01-09,GM01,Baden-Württemberg State,quantile,0.2,480.51320993914806
2021-01-04,1 wk ahead inc death,2021-01-09,GM01,Baden-Württemberg State,quantile,0.25,482.7815114731237
2021-01-04,1 wk ahead inc death,2021-01-09,GM01,Baden-Württemberg State,quantile,0.3,484.4951888945233
2021-01-04,1 wk ahead inc death,2021-01-09,GM01,Baden-Württemberg State,quantile,0.35,486.0246481997972
2021-01-04,1 wk ahead inc death,2021-01-09,GM01,Baden-Württemberg State,quantile,0.4,487.56913666328603
2021-01-04,1 wk ahead inc death,2021-01-09,GM01,Baden-Württemberg State,quantile,0.45,488.937282898073
2021-01-04,1 wk ahead inc death,2021-01-09,GM01,Baden-Württemberg State,quantile,0.5,490.5445138184584
2021-01-04,1 wk ahead inc death,2021-01-09,GM01,Baden-Württemberg State,quantile,0.55,491.88422287018255
2021-01-04,1 wk ahead inc death,2021-01-09,GM01,Baden-Württemberg State,quantile,0.6,493.87882226166323
2021-01-04,1 wk ahead inc death,2021-01-09,GM01,Baden-Württemberg State,quantile,0.65,495.77242805527385
2021-01-04,1 wk ahead inc death,2021-01-09,GM01,Baden-Württemberg State,quantile,0.7,497.8253137677485
2021-01-04,1 wk ahead inc death,2021-01-09,GM01,Baden-Württemberg State,quantile,0.75,499.9810075431035
2021-01-04,1 wk ahead inc death,2021-01-09,GM01,Baden-Württemberg State,quantile,0.8,502.19613336713996
2021-01-04,1 wk ahead inc death,2021-01-09,GM01,Baden-Württemberg State,quantile,0.85,504.8417976673428
2021-01-04,1 wk ahead inc death,2021-01-09,GM01,Baden-Württemberg State,quantile,0.9,507.0864509381339
2021-01-04,1 wk ahead inc death,2021-01-09,GM01,Baden-Württemberg State,quantile,0.95,511.4654269143003
2021-01-04,1 wk ahead inc death,2021-01-09,GM01,Baden-Württemberg State,quantile,0.975,515.5508105666835
2021-01-04,1 wk ahead inc death,2021-01-09,GM01,Baden-Württemberg State,quantile,0.99,520.9292044878298
2021-01-04,1 wk ahead inc death,2021-01-09,GM02,Free State of Bavaria,quantile,0.01,653.5542434710953
2021-01-04,1 wk ahead inc death,2021-01-09,GM02,Free State of Bavaria,quantile,0.025,658.0043158912271
2021-01-04,1 wk ahead inc death,2021-01-09,GM02,Free State of Bavaria,quantile,0.05,663.9938308189655
2021-01-04,1 wk ahead inc death,2021-01-09,GM02,Free State of Bavaria,quantile,0.1,668.6218686612577
