forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-12-21,1 wk ahead inc death,2020-12-26,GM01,Baden-Württemberg State,quantile,0.01,420.7843791370923
2020-12-21,1 wk ahead inc death,2020-12-26,GM01,Baden-Württemberg State,quantile,0.025,423.8540513597576
2020-12-21,1 wk ahead inc death,2020-12-26,GM01,Baden-Württemberg State,quantile,0.05,428.3880393173299
2020-12-21,1 wk ahead inc death,2020-12-26,GM01,Baden-Württemberg State,quantile,0.1,432.8157787702369
2020-12-21,1 wk ahead inc death,2020-12-26,GM01,Baden-Württemberg State,quantile,0.15,435.65854135098493
2020-12-21,1 wk ahead inc death,2020-12-26,GM01,Baden-Württemberg State,quantile,0.2,438.2755801898078
2020-12-21,1 wk ahead inc death,2020-12-26,GM01,Baden-Württemberg State,quantile,0.25,440.7008433686897
2020-12-21,1 wk ahead inc death,2020-12-26,GM01,Baden-Württemberg State,quantile,0.3,443.0193675731717
2020-12-21,1 wk ahead inc death,2020-12-26,GM01,Baden-Württemberg State,quantile,0.35,444.9125249222426
2020-12-21,1 wk ahead inc death,2020-12-26,GM01,Baden-Württemberg State,quantile,0.4,446.51594226014834
2020-12-21,1 wk ahead inc death,2020-12-26,GM01,Baden-Württemberg State,quantile,0.45,447.8265551479384
2020-12-21,1 wk ahead inc death,2020-12-26,GM01,Baden-Württemberg State,quantile,0.5,449.55578594784276
2020-12-21,1 wk ahead inc death,2020-12-26,GM01,Baden-Württemberg State,quantile,0.55,451.55712178004626
2020-12-21,1 wk ahead inc death,2020-12-26,GM01,Baden-Württemberg State,quantile,0.6,453.22961958688893
2020-12-21,1 wk ahead inc death,2020-12-26,GM01,Baden-Württemberg State,quantile,0.65,455.0239054151049
2020-12-21,1 wk ahead inc death,2020-12-26,GM01,Baden-Württemberg State,quantile,0.7,456.65357684025844
2020-12-21,1 wk ahead inc death,2020-12-26,GM01,Baden-Württemberg State,quantile,0.75,459.4959725655953
2020-12-21,1 wk ahead inc death,2020-12-26,GM01,Baden-Württemberg State,quantile,0.8,461.90281521652446
2020-12-21,1 wk ahead inc death,2020-12-26,GM01,Baden-Württemberg State,quantile,0.85,464.72177007735866
2020-12-21,1 wk ahead inc death,2020-12-26,GM01,Baden-Württemberg State,quantile,0.9,467.9305327378579
2020-12-21,1 wk ahead inc death,2020-12-26,GM01,Baden-Württemberg State,quantile,0.95,472.4220771193875
2020-12-21,1 wk ahead inc death,2020-12-26,GM01,Baden-Württemberg State,quantile,0.975,475.50541510487284
2020-12-21,1 wk ahead inc death,2020-12-26,GM01,Baden-Württemberg State,quantile,0.99,478.9221604593667
2020-12-21,1 wk ahead inc death,2020-12-26,GM02,Free State of Bavaria,quantile,0.01,584.5644066512482
2020-12-21,1 wk ahead inc death,2020-12-26,GM02,Free State of Bavaria,quantile,0.025,590.5609219235984
2020-12-21,1 wk ahead inc death,2020-12-26,GM02,Free State of Bavaria,quantile,0.05,595.6783615120823
2020-12-21,1 wk ahead inc death,2020-12-26,GM02,Free State of Bavaria,quantile,0.1,603.624144668634
2020-12-21,1 wk ahead inc death,2020-12-26,GM02,Free State of Bavaria,quantile,0.15,607.214474838504
2020-12-21,1 wk ahead inc death,2020-12-26,GM02,Free State of Bavaria,quantile,0.2,611.4123694074488
2020-12-21,1 wk ahead inc death,2020-12-26,GM02,Free State of Bavaria,quantile,0.25,614.017136534014
2020-12-21,1 wk ahead inc death,2020-12-26,GM02,Free State of Bavaria,quantile,0.3,616.8491985006779
2020-12-21,1 wk ahead inc death,2020-12-26,GM02,Free State of Bavaria,quantile,0.35,619.1807819602839
2020-12-21,1 wk ahead inc death,2020-12-26,GM02,Free State of Bavaria,quantile,0.4,621.6591992981896
2020-12-21,1 wk ahead inc death,2020-12-26,GM02,Free State of Bavaria,quantile,0.45,624.037712337507
2020-12-21,1 wk ahead inc death,2020-12-26,GM02,Free State of Bavaria,quantile,0.5,625.7963753090359
2020-12-21,1 wk ahead inc death,2020-12-26,GM02,Free State of Bavaria,quantile,0.55,627.8472206715049
2020-12-21,1 wk ahead inc death,2020-12-26,GM02,Free State of Bavaria,quantile,0.6,629.8183188452031
2020-12-21,1 wk ahead inc death,2020-12-26,GM02,Free State of Bavaria,quantile,0.65,632.0689010287902
2020-12-21,1 wk ahead inc death,2020-12-26,GM02,Free State of Bavaria,quantile,0.7,634.6748345163091
2020-12-21,1 wk ahead inc death,2020-12-26,GM02,Free State of Bavaria,quantile,0.75,637.1718139405057
2020-12-21,1 wk ahead inc death,2020-12-26,GM02,Free State of Bavaria,quantile,0.8,640.8285987718318
2020-12-21,1 wk ahead inc death,2020-12-26,GM02,Free State of Bavaria,quantile,0.85,644.8045438232714
2020-12-21,1 wk ahead inc death,2020-12-26,GM02,Free State of Bavaria,quantile,0.9,649.0316572294441
2020-12-21,1 wk ahead inc death,2020-12-26,GM02,Free State of Bavaria,quantile,0.95,654.9809753568866
2020-12-21,1 wk ahead inc death,2020-12-26,GM02,Free State of Bavaria,quantile,0.975,660.831546574687
2020-12-21,1 wk ahead inc death,2020-12-26,GM02,Free State of Bavaria,quantile,0.99,671.4362680437035
2020-12-21,1 wk ahead inc death,2020-12-26,GM16,Berlin State,quantile,0.01,147.89038719196108
2020-12-21,1 wk ahead inc death,2020-12-26,GM16,Berlin State,quantile,0.025,149.84640720950634
2020-12-21,1 wk ahead inc death,2020-12-26,GM16,Berlin State,quantile,0.05,152.3540693037722
2020-12-21,1 wk ahead inc death,2020-12-26,GM16,Berlin State,quantile,0.1,155.35556663210784
2020-12-21,1 wk ahead inc death,2020-12-26,GM16,Berlin State,quantile,0.15,156.53316053911794
2020-12-21,1 wk ahead inc death,2020-12-26,GM16,Berlin State,quantile,0.2,157.80324587287663
2020-12-21,1 wk ahead inc death,2020-12-26,GM16,Berlin State,quantile,0.25,158.7927665683069
2020-12-21,1 wk ahead inc death,2020-12-26,GM16,Berlin State,quantile,0.3,160.04919451311906
2020-12-21,1 wk ahead inc death,2020-12-26,GM16,Berlin State,quantile,0.35,160.85565037084297
2020-12-21,1 wk ahead inc death,2020-12-26,GM16,Berlin State,quantile,0.4,161.89246351383684
2020-12-21,1 wk ahead inc death,2020-12-26,GM16,Berlin State,quantile,0.45,162.71306723024165
2020-12-21,1 wk ahead inc death,2020-12-26,GM16,Berlin State,quantile,0.5,163.52725496451072
