forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-11-09,1 wk ahead inc death,2020-11-14,GM01,Baden-Württemberg State,quantile,0.01,62.884591878310474
2020-11-09,1 wk ahead inc death,2020-11-14,GM01,Baden-Württemberg State,quantile,0.025,64.60214925981256
2020-11-09,1 wk ahead inc death,2020-11-14,GM01,Baden-Württemberg State,quantile,0.05,65.9170107293223
2020-11-09,1 wk ahead inc death,2020-11-14,GM01,Baden-Württemberg State,quantile,0.1,68.00749694418036
2020-11-09,1 wk ahead inc death,2020-11-14,GM01,Baden-Württemberg State,quantile,0.15,69.32316311286161
2020-11-09,1 wk ahead inc death,2020-11-14,GM01,Baden-Württemberg State,quantile,0.2,70.5700393861198
2020-11-09,1 wk ahead inc death,2020-11-14,GM01,Baden-Württemberg State,quantile,0.25,71.29899497487438
2020-11-09,1 wk ahead inc death,2020-11-14,GM01,Baden-Württemberg State,quantile,0.3,72.13114219747385
2020-11-09,1 wk ahead inc death,2020-11-14,GM01,Baden-Württemberg State,quantile,0.35,72.92858209968763
2020-11-09,1 wk ahead inc death,2020-11-14,GM01,Baden-Württemberg State,quantile,0.4,73.77840554121961
2020-11-09,1 wk ahead inc death,2020-11-14,GM01,Baden-Württemberg State,quantile,0.45,74.46786635882114
2020-11-09,1 wk ahead inc death,2020-11-14,GM01,Baden-Württemberg State,quantile,0.5,75.06811082439222
2020-11-09,1 wk ahead inc death,2020-11-14,GM01,Baden-Württemberg State,quantile,0.55,75.7427135678392
2020-11-09,1 wk ahead inc death,2020-11-14,GM01,Baden-Württemberg State,quantile,0.6,76.6978677169632
2020-11-09,1 wk ahead inc death,2020-11-14,GM01,Baden-Württemberg State,quantile,0.65,77.56762868396035
2020-11-09,1 wk ahead inc death,2020-11-14,GM01,Baden-Württemberg State,quantile,0.7,78.28139345375527
2020-11-09,1 wk ahead inc death,2020-11-14,GM01,Baden-Württemberg State,quantile,0.75,78.93667662637512
2020-11-09,1 wk ahead inc death,2020-11-14,GM01,Baden-Württemberg State,quantile,0.8,79.91359500203723
2020-11-09,1 wk ahead inc death,2020-11-14,GM01,Baden-Württemberg State,quantile,0.85,80.9245552084748
2020-11-09,1 wk ahead inc death,2020-11-14,GM01,Baden-Württemberg State,quantile,0.9,82.07256553035448
2020-11-09,1 wk ahead inc death,2020-11-14,GM01,Baden-Württemberg State,quantile,0.95,83.84162705418987
2020-11-09,1 wk ahead inc death,2020-11-14,GM01,Baden-Württemberg State,quantile,0.975,85.28164471003667
2020-11-09,1 wk ahead inc death,2020-11-14,GM01,Baden-Württemberg State,quantile,0.99,86.64750780931686
2020-11-09,1 wk ahead inc death,2020-11-14,GM02,Free State of Bavaria,quantile,0.01,102.10951650142604
2020-11-09,1 wk ahead inc death,2020-11-14,GM02,Free State of Bavaria,quantile,0.025,104.78984449273393
2020-11-09,1 wk ahead inc death,2020-11-14,GM02,Free State of Bavaria,quantile,0.05,107.08971886459325
2020-11-09,1 wk ahead inc death,2020-11-14,GM02,Free State of Bavaria,quantile,0.1,109.38113540676355
2020-11-09,1 wk ahead inc death,2020-11-14,GM02,Free State of Bavaria,quantile,0.15,110.98743718592965
2020-11-09,1 wk ahead inc death,2020-11-14,GM02,Free State of Bavaria,quantile,0.2,112.4224093440174
2020-11-09,1 wk ahead inc death,2020-11-14,GM02,Free State of Bavaria,quantile,0.25,113.90886866766263
2020-11-09,1 wk ahead inc death,2020-11-14,GM02,Free State of Bavaria,quantile,0.3,115.23930463126445
2020-11-09,1 wk ahead inc death,2020-11-14,GM02,Free State of Bavaria,quantile,0.35,116.06667119380688
2020-11-09,1 wk ahead inc death,2020-11-14,GM02,Free State of Bavaria,quantile,0.4,117.08189596631809
2020-11-09,1 wk ahead inc death,2020-11-14,GM02,Free State of Bavaria,quantile,0.45,118.02991307890805
2020-11-09,1 wk ahead inc death,2020-11-14,GM02,Free State of Bavaria,quantile,0.5,119.13900584001087
2020-11-09,1 wk ahead inc death,2020-11-14,GM02,Free State of Bavaria,quantile,0.55,120.01199918511477
2020-11-09,1 wk ahead inc death,2020-11-14,GM02,Free State of Bavaria,quantile,0.6,120.93453755262802
2020-11-09,1 wk ahead inc death,2020-11-14,GM02,Free State of Bavaria,quantile,0.65,121.8512223278555
2020-11-09,1 wk ahead inc death,2020-11-14,GM02,Free State of Bavaria,quantile,0.7,122.88815700122234
2020-11-09,1 wk ahead inc death,2020-11-14,GM02,Free State of Bavaria,quantile,0.75,124.04573543392641
2020-11-09,1 wk ahead inc death,2020-11-14,GM02,Free State of Bavaria,quantile,0.8,125.54336547602881
2020-11-09,1 wk ahead inc death,2020-11-14,GM02,Free State of Bavaria,quantile,0.85,126.86377835121554
2020-11-09,1 wk ahead inc death,2020-11-14,GM02,Free State of Bavaria,quantile,0.9,128.5980035311694
2020-11-09,1 wk ahead inc death,2020-11-14,GM02,Free State of Bavaria,quantile,0.95,131.3491172076599
2020-11-09,1 wk ahead inc death,2020-11-14,GM02,Free State of Bavaria,quantile,0.975,133.8860552763819
2020-11-09,1 wk ahead inc death,2020-11-14,GM02,Free State of Bavaria,quantile,0.99,136.9205962243651
