forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-10-26,1 wk ahead inc death,2020-10-31,GM01,Baden-Württemberg State,quantile,0.01,63.48251256281407
2020-10-26,1 wk ahead inc death,2020-10-31,GM01,Baden-Württemberg State,quantile,0.025,64.65591131332337
2020-10-26,1 wk ahead inc death,2020-10-31,GM01,Baden-Württemberg State,quantile,0.05,66.19363031373082
2020-10-26,1 wk ahead inc death,2020-10-31,GM01,Baden-Württemberg State,quantile,0.1,68.07502376748607
2020-10-26,1 wk ahead inc death,2020-10-31,GM01,Baden-Württemberg State,quantile,0.15,69.27948526415864
2020-10-26,1 wk ahead inc death,2020-10-31,GM01,Baden-Württemberg State,quantile,0.2,70.24117886730953
2020-10-26,1 wk ahead inc death,2020-10-31,GM01,Baden-Württemberg State,quantile,0.25,70.94159989134863
2020-10-26,1 wk ahead inc death,2020-10-31,GM01,Baden-Württemberg State,quantile,0.3,71.52690479424149
2020-10-26,1 wk ahead inc death,2020-10-31,GM01,Baden-Württemberg State,quantile,0.35,72.17059622436508
2020-10-26,1 wk ahead inc death,2020-10-31,GM01,Baden-Württemberg State,quantile,0.4,72.82708135270948
2020-10-26,1 wk ahead inc death,2020-10-31,GM01,Baden-Württemberg State,quantile,0.45,73.45369414640771
2020-10-26,1 wk ahead inc death,2020-10-31,GM01,Baden-Württemberg State,quantile,0.5,74.04060844764362
2020-10-26,1 wk ahead inc death,2020-10-31,GM01,Baden-Württemberg State,quantile,0.55,74.57041966589706
2020-10-26,1 wk ahead inc death,2020-10-31,GM01,Baden-Württemberg State,quantile,0.6,75.11155778894474
2020-10-26,1 wk ahead inc death,2020-10-31,GM01,Baden-Württemberg State,quantile,0.65,75.76762189325004
2020-10-26,1 wk ahead inc death,2020-10-31,GM01,Baden-Württemberg State,quantile,0.7,76.60979220426456
2020-10-26,1 wk ahead inc death,2020-10-31,GM01,Baden-Württemberg State,quantile,0.75,77.3247996740459
2020-10-26,1 wk ahead inc death,2020-10-31,GM01,Baden-Württemberg State,quantile,0.8,78.18397392367241
2020-10-26,1 wk ahead inc death,2020-10-31,GM01,Baden-Württemberg State,quantile,0.85,79.29471682738014
2020-10-26,1 wk ahead inc death,2020-10-31,GM01,Baden-Württemberg State,quantile,0.9,80.33532527502378
2020-10-26,1 wk ahead inc death,2020-10-31,GM01,Baden-Württemberg State,quantile,0.95,82.14056770338179
2020-10-26,1 wk ahead inc death,2020-10-31,GM01,Baden-Württemberg State,quantile,0.975,83.93251052560097
2020-10-26,1 wk ahead inc death,2020-10-31,GM01,Baden-Württemberg State,quantile,0.99,85.79869889990493
2020-10-26,1 wk ahead inc death,2020-10-31,GM02,Free State of Bavaria,quantile,0.01,49.48852369957898
2020-10-26,1 wk ahead inc death,2020-10-31,GM02,Free State of Bavaria,quantile,0.025,51.022371995110696
2020-10-26,1 wk ahead inc death,2020-10-31,GM02,Free State of Bavaria,quantile,0.05,52.237335325275026
2020-10-26,1 wk ahead inc death,2020-10-31,GM02,Free State of Bavaria,quantile,0.1,53.60074697813391
2020-10-26,1 wk ahead inc death,2020-10-31,GM02,Free State of Bavaria,quantile,0.15,54.476361537416814
2020-10-26,1 wk ahead inc death,2020-10-31,GM02,Free State of Bavaria,quantile,0.2,55.25511340486215
2020-10-26,1 wk ahead inc death,2020-10-31,GM02,Free State of Bavaria,quantile,0.25,55.87946489202771
2020-10-26,1 wk ahead inc death,2020-10-31,GM02,Free State of Bavaria,quantile,0.3,56.493956267825624
2020-10-26,1 wk ahead inc death,2020-10-31,GM02,Free State of Bavaria,quantile,0.35,57.154332473176694
2020-10-26,1 wk ahead inc death,2020-10-31,GM02,Free State of Bavaria,quantile,0.4,57.79122640228168
2020-10-26,1 wk ahead inc death,2020-10-31,GM02,Free State of Bavaria,quantile,0.45,58.390832541083796
2020-10-26,1 wk ahead inc death,2020-10-31,GM02,Free State of Bavaria,quantile,0.5,58.88061931278012
2020-10-26,1 wk ahead inc death,2020-10-31,GM02,Free State of Bavaria,quantile,0.55,59.36845035990764
2020-10-26,1 wk ahead inc death,2020-10-31,GM02,Free State of Bavaria,quantile,0.6,59.93084340622029
2020-10-26,1 wk ahead inc death,2020-10-31,GM02,Free State of Bavaria,quantile,0.65,60.508583457829694
2020-10-26,1 wk ahead inc death,2020-10-31,GM02,Free State of Bavaria,quantile,0.7,61.03184843134592
2020-10-26,1 wk ahead inc death,2020-10-31,GM02,Free State of Bavaria,quantile,0.75,61.63255466521798
2020-10-26,1 wk ahead inc death,2020-10-31,GM02,Free State of Bavaria,quantile,0.8,62.529376612793705
2020-10-26,1 wk ahead inc death,2020-10-31,GM02,Free State of Bavaria,quantile,0.85,63.32467744126036
2020-10-26,1 wk ahead inc death,2020-10-31,GM02,Free State of Bavaria,quantile,0.9,64.35831862012766
2020-10-26,1 wk ahead inc death,2020-10-31,GM02,Free State of Bavaria,quantile,0.95,65.94710715740867
2020-10-26,1 wk ahead inc death,2020-10-31,GM02,Free State of Bavaria,quantile,0.975,67.1216453891077
2020-10-26,1 wk ahead inc death,2020-10-31,GM02,Free State of Bavaria,quantile,0.99,68.64411381230478
2020-10-26,1 wk ahead inc death,2020-10-31,GM16,Berlin State,quantile,0.01,13.508664946353388
2020-10-26,1 wk ahead inc death,2020-10-31,GM16,Berlin State,quantile,0.025,14.247419530082848
2020-10-26,1 wk ahead inc death,2020-10-31,GM16,Berlin State,quantile,0.05,14.919693059894065
2020-10-26,1 wk ahead inc death,2020-10-31,GM16,Berlin State,quantile,0.1,15.744805106614152
2020-10-26,1 wk ahead inc death,2020-10-31,GM16,Berlin State,quantile,0.15,16.380463126443026
2020-10-26,1 wk ahead inc death,2020-10-31,GM16,Berlin State,quantile,0.2,16.9293766127937
2020-10-26,1 wk ahead inc death,2020-10-31,GM16,Berlin State,quantile,0.25,17.305446149667254
2020-10-26,1 wk ahead inc death,2020-10-31,GM16,Berlin State,quantile,0.3,17.588727420888226
2020-10-26,1 wk ahead inc death,2020-10-31,GM16,Berlin State,quantile,0.35,17.87755670243107
2020-10-26,1 wk ahead inc death,2020-10-31,GM16,Berlin State,quantile,0.4,18.231373081624337
2020-10-26,1 wk ahead inc death,2020-10-31,GM16,Berlin State,quantile,0.45,18.56735705554801
2020-10-26,1 wk ahead inc death,2020-10-31,GM16,Berlin State,quantile,0.5,18.8838788537281
2020-10-26,1 wk ahead inc death,2020-10-31,GM16,Berlin State,quantile,0.55,19.172416134727694
2020-10-26,1 wk ahead inc death,2020-10-31,GM16,Berlin State,quantile,0.6,19.500176558468016
2020-10-26,1 wk ahead inc death,2020-10-31,GM16,Berlin State,quantile,0.65,19.806247453483635
2020-10-26,1 wk ahead inc death,2020-10-31,GM16,Berlin State,quantile,0.7,20.136099415998913
2020-10-26,1 wk ahead inc death,2020-10-31,GM16,Berlin State,quantile,0.75,20.524446557109876
2020-10-26,1 wk ahead inc death,2020-10-31,GM16,Berlin State,quantile,0.8,20.879234007877223
2020-10-26,1 wk ahead inc death,2020-10-31,GM16,Berlin State,quantile,0.85,21.441762868396037
2020-10-26,1 wk ahead inc death,2020-10-31,GM16,Berlin State,quantile,0.9,22.14282221920413
2020-10-26,1 wk ahead inc death,2020-10-31,GM16,Berlin State,quantile,0.95,23.25177237539047
2020-10-26,1 wk ahead inc death,2020-10-31,GM16,Berlin State,quantile,0.975,24.231838245280453
2020-10-26,1 wk ahead inc death,2020-10-31,GM16,Berlin State,quantile,0.99,25.090306940105936
2020-10-26,1 wk ahead inc death,2020-10-31,GM11,Brandenburg State,quantile,0.01,5.797183213364118
2020-10-26,1 wk ahead inc death,2020-10-31,GM11,Brandenburg State,quantile,0.025,6.396275295395898
2020-10-26,1 wk ahead inc death,2020-10-31,GM11,Brandenburg State,quantile,0.05,7.0859024853999735
2020-10-26,1 wk ahead inc death,2020-10-31,GM11,Brandenburg State,quantile,0.1,7.633396713296212
2020-10-26,1 wk ahead inc death,2020-10-31,GM11,Brandenburg State,quantile,0.15,8.078962379464892
2020-10-26,1 wk ahead inc death,2020-10-31,GM11,Brandenburg State,quantile,0.2,8.422029064240121
2020-10-26,1 wk ahead inc death,2020-10-31,GM11,Brandenburg State,quantile,0.25,8.77162841233193
2020-10-26,1 wk ahead inc death,2020-10-31,GM11,Brandenburg State,quantile,0.3,9.032418851011817
2020-10-26,1 wk ahead inc death,2020-10-31,GM11,Brandenburg State,quantile,0.35,9.2613744397664
2020-10-26,1 wk ahead inc death,2020-10-31,GM11,Brandenburg State,quantile,0.4,9.477441260355834
2020-10-26,1 wk ahead inc death,2020-10-31,GM11,Brandenburg State,quantile,0.45,9.740791796821949
2020-10-26,1 wk ahead inc death,2020-10-31,GM11,Brandenburg State,quantile,0.5,9.975485535787044
2020-10-26,1 wk ahead inc death,2020-10-31,GM11,Brandenburg State,quantile,0.55,10.224032323781067
2020-10-26,1 wk ahead inc death,2020-10-31,GM11,Brandenburg State,quantile,0.6,10.4648105391824
2020-10-26,1 wk ahead inc death,2020-10-31,GM11,Brandenburg State,quantile,0.65,10.717696591063426
2020-10-26,1 wk ahead inc death,2020-10-31,GM11,Brandenburg State,quantile,0.7,11.006165964959935
2020-10-26,1 wk ahead inc death,2020-10-31,GM11,Brandenburg State,quantile,0.75,11.215944587803882
2020-10-26,1 wk ahead inc death,2020-10-31,GM11,Brandenburg State,quantile,0.8,11.517071845715062
2020-10-26,1 wk ahead inc death,2020-10-31,GM11,Brandenburg State,quantile,0.85,11.817628683960343
2020-10-26,1 wk ahead inc death,2020-10-31,GM11,Brandenburg State,quantile,0.9,12.17722395762597
2020-10-26,1 wk ahead inc death,2020-10-31,GM11,Brandenburg State,quantile,0.95,13.011876952329214
2020-10-26,1 wk ahead inc death,2020-10-31,GM11,Brandenburg State,quantile,0.975,13.543705011544207
2020-10-26,1 wk ahead inc death,2020-10-31,GM11,Brandenburg State,quantile,0.99,14.39282221920413
2020-10-26,1 wk ahead inc death,2020-10-31,GM03,Free Hanseatic City of Bremen,quantile,0.01,1.3468110824392232
2020-10-26,1 wk ahead inc death,2020-10-31,GM03,Free Hanseatic City of Bremen,quantile,0.025,1.6573271764226538
2020-10-26,1 wk ahead inc death,2020-10-31,GM03,Free Hanseatic City of Bremen,quantile,0.05,1.8844560641043056
2020-10-26,1 wk ahead inc death,2020-10-31,GM03,Free Hanseatic City of Bremen,quantile,0.1,2.178473448322695
2020-10-26,1 wk ahead inc death,2020-10-31,GM03,Free Hanseatic City of Bremen,quantile,0.15,2.440017655846802
2020-10-26,1 wk ahead inc death,2020-10-31,GM03,Free Hanseatic City of Bremen,quantile,0.2,2.62262664674725
