forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-10-19,1 wk ahead inc death,2020-10-24,PL72,Dolnoslaskie,quantile,0.01,54.16461936984455
2020-10-19,1 wk ahead inc death,2020-10-24,PL72,Dolnoslaskie,quantile,0.025,55.250519175475446
2020-10-19,1 wk ahead inc death,2020-10-24,PL72,Dolnoslaskie,quantile,0.05,56.37151320476638
2020-10-19,1 wk ahead inc death,2020-10-24,PL72,Dolnoslaskie,quantile,0.1,58.03275685107779
2020-10-19,1 wk ahead inc death,2020-10-24,PL72,Dolnoslaskie,quantile,0.15,59.23500131991606
2020-10-19,1 wk ahead inc death,2020-10-24,PL72,Dolnoslaskie,quantile,0.2,60.03337542795347
2020-10-19,1 wk ahead inc death,2020-10-24,PL72,Dolnoslaskie,quantile,0.25,60.7509670041371
2020-10-19,1 wk ahead inc death,2020-10-24,PL72,Dolnoslaskie,quantile,0.3,61.608572217754556
2020-10-19,1 wk ahead inc death,2020-10-24,PL72,Dolnoslaskie,quantile,0.35,62.197661557215554
2020-10-19,1 wk ahead inc death,2020-10-24,PL72,Dolnoslaskie,quantile,0.4,62.86349764504552
2020-10-19,1 wk ahead inc death,2020-10-24,PL72,Dolnoslaskie,quantile,0.45,63.45983016400594
2020-10-19,1 wk ahead inc death,2020-10-24,PL72,Dolnoslaskie,quantile,0.5,64.06096738125598
2020-10-19,1 wk ahead inc death,2020-10-24,PL72,Dolnoslaskie,quantile,0.55,64.75302602222148
2020-10-19,1 wk ahead inc death,2020-10-24,PL72,Dolnoslaskie,quantile,0.6,65.37102116656118
2020-10-19,1 wk ahead inc death,2020-10-24,PL72,Dolnoslaskie,quantile,0.65,65.90821915295024
2020-10-19,1 wk ahead inc death,2020-10-24,PL72,Dolnoslaskie,quantile,0.7,66.57942551545526
2020-10-19,1 wk ahead inc death,2020-10-24,PL72,Dolnoslaskie,quantile,0.75,67.1980014228593
2020-10-19,1 wk ahead inc death,2020-10-24,PL72,Dolnoslaskie,quantile,0.8,67.84772938765067
2020-10-19,1 wk ahead inc death,2020-10-24,PL72,Dolnoslaskie,quantile,0.85,68.75589854686926
2020-10-19,1 wk ahead inc death,2020-10-24,PL72,Dolnoslaskie,quantile,0.9,69.60435062678177
2020-10-19,1 wk ahead inc death,2020-10-24,PL72,Dolnoslaskie,quantile,0.95,71.13223423566667
2020-10-19,1 wk ahead inc death,2020-10-24,PL72,Dolnoslaskie,quantile,0.975,72.63610681331494
2020-10-19,1 wk ahead inc death,2020-10-24,PL72,Dolnoslaskie,quantile,0.99,74.40417812037839
2020-10-19,1 wk ahead inc death,2020-10-24,PL73,Kujawsko-Pomorskie,quantile,0.01,34.618095050263825
2020-10-19,1 wk ahead inc death,2020-10-24,PL73,Kujawsko-Pomorskie,quantile,0.025,35.506995606055504
2020-10-19,1 wk ahead inc death,2020-10-24,PL73,Kujawsko-Pomorskie,quantile,0.05,36.780855917148
2020-10-19,1 wk ahead inc death,2020-10-24,PL73,Kujawsko-Pomorskie,quantile,0.1,38.32390862307784
2020-10-19,1 wk ahead inc death,2020-10-24,PL73,Kujawsko-Pomorskie,quantile,0.15,39.065444139012136
2020-10-19,1 wk ahead inc death,2020-10-24,PL73,Kujawsko-Pomorskie,quantile,0.2,39.675614780205954
2020-10-19,1 wk ahead inc death,2020-10-24,PL73,Kujawsko-Pomorskie,quantile,0.25,40.222674170313
2020-10-19,1 wk ahead inc death,2020-10-24,PL73,Kujawsko-Pomorskie,quantile,0.3,40.77568337507122
2020-10-19,1 wk ahead inc death,2020-10-24,PL73,Kujawsko-Pomorskie,quantile,0.35,41.2830840271811
2020-10-19,1 wk ahead inc death,2020-10-24,PL73,Kujawsko-Pomorskie,quantile,0.4,41.6755210101078
2020-10-19,1 wk ahead inc death,2020-10-24,PL73,Kujawsko-Pomorskie,quantile,0.45,42.23430680964569
2020-10-19,1 wk ahead inc death,2020-10-24,PL73,Kujawsko-Pomorskie,quantile,0.5,42.65579341224291
2020-10-19,1 wk ahead inc death,2020-10-24,PL73,Kujawsko-Pomorskie,quantile,0.55,43.140758905866036
2020-10-19,1 wk ahead inc death,2020-10-24,PL73,Kujawsko-Pomorskie,quantile,0.6,43.656486495577
2020-10-19,1 wk ahead inc death,2020-10-24,PL73,Kujawsko-Pomorskie,quantile,0.65,44.15999512803185
2020-10-19,1 wk ahead inc death,2020-10-24,PL73,Kujawsko-Pomorskie,quantile,0.7,44.63971663084037
2020-10-19,1 wk ahead inc death,2020-10-24,PL73,Kujawsko-Pomorskie,quantile,0.75,45.10624789144684
2020-10-19,1 wk ahead inc death,2020-10-24,PL73,Kujawsko-Pomorskie,quantile,0.8,45.68133353310441
2020-10-19,1 wk ahead inc death,2020-10-24,PL73,Kujawsko-Pomorskie,quantile,0.85,46.32155509553848
2020-10-19,1 wk ahead inc death,2020-10-24,PL73,Kujawsko-Pomorskie,quantile,0.9,47.509846471849094
2020-10-19,1 wk ahead inc death,2020-10-24,PL73,Kujawsko-Pomorskie,quantile,0.95,48.915205127185885
2020-10-19,1 wk ahead inc death,2020-10-24,PL73,Kujawsko-Pomorskie,quantile,0.975,50.21740638023979
2020-10-19,1 wk ahead inc death,2020-10-24,PL73,Kujawsko-Pomorskie,quantile,0.99,51.12305165611243
2020-10-19,1 wk ahead inc death,2020-10-24,PL74,Lodzkie,quantile,0.01,59.825490412517084
2020-10-19,1 wk ahead inc death,2020-10-24,PL74,Lodzkie,quantile,0.025,60.79365120377362
2020-10-19,1 wk ahead inc death,2020-10-24,PL74,Lodzkie,quantile,0.05,62.09756172263824
2020-10-19,1 wk ahead inc death,2020-10-24,PL74,Lodzkie,quantile,0.1,63.81532233980857
2020-10-19,1 wk ahead inc death,2020-10-24,PL74,Lodzkie,quantile,0.15,64.99318016191651
2020-10-19,1 wk ahead inc death,2020-10-24,PL74,Lodzkie,quantile,0.2,65.99517715923488
