forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-01-18,1 wk ahead inc death,2021-01-23,PL72,Dolnoslaskie,quantile,0.01,82
2021-01-18,1 wk ahead inc death,2021-01-23,PL72,Dolnoslaskie,quantile,0.025,86
2021-01-18,1 wk ahead inc death,2021-01-23,PL72,Dolnoslaskie,quantile,0.05,89
2021-01-18,1 wk ahead inc death,2021-01-23,PL72,Dolnoslaskie,quantile,0.1,92
2021-01-18,1 wk ahead inc death,2021-01-23,PL72,Dolnoslaskie,quantile,0.15,96
2021-01-18,1 wk ahead inc death,2021-01-23,PL72,Dolnoslaskie,quantile,0.2,98
2021-01-18,1 wk ahead inc death,2021-01-23,PL72,Dolnoslaskie,quantile,0.25,100
2021-01-18,1 wk ahead inc death,2021-01-23,PL72,Dolnoslaskie,quantile,0.3,101
2021-01-18,1 wk ahead inc death,2021-01-23,PL72,Dolnoslaskie,quantile,0.35,102.65000000000003
2021-01-18,1 wk ahead inc death,2021-01-23,PL72,Dolnoslaskie,quantile,0.4,104
2021-01-18,1 wk ahead inc death,2021-01-23,PL72,Dolnoslaskie,quantile,0.45,105
2021-01-18,1 wk ahead inc death,2021-01-23,PL72,Dolnoslaskie,quantile,0.5,107
2021-01-18,1 wk ahead inc death,2021-01-23,PL72,Dolnoslaskie,quantile,0.55,108
2021-01-18,1 wk ahead inc death,2021-01-23,PL72,Dolnoslaskie,quantile,0.6,110
2021-01-18,1 wk ahead inc death,2021-01-23,PL72,Dolnoslaskie,quantile,0.65,112
2021-01-18,1 wk ahead inc death,2021-01-23,PL72,Dolnoslaskie,quantile,0.7,113
2021-01-18,1 wk ahead inc death,2021-01-23,PL72,Dolnoslaskie,quantile,0.75,115
2021-01-18,1 wk ahead inc death,2021-01-23,PL72,Dolnoslaskie,quantile,0.8,117
2021-01-18,1 wk ahead inc death,2021-01-23,PL72,Dolnoslaskie,quantile,0.85,119
2021-01-18,1 wk ahead inc death,2021-01-23,PL72,Dolnoslaskie,quantile,0.9,122
2021-01-18,1 wk ahead inc death,2021-01-23,PL72,Dolnoslaskie,quantile,0.95,128
2021-01-18,1 wk ahead inc death,2021-01-23,PL72,Dolnoslaskie,quantile,0.975,131
2021-01-18,1 wk ahead inc death,2021-01-23,PL72,Dolnoslaskie,quantile,0.99,135.01
2021-01-18,1 wk ahead inc death,2021-01-23,PL73,Kujawsko-Pomorskie,quantile,0.01,100.98
2021-01-18,1 wk ahead inc death,2021-01-23,PL73,Kujawsko-Pomorskie,quantile,0.025,104.975
2021-01-18,1 wk ahead inc death,2021-01-23,PL73,Kujawsko-Pomorskie,quantile,0.05,108
2021-01-18,1 wk ahead inc death,2021-01-23,PL73,Kujawsko-Pomorskie,quantile,0.1,112.9
2021-01-18,1 wk ahead inc death,2021-01-23,PL73,Kujawsko-Pomorskie,quantile,0.15,115.85000000000002
2021-01-18,1 wk ahead inc death,2021-01-23,PL73,Kujawsko-Pomorskie,quantile,0.2,118
2021-01-18,1 wk ahead inc death,2021-01-23,PL73,Kujawsko-Pomorskie,quantile,0.25,120
2021-01-18,1 wk ahead inc death,2021-01-23,PL73,Kujawsko-Pomorskie,quantile,0.3,122
2021-01-18,1 wk ahead inc death,2021-01-23,PL73,Kujawsko-Pomorskie,quantile,0.35,124
2021-01-18,1 wk ahead inc death,2021-01-23,PL73,Kujawsko-Pomorskie,quantile,0.4,125
2021-01-18,1 wk ahead inc death,2021-01-23,PL73,Kujawsko-Pomorskie,quantile,0.45,127
2021-01-18,1 wk ahead inc death,2021-01-23,PL73,Kujawsko-Pomorskie,quantile,0.5,128
2021-01-18,1 wk ahead inc death,2021-01-23,PL73,Kujawsko-Pomorskie,quantile,0.55,130
2021-01-18,1 wk ahead inc death,2021-01-23,PL73,Kujawsko-Pomorskie,quantile,0.6,131
2021-01-18,1 wk ahead inc death,2021-01-23,PL73,Kujawsko-Pomorskie,quantile,0.65,133
2021-01-18,1 wk ahead inc death,2021-01-23,PL73,Kujawsko-Pomorskie,quantile,0.7,134
2021-01-18,1 wk ahead inc death,2021-01-23,PL73,Kujawsko-Pomorskie,quantile,0.75,136
2021-01-18,1 wk ahead inc death,2021-01-23,PL73,Kujawsko-Pomorskie,quantile,0.8,139
2021-01-18,1 wk ahead inc death,2021-01-23,PL73,Kujawsko-Pomorskie,quantile,0.85,141
2021-01-18,1 wk ahead inc death,2021-01-23,PL73,Kujawsko-Pomorskie,quantile,0.9,145
2021-01-18,1 wk ahead inc death,2021-01-23,PL73,Kujawsko-Pomorskie,quantile,0.95,150
2021-01-18,1 wk ahead inc death,2021-01-23,PL73,Kujawsko-Pomorskie,quantile,0.975,155
2021-01-18,1 wk ahead inc death,2021-01-23,PL73,Kujawsko-Pomorskie,quantile,0.99,159
