forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-11-30,1 wk ahead inc case,2020-12-05,GM01,Baden-Württemberg State,quantile,0.01,8831.027317710605
2020-11-30,1 wk ahead inc case,2020-12-05,GM01,Baden-Württemberg State,quantile,0.025,9417.519414929697
2020-11-30,1 wk ahead inc case,2020-12-05,GM01,Baden-Württemberg State,quantile,0.05,10134.574313878244
2020-11-30,1 wk ahead inc case,2020-12-05,GM01,Baden-Württemberg State,quantile,0.1,10514.933769349787
2020-11-30,1 wk ahead inc case,2020-12-05,GM01,Baden-Württemberg State,quantile,0.15,10999.281041027527
2020-11-30,1 wk ahead inc case,2020-12-05,GM01,Baden-Württemberg State,quantile,0.2,11380.774262835917
2020-11-30,1 wk ahead inc case,2020-12-05,GM01,Baden-Württemberg State,quantile,0.25,11705.380606934212
2020-11-30,1 wk ahead inc case,2020-12-05,GM01,Baden-Württemberg State,quantile,0.3,11999.886375617165
2020-11-30,1 wk ahead inc case,2020-12-05,GM01,Baden-Württemberg State,quantile,0.35,12225.108193912823
2020-11-30,1 wk ahead inc case,2020-12-05,GM01,Baden-Württemberg State,quantile,0.4,12537.299137418624
2020-11-30,1 wk ahead inc case,2020-12-05,GM01,Baden-Württemberg State,quantile,0.45,12850.793082557986
2020-11-30,1 wk ahead inc case,2020-12-05,GM01,Baden-Württemberg State,quantile,0.5,13091.241871290676
2020-11-30,1 wk ahead inc case,2020-12-05,GM01,Baden-Württemberg State,quantile,0.55,13442.90244699152
2020-11-30,1 wk ahead inc case,2020-12-05,GM01,Baden-Württemberg State,quantile,0.6,13737.871012878468
2020-11-30,1 wk ahead inc case,2020-12-05,GM01,Baden-Württemberg State,quantile,0.65,13924.570306871588
2020-11-30,1 wk ahead inc case,2020-12-05,GM01,Baden-Württemberg State,quantile,0.7,14248.42636385077
2020-11-30,1 wk ahead inc case,2020-12-05,GM01,Baden-Württemberg State,quantile,0.75,14534.134409238095
2020-11-30,1 wk ahead inc case,2020-12-05,GM01,Baden-Württemberg State,quantile,0.8,14975.285690874183
2020-11-30,1 wk ahead inc case,2020-12-05,GM01,Baden-Württemberg State,quantile,0.85,15367.076674027248
2020-11-30,1 wk ahead inc case,2020-12-05,GM01,Baden-Württemberg State,quantile,0.9,15869.826945521236
2020-11-30,1 wk ahead inc case,2020-12-05,GM01,Baden-Württemberg State,quantile,0.95,16712.155091224937
2020-11-30,1 wk ahead inc case,2020-12-05,GM01,Baden-Württemberg State,quantile,0.975,17402.8377851439
2020-11-30,1 wk ahead inc case,2020-12-05,GM01,Baden-Württemberg State,quantile,0.99,18644.671517712657
2020-11-30,1 wk ahead inc case,2020-12-05,GM02,Free State of Bavaria,quantile,0.01,13112.228653685375
2020-11-30,1 wk ahead inc case,2020-12-05,GM02,Free State of Bavaria,quantile,0.025,14103.108583405738
2020-11-30,1 wk ahead inc case,2020-12-05,GM02,Free State of Bavaria,quantile,0.05,15395.759742278344
2020-11-30,1 wk ahead inc case,2020-12-05,GM02,Free State of Bavaria,quantile,0.1,16214.021985649204
2020-11-30,1 wk ahead inc case,2020-12-05,GM02,Free State of Bavaria,quantile,0.15,16986.206465894542
2020-11-30,1 wk ahead inc case,2020-12-05,GM02,Free State of Bavaria,quantile,0.2,17602.827810334315
2020-11-30,1 wk ahead inc case,2020-12-05,GM02,Free State of Bavaria,quantile,0.25,18222.404225565733
2020-11-30,1 wk ahead inc case,2020-12-05,GM02,Free State of Bavaria,quantile,0.3,18691.808825266035
2020-11-30,1 wk ahead inc case,2020-12-05,GM02,Free State of Bavaria,quantile,0.35,19201.596220073974
2020-11-30,1 wk ahead inc case,2020-12-05,GM02,Free State of Bavaria,quantile,0.4,19753.36221843588
2020-11-30,1 wk ahead inc case,2020-12-05,GM02,Free State of Bavaria,quantile,0.45,20306.384656943315
2020-11-30,1 wk ahead inc case,2020-12-05,GM02,Free State of Bavaria,quantile,0.5,20821.17373169349
2020-11-30,1 wk ahead inc case,2020-12-05,GM02,Free State of Bavaria,quantile,0.55,21297.353314567037
2020-11-30,1 wk ahead inc case,2020-12-05,GM02,Free State of Bavaria,quantile,0.6,21888.76985016245
2020-11-30,1 wk ahead inc case,2020-12-05,GM02,Free State of Bavaria,quantile,0.65,22357.131228720522
2020-11-30,1 wk ahead inc case,2020-12-05,GM02,Free State of Bavaria,quantile,0.7,22842.560745295792
2020-11-30,1 wk ahead inc case,2020-12-05,GM02,Free State of Bavaria,quantile,0.75,23420.011237406
2020-11-30,1 wk ahead inc case,2020-12-05,GM02,Free State of Bavaria,quantile,0.8,24220.12613268195
2020-11-30,1 wk ahead inc case,2020-12-05,GM02,Free State of Bavaria,quantile,0.85,25066.540503129836
2020-11-30,1 wk ahead inc case,2020-12-05,GM02,Free State of Bavaria,quantile,0.9,25970.51124804676
2020-11-30,1 wk ahead inc case,2020-12-05,GM02,Free State of Bavaria,quantile,0.95,27435.277766179563
2020-11-30,1 wk ahead inc case,2020-12-05,GM02,Free State of Bavaria,quantile,0.975,28666.269985348485
2020-11-30,1 wk ahead inc case,2020-12-05,GM02,Free State of Bavaria,quantile,0.99,30785.07081648143
2020-11-30,1 wk ahead inc case,2020-12-05,GM16,Berlin State,quantile,0.01,4821.454555250993
2020-11-30,1 wk ahead inc case,2020-12-05,GM16,Berlin State,quantile,0.025,5015.336352459041
2020-11-30,1 wk ahead inc case,2020-12-05,GM16,Berlin State,quantile,0.05,5198.273201440508
2020-11-30,1 wk ahead inc case,2020-12-05,GM16,Berlin State,quantile,0.1,5337.94488181417
2020-11-30,1 wk ahead inc case,2020-12-05,GM16,Berlin State,quantile,0.15,5468.678739771788
2020-11-30,1 wk ahead inc case,2020-12-05,GM16,Berlin State,quantile,0.2,5576.64935689604
2020-11-30,1 wk ahead inc case,2020-12-05,GM16,Berlin State,quantile,0.25,5673.951194074249
2020-11-30,1 wk ahead inc case,2020-12-05,GM16,Berlin State,quantile,0.3,5758.486873148551
2020-11-30,1 wk ahead inc case,2020-12-05,GM16,Berlin State,quantile,0.35,5843.100547108124
2020-11-30,1 wk ahead inc case,2020-12-05,GM16,Berlin State,quantile,0.4,5914.488735569201
2020-11-30,1 wk ahead inc case,2020-12-05,GM16,Berlin State,quantile,0.45,5989.593699584437
2020-11-30,1 wk ahead inc case,2020-12-05,GM16,Berlin State,quantile,0.5,6072.0947199760485
2020-11-30,1 wk ahead inc case,2020-12-05,GM16,Berlin State,quantile,0.55,6146.878591032915
2020-11-30,1 wk ahead inc case,2020-12-05,GM16,Berlin State,quantile,0.6,6245.1250224028845
2020-11-30,1 wk ahead inc case,2020-12-05,GM16,Berlin State,quantile,0.65,6311.173582500388
2020-11-30,1 wk ahead inc case,2020-12-05,GM16,Berlin State,quantile,0.7,6379.35048097128
2020-11-30,1 wk ahead inc case,2020-12-05,GM16,Berlin State,quantile,0.75,6457.140077277993
2020-11-30,1 wk ahead inc case,2020-12-05,GM16,Berlin State,quantile,0.8,6568.2809232816
2020-11-30,1 wk ahead inc case,2020-12-05,GM16,Berlin State,quantile,0.85,6696.427991912545
2020-11-30,1 wk ahead inc case,2020-12-05,GM16,Berlin State,quantile,0.9,6828.235555141794
2020-11-30,1 wk ahead inc case,2020-12-05,GM16,Berlin State,quantile,0.95,7031.577370383361
2020-11-30,1 wk ahead inc case,2020-12-05,GM16,Berlin State,quantile,0.975,7184.64212171157
2020-11-30,1 wk ahead inc case,2020-12-05,GM16,Berlin State,quantile,0.99,7496.027612547788
2020-11-30,1 wk ahead inc case,2020-12-05,GM11,Brandenburg State,quantile,0.01,1482.903339851653
2020-11-30,1 wk ahead inc case,2020-12-05,GM11,Brandenburg State,quantile,0.025,1621.4005567705592
2020-11-30,1 wk ahead inc case,2020-12-05,GM11,Brandenburg State,quantile,0.05,1781.63076278304
2020-11-30,1 wk ahead inc case,2020-12-05,GM11,Brandenburg State,quantile,0.1,1885.8456901938296
2020-11-30,1 wk ahead inc case,2020-12-05,GM11,Brandenburg State,quantile,0.15,1983.2919535396468
2020-11-30,1 wk ahead inc case,2020-12-05,GM11,Brandenburg State,quantile,0.2,2070.7209381702714
2020-11-30,1 wk ahead inc case,2020-12-05,GM11,Brandenburg State,quantile,0.25,2157.1316339456544
2020-11-30,1 wk ahead inc case,2020-12-05,GM11,Brandenburg State,quantile,0.3,2223.7298866851693
2020-11-30,1 wk ahead inc case,2020-12-05,GM11,Brandenburg State,quantile,0.35,2283.3618430064257
2020-11-30,1 wk ahead inc case,2020-12-05,GM11,Brandenburg State,quantile,0.4,2338.695150053616
2020-11-30,1 wk ahead inc case,2020-12-05,GM11,Brandenburg State,quantile,0.45,2422.004754994947
2020-11-30,1 wk ahead inc case,2020-12-05,GM11,Brandenburg State,quantile,0.5,2491.7856896931908
2020-11-30,1 wk ahead inc case,2020-12-05,GM11,Brandenburg State,quantile,0.55,2572.3461607032336
2020-11-30,1 wk ahead inc case,2020-12-05,GM11,Brandenburg State,quantile,0.6,2642.206359985364
2020-11-30,1 wk ahead inc case,2020-12-05,GM11,Brandenburg State,quantile,0.65,2712.183874173523
2020-11-30,1 wk ahead inc case,2020-12-05,GM11,Brandenburg State,quantile,0.7,2789.7760635958143
2020-11-30,1 wk ahead inc case,2020-12-05,GM11,Brandenburg State,quantile,0.75,2874.701439062381
2020-11-30,1 wk ahead inc case,2020-12-05,GM11,Brandenburg State,quantile,0.8,2967.090480508251
2020-11-30,1 wk ahead inc case,2020-12-05,GM11,Brandenburg State,quantile,0.85,3070.090866791642
2020-11-30,1 wk ahead inc case,2020-12-05,GM11,Brandenburg State,quantile,0.9,3195.7558961636414
2020-11-30,1 wk ahead inc case,2020-12-05,GM11,Brandenburg State,quantile,0.95,3427.162281913369
