forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-12-07,1 wk ahead inc case,2020-12-12,PL72,Dolnoslaskie,quantile,0.01,3749.9700000000003
2020-12-07,1 wk ahead inc case,2020-12-12,PL72,Dolnoslaskie,quantile,0.025,4012.95
2020-12-07,1 wk ahead inc case,2020-12-12,PL72,Dolnoslaskie,quantile,0.05,4177
2020-12-07,1 wk ahead inc case,2020-12-12,PL72,Dolnoslaskie,quantile,0.1,4373.4
2020-12-07,1 wk ahead inc case,2020-12-12,PL72,Dolnoslaskie,quantile,0.15,4582.35
2020-12-07,1 wk ahead inc case,2020-12-12,PL72,Dolnoslaskie,quantile,0.2,4746.8
2020-12-07,1 wk ahead inc case,2020-12-12,PL72,Dolnoslaskie,quantile,0.25,4865.75
2020-12-07,1 wk ahead inc case,2020-12-12,PL72,Dolnoslaskie,quantile,0.3,4971.9000000000005
2020-12-07,1 wk ahead inc case,2020-12-12,PL72,Dolnoslaskie,quantile,0.35,5083.6
2020-12-07,1 wk ahead inc case,2020-12-12,PL72,Dolnoslaskie,quantile,0.4,5192.799999999999
2020-12-07,1 wk ahead inc case,2020-12-12,PL72,Dolnoslaskie,quantile,0.45,5302
2020-12-07,1 wk ahead inc case,2020-12-12,PL72,Dolnoslaskie,quantile,0.5,5420.5
2020-12-07,1 wk ahead inc case,2020-12-12,PL72,Dolnoslaskie,quantile,0.55,5540.35
2020-12-07,1 wk ahead inc case,2020-12-12,PL72,Dolnoslaskie,quantile,0.6,5647
2020-12-07,1 wk ahead inc case,2020-12-12,PL72,Dolnoslaskie,quantile,0.65,5783
2020-12-07,1 wk ahead inc case,2020-12-12,PL72,Dolnoslaskie,quantile,0.7,5909.4
2020-12-07,1 wk ahead inc case,2020-12-12,PL72,Dolnoslaskie,quantile,0.75,6039
2020-12-07,1 wk ahead inc case,2020-12-12,PL72,Dolnoslaskie,quantile,0.8,6220.8
2020-12-07,1 wk ahead inc case,2020-12-12,PL72,Dolnoslaskie,quantile,0.85,6382.3
2020-12-07,1 wk ahead inc case,2020-12-12,PL72,Dolnoslaskie,quantile,0.9,6580.9000000000005
2020-12-07,1 wk ahead inc case,2020-12-12,PL72,Dolnoslaskie,quantile,0.95,7008.05
2020-12-07,1 wk ahead inc case,2020-12-12,PL72,Dolnoslaskie,quantile,0.975,7268.8499999999985
2020-12-07,1 wk ahead inc case,2020-12-12,PL72,Dolnoslaskie,quantile,0.99,7744.41
2020-12-07,1 wk ahead inc case,2020-12-12,PL73,Kujawsko-Pomorskie,quantile,0.01,5072.97
2020-12-07,1 wk ahead inc case,2020-12-12,PL73,Kujawsko-Pomorskie,quantile,0.025,5369.95
2020-12-07,1 wk ahead inc case,2020-12-12,PL73,Kujawsko-Pomorskie,quantile,0.05,5643.7
2020-12-07,1 wk ahead inc case,2020-12-12,PL73,Kujawsko-Pomorskie,quantile,0.1,5967.5
2020-12-07,1 wk ahead inc case,2020-12-12,PL73,Kujawsko-Pomorskie,quantile,0.15,6185.25
2020-12-07,1 wk ahead inc case,2020-12-12,PL73,Kujawsko-Pomorskie,quantile,0.2,6393.4
2020-12-07,1 wk ahead inc case,2020-12-12,PL73,Kujawsko-Pomorskie,quantile,0.25,6509.25
2020-12-07,1 wk ahead inc case,2020-12-12,PL73,Kujawsko-Pomorskie,quantile,0.3,6638.700000000001
2020-12-07,1 wk ahead inc case,2020-12-12,PL73,Kujawsko-Pomorskie,quantile,0.35,6784.2
2020-12-07,1 wk ahead inc case,2020-12-12,PL73,Kujawsko-Pomorskie,quantile,0.4,6895.2
2020-12-07,1 wk ahead inc case,2020-12-12,PL73,Kujawsko-Pomorskie,quantile,0.45,7000.55
2020-12-07,1 wk ahead inc case,2020-12-12,PL73,Kujawsko-Pomorskie,quantile,0.5,7137
2020-12-07,1 wk ahead inc case,2020-12-12,PL73,Kujawsko-Pomorskie,quantile,0.55,7270
2020-12-07,1 wk ahead inc case,2020-12-12,PL73,Kujawsko-Pomorskie,quantile,0.6,7418.200000000001
2020-12-07,1 wk ahead inc case,2020-12-12,PL73,Kujawsko-Pomorskie,quantile,0.65,7587.4000000000005
2020-12-07,1 wk ahead inc case,2020-12-12,PL73,Kujawsko-Pomorskie,quantile,0.7,7713.6
2020-12-07,1 wk ahead inc case,2020-12-12,PL73,Kujawsko-Pomorskie,quantile,0.75,7840.75
2020-12-07,1 wk ahead inc case,2020-12-12,PL73,Kujawsko-Pomorskie,quantile,0.8,8040.2
2020-12-07,1 wk ahead inc case,2020-12-12,PL73,Kujawsko-Pomorskie,quantile,0.85,8282.15
2020-12-07,1 wk ahead inc case,2020-12-12,PL73,Kujawsko-Pomorskie,quantile,0.9,8609.8
2020-12-07,1 wk ahead inc case,2020-12-12,PL73,Kujawsko-Pomorskie,quantile,0.95,9065.4
2020-12-07,1 wk ahead inc case,2020-12-12,PL73,Kujawsko-Pomorskie,quantile,0.975,9383.025000000001
2020-12-07,1 wk ahead inc case,2020-12-12,PL73,Kujawsko-Pomorskie,quantile,0.99,9802.23
2020-12-07,1 wk ahead inc case,2020-12-12,PL74,Lodzkie,quantile,0.01,4001.73
2020-12-07,1 wk ahead inc case,2020-12-12,PL74,Lodzkie,quantile,0.025,4194.075
2020-12-07,1 wk ahead inc case,2020-12-12,PL74,Lodzkie,quantile,0.05,4356.75
2020-12-07,1 wk ahead inc case,2020-12-12,PL74,Lodzkie,quantile,0.1,4537.9
2020-12-07,1 wk ahead inc case,2020-12-12,PL74,Lodzkie,quantile,0.15,4683.25
2020-12-07,1 wk ahead inc case,2020-12-12,PL74,Lodzkie,quantile,0.2,4826.8
2020-12-07,1 wk ahead inc case,2020-12-12,PL74,Lodzkie,quantile,0.25,4926.75
2020-12-07,1 wk ahead inc case,2020-12-12,PL74,Lodzkie,quantile,0.3,5021
2020-12-07,1 wk ahead inc case,2020-12-12,PL74,Lodzkie,quantile,0.35,5112.950000000001
2020-12-07,1 wk ahead inc case,2020-12-12,PL74,Lodzkie,quantile,0.4,5203
2020-12-07,1 wk ahead inc case,2020-12-12,PL74,Lodzkie,quantile,0.45,5290
2020-12-07,1 wk ahead inc case,2020-12-12,PL74,Lodzkie,quantile,0.5,5371.5
2020-12-07,1 wk ahead inc case,2020-12-12,PL74,Lodzkie,quantile,0.55,5466
2020-12-07,1 wk ahead inc case,2020-12-12,PL74,Lodzkie,quantile,0.6,5564.4
2020-12-07,1 wk ahead inc case,2020-12-12,PL74,Lodzkie,quantile,0.65,5654.35
2020-12-07,1 wk ahead inc case,2020-12-12,PL74,Lodzkie,quantile,0.7,5770.6
2020-12-07,1 wk ahead inc case,2020-12-12,PL74,Lodzkie,quantile,0.75,5896.25
2020-12-07,1 wk ahead inc case,2020-12-12,PL74,Lodzkie,quantile,0.8,6034.800000000001
2020-12-07,1 wk ahead inc case,2020-12-12,PL74,Lodzkie,quantile,0.85,6165.750000000001
2020-12-07,1 wk ahead inc case,2020-12-12,PL74,Lodzkie,quantile,0.9,6415.3
2020-12-07,1 wk ahead inc case,2020-12-12,PL74,Lodzkie,quantile,0.95,6791.750000000003
2020-12-07,1 wk ahead inc case,2020-12-12,PL74,Lodzkie,quantile,0.975,7116.175
2020-12-07,1 wk ahead inc case,2020-12-12,PL74,Lodzkie,quantile,0.99,7338.799999999999
2020-12-07,1 wk ahead inc case,2020-12-12,PL75,Lubelskie,quantile,0.01,3886.8500000000004
2020-12-07,1 wk ahead inc case,2020-12-12,PL75,Lubelskie,quantile,0.025,3998.975
2020-12-07,1 wk ahead inc case,2020-12-12,PL75,Lubelskie,quantile,0.05,4109.9000000000005
2020-12-07,1 wk ahead inc case,2020-12-12,PL75,Lubelskie,quantile,0.1,4262.9000000000005
2020-12-07,1 wk ahead inc case,2020-12-12,PL75,Lubelskie,quantile,0.15,4396.4
2020-12-07,1 wk ahead inc case,2020-12-12,PL75,Lubelskie,quantile,0.2,4488.200000000001
2020-12-07,1 wk ahead inc case,2020-12-12,PL75,Lubelskie,quantile,0.25,4562
2020-12-07,1 wk ahead inc case,2020-12-12,PL75,Lubelskie,quantile,0.3,4647.7
2020-12-07,1 wk ahead inc case,2020-12-12,PL75,Lubelskie,quantile,0.35,4702.65
2020-12-07,1 wk ahead inc case,2020-12-12,PL75,Lubelskie,quantile,0.4,4769
2020-12-07,1 wk ahead inc case,2020-12-12,PL75,Lubelskie,quantile,0.45,4830
2020-12-07,1 wk ahead inc case,2020-12-12,PL75,Lubelskie,quantile,0.5,4883.5
2020-12-07,1 wk ahead inc case,2020-12-12,PL75,Lubelskie,quantile,0.55,4943.45
2020-12-07,1 wk ahead inc case,2020-12-12,PL75,Lubelskie,quantile,0.6,5035.200000000001
2020-12-07,1 wk ahead inc case,2020-12-12,PL75,Lubelskie,quantile,0.65,5126.35
2020-12-07,1 wk ahead inc case,2020-12-12,PL75,Lubelskie,quantile,0.7,5204.3
2020-12-07,1 wk ahead inc case,2020-12-12,PL75,Lubelskie,quantile,0.75,5307.5
2020-12-07,1 wk ahead inc case,2020-12-12,PL75,Lubelskie,quantile,0.8,5421
2020-12-07,1 wk ahead inc case,2020-12-12,PL75,Lubelskie,quantile,0.85,5560.35
2020-12-07,1 wk ahead inc case,2020-12-12,PL75,Lubelskie,quantile,0.9,5704.3
2020-12-07,1 wk ahead inc case,2020-12-12,PL75,Lubelskie,quantile,0.95,6004.049999999999
2020-12-07,1 wk ahead inc case,2020-12-12,PL75,Lubelskie,quantile,0.975,6271.125
2020-12-07,1 wk ahead inc case,2020-12-12,PL75,Lubelskie,quantile,0.99,6450.009999999999
2020-12-07,1 wk ahead inc case,2020-12-12,PL76,Lubuskie,quantile,0.01,1313.97
2020-12-07,1 wk ahead inc case,2020-12-12,PL76,Lubuskie,quantile,0.025,1478.925
2020-12-07,1 wk ahead inc case,2020-12-12,PL76,Lubuskie,quantile,0.05,1588.85
2020-12-07,1 wk ahead inc case,2020-12-12,PL76,Lubuskie,quantile,0.1,1693
2020-12-07,1 wk ahead inc case,2020-12-12,PL76,Lubuskie,quantile,0.15,1779.5500000000002
2020-12-07,1 wk ahead inc case,2020-12-12,PL76,Lubuskie,quantile,0.2,1847
2020-12-07,1 wk ahead inc case,2020-12-12,PL76,Lubuskie,quantile,0.25,1899
2020-12-07,1 wk ahead inc case,2020-12-12,PL76,Lubuskie,quantile,0.3,1955
2020-12-07,1 wk ahead inc case,2020-12-12,PL76,Lubuskie,quantile,0.35,2007.65
2020-12-07,1 wk ahead inc case,2020-12-12,PL76,Lubuskie,quantile,0.4,2057.2
2020-12-07,1 wk ahead inc case,2020-12-12,PL76,Lubuskie,quantile,0.45,2100
2020-12-07,1 wk ahead inc case,2020-12-12,PL76,Lubuskie,quantile,0.5,2147
2020-12-07,1 wk ahead inc case,2020-12-12,PL76,Lubuskie,quantile,0.55,2202.45
2020-12-07,1 wk ahead inc case,2020-12-12,PL76,Lubuskie,quantile,0.6,2267.4
2020-12-07,1 wk ahead inc case,2020-12-12,PL76,Lubuskie,quantile,0.65,2326.35
2020-12-07,1 wk ahead inc case,2020-12-12,PL76,Lubuskie,quantile,0.7,2386.9
2020-12-07,1 wk ahead inc case,2020-12-12,PL76,Lubuskie,quantile,0.75,2453.25
2020-12-07,1 wk ahead inc case,2020-12-12,PL76,Lubuskie,quantile,0.8,2519.8
2020-12-07,1 wk ahead inc case,2020-12-12,PL76,Lubuskie,quantile,0.85,2605
2020-12-07,1 wk ahead inc case,2020-12-12,PL76,Lubuskie,quantile,0.9,2751.5
2020-12-07,1 wk ahead inc case,2020-12-12,PL76,Lubuskie,quantile,0.95,2925.250000000002
2020-12-07,1 wk ahead inc case,2020-12-12,PL76,Lubuskie,quantile,0.975,3133.325
2020-12-07,1 wk ahead inc case,2020-12-12,PL76,Lubuskie,quantile,0.99,3277.0499999999997
2020-12-07,1 wk ahead inc case,2020-12-12,PL77,Malopolskie,quantile,0.01,2413.9700000000003
2020-12-07,1 wk ahead inc case,2020-12-12,PL77,Malopolskie,quantile,0.025,2553.975
2020-12-07,1 wk ahead inc case,2020-12-12,PL77,Malopolskie,quantile,0.05,2676.9500000000003
2020-12-07,1 wk ahead inc case,2020-12-12,PL77,Malopolskie,quantile,0.1,2810
2020-12-07,1 wk ahead inc case,2020-12-12,PL77,Malopolskie,quantile,0.15,2943.85
2020-12-07,1 wk ahead inc case,2020-12-12,PL77,Malopolskie,quantile,0.2,3047.6
2020-12-07,1 wk ahead inc case,2020-12-12,PL77,Malopolskie,quantile,0.25,3109
2020-12-07,1 wk ahead inc case,2020-12-12,PL77,Malopolskie,quantile,0.3,3179.7
2020-12-07,1 wk ahead inc case,2020-12-12,PL77,Malopolskie,quantile,0.35,3261.6499999999996
2020-12-07,1 wk ahead inc case,2020-12-12,PL77,Malopolskie,quantile,0.4,3309.6000000000004
2020-12-07,1 wk ahead inc case,2020-12-12,PL77,Malopolskie,quantile,0.45,3371.55
2020-12-07,1 wk ahead inc case,2020-12-12,PL77,Malopolskie,quantile,0.5,3428
2020-12-07,1 wk ahead inc case,2020-12-12,PL77,Malopolskie,quantile,0.55,3514.9
2020-12-07,1 wk ahead inc case,2020-12-12,PL77,Malopolskie,quantile,0.6,3583
2020-12-07,1 wk ahead inc case,2020-12-12,PL77,Malopolskie,quantile,0.65,3669.3500000000004
2020-12-07,1 wk ahead inc case,2020-12-12,PL77,Malopolskie,quantile,0.7,3745.3
2020-12-07,1 wk ahead inc case,2020-12-12,PL77,Malopolskie,quantile,0.75,3835.75
2020-12-07,1 wk ahead inc case,2020-12-12,PL77,Malopolskie,quantile,0.8,3936.2
2020-12-07,1 wk ahead inc case,2020-12-12,PL77,Malopolskie,quantile,0.85,4048.4500000000003
2020-12-07,1 wk ahead inc case,2020-12-12,PL77,Malopolskie,quantile,0.9,4217.5
2020-12-07,1 wk ahead inc case,2020-12-12,PL77,Malopolskie,quantile,0.95,4457.650000000002
2020-12-07,1 wk ahead inc case,2020-12-12,PL77,Malopolskie,quantile,0.975,4689.799999999999
2020-12-07,1 wk ahead inc case,2020-12-12,PL77,Malopolskie,quantile,0.99,5014.6
2020-12-07,1 wk ahead inc case,2020-12-12,PL78,Mazowieckie,quantile,0.01,7075.93
2020-12-07,1 wk ahead inc case,2020-12-12,PL78,Mazowieckie,quantile,0.025,7425.325000000001
2020-12-07,1 wk ahead inc case,2020-12-12,PL78,Mazowieckie,quantile,0.05,7652.85
2020-12-07,1 wk ahead inc case,2020-12-12,PL78,Mazowieckie,quantile,0.1,7991.9000000000005
2020-12-07,1 wk ahead inc case,2020-12-12,PL78,Mazowieckie,quantile,0.15,8261.9
2020-12-07,1 wk ahead inc case,2020-12-12,PL78,Mazowieckie,quantile,0.2,8482.4
2020-12-07,1 wk ahead inc case,2020-12-12,PL78,Mazowieckie,quantile,0.25,8668.5
2020-12-07,1 wk ahead inc case,2020-12-12,PL78,Mazowieckie,quantile,0.3,8882.5
2020-12-07,1 wk ahead inc case,2020-12-12,PL78,Mazowieckie,quantile,0.35,9045.95
2020-12-07,1 wk ahead inc case,2020-12-12,PL78,Mazowieckie,quantile,0.4,9175.6
2020-12-07,1 wk ahead inc case,2020-12-12,PL78,Mazowieckie,quantile,0.45,9352.65
2020-12-07,1 wk ahead inc case,2020-12-12,PL78,Mazowieckie,quantile,0.5,9505.5
2020-12-07,1 wk ahead inc case,2020-12-12,PL78,Mazowieckie,quantile,0.55,9648.9
2020-12-07,1 wk ahead inc case,2020-12-12,PL78,Mazowieckie,quantile,0.6,9836.6
2020-12-07,1 wk ahead inc case,2020-12-12,PL78,Mazowieckie,quantile,0.65,10034.1
2020-12-07,1 wk ahead inc case,2020-12-12,PL78,Mazowieckie,quantile,0.7,10236.6
2020-12-07,1 wk ahead inc case,2020-12-12,PL78,Mazowieckie,quantile,0.75,10474
2020-12-07,1 wk ahead inc case,2020-12-12,PL78,Mazowieckie,quantile,0.8,10750.599999999999
2020-12-07,1 wk ahead inc case,2020-12-12,PL78,Mazowieckie,quantile,0.85,11069.300000000001
2020-12-07,1 wk ahead inc case,2020-12-12,PL78,Mazowieckie,quantile,0.9,11434.000000000002
2020-12-07,1 wk ahead inc case,2020-12-12,PL78,Mazowieckie,quantile,0.95,12087.05
2020-12-07,1 wk ahead inc case,2020-12-12,PL78,Mazowieckie,quantile,0.975,12652.249999999998
2020-12-07,1 wk ahead inc case,2020-12-12,PL78,Mazowieckie,quantile,0.99,13541.2
2020-12-07,1 wk ahead inc case,2020-12-12,PL79,Opolskie,quantile,0.01,1933.9099999999999
2020-12-07,1 wk ahead inc case,2020-12-12,PL79,Opolskie,quantile,0.025,2019.8500000000001
2020-12-07,1 wk ahead inc case,2020-12-12,PL79,Opolskie,quantile,0.05,2094.9
2020-12-07,1 wk ahead inc case,2020-12-12,PL79,Opolskie,quantile,0.1,2182.9
2020-12-07,1 wk ahead inc case,2020-12-12,PL79,Opolskie,quantile,0.15,2245.7
2020-12-07,1 wk ahead inc case,2020-12-12,PL79,Opolskie,quantile,0.2,2311.8
2020-12-07,1 wk ahead inc case,2020-12-12,PL79,Opolskie,quantile,0.25,2352.25
2020-12-07,1 wk ahead inc case,2020-12-12,PL79,Opolskie,quantile,0.3,2394
2020-12-07,1 wk ahead inc case,2020-12-12,PL79,Opolskie,quantile,0.35,2439.65
2020-12-07,1 wk ahead inc case,2020-12-12,PL79,Opolskie,quantile,0.4,2482
