forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-01-18,1 wk ahead inc case,2021-01-23,PL72,Dolnoslaskie,quantile,0.01,2004.94
2021-01-18,1 wk ahead inc case,2021-01-23,PL72,Dolnoslaskie,quantile,0.025,2225.65
2021-01-18,1 wk ahead inc case,2021-01-23,PL72,Dolnoslaskie,quantile,0.05,2305.9
2021-01-18,1 wk ahead inc case,2021-01-23,PL72,Dolnoslaskie,quantile,0.1,2470.6000000000004
2021-01-18,1 wk ahead inc case,2021-01-23,PL72,Dolnoslaskie,quantile,0.15,2597
2021-01-18,1 wk ahead inc case,2021-01-23,PL72,Dolnoslaskie,quantile,0.2,2694.7999999999997
2021-01-18,1 wk ahead inc case,2021-01-23,PL72,Dolnoslaskie,quantile,0.25,2800.75
2021-01-18,1 wk ahead inc case,2021-01-23,PL72,Dolnoslaskie,quantile,0.3,2859
2021-01-18,1 wk ahead inc case,2021-01-23,PL72,Dolnoslaskie,quantile,0.35,2940
2021-01-18,1 wk ahead inc case,2021-01-23,PL72,Dolnoslaskie,quantile,0.4,3010
2021-01-18,1 wk ahead inc case,2021-01-23,PL72,Dolnoslaskie,quantile,0.45,3090.1000000000004
2021-01-18,1 wk ahead inc case,2021-01-23,PL72,Dolnoslaskie,quantile,0.5,3153
2021-01-18,1 wk ahead inc case,2021-01-23,PL72,Dolnoslaskie,quantile,0.55,3220.45
2021-01-18,1 wk ahead inc case,2021-01-23,PL72,Dolnoslaskie,quantile,0.6,3307.8
2021-01-18,1 wk ahead inc case,2021-01-23,PL72,Dolnoslaskie,quantile,0.65,3408.35
2021-01-18,1 wk ahead inc case,2021-01-23,PL72,Dolnoslaskie,quantile,0.7,3535.2000000000007
2021-01-18,1 wk ahead inc case,2021-01-23,PL72,Dolnoslaskie,quantile,0.75,3633.5
2021-01-18,1 wk ahead inc case,2021-01-23,PL72,Dolnoslaskie,quantile,0.8,3778.4
2021-01-18,1 wk ahead inc case,2021-01-23,PL72,Dolnoslaskie,quantile,0.85,3910.15
2021-01-18,1 wk ahead inc case,2021-01-23,PL72,Dolnoslaskie,quantile,0.9,4069.6000000000004
2021-01-18,1 wk ahead inc case,2021-01-23,PL72,Dolnoslaskie,quantile,0.95,4325
2021-01-18,1 wk ahead inc case,2021-01-23,PL72,Dolnoslaskie,quantile,0.975,4547.9749999999995
2021-01-18,1 wk ahead inc case,2021-01-23,PL72,Dolnoslaskie,quantile,0.99,4819.15
2021-01-18,1 wk ahead inc case,2021-01-23,PL73,Kujawsko-Pomorskie,quantile,0.01,3047.93
2021-01-18,1 wk ahead inc case,2021-01-23,PL73,Kujawsko-Pomorskie,quantile,0.025,3234.95
2021-01-18,1 wk ahead inc case,2021-01-23,PL73,Kujawsko-Pomorskie,quantile,0.05,3460.75
2021-01-18,1 wk ahead inc case,2021-01-23,PL73,Kujawsko-Pomorskie,quantile,0.1,3669
2021-01-18,1 wk ahead inc case,2021-01-23,PL73,Kujawsko-Pomorskie,quantile,0.15,3876.55
2021-01-18,1 wk ahead inc case,2021-01-23,PL73,Kujawsko-Pomorskie,quantile,0.2,4009.8
2021-01-18,1 wk ahead inc case,2021-01-23,PL73,Kujawsko-Pomorskie,quantile,0.25,4118.75
2021-01-18,1 wk ahead inc case,2021-01-23,PL73,Kujawsko-Pomorskie,quantile,0.3,4227.700000000001
2021-01-18,1 wk ahead inc case,2021-01-23,PL73,Kujawsko-Pomorskie,quantile,0.35,4322.65
2021-01-18,1 wk ahead inc case,2021-01-23,PL73,Kujawsko-Pomorskie,quantile,0.4,4409.6
2021-01-18,1 wk ahead inc case,2021-01-23,PL73,Kujawsko-Pomorskie,quantile,0.45,4496.55
2021-01-18,1 wk ahead inc case,2021-01-23,PL73,Kujawsko-Pomorskie,quantile,0.5,4582
2021-01-18,1 wk ahead inc case,2021-01-23,PL73,Kujawsko-Pomorskie,quantile,0.55,4666.9
2021-01-18,1 wk ahead inc case,2021-01-23,PL73,Kujawsko-Pomorskie,quantile,0.6,4761.8
2021-01-18,1 wk ahead inc case,2021-01-23,PL73,Kujawsko-Pomorskie,quantile,0.65,4855.35
2021-01-18,1 wk ahead inc case,2021-01-23,PL73,Kujawsko-Pomorskie,quantile,0.7,4999.3
2021-01-18,1 wk ahead inc case,2021-01-23,PL73,Kujawsko-Pomorskie,quantile,0.75,5132.25
2021-01-18,1 wk ahead inc case,2021-01-23,PL73,Kujawsko-Pomorskie,quantile,0.8,5290.4000000000005
2021-01-18,1 wk ahead inc case,2021-01-23,PL73,Kujawsko-Pomorskie,quantile,0.85,5439
2021-01-18,1 wk ahead inc case,2021-01-23,PL73,Kujawsko-Pomorskie,quantile,0.9,5711.200000000001
2021-01-18,1 wk ahead inc case,2021-01-23,PL73,Kujawsko-Pomorskie,quantile,0.95,6080.6
2021-01-18,1 wk ahead inc case,2021-01-23,PL73,Kujawsko-Pomorskie,quantile,0.975,6310.199999999999
2021-01-18,1 wk ahead inc case,2021-01-23,PL73,Kujawsko-Pomorskie,quantile,0.99,6658.689999999999
2021-01-18,1 wk ahead inc case,2021-01-23,PL74,Lodzkie,quantile,0.01,1889.93
