forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-12-07,1 wk ahead inc case,2020-12-12,GM01,Baden-Württemberg State,quantile,0.01,15465.554662250925
2020-12-07,1 wk ahead inc case,2020-12-12,GM01,Baden-Württemberg State,quantile,0.025,15839.914602237555
2020-12-07,1 wk ahead inc case,2020-12-12,GM01,Baden-Württemberg State,quantile,0.05,16184.302639659589
2020-12-07,1 wk ahead inc case,2020-12-12,GM01,Baden-Württemberg State,quantile,0.1,16690.21975161862
2020-12-07,1 wk ahead inc case,2020-12-12,GM01,Baden-Württemberg State,quantile,0.15,17164.125055335688
2020-12-07,1 wk ahead inc case,2020-12-12,GM01,Baden-Württemberg State,quantile,0.2,17521.608087876706
2020-12-07,1 wk ahead inc case,2020-12-12,GM01,Baden-Württemberg State,quantile,0.25,17842.526546884812
2020-12-07,1 wk ahead inc case,2020-12-12,GM01,Baden-Württemberg State,quantile,0.3,18175.59492784954
2020-12-07,1 wk ahead inc case,2020-12-12,GM01,Baden-Württemberg State,quantile,0.35,18436.7680948677
2020-12-07,1 wk ahead inc case,2020-12-12,GM01,Baden-Württemberg State,quantile,0.4,18674.28730183008
2020-12-07,1 wk ahead inc case,2020-12-12,GM01,Baden-Württemberg State,quantile,0.45,18930.670186206316
2020-12-07,1 wk ahead inc case,2020-12-12,GM01,Baden-Württemberg State,quantile,0.5,19184.908074691964
2020-12-07,1 wk ahead inc case,2020-12-12,GM01,Baden-Württemberg State,quantile,0.55,19472.01016639756
2020-12-07,1 wk ahead inc case,2020-12-12,GM01,Baden-Württemberg State,quantile,0.6,19745.227802857207
2020-12-07,1 wk ahead inc case,2020-12-12,GM01,Baden-Württemberg State,quantile,0.65,19988.186022741094
2020-12-07,1 wk ahead inc case,2020-12-12,GM01,Baden-Württemberg State,quantile,0.7,20385.934824724787
2020-12-07,1 wk ahead inc case,2020-12-12,GM01,Baden-Württemberg State,quantile,0.75,20738.717104632662
2020-12-07,1 wk ahead inc case,2020-12-12,GM01,Baden-Württemberg State,quantile,0.8,21139.378762273027
2020-12-07,1 wk ahead inc case,2020-12-12,GM01,Baden-Württemberg State,quantile,0.85,21678.898937637827
2020-12-07,1 wk ahead inc case,2020-12-12,GM01,Baden-Württemberg State,quantile,0.9,22328.97875494289
2020-12-07,1 wk ahead inc case,2020-12-12,GM01,Baden-Württemberg State,quantile,0.95,23052.608720333235
2020-12-07,1 wk ahead inc case,2020-12-12,GM01,Baden-Württemberg State,quantile,0.975,24172.449553812443
2020-12-07,1 wk ahead inc case,2020-12-12,GM01,Baden-Württemberg State,quantile,0.99,25290.301674737504
2020-12-07,1 wk ahead inc case,2020-12-12,GM02,Free State of Bavaria,quantile,0.01,18261.38018795635
2020-12-07,1 wk ahead inc case,2020-12-12,GM02,Free State of Bavaria,quantile,0.025,19119.441028502726
2020-12-07,1 wk ahead inc case,2020-12-12,GM02,Free State of Bavaria,quantile,0.05,19960.51097648164
2020-12-07,1 wk ahead inc case,2020-12-12,GM02,Free State of Bavaria,quantile,0.1,20817.467687278855
2020-12-07,1 wk ahead inc case,2020-12-12,GM02,Free State of Bavaria,quantile,0.15,21553.115541663105
2020-12-07,1 wk ahead inc case,2020-12-12,GM02,Free State of Bavaria,quantile,0.2,22083.26986901935
2020-12-07,1 wk ahead inc case,2020-12-12,GM02,Free State of Bavaria,quantile,0.25,22650.66299485919
2020-12-07,1 wk ahead inc case,2020-12-12,GM02,Free State of Bavaria,quantile,0.3,23030.16024195842
2020-12-07,1 wk ahead inc case,2020-12-12,GM02,Free State of Bavaria,quantile,0.35,23295.546770539037
2020-12-07,1 wk ahead inc case,2020-12-12,GM02,Free State of Bavaria,quantile,0.4,23685.859085088618
2020-12-07,1 wk ahead inc case,2020-12-12,GM02,Free State of Bavaria,quantile,0.45,24089.010783121725
2020-12-07,1 wk ahead inc case,2020-12-12,GM02,Free State of Bavaria,quantile,0.5,24476.187289997593
2020-12-07,1 wk ahead inc case,2020-12-12,GM02,Free State of Bavaria,quantile,0.55,25002.04631042447
2020-12-07,1 wk ahead inc case,2020-12-12,GM02,Free State of Bavaria,quantile,0.6,25538.88921588159
2020-12-07,1 wk ahead inc case,2020-12-12,GM02,Free State of Bavaria,quantile,0.65,25960.954223145527
2020-12-07,1 wk ahead inc case,2020-12-12,GM02,Free State of Bavaria,quantile,0.7,26382.39478809495
2020-12-07,1 wk ahead inc case,2020-12-12,GM02,Free State of Bavaria,quantile,0.75,26912.97485644637
