forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-02-08,1 wk ahead inc death,2021-02-13,PL72,Dolnoslaskie,quantile,0.01,61.989999999999995
2021-02-08,1 wk ahead inc death,2021-02-13,PL72,Dolnoslaskie,quantile,0.025,64
2021-02-08,1 wk ahead inc death,2021-02-13,PL72,Dolnoslaskie,quantile,0.05,67
2021-02-08,1 wk ahead inc death,2021-02-13,PL72,Dolnoslaskie,quantile,0.1,70
2021-02-08,1 wk ahead inc death,2021-02-13,PL72,Dolnoslaskie,quantile,0.15,72
2021-02-08,1 wk ahead inc death,2021-02-13,PL72,Dolnoslaskie,quantile,0.2,74
2021-02-08,1 wk ahead inc death,2021-02-13,PL72,Dolnoslaskie,quantile,0.25,75
2021-02-08,1 wk ahead inc death,2021-02-13,PL72,Dolnoslaskie,quantile,0.3,77
2021-02-08,1 wk ahead inc death,2021-02-13,PL72,Dolnoslaskie,quantile,0.35,78
2021-02-08,1 wk ahead inc death,2021-02-13,PL72,Dolnoslaskie,quantile,0.4,80
2021-02-08,1 wk ahead inc death,2021-02-13,PL72,Dolnoslaskie,quantile,0.45,81
2021-02-08,1 wk ahead inc death,2021-02-13,PL72,Dolnoslaskie,quantile,0.5,82
2021-02-08,1 wk ahead inc death,2021-02-13,PL72,Dolnoslaskie,quantile,0.55,83
2021-02-08,1 wk ahead inc death,2021-02-13,PL72,Dolnoslaskie,quantile,0.6,85
2021-02-08,1 wk ahead inc death,2021-02-13,PL72,Dolnoslaskie,quantile,0.65,86
2021-02-08,1 wk ahead inc death,2021-02-13,PL72,Dolnoslaskie,quantile,0.7,88
2021-02-08,1 wk ahead inc death,2021-02-13,PL72,Dolnoslaskie,quantile,0.75,89
2021-02-08,1 wk ahead inc death,2021-02-13,PL72,Dolnoslaskie,quantile,0.8,91
2021-02-08,1 wk ahead inc death,2021-02-13,PL72,Dolnoslaskie,quantile,0.85,93
2021-02-08,1 wk ahead inc death,2021-02-13,PL72,Dolnoslaskie,quantile,0.9,95
2021-02-08,1 wk ahead inc death,2021-02-13,PL72,Dolnoslaskie,quantile,0.95,100
2021-02-08,1 wk ahead inc death,2021-02-13,PL72,Dolnoslaskie,quantile,0.975,104
2021-02-08,1 wk ahead inc death,2021-02-13,PL72,Dolnoslaskie,quantile,0.99,110
2021-02-08,1 wk ahead inc death,2021-02-13,PL73,Kujawsko-Pomorskie,quantile,0.01,62
2021-02-08,1 wk ahead inc death,2021-02-13,PL73,Kujawsko-Pomorskie,quantile,0.025,65
2021-02-08,1 wk ahead inc death,2021-02-13,PL73,Kujawsko-Pomorskie,quantile,0.05,67
2021-02-08,1 wk ahead inc death,2021-02-13,PL73,Kujawsko-Pomorskie,quantile,0.1,71
2021-02-08,1 wk ahead inc death,2021-02-13,PL73,Kujawsko-Pomorskie,quantile,0.15,73
2021-02-08,1 wk ahead inc death,2021-02-13,PL73,Kujawsko-Pomorskie,quantile,0.2,75
2021-02-08,1 wk ahead inc death,2021-02-13,PL73,Kujawsko-Pomorskie,quantile,0.25,77
2021-02-08,1 wk ahead inc death,2021-02-13,PL73,Kujawsko-Pomorskie,quantile,0.3,78
2021-02-08,1 wk ahead inc death,2021-02-13,PL73,Kujawsko-Pomorskie,quantile,0.35,79
2021-02-08,1 wk ahead inc death,2021-02-13,PL73,Kujawsko-Pomorskie,quantile,0.4,81
2021-02-08,1 wk ahead inc death,2021-02-13,PL73,Kujawsko-Pomorskie,quantile,0.45,82
2021-02-08,1 wk ahead inc death,2021-02-13,PL73,Kujawsko-Pomorskie,quantile,0.5,83
2021-02-08,1 wk ahead inc death,2021-02-13,PL73,Kujawsko-Pomorskie,quantile,0.55,84
2021-02-08,1 wk ahead inc death,2021-02-13,PL73,Kujawsko-Pomorskie,quantile,0.6,86
2021-02-08,1 wk ahead inc death,2021-02-13,PL73,Kujawsko-Pomorskie,quantile,0.65,87
2021-02-08,1 wk ahead inc death,2021-02-13,PL73,Kujawsko-Pomorskie,quantile,0.7,89
2021-02-08,1 wk ahead inc death,2021-02-13,PL73,Kujawsko-Pomorskie,quantile,0.75,90
2021-02-08,1 wk ahead inc death,2021-02-13,PL73,Kujawsko-Pomorskie,quantile,0.8,92
2021-02-08,1 wk ahead inc death,2021-02-13,PL73,Kujawsko-Pomorskie,quantile,0.85,94
2021-02-08,1 wk ahead inc death,2021-02-13,PL73,Kujawsko-Pomorskie,quantile,0.9,97
2021-02-08,1 wk ahead inc death,2021-02-13,PL73,Kujawsko-Pomorskie,quantile,0.95,101
2021-02-08,1 wk ahead inc death,2021-02-13,PL73,Kujawsko-Pomorskie,quantile,0.975,105
2021-02-08,1 wk ahead inc death,2021-02-13,PL73,Kujawsko-Pomorskie,quantile,0.99,108.00999999999999
2021-02-08,1 wk ahead inc death,2021-02-13,PL74,Lodzkie,quantile,0.01,42.989999999999995
2021-02-08,1 wk ahead inc death,2021-02-13,PL74,Lodzkie,quantile,0.025,45
2021-02-08,1 wk ahead inc death,2021-02-13,PL74,Lodzkie,quantile,0.05,47
2021-02-08,1 wk ahead inc death,2021-02-13,PL74,Lodzkie,quantile,0.1,50
2021-02-08,1 wk ahead inc death,2021-02-13,PL74,Lodzkie,quantile,0.15,52
2021-02-08,1 wk ahead inc death,2021-02-13,PL74,Lodzkie,quantile,0.2,53
2021-02-08,1 wk ahead inc death,2021-02-13,PL74,Lodzkie,quantile,0.25,55
2021-02-08,1 wk ahead inc death,2021-02-13,PL74,Lodzkie,quantile,0.3,56
2021-02-08,1 wk ahead inc death,2021-02-13,PL74,Lodzkie,quantile,0.35,57
2021-02-08,1 wk ahead inc death,2021-02-13,PL74,Lodzkie,quantile,0.4,58
2021-02-08,1 wk ahead inc death,2021-02-13,PL74,Lodzkie,quantile,0.45,59
2021-02-08,1 wk ahead inc death,2021-02-13,PL74,Lodzkie,quantile,0.5,60
2021-02-08,1 wk ahead inc death,2021-02-13,PL74,Lodzkie,quantile,0.55,61
2021-02-08,1 wk ahead inc death,2021-02-13,PL74,Lodzkie,quantile,0.6,62
2021-02-08,1 wk ahead inc death,2021-02-13,PL74,Lodzkie,quantile,0.65,63
2021-02-08,1 wk ahead inc death,2021-02-13,PL74,Lodzkie,quantile,0.7,64
2021-02-08,1 wk ahead inc death,2021-02-13,PL74,Lodzkie,quantile,0.75,66
2021-02-08,1 wk ahead inc death,2021-02-13,PL74,Lodzkie,quantile,0.8,67
2021-02-08,1 wk ahead inc death,2021-02-13,PL74,Lodzkie,quantile,0.85,69
2021-02-08,1 wk ahead inc death,2021-02-13,PL74,Lodzkie,quantile,0.9,71
2021-02-08,1 wk ahead inc death,2021-02-13,PL74,Lodzkie,quantile,0.95,74
2021-02-08,1 wk ahead inc death,2021-02-13,PL74,Lodzkie,quantile,0.975,76
2021-02-08,1 wk ahead inc death,2021-02-13,PL74,Lodzkie,quantile,0.99,80
2021-02-08,1 wk ahead inc death,2021-02-13,PL75,Lubelskie,quantile,0.01,39
2021-02-08,1 wk ahead inc death,2021-02-13,PL75,Lubelskie,quantile,0.025,41
2021-02-08,1 wk ahead inc death,2021-02-13,PL75,Lubelskie,quantile,0.05,44
2021-02-08,1 wk ahead inc death,2021-02-13,PL75,Lubelskie,quantile,0.1,46
2021-02-08,1 wk ahead inc death,2021-02-13,PL75,Lubelskie,quantile,0.15,48
2021-02-08,1 wk ahead inc death,2021-02-13,PL75,Lubelskie,quantile,0.2,49
2021-02-08,1 wk ahead inc death,2021-02-13,PL75,Lubelskie,quantile,0.25,51
2021-02-08,1 wk ahead inc death,2021-02-13,PL75,Lubelskie,quantile,0.3,52
2021-02-08,1 wk ahead inc death,2021-02-13,PL75,Lubelskie,quantile,0.35,53
2021-02-08,1 wk ahead inc death,2021-02-13,PL75,Lubelskie,quantile,0.4,54
2021-02-08,1 wk ahead inc death,2021-02-13,PL75,Lubelskie,quantile,0.45,55
2021-02-08,1 wk ahead inc death,2021-02-13,PL75,Lubelskie,quantile,0.5,56
2021-02-08,1 wk ahead inc death,2021-02-13,PL75,Lubelskie,quantile,0.55,57
2021-02-08,1 wk ahead inc death,2021-02-13,PL75,Lubelskie,quantile,0.6,58
2021-02-08,1 wk ahead inc death,2021-02-13,PL75,Lubelskie,quantile,0.65,59
2021-02-08,1 wk ahead inc death,2021-02-13,PL75,Lubelskie,quantile,0.7,60
2021-02-08,1 wk ahead inc death,2021-02-13,PL75,Lubelskie,quantile,0.75,61
2021-02-08,1 wk ahead inc death,2021-02-13,PL75,Lubelskie,quantile,0.8,63
2021-02-08,1 wk ahead inc death,2021-02-13,PL75,Lubelskie,quantile,0.85,64
2021-02-08,1 wk ahead inc death,2021-02-13,PL75,Lubelskie,quantile,0.9,66
2021-02-08,1 wk ahead inc death,2021-02-13,PL75,Lubelskie,quantile,0.95,69
2021-02-08,1 wk ahead inc death,2021-02-13,PL75,Lubelskie,quantile,0.975,72
2021-02-08,1 wk ahead inc death,2021-02-13,PL75,Lubelskie,quantile,0.99,74
2021-02-08,1 wk ahead inc death,2021-02-13,PL76,Lubuskie,quantile,0.01,22
2021-02-08,1 wk ahead inc death,2021-02-13,PL76,Lubuskie,quantile,0.025,25
2021-02-08,1 wk ahead inc death,2021-02-13,PL76,Lubuskie,quantile,0.05,27
2021-02-08,1 wk ahead inc death,2021-02-13,PL76,Lubuskie,quantile,0.1,29
2021-02-08,1 wk ahead inc death,2021-02-13,PL76,Lubuskie,quantile,0.15,31
2021-02-08,1 wk ahead inc death,2021-02-13,PL76,Lubuskie,quantile,0.2,32
2021-02-08,1 wk ahead inc death,2021-02-13,PL76,Lubuskie,quantile,0.25,33
2021-02-08,1 wk ahead inc death,2021-02-13,PL76,Lubuskie,quantile,0.3,34
2021-02-08,1 wk ahead inc death,2021-02-13,PL76,Lubuskie,quantile,0.35,35
2021-02-08,1 wk ahead inc death,2021-02-13,PL76,Lubuskie,quantile,0.4,35
2021-02-08,1 wk ahead inc death,2021-02-13,PL76,Lubuskie,quantile,0.45,36
2021-02-08,1 wk ahead inc death,2021-02-13,PL76,Lubuskie,quantile,0.5,37
2021-02-08,1 wk ahead inc death,2021-02-13,PL76,Lubuskie,quantile,0.55,38
2021-02-08,1 wk ahead inc death,2021-02-13,PL76,Lubuskie,quantile,0.6,39
2021-02-08,1 wk ahead inc death,2021-02-13,PL76,Lubuskie,quantile,0.65,40
2021-02-08,1 wk ahead inc death,2021-02-13,PL76,Lubuskie,quantile,0.7,41
2021-02-08,1 wk ahead inc death,2021-02-13,PL76,Lubuskie,quantile,0.75,42
2021-02-08,1 wk ahead inc death,2021-02-13,PL76,Lubuskie,quantile,0.8,43
2021-02-08,1 wk ahead inc death,2021-02-13,PL76,Lubuskie,quantile,0.85,44
2021-02-08,1 wk ahead inc death,2021-02-13,PL76,Lubuskie,quantile,0.9,46
2021-02-08,1 wk ahead inc death,2021-02-13,PL76,Lubuskie,quantile,0.95,48
2021-02-08,1 wk ahead inc death,2021-02-13,PL76,Lubuskie,quantile,0.975,50.02499999999998
2021-02-08,1 wk ahead inc death,2021-02-13,PL76,Lubuskie,quantile,0.99,53
2021-02-08,1 wk ahead inc death,2021-02-13,PL77,Malopolskie,quantile,0.01,34
2021-02-08,1 wk ahead inc death,2021-02-13,PL77,Malopolskie,quantile,0.025,36
2021-02-08,1 wk ahead inc death,2021-02-13,PL77,Malopolskie,quantile,0.05,38
2021-02-08,1 wk ahead inc death,2021-02-13,PL77,Malopolskie,quantile,0.1,41
2021-02-08,1 wk ahead inc death,2021-02-13,PL77,Malopolskie,quantile,0.15,43
2021-02-08,1 wk ahead inc death,2021-02-13,PL77,Malopolskie,quantile,0.2,45
2021-02-08,1 wk ahead inc death,2021-02-13,PL77,Malopolskie,quantile,0.25,46
2021-02-08,1 wk ahead inc death,2021-02-13,PL77,Malopolskie,quantile,0.3,47
2021-02-08,1 wk ahead inc death,2021-02-13,PL77,Malopolskie,quantile,0.35,48
2021-02-08,1 wk ahead inc death,2021-02-13,PL77,Malopolskie,quantile,0.4,49
2021-02-08,1 wk ahead inc death,2021-02-13,PL77,Malopolskie,quantile,0.45,50
2021-02-08,1 wk ahead inc death,2021-02-13,PL77,Malopolskie,quantile,0.5,50
2021-02-08,1 wk ahead inc death,2021-02-13,PL77,Malopolskie,quantile,0.55,52
2021-02-08,1 wk ahead inc death,2021-02-13,PL77,Malopolskie,quantile,0.6,53
2021-02-08,1 wk ahead inc death,2021-02-13,PL77,Malopolskie,quantile,0.65,54
2021-02-08,1 wk ahead inc death,2021-02-13,PL77,Malopolskie,quantile,0.7,55
2021-02-08,1 wk ahead inc death,2021-02-13,PL77,Malopolskie,quantile,0.75,56
2021-02-08,1 wk ahead inc death,2021-02-13,PL77,Malopolskie,quantile,0.8,58
2021-02-08,1 wk ahead inc death,2021-02-13,PL77,Malopolskie,quantile,0.85,60
2021-02-08,1 wk ahead inc death,2021-02-13,PL77,Malopolskie,quantile,0.9,61
2021-02-08,1 wk ahead inc death,2021-02-13,PL77,Malopolskie,quantile,0.95,64.05000000000007
2021-02-08,1 wk ahead inc death,2021-02-13,PL77,Malopolskie,quantile,0.975,67
2021-02-08,1 wk ahead inc death,2021-02-13,PL77,Malopolskie,quantile,0.99,71
2021-02-08,1 wk ahead inc death,2021-02-13,PL78,Mazowieckie,quantile,0.01,140
2021-02-08,1 wk ahead inc death,2021-02-13,PL78,Mazowieckie,quantile,0.025,144
2021-02-08,1 wk ahead inc death,2021-02-13,PL78,Mazowieckie,quantile,0.05,149
2021-02-08,1 wk ahead inc death,2021-02-13,PL78,Mazowieckie,quantile,0.1,154
2021-02-08,1 wk ahead inc death,2021-02-13,PL78,Mazowieckie,quantile,0.15,157
