forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-12-21,1 wk ahead inc case,2020-12-26,PL72,Dolnoslaskie,quantile,0.01,2611.9
2020-12-21,1 wk ahead inc case,2020-12-26,PL72,Dolnoslaskie,quantile,0.025,2796.9
2020-12-21,1 wk ahead inc case,2020-12-26,PL72,Dolnoslaskie,quantile,0.05,2894.45
2020-12-21,1 wk ahead inc case,2020-12-26,PL72,Dolnoslaskie,quantile,0.1,3097.9
2020-12-21,1 wk ahead inc case,2020-12-26,PL72,Dolnoslaskie,quantile,0.15,3212.85
2020-12-21,1 wk ahead inc case,2020-12-26,PL72,Dolnoslaskie,quantile,0.2,3350
2020-12-21,1 wk ahead inc case,2020-12-26,PL72,Dolnoslaskie,quantile,0.25,3462.5
2020-12-21,1 wk ahead inc case,2020-12-26,PL72,Dolnoslaskie,quantile,0.3,3576.7
2020-12-21,1 wk ahead inc case,2020-12-26,PL72,Dolnoslaskie,quantile,0.35,3702.95
2020-12-21,1 wk ahead inc case,2020-12-26,PL72,Dolnoslaskie,quantile,0.4,3810.6000000000004
2020-12-21,1 wk ahead inc case,2020-12-26,PL72,Dolnoslaskie,quantile,0.45,3899.55
2020-12-21,1 wk ahead inc case,2020-12-26,PL72,Dolnoslaskie,quantile,0.5,3986
2020-12-21,1 wk ahead inc case,2020-12-26,PL72,Dolnoslaskie,quantile,0.55,4063.8999999999996
2020-12-21,1 wk ahead inc case,2020-12-26,PL72,Dolnoslaskie,quantile,0.6,4158.4
2020-12-21,1 wk ahead inc case,2020-12-26,PL72,Dolnoslaskie,quantile,0.65,4281.05
2020-12-21,1 wk ahead inc case,2020-12-26,PL72,Dolnoslaskie,quantile,0.7,4384.3
2020-12-21,1 wk ahead inc case,2020-12-26,PL72,Dolnoslaskie,quantile,0.75,4506
2020-12-21,1 wk ahead inc case,2020-12-26,PL72,Dolnoslaskie,quantile,0.8,4676
2020-12-21,1 wk ahead inc case,2020-12-26,PL72,Dolnoslaskie,quantile,0.85,4817.050000000001
2020-12-21,1 wk ahead inc case,2020-12-26,PL72,Dolnoslaskie,quantile,0.9,5043
2020-12-21,1 wk ahead inc case,2020-12-26,PL72,Dolnoslaskie,quantile,0.95,5438.450000000001
2020-12-21,1 wk ahead inc case,2020-12-26,PL72,Dolnoslaskie,quantile,0.975,5798.225
2020-12-21,1 wk ahead inc case,2020-12-26,PL72,Dolnoslaskie,quantile,0.99,6114.23
2020-12-21,1 wk ahead inc case,2020-12-26,PL73,Kujawsko-Pomorskie,quantile,0.01,4435.92
2020-12-21,1 wk ahead inc case,2020-12-26,PL73,Kujawsko-Pomorskie,quantile,0.025,4622.3
2020-12-21,1 wk ahead inc case,2020-12-26,PL73,Kujawsko-Pomorskie,quantile,0.05,4846.950000000001
2020-12-21,1 wk ahead inc case,2020-12-26,PL73,Kujawsko-Pomorskie,quantile,0.1,5135.799999999999
2020-12-21,1 wk ahead inc case,2020-12-26,PL73,Kujawsko-Pomorskie,quantile,0.15,5351
2020-12-21,1 wk ahead inc case,2020-12-26,PL73,Kujawsko-Pomorskie,quantile,0.2,5526
2020-12-21,1 wk ahead inc case,2020-12-26,PL73,Kujawsko-Pomorskie,quantile,0.25,5678.25
2020-12-21,1 wk ahead inc case,2020-12-26,PL73,Kujawsko-Pomorskie,quantile,0.3,5802.700000000001
2020-12-21,1 wk ahead inc case,2020-12-26,PL73,Kujawsko-Pomorskie,quantile,0.35,5966.65
2020-12-21,1 wk ahead inc case,2020-12-26,PL73,Kujawsko-Pomorskie,quantile,0.4,6100.4000000000005
2020-12-21,1 wk ahead inc case,2020-12-26,PL73,Kujawsko-Pomorskie,quantile,0.45,6211
2020-12-21,1 wk ahead inc case,2020-12-26,PL73,Kujawsko-Pomorskie,quantile,0.5,6340
2020-12-21,1 wk ahead inc case,2020-12-26,PL73,Kujawsko-Pomorskie,quantile,0.55,6469.9000000000005
2020-12-21,1 wk ahead inc case,2020-12-26,PL73,Kujawsko-Pomorskie,quantile,0.6,6577.4
2020-12-21,1 wk ahead inc case,2020-12-26,PL73,Kujawsko-Pomorskie,quantile,0.65,6692.700000000001
2020-12-21,1 wk ahead inc case,2020-12-26,PL73,Kujawsko-Pomorskie,quantile,0.7,6861.6
2020-12-21,1 wk ahead inc case,2020-12-26,PL73,Kujawsko-Pomorskie,quantile,0.75,7030.5
2020-12-21,1 wk ahead inc case,2020-12-26,PL73,Kujawsko-Pomorskie,quantile,0.8,7308.6
2020-12-21,1 wk ahead inc case,2020-12-26,PL73,Kujawsko-Pomorskie,quantile,0.85,7528.800000000001
2020-12-21,1 wk ahead inc case,2020-12-26,PL73,Kujawsko-Pomorskie,quantile,0.9,7877
2020-12-21,1 wk ahead inc case,2020-12-26,PL73,Kujawsko-Pomorskie,quantile,0.95,8395.2
2020-12-21,1 wk ahead inc case,2020-12-26,PL73,Kujawsko-Pomorskie,quantile,0.975,8769.125
2020-12-21,1 wk ahead inc case,2020-12-26,PL73,Kujawsko-Pomorskie,quantile,0.99,9028.21
2020-12-21,1 wk ahead inc case,2020-12-26,PL74,Lodzkie,quantile,0.01,2733.9500000000003
2020-12-21,1 wk ahead inc case,2020-12-26,PL74,Lodzkie,quantile,0.025,2835.85
