forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-01-11,1 wk ahead inc case,2021-01-16,GM01,Baden-Württemberg State,quantile,0.01,13609.726102787308
2021-01-11,1 wk ahead inc case,2021-01-16,GM01,Baden-Württemberg State,quantile,0.025,14155.35634169041
2021-01-11,1 wk ahead inc case,2021-01-16,GM01,Baden-Württemberg State,quantile,0.05,14677.50689159654
2021-01-11,1 wk ahead inc case,2021-01-16,GM01,Baden-Württemberg State,quantile,0.1,15329.234838981089
2021-01-11,1 wk ahead inc case,2021-01-16,GM01,Baden-Württemberg State,quantile,0.15,15788.526773596124
2021-01-11,1 wk ahead inc case,2021-01-16,GM01,Baden-Württemberg State,quantile,0.2,16128.823329959716
2021-01-11,1 wk ahead inc case,2021-01-16,GM01,Baden-Württemberg State,quantile,0.25,16441.867341247205
2021-01-11,1 wk ahead inc case,2021-01-16,GM01,Baden-Württemberg State,quantile,0.3,16692.663932849995
2021-01-11,1 wk ahead inc case,2021-01-16,GM01,Baden-Württemberg State,quantile,0.35,16874.058842448216
2021-01-11,1 wk ahead inc case,2021-01-16,GM01,Baden-Württemberg State,quantile,0.4,17205.921774599316
2021-01-11,1 wk ahead inc case,2021-01-16,GM01,Baden-Württemberg State,quantile,0.45,17435.601291486895
2021-01-11,1 wk ahead inc case,2021-01-16,GM01,Baden-Württemberg State,quantile,0.5,17700.7147311049
2021-01-11,1 wk ahead inc case,2021-01-16,GM01,Baden-Württemberg State,quantile,0.55,17862.816222278587
2021-01-11,1 wk ahead inc case,2021-01-16,GM01,Baden-Württemberg State,quantile,0.6,18078.537932759915
2021-01-11,1 wk ahead inc case,2021-01-16,GM01,Baden-Württemberg State,quantile,0.65,18392.37743924041
2021-01-11,1 wk ahead inc case,2021-01-16,GM01,Baden-Württemberg State,quantile,0.7,18610.123598176317
2021-01-11,1 wk ahead inc case,2021-01-16,GM01,Baden-Württemberg State,quantile,0.75,18910.767055624052
2021-01-11,1 wk ahead inc case,2021-01-16,GM01,Baden-Württemberg State,quantile,0.8,19180.138102289828
2021-01-11,1 wk ahead inc case,2021-01-16,GM01,Baden-Württemberg State,quantile,0.85,19574.66147117128
2021-01-11,1 wk ahead inc case,2021-01-16,GM01,Baden-Württemberg State,quantile,0.9,20039.30449881502
2021-01-11,1 wk ahead inc case,2021-01-16,GM01,Baden-Württemberg State,quantile,0.95,20809.081197098098
2021-01-11,1 wk ahead inc case,2021-01-16,GM01,Baden-Württemberg State,quantile,0.975,21513.08282588238
2021-01-11,1 wk ahead inc case,2021-01-16,GM01,Baden-Württemberg State,quantile,0.99,22344.272569060362
