"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-04-25,"1 day ahead cum death",2020-04-26,"GM","Germany","point",NA,5728
2020-04-25,"2 day ahead cum death",2020-04-27,"GM","Germany","point",NA,5886
2020-04-25,"3 day ahead cum death",2020-04-28,"GM","Germany","point",NA,6041
2020-04-25,"4 day ahead cum death",2020-04-29,"GM","Germany","point",NA,6192
2020-04-25,"5 day ahead cum death",2020-04-30,"GM","Germany","point",NA,6339
2020-04-25,"6 day ahead cum death",2020-05-01,"GM","Germany","point",NA,6482
2020-04-25,"7 day ahead cum death",2020-05-02,"GM","Germany","point",NA,6621
2020-04-25,"8 day ahead cum death",2020-05-03,"GM","Germany","point",NA,6757
2020-04-25,"9 day ahead cum death",2020-05-04,"GM","Germany","point",NA,6888
2020-04-25,"10 day ahead cum death",2020-05-05,"GM","Germany","point",NA,7016
2020-04-25,"11 day ahead cum death",2020-05-06,"GM","Germany","point",NA,7140
2020-04-25,"12 day ahead cum death",2020-05-07,"GM","Germany","point",NA,7259
2020-04-25,"13 day ahead cum death",2020-05-08,"GM","Germany","point",NA,7375
2020-04-25,"14 day ahead cum death",2020-05-09,"GM","Germany","point",NA,7488
2020-04-25,"15 day ahead cum death",2020-05-10,"GM","Germany","point",NA,7596
2020-04-25,"16 day ahead cum death",2020-05-11,"GM","Germany","point",NA,7701
2020-04-25,"17 day ahead cum death",2020-05-12,"GM","Germany","point",NA,7803
2020-04-25,"18 day ahead cum death",2020-05-13,"GM","Germany","point",NA,7900
2020-04-25,"19 day ahead cum death",2020-05-14,"GM","Germany","point",NA,7995
2020-04-25,"20 day ahead cum death",2020-05-15,"GM","Germany","point",NA,8086
2020-04-25,"21 day ahead cum death",2020-05-16,"GM","Germany","point",NA,8174
2020-04-25,"22 day ahead cum death",2020-05-17,"GM","Germany","point",NA,8258
2020-04-25,"23 day ahead cum death",2020-05-18,"GM","Germany","point",NA,8340
2020-04-25,"24 day ahead cum death",2020-05-19,"GM","Germany","point",NA,8418
2020-04-25,"25 day ahead cum death",2020-05-20,"GM","Germany","point",NA,8493
2020-04-25,"26 day ahead cum death",2020-05-21,"GM","Germany","point",NA,8566
2020-04-25,"27 day ahead cum death",2020-05-22,"GM","Germany","point",NA,8636
2020-04-25,"28 day ahead cum death",2020-05-23,"GM","Germany","point",NA,8703
2020-04-25,"29 day ahead cum death",2020-05-24,"GM","Germany","point",NA,8767
2020-04-25,"30 day ahead cum death",2020-05-25,"GM","Germany","point",NA,8829
2020-04-25,"31 day ahead cum death",2020-05-26,"GM","Germany","point",NA,8889
2020-04-25,"32 day ahead cum death",2020-05-27,"GM","Germany","point",NA,8946
2020-04-25,"33 day ahead cum death",2020-05-28,"GM","Germany","point",NA,9001
2020-04-25,"34 day ahead cum death",2020-05-29,"GM","Germany","point",NA,9054
2020-04-25,"35 day ahead cum death",2020-05-30,"GM","Germany","point",NA,9104
2020-04-25,"36 day ahead cum death",2020-05-31,"GM","Germany","point",NA,9153
2020-04-25,"37 day ahead cum death",2020-06-01,"GM","Germany","point",NA,9200
2020-04-25,"38 day ahead cum death",2020-06-02,"GM","Germany","point",NA,9244
2020-04-25,"39 day ahead cum death",2020-06-03,"GM","Germany","point",NA,9287
2020-04-25,"40 day ahead cum death",2020-06-04,"GM","Germany","point",NA,9328
2020-04-25,"41 day ahead cum death",2020-06-05,"GM","Germany","point",NA,9368
2020-04-25,"42 day ahead cum death",2020-06-06,"GM","Germany","point",NA,9405
2020-04-25,"43 day ahead cum death",2020-06-07,"GM","Germany","point",NA,9442
2020-04-25,"44 day ahead cum death",2020-06-08,"GM","Germany","point",NA,9476
2020-04-25,"45 day ahead cum death",2020-06-09,"GM","Germany","point",NA,9510
2020-04-25,"46 day ahead cum death",2020-06-10,"GM","Germany","point",NA,9542
2020-04-25,"47 day ahead cum death",2020-06-11,"GM","Germany","point",NA,9572
2020-04-25,"48 day ahead cum death",2020-06-12,"GM","Germany","point",NA,9601
2020-04-25,"49 day ahead cum death",2020-06-13,"GM","Germany","point",NA,9629
2020-04-25,"50 day ahead cum death",2020-06-14,"GM","Germany","point",NA,9656
2020-04-25,"51 day ahead cum death",2020-06-15,"GM","Germany","point",NA,9682
2020-04-25,"1 wk ahead cum death",2020-05-02,"GM","Germany","point",NA,6621
2020-04-25,"2 wk ahead cum death",2020-05-09,"GM","Germany","point",NA,7488
2020-04-25,"3 wk ahead cum death",2020-05-16,"GM","Germany","point",NA,8174
2020-04-25,"4 wk ahead cum death",2020-05-23,"GM","Germany","point",NA,8703
2020-04-25,"5 wk ahead cum death",2020-05-30,"GM","Germany","point",NA,9104
2020-04-25,"6 wk ahead cum death",2020-06-06,"GM","Germany","point",NA,9405
2020-04-25,"7 wk ahead cum death",2020-06-13,"GM","Germany","point",NA,9629
