forecast_date,target,target_end_date,location,type,quantile,value
2020-11-02,4 wk ahead cum death,2020-11-28,GM,point,NA,17608.0
2020-11-02,4 wk ahead cum death,2020-11-28,GM,quantile,0.01,17187.477631475886
2020-11-02,4 wk ahead cum death,2020-11-28,GM,quantile,0.025,17253.707030234862
2020-11-02,4 wk ahead cum death,2020-11-28,GM,quantile,0.05,17310.66796690228
2020-11-02,4 wk ahead cum death,2020-11-28,GM,quantile,0.1,17376.340278879914
2020-11-02,4 wk ahead cum death,2020-11-28,GM,quantile,0.15,17420.649075991223
2020-11-02,4 wk ahead cum death,2020-11-28,GM,quantile,0.2,17455.864303317838
2020-11-02,4 wk ahead cum death,2020-11-28,GM,quantile,0.25,17486.075832740775
2020-11-02,4 wk ahead cum death,2020-11-28,GM,quantile,0.3,17513.206719889145
2020-11-02,4 wk ahead cum death,2020-11-28,GM,quantile,0.35,17538.347530142568
2020-11-02,4 wk ahead cum death,2020-11-28,GM,quantile,0.4,17562.203700547874
2020-11-02,4 wk ahead cum death,2020-11-28,GM,quantile,0.45,17585.28482150022
2020-11-02,4 wk ahead cum death,2020-11-28,GM,quantile,0.5,17608.0
2020-11-02,4 wk ahead cum death,2020-11-28,GM,quantile,0.55,17630.71517849978
2020-11-02,4 wk ahead cum death,2020-11-28,GM,quantile,0.6,17653.796299452126
2020-11-02,4 wk ahead cum death,2020-11-28,GM,quantile,0.65,17677.652469857432
2020-11-02,4 wk ahead cum death,2020-11-28,GM,quantile,0.7,17702.793280110855
2020-11-02,4 wk ahead cum death,2020-11-28,GM,quantile,0.75,17729.924167259225
2020-11-02,4 wk ahead cum death,2020-11-28,GM,quantile,0.8,17760.135696682162
2020-11-02,4 wk ahead cum death,2020-11-28,GM,quantile,0.85,17795.350924008777
2020-11-02,4 wk ahead cum death,2020-11-28,GM,quantile,0.9,17839.659721120086
2020-11-02,4 wk ahead cum death,2020-11-28,GM,quantile,0.95,17905.332033097715
2020-11-02,4 wk ahead cum death,2020-11-28,GM,quantile,0.975,17962.292969765138
2020-11-02,4 wk ahead cum death,2020-11-28,GM,quantile,0.99,18028.522368524114
2020-11-02,1 wk ahead inc death,2020-11-07,GM,point,NA,841.0
2020-11-02,1 wk ahead inc death,2020-11-07,GM,quantile,0.01,630.7388157379428
2020-11-02,1 wk ahead inc death,2020-11-07,GM,quantile,0.025,663.853515117431
2020-11-02,1 wk ahead inc death,2020-11-07,GM,quantile,0.05,692.3339834511407
2020-11-02,1 wk ahead inc death,2020-11-07,GM,quantile,0.1,725.170139439957
2020-11-02,1 wk ahead inc death,2020-11-07,GM,quantile,0.15,747.3245379956115
2020-11-02,1 wk ahead inc death,2020-11-07,GM,quantile,0.2,764.9321516589189
2020-11-02,1 wk ahead inc death,2020-11-07,GM,quantile,0.25,780.0379163703874
2020-11-02,1 wk ahead inc death,2020-11-07,GM,quantile,0.3,793.6033599445727
2020-11-02,1 wk ahead inc death,2020-11-07,GM,quantile,0.35,806.1737650712839
2020-11-02,1 wk ahead inc death,2020-11-07,GM,quantile,0.4,818.1018502739371
2020-11-02,1 wk ahead inc death,2020-11-07,GM,quantile,0.45,829.6424107501098
2020-11-02,1 wk ahead inc death,2020-11-07,GM,quantile,0.5,841.0
2020-11-02,1 wk ahead inc death,2020-11-07,GM,quantile,0.55,852.3575892498902
2020-11-02,1 wk ahead inc death,2020-11-07,GM,quantile,0.6,863.8981497260629
2020-11-02,1 wk ahead inc death,2020-11-07,GM,quantile,0.65,875.8262349287161
2020-11-02,1 wk ahead inc death,2020-11-07,GM,quantile,0.7,888.3966400554273
2020-11-02,1 wk ahead inc death,2020-11-07,GM,quantile,0.75,901.9620836296126
2020-11-02,1 wk ahead inc death,2020-11-07,GM,quantile,0.8,917.0678483410811
2020-11-02,1 wk ahead inc death,2020-11-07,GM,quantile,0.85,934.6754620043885
2020-11-02,1 wk ahead inc death,2020-11-07,GM,quantile,0.9,956.829860560043
2020-11-02,1 wk ahead inc death,2020-11-07,GM,quantile,0.95,989.6660165488574
2020-11-02,1 wk ahead inc death,2020-11-07,GM,quantile,0.975,1018.146484882569
2020-11-02,1 wk ahead inc death,2020-11-07,GM,quantile,0.99,1051.2611842620572
2020-11-02,2 wk ahead inc death,2020-11-14,GM,point,NA,1325.0
2020-11-02,2 wk ahead inc death,2020-11-14,GM,quantile,0.01,1027.6457815759695
2020-11-02,2 wk ahead inc death,2020-11-14,GM,quantile,0.025,1074.4770385523498
2020-11-02,2 wk ahead inc death,2020-11-14,GM,quantile,0.05,1114.7545031326208
2020-11-02,2 wk ahead inc death,2020-11-14,GM,quantile,0.1,1161.191840268204
2020-11-02,2 wk ahead inc death,2020-11-14,GM,quantile,0.15,1192.5228911718277
2020-11-02,2 wk ahead inc death,2020-11-14,GM,quantile,0.2,1217.4238172155037
2020-11-02,2 wk ahead inc death,2020-11-14,GM,quantile,0.25,1238.7865945404792
2020-11-02,2 wk ahead inc death,2020-11-14,GM,quantile,0.3,1257.971028822698
2020-11-02,2 wk ahead inc death,2020-11-14,GM,quantile,0.35,1275.7482662374186
2020-11-02,2 wk ahead inc death,2020-11-14,GM,quantile,0.4,1292.6171261041527
2020-11-02,2 wk ahead inc death,2020-11-14,GM,quantile,0.45,1308.9379432469414
2020-11-02,2 wk ahead inc death,2020-11-14,GM,quantile,0.5,1325.0
2020-11-02,2 wk ahead inc death,2020-11-14,GM,quantile,0.55,1341.0620567530586
2020-11-02,2 wk ahead inc death,2020-11-14,GM,quantile,0.6,1357.3828738958473
2020-11-02,2 wk ahead inc death,2020-11-14,GM,quantile,0.65,1374.2517337625814
2020-11-02,2 wk ahead inc death,2020-11-14,GM,quantile,0.7,1392.028971177302
2020-11-02,2 wk ahead inc death,2020-11-14,GM,quantile,0.75,1411.2134054595208
2020-11-02,2 wk ahead inc death,2020-11-14,GM,quantile,0.8,1432.5761827844963
2020-11-02,2 wk ahead inc death,2020-11-14,GM,quantile,0.85,1457.4771088281723
2020-11-02,2 wk ahead inc death,2020-11-14,GM,quantile,0.9,1488.808159731796
2020-11-02,2 wk ahead inc death,2020-11-14,GM,quantile,0.95,1535.2454968673792
2020-11-02,2 wk ahead inc death,2020-11-14,GM,quantile,0.975,1575.5229614476502
2020-11-02,2 wk ahead inc death,2020-11-14,GM,quantile,0.99,1622.3542184240305
2020-11-02,3 wk ahead inc death,2020-11-21,GM,point,NA,1987.0
2020-11-02,3 wk ahead inc death,2020-11-21,GM,quantile,0.01,1622.8169459985147
2020-11-02,3 wk ahead inc death,2020-11-21,GM,quantile,0.025,1680.173287801159
2020-11-02,3 wk ahead inc death,2020-11-21,GM,quantile,0.05,1729.502905978501
2020-11-02,3 wk ahead inc death,2020-11-21,GM,quantile,0.1,1786.3767964763883
2020-11-02,3 wk ahead inc death,2020-11-21,GM,quantile,0.15,1824.7493403859116
2020-11-02,3 wk ahead inc death,2020-11-21,GM,quantile,0.2,1855.2466218508034
2020-11-02,3 wk ahead inc death,2020-11-21,GM,quantile,0.25,1881.4105738182498
2020-11-02,3 wk ahead inc death,2020-11-21,GM,quantile,0.3,1904.906611315946
2020-11-02,3 wk ahead inc death,2020-11-21,GM,quantile,0.35,1926.6791916671355
2020-11-02,3 wk ahead inc death,2020-11-21,GM,quantile,0.4,1947.33924127514
2020-11-02,3 wk ahead inc death,2020-11-21,GM,quantile,0.45,1967.328078367691
2020-11-02,3 wk ahead inc death,2020-11-21,GM,quantile,0.5,1987.0
2020-11-02,3 wk ahead inc death,2020-11-21,GM,quantile,0.55,2006.671921632309
2020-11-02,3 wk ahead inc death,2020-11-21,GM,quantile,0.6,2026.66075872486
2020-11-02,3 wk ahead inc death,2020-11-21,GM,quantile,0.65,2047.3208083328645
2020-11-02,3 wk ahead inc death,2020-11-21,GM,quantile,0.7,2069.093388684054
2020-11-02,3 wk ahead inc death,2020-11-21,GM,quantile,0.75,2092.5894261817502
2020-11-02,3 wk ahead inc death,2020-11-21,GM,quantile,0.8,2118.7533781491966
2020-11-02,3 wk ahead inc death,2020-11-21,GM,quantile,0.85,2149.2506596140884
2020-11-02,3 wk ahead inc death,2020-11-21,GM,quantile,0.9,2187.6232035236117
2020-11-02,3 wk ahead inc death,2020-11-21,GM,quantile,0.95,2244.497094021499
2020-11-02,3 wk ahead inc death,2020-11-21,GM,quantile,0.975,2293.826712198841
2020-11-02,3 wk ahead inc death,2020-11-21,GM,quantile,0.99,2351.1830540014853
2020-11-02,4 wk ahead inc death,2020-11-28,GM,point,NA,2972.0
2020-11-02,4 wk ahead inc death,2020-11-28,GM,quantile,0.01,2551.4776314758856
2020-11-02,4 wk ahead inc death,2020-11-28,GM,quantile,0.025,2617.707030234862
2020-11-02,4 wk ahead inc death,2020-11-28,GM,quantile,0.05,2674.6679669022815
2020-11-02,4 wk ahead inc death,2020-11-28,GM,quantile,0.1,2740.340278879914
2020-11-02,4 wk ahead inc death,2020-11-28,GM,quantile,0.15,2784.649075991223
2020-11-02,4 wk ahead inc death,2020-11-28,GM,quantile,0.2,2819.8643033178378
2020-11-02,4 wk ahead inc death,2020-11-28,GM,quantile,0.25,2850.075832740775
2020-11-02,4 wk ahead inc death,2020-11-28,GM,quantile,0.3,2877.2067198891455
2020-11-02,4 wk ahead inc death,2020-11-28,GM,quantile,0.35,2902.347530142568
2020-11-02,4 wk ahead inc death,2020-11-28,GM,quantile,0.4,2926.203700547874
2020-11-02,4 wk ahead inc death,2020-11-28,GM,quantile,0.45,2949.2848215002196
2020-11-02,4 wk ahead inc death,2020-11-28,GM,quantile,0.5,2972.0
2020-11-02,4 wk ahead inc death,2020-11-28,GM,quantile,0.55,2994.7151784997804
2020-11-02,4 wk ahead inc death,2020-11-28,GM,quantile,0.6,3017.796299452126
2020-11-02,4 wk ahead inc death,2020-11-28,GM,quantile,0.65,3041.652469857432
2020-11-02,4 wk ahead inc death,2020-11-28,GM,quantile,0.7,3066.7932801108545
2020-11-02,4 wk ahead inc death,2020-11-28,GM,quantile,0.75,3093.924167259225
2020-11-02,4 wk ahead inc death,2020-11-28,GM,quantile,0.8,3124.1356966821622
2020-11-02,4 wk ahead inc death,2020-11-28,GM,quantile,0.85,3159.350924008777
2020-11-02,4 wk ahead inc death,2020-11-28,GM,quantile,0.9,3203.659721120086
2020-11-02,4 wk ahead inc death,2020-11-28,GM,quantile,0.95,3269.332033097715
2020-11-02,4 wk ahead inc death,2020-11-28,GM,quantile,0.975,3326.292969765138
2020-11-02,4 wk ahead inc death,2020-11-28,GM,quantile,0.99,3392.5223685241144
