forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-10-05,1 wk ahead cum death,2020-10-10,PL,None,point,NA,2709.0
2020-10-05,1 wk ahead cum death,2020-10-10,PL,None,quantile,0.01,2630.0
2020-10-05,1 wk ahead cum death,2020-10-10,PL,None,quantile,0.025,2630.0
2020-10-05,1 wk ahead cum death,2020-10-10,PL,None,quantile,0.05,2638.3239106760734
2020-10-05,1 wk ahead cum death,2020-10-10,PL,None,quantile,0.1,2653.9342777767297
2020-10-05,1 wk ahead cum death,2020-10-10,PL,None,quantile,0.15,2664.466518349159
2020-10-05,1 wk ahead cum death,2020-10-10,PL,None,quantile,0.2,2672.8372092773047
2020-10-05,1 wk ahead cum death,2020-10-10,PL,None,quantile,0.25,2680.018516753201
2020-10-05,1 wk ahead cum death,2020-10-10,PL,None,quantile,0.3,2686.4675528141934
2020-10-05,1 wk ahead cum death,2020-10-10,PL,None,quantile,0.35,2692.443545823204
2020-10-05,1 wk ahead cum death,2020-10-10,PL,None,quantile,0.4,2698.114178795125
2020-10-05,1 wk ahead cum death,2020-10-10,PL,None,quantile,0.45,2703.6005818211593
2020-10-05,1 wk ahead cum death,2020-10-10,PL,None,quantile,0.5,2709.0
2020-10-05,1 wk ahead cum death,2020-10-10,PL,None,quantile,0.55,2714.3994181788407
2020-10-05,1 wk ahead cum death,2020-10-10,PL,None,quantile,0.6,2719.885821204875
2020-10-05,1 wk ahead cum death,2020-10-10,PL,None,quantile,0.65,2725.556454176796
2020-10-05,1 wk ahead cum death,2020-10-10,PL,None,quantile,0.7,2731.5324471858066
2020-10-05,1 wk ahead cum death,2020-10-10,PL,None,quantile,0.75,2737.981483246799
2020-10-05,1 wk ahead cum death,2020-10-10,PL,None,quantile,0.8,2745.1627907226953
2020-10-05,1 wk ahead cum death,2020-10-10,PL,None,quantile,0.85,2753.533481650841
2020-10-05,1 wk ahead cum death,2020-10-10,PL,None,quantile,0.9,2764.0657222232703
2020-10-05,1 wk ahead cum death,2020-10-10,PL,None,quantile,0.95,2779.6760893239266
2020-10-05,1 wk ahead cum death,2020-10-10,PL,None,quantile,0.975,2793.2157547475917
2020-10-05,1 wk ahead cum death,2020-10-10,PL,None,quantile,0.99,2808.958541872789
2020-10-05,2 wk ahead cum death,2020-10-17,PL,None,point,NA,2805.0
2020-10-05,2 wk ahead cum death,2020-10-17,PL,None,quantile,0.01,2663.6372744084633
2020-10-05,2 wk ahead cum death,2020-10-17,PL,None,quantile,0.025,2685.900937470469
2020-10-05,2 wk ahead cum death,2020-10-17,PL,None,quantile,0.05,2705.0489159426106
2020-10-05,2 wk ahead cum death,2020-10-17,PL,None,quantile,0.1,2727.125308809982
2020-10-05,2 wk ahead cum death,2020-10-17,PL,None,quantile,0.15,2742.020146269687
2020-10-05,2 wk ahead cum death,2020-10-17,PL,None,quantile,0.2,2753.858090906704
2020-10-05,2 wk ahead cum death,2020-10-17,PL,None,quantile,0.25,2764.0139933346877
2020-10-05,2 wk ahead cum death,2020-10-17,PL,None,quantile,0.3,2773.134307596377
2020-10-05,2 wk ahead cum death,2020-10-17,PL,None,quantile,0.35,2781.585637958367
2020-10-05,2 wk ahead cum death,2020-10-17,PL,None,quantile,0.4,2789.605124014497
2020-10-05,2 wk ahead cum death,2020-10-17,PL,None,quantile,0.45,2797.3640695825593
2020-10-05,2 wk ahead cum death,2020-10-17,PL,None,quantile,0.5,2805.0
2020-10-05,2 wk ahead cum death,2020-10-17,PL,None,quantile,0.55,2812.6359304174407
2020-10-05,2 wk ahead cum death,2020-10-17,PL,None,quantile,0.6,2820.394875985503
2020-10-05,2 wk ahead cum death,2020-10-17,PL,None,quantile,0.65,2828.414362041633
2020-10-05,2 wk ahead cum death,2020-10-17,PL,None,quantile,0.7,2836.865692403623
2020-10-05,2 wk ahead cum death,2020-10-17,PL,None,quantile,0.75,2845.9860066653123
2020-10-05,2 wk ahead cum death,2020-10-17,PL,None,quantile,0.8,2856.141909093296
2020-10-05,2 wk ahead cum death,2020-10-17,PL,None,quantile,0.85,2867.979853730313
2020-10-05,2 wk ahead cum death,2020-10-17,PL,None,quantile,0.9,2882.874691190018
2020-10-05,2 wk ahead cum death,2020-10-17,PL,None,quantile,0.95,2904.9510840573894
2020-10-05,2 wk ahead cum death,2020-10-17,PL,None,quantile,0.975,2924.099062529531
2020-10-05,2 wk ahead cum death,2020-10-17,PL,None,quantile,0.99,2946.3627255915367
2020-10-05,3 wk ahead cum death,2020-10-24,PL,None,point,NA,2904.0
2020-10-05,3 wk ahead cum death,2020-10-24,PL,None,quantile,0.01,2730.8667268258287
2020-10-05,3 wk ahead cum death,2020-10-24,PL,None,quantile,0.025,2758.134033979411
2020-10-05,3 wk ahead cum death,2020-10-24,PL,None,quantile,0.05,2781.585422410683
2020-10-05,3 wk ahead cum death,2020-10-24,PL,None,quantile,0.1,2808.6233713538213
2020-10-05,3 wk ahead cum death,2020-10-24,PL,None,quantile,0.15,2826.8657471428064
2020-10-05,3 wk ahead cum death,2020-10-24,PL,None,quantile,0.2,2841.364209124811
2020-10-05,3 wk ahead cum death,2020-10-24,PL,None,quantile,0.25,2853.802598537837
2020-10-05,3 wk ahead cum death,2020-10-24,PL,None,quantile,0.3,2864.972656655321
2020-10-05,3 wk ahead cum death,2020-10-24,PL,None,quantile,0.35,2875.3233801726037
2020-10-05,3 wk ahead cum death,2020-10-24,PL,None,quantile,0.4,2885.145204591046
2020-10-05,3 wk ahead cum death,2020-10-24,PL,None,quantile,0.45,2894.6479333829366
2020-10-05,3 wk ahead cum death,2020-10-24,PL,None,quantile,0.5,2904.0
2020-10-05,3 wk ahead cum death,2020-10-24,PL,None,quantile,0.55,2913.3520666170634
2020-10-05,3 wk ahead cum death,2020-10-24,PL,None,quantile,0.6,2922.854795408954
2020-10-05,3 wk ahead cum death,2020-10-24,PL,None,quantile,0.65,2932.6766198273963
2020-10-05,3 wk ahead cum death,2020-10-24,PL,None,quantile,0.7,2943.027343344679
2020-10-05,3 wk ahead cum death,2020-10-24,PL,None,quantile,0.75,2954.197401462163
2020-10-05,3 wk ahead cum death,2020-10-24,PL,None,quantile,0.8,2966.635790875189
2020-10-05,3 wk ahead cum death,2020-10-24,PL,None,quantile,0.85,2981.1342528571936
2020-10-05,3 wk ahead cum death,2020-10-24,PL,None,quantile,0.9,2999.3766286461787
2020-10-05,3 wk ahead cum death,2020-10-24,PL,None,quantile,0.95,3026.414577589317
2020-10-05,3 wk ahead cum death,2020-10-24,PL,None,quantile,0.975,3049.865966020589
2020-10-05,3 wk ahead cum death,2020-10-24,PL,None,quantile,0.99,3077.1332731741713
2020-10-05,4 wk ahead cum death,2020-10-31,PL,None,point,NA,3005.0
2020-10-05,4 wk ahead cum death,2020-10-31,PL,None,quantile,0.01,2805.0829162544223
2020-10-05,4 wk ahead cum death,2020-10-31,PL,None,quantile,0.025,2836.5684905048165
2020-10-05,4 wk ahead cum death,2020-10-31,PL,None,quantile,0.05,2863.647821352147
2020-10-05,4 wk ahead cum death,2020-10-31,PL,None,quantile,0.1,2894.86855555346
2020-10-05,4 wk ahead cum death,2020-10-31,PL,None,quantile,0.15,2915.933036698317
2020-10-05,4 wk ahead cum death,2020-10-31,PL,None,quantile,0.2,2932.674418554609
2020-10-05,4 wk ahead cum death,2020-10-31,PL,None,quantile,0.25,2947.0370335064013
2020-10-05,4 wk ahead cum death,2020-10-31,PL,None,quantile,0.3,2959.9351056283867
2020-10-05,4 wk ahead cum death,2020-10-31,PL,None,quantile,0.35,2971.8870916464084
2020-10-05,4 wk ahead cum death,2020-10-31,PL,None,quantile,0.4,2983.22835759025
